hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
319857233b75121f357801cbdd9b5028e3057dbd,18,0.697678580904605,700,0,0,0,0,700.0,0.0,1
e8540637aaaf017f9e08e1e0d68663f814538862,28,0.6436127332689755,1094,154,599,0,0,2.0834724540901504,21.392857142857142,1
b15a68bd89428630ac1775812082a7c4a034c3b7,9,0.5196875742903735,1268,268,871,0,0,1.763490241102181,96.77777777777777,1
8d7e1f62a85d91b159887eb406a5855bcbd6245e,21,0.7567291084564775,706,284,502,0,0,1.9721115537848608,23.904761904761905,1
83c52a8d7ab0be9215a70351b2a4d27938092d72,25,0.8916966167524619,1083,0,0,0,0,1083.0,0.0,1
f3c322b4a36ca67e77d53ae0bf337853812e4f14,8,0.8684947959374525,62,61,713,0,0,0.17251051893408134,89.125,0
6e53644ce5ebbf5e3a5f1fb3df2398534b1c965e,17,0.6378190229877793,1266,7,1207,0,0,1.0546810273405136,71.0,1
66949879ffaa724ff2789bd62a2b8820bf45f13f,9,0.8716206401394497,546,0,0,0,0,546.0,0.0,1
9f27a4eb7d329f80a7143b1850655f1c59bf4f46,3,0.8285143312488951,35,17,252,0,0,0.20634920634920634,84.0,1
525c202df48b8154c0a8b6b8d86ee825e9ae8944,3,0.8956403056385982,10,3,275,0,0,0.04727272727272727,91.66666666666669,0
fe5ba12e4a014935defac0464def9ad1986ad572,4,0.4851139952291173,128,65,418,1,0,0.4617224880382775,104.5,1
35452346e61ab2d75491d3cce7bcbc1ab53d90e3,2,0.2030739299866456,63,0,0,0,0,63.0,0.0,0
16698859316cdae5ef09a907d35331e978969981,14,0.7730569079433006,241,182,809,0,0,0.5228677379480839,57.78571428571429,1
002e6468f36f0513f61c9b51702e9454d0fbd12c,1,0.0,37,37,800,0,0,0.0925,800.0,0
52f643df7c069228a799f19ae4b58a6ab8c05275,7,0.5351826601851329,568,246,2491,0,0,0.3267763950220795,355.8571428571428,1
530fd662c015083a94526b9e4370892565409de6,15,0.8119847973827945,224,665,841,0,0,1.0570749108204518,56.06666666666667,1
c0e07a2d85c1c7af3368acb09d2466c89c658ba6,1,0.0,20,12,653,0,0,0.049004594180704436,653.0,0
db14e17a33d23a0a179bb4cdf9269bf9824895db,2,0.38431154412649693,204,36,386,0,0,0.6217616580310881,193.0,0
c4eb9e8889105547a693f038d6f71de54e8f57d3,3,0.14359892791440898,83,48,1215,0,0,0.10781893004115227,405.0,0
27340eb5cd735dcaebb0a3a83ec3fcaab2e36544,1,0.0,26,3,661,0,0,0.04387291981845688,661.0,0
0b4ffa9d4cbdd1bd618c2c108c65c93e01f292c0,5,0.8857854702920722,322,226,1773,0,0,0.3090806542583192,354.6,0
66d67d8e1138cab81fef11ae9aef43d1ba075609,1,0.0,19,2,696,0,0,0.03017241379310345,696.0,0
91f674823a80031962265f559c9b3d3ef5bcb1df,4,0.4801322053321026,49,40,1285,0,0,0.06926070038910506,321.25,0
e6889de36f2be33d398e15802151690e25be24f0,3,0.9057125980138371,24,12,1077,0,0,0.033426183844011144,359.0,0
d8b10518000bfb7b8b35551202c2bca1e60ca1c7,2,0.8379181087502559,156,72,1404,0,0,0.1623931623931624,702.0,0
1785985754e54f6b53d7e8caad9ac2b7d63e410b,2,0.8697268760384113,94,47,1488,0,0,0.09475806451612903,744.0,0
bf4fd1996323e104b79532587b5dd392d92a83fa,2,0.2946152056528072,47,30,1535,0,0,0.0501628664495114,767.5,0
3ea003377001947319cf04c0eb6351a6e5facc2e,1,0.0,1,1,19,0,0,0.10526315789473684,19.0,0
53027fc3d3d2fc9a640f7578f012d289ddeb8d2a,3,0.7530336796716359,40,14,810,0,0,0.06666666666666668,270.0,0
26253b28ec88783780f1d36b3cdb47a7eacc1c78,1,0.0,1,0,0,0,0,1.0,0.0,0
9de5a5cdb761a68dec2c1262c10d98c5eb0712a6,1,0.0,0,1,44,0,0,0.022727272727272728,44.0,0
d97eb611202c25d2210c647f32d7e780cfe319a6,7,0.5850802148211791,277,79,1959,1,0,0.18172537008677894,279.85714285714283,1
9cb7c61b6b2c88bf41a23d1c4e9757c81d27d8ef,16,0.4776239926404549,1146,672,3076,0,0,0.5910273081924577,192.25,1
c29613f7ada3733fdc88fc5b5c61bfc82e0f2b70,1,0.0,1,1,43,0,0,0.04651162790697674,43.0,0
78f58e25595f704c3b1e05c911b2821c824dd595,18,0.4637419149436937,718,420,3800,0,0,0.29947368421052634,211.11111111111111,1
b7f58ff3468149a0a49c43bf3798aed008dc8764,2,0.9893755831922302,32,34,2064,0,0,0.03197674418604651,1032.0,1
cde2b61c5e3a26fd6ad5bc1a6fcdee449696d66c,8,0.6138724450102171,315,0,0,0,0,315.0,0.0,1
fc89d399179c40adbf108b041d2759e5f56ad4a9,4,0.8247001881190674,16,7,1274,0,0,0.01805337519623234,318.5,0
e50b309157876bb53ffaf34130f8dd4ffc47f8fd,2,0.4041224774753885,869,0,0,0,0,869.0,0.0,1
aeac1926f24afbc066abb45917d8a14e879fb9f5,2,0.5435644431995964,6,2,1840,0,0,0.004347826086956522,920.0,0
4ecbebc09989a5fccb40fcb2d3d0d1b9f540a7d4,2,0.10441907800540784,73,0,1227,0,0,0.059494702526487364,613.5,0
c9676569adfba12a1378eec1c75c6036e7912d9e,10,0.6151733071612581,219,15,2072,0,0,0.11293436293436293,207.2,1
085267d60c48379f95e838ac487bb69b61b3aa33,2,0.9709505944546686,9,1,1251,0,0,0.007993605115907274,625.5,0
c98d050d652d08d8ce99bed5487cd7544b2b25cc,20,0.8827141189674058,166,9,5850,0,0,0.02991452991452992,292.5,1
ffcddd688aefb42191999d72726ef15de23fd4e3,4,0.5577305030268946,90,1,85,0,0,1.0705882352941176,21.25,1
d788b2e046355f7b08f821e68c6b5147b496599a,16,0.9042436546689716,182,76,394,0,0,0.6548223350253807,24.625,1
018b6998d61fa77aa6f7fb9a73c7e6a2360782f2,3,0.8120406807940999,14,14,3252,0,0,0.008610086100861008,1084.0,0
ade2c83d11abe21523607b768b68df1e1ff8bbaf,5,0.591213869550826,199,17,427,0,0,0.5058548009367682,85.4,1
4e755cae58e3b6d893539eeccea0df830a696414,4,0.896240625180289,7,5,258,0,0,0.04651162790697674,64.5,1
794993d278930cde40b69b61f0eac679bb5938e4,8,0.7336072932627205,29,16,1348,0,0,0.03338278931750742,168.5,1
9a89f9b7c799a66bc75c5ed35bedc90bbf489958,1,0.0,1,1,1064,1,0,0.0018796992481203009,1064.0,0
20c70a67be9dc7bb9ae54e3c52f14f36d75913f0,1,0.0,1,1,47,0,0,0.0425531914893617,47.0,0
c2e8ff5ae69840781c8853fa7a911baefdf62a0a,1,0.0,8,8,169,1,0,0.09467455621301776,169.0,0
5bcde6eba9a46baad799d9a8652dffb0de87cd95,2,0.9418285354475155,36,3,121,0,0,0.32231404958677684,60.5,1
9ffe9d426ce4d605443bc401dfa739639ab47261,1,0.0,2,0,66,0,0,0.030303030303030307,66.0,0
845fe3da646fc87a628140c9a8fa9e33b31a68ce,2,0.2761954276479391,28,14,156,0,0,0.2692307692307692,78.0,1
29f5f67e1fafdd9ef263b59f2d93c347d2209c44,1,0.0,2,2,117,0,0,0.034188034188034185,117.0,1
f77ff06a3bad9b05aae5139c51bd85cc8d139e1a,2,0.6840384356390417,7,4,2020,0,0,0.005445544554455445,1010.0,1
