hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
dc6c375554b1d9570a6b0cc58874e1dd03a6d03d,3,0.7896900821428474,6,6,274,0,0,0.043795620437956206,91.33333333333331,0
92752123ca085eb815304759dadc1099c88170ee,1,0.0,1,1,144,0,0,0.013888888888888888,144.0,0
3e4172de78bbde048bb2f3bd341a9debf68c3b0c,5,0.8481695873175502,104,68,300,0,0,0.5733333333333334,60.0,0
b6a03573a3d0e654ffa1775eff2c26dcd1bd02e4,2,0.9798687566511528,6,6,293,0,0,0.040955631399317405,146.5,0
71d3e4721346e7bed6c712774b4c619902f6a269,2,1.0,2,0,122,0,0,0.016393442622950817,61.0,0
8452c007a42510797048b7ad1c2d61f2ea589b99,6,0.7306225209832358,82,46,550,0,0,0.23272727272727275,91.66666666666669,0
a74f2869a39c5d0afb34ec9ada02b4a96bb17129,9,0.7071115617820048,186,114,1305,0,0,0.2298850574712644,145.0,1
c3d018901d81a9e1201a57a6fea119c9ccc4e7dc,4,0.7780289811063656,42,2,400,1,0,0.11,100.0,0
c24ad25d82ea19dc31f92ea37fbb2e93b5cf72bb,2,0.9852281360342516,7,7,176,0,0,0.07954545454545454,88.0,0
7880326b8ee016458dfbce1dcf677cb4270578c2,4,0.7091479170272448,12,0,554,0,0,0.021660649819494584,138.5,0
a661e42b083943e93188e5e8189afa006db283a4,16,0.6333273303261205,947,761,1614,1,0,1.0582403965303593,100.875,1
0aee1512c0956f2d5274040267fd89ac41c5390f,2,0.41381685030363374,9,3,149,0,0,0.08053691275167785,74.5,0
ccd582c3d471d3e0370ddba080f0647b8078d3a4,1,0.0,2,0,555,0,0,0.003603603603603604,555.0,0
7509adb75c02c0c3118cee3fe353c451431307bb,1,0.0,2,0,557,0,0,0.0035906642728904853,557.0,0
660d78a0b32eb6cfe52e503cf646773cae961f1e,1,0.0,26,4,277,0,0,0.10830324909747292,277.0,1
6a1148328db4feaccb01b935de469226c0ff3fdf,2,1.0,1,1,219,0,0,0.0091324200913242,109.5,0
7240e3f1aaf9a8b92d05ef897ad459f392fd2cec,4,0.4315318350247867,16,16,907,1,0,0.03528114663726571,226.75,0
bfa3e60e920c74a510bd04a97ac9b46011883bc4,11,0.7916397248073297,83,124,262,0,0,0.7900763358778626,23.818181818181817,1
22606b1707aef65b4d52fc3e66f0847864595b2b,2,0.7950402793845223,19,6,790,0,0,0.03164556962025317,395.0,0
9314835c3649df57d262b74e246337ce39ca6c11,1,0.0,3,3,24,1,0,0.25,24.0,0
bb38231fd17bc0c1e26bf6a8931139d91df93b7f,1,0.0,20,0,205,0,0,0.0975609756097561,205.0,0
3e590e92d2ff48da9cb3fdcd736d7a28bae04abb,19,0.8460659396608853,251,151,2145,0,0,0.1874125874125874,112.89473684210527,1
b75e9bbee96440c359180dff3eb849d41b8f1d5d,3,0.7248340915057598,7,0,232,0,0,0.03017241379310345,77.33333333333333,0
947597002f871a1e1a9a052e8f7add7cf60c51f5,8,0.8456736259162927,39,20,909,0,0,0.06490649064906491,113.625,1
11af08bcad13c09abd4c54aa6c3b413de7e99af9,1,0.0,22,2,38,0,0,0.631578947368421,38.0,0
446fd26e53915728f44bafd8768b49e3493ecf35,1,0.0,0,1,112,0,0,0.008928571428571428,112.0,0
7431b218c0c7a4595a60e5bb500d636116f1b5e9,1,0.0,5,4,58,0,0,0.15517241379310345,58.0,0
