hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
bc1331283aba1d304d0815f98ed1fdcff3701da0,2,0.45494751159083,251,0,0,0,0,251.0,0.0,1
e6478e33b3ba0adf8762c6c5c835410a85ebb633,1,0.0,58,29,227,0,0,0.3832599118942731,227.0,0
b73cf9bcd2a7b2341654ce9b2b877b1c7a5526f1,5,0.7149407192407358,239,0,0,0,0,239.0,0.0,0
020109b20ca03981d0fe905b9609f6184c3d6449,1,0.0,18,5,256,0,0,0.08984375,256.0,1
3b32b11fa69e2953b2f51e01a8efc095a9de19ed,1,0.0,53,6,269,0,0,0.21933085501858735,269.0,0
980f69dc6760077ddfdf8f775cdbd383b068ceb7,5,0.8771442909802498,311,24,197,0,0,1.700507614213198,39.4,0
121f024be02046af2a5a3b274d7d5ce36d6f43dc,1,0.0,10,0,0,0,0,10.0,0.0,0
938c63db67e576cd31a0073bbad89f5c5f9de8ff,1,0.0,1,0,10,0,0,0.1,10.0,0
03799855dfffe63e1566cbd517c0de7778770137,1,0.0,120,41,269,0,0,0.5985130111524164,269.0,1
211892439edc22ad1122671e8b91d7ccadc554de,1,0.0,11,17,395,0,0,0.07088607594936709,395.0,0
484a6c2799a20075b15c176c5ceed14608700fc0,2,0.8290590693996659,65,0,389,0,0,0.16709511568123395,194.5,1
da7c811590bfdf4a258882c3e06ec81310baa5ba,1,0.0,1,0,406,0,0,0.0024630541871921183,406.0,0
54f308ae116e650df2cb5620ac3719305f926b9a,2,0.29181825659888583,36,3,201,0,0,0.19402985074626866,100.5,0
4eb410bc50179fa2237735decc183a4e87c61e30,2,0.2324805156122271,57,75,234,0,0,0.5641025641025641,117.0,0
5ccd5f6b4e46b6873e4e1564b5943954363139d5,2,0.5916727785823275,13,1,216,0,0,0.06481481481481481,108.0,0
f82cf14c97220dc181ede6c57ac3f0dbdd8f37f1,1,0.0,4,1,407,0,0,0.012285012285012284,407.0,1
dafcde53e530e74cacc5d07190f531da2391e8b1,1,0.0,11,5,410,0,0,0.03902439024390244,410.0,1
350aeecf3d504e27507900b781db09d24ec13a53,1,0.0,34,38,416,0,0,0.17307692307692307,416.0,1
232607278a81cf8dd00ef4063299d8635d5378f7,1,0.0,14,4,412,0,0,0.043689320388349516,412.0,1
237d83885da63535bbaa3690b721b6625768af06,1,0.0,29,23,422,1,0,0.12322274881516587,422.0,0
b52bcfb84ef16242a7de5d7e51f7a7f1320c7dab,1,0.0,2,1,68,0,0,0.04411764705882353,68.0,0
e78e7687d6c14d69130ce51ac68bfc60d7087588,1,0.0,103,6,428,0,0,0.2546728971962617,428.0,1
76ad40272ea8a11fb2ac42c0ea46ca32beff85cc,1,0.0,15,22,525,1,0,0.07047619047619047,525.0,0
0fec86d105580e7dfc439c53c55a358a4df3cb42,1,0.0,8,3,518,0,0,0.021235521235521238,518.0,0
8733686fc0b43a0f5e3e49aa486a3fa9ac699b4a,1,0.0,12,14,523,0,0,0.0497131931166348,523.0,0
1df475a5ea82e25bc7cafa73c1f4ae0b785ffb1a,1,0.0,3,2,521,0,0,0.009596928982725529,521.0,0
750978bef981f01e83bf3551931e7b470ecb52ae,1,0.0,80,2,522,0,0,0.15708812260536398,522.0,0
5835b77a00463a1322f9bdb2ec35dbe29bb6e27a,1,0.0,3,1,69,0,0,0.05797101449275361,69.0,0
3c46aa47ce891cc52e81c03dd88aaa64d276dace,1,0.0,18,0,71,0,0,0.2535211267605634,71.0,0
88b0edd60f4d55615518efe9faba2ed48edd5b4f,1,0.0,105,1,600,0,0,0.17666666666666667,600.0,0
624b3d8742b065abd410c1df18d2255a6802ebb3,1,0.0,10,23,704,0,0,0.046875,704.0,0
e28af2059393f44a406d90be0741f51406f08275,1,0.0,64,0,691,0,0,0.09261939218523878,691.0,0
4ac426b61bd4d113bcd05d0c7dde30f9f5d8ff22,1,0.0,13,0,755,0,0,0.017218543046357615,755.0,0
9cc00ab584ceed337cac6c4fad7ebc000bf58c62,4,0.043108709210120964,66725,47,226,0,0,295.4513274336283,56.5,1
f5a034619292136bac6bc46eff6acad86d92b3ef,2,0.6962122601251458,9,7,286,0,0,0.05594405594405594,143.0,0
d820829e88d24a971c570cce6882fd160926d299,1,0.0,12,12,768,0,0,0.03125,768.0,0
74d1680e7e045ec4bcf7b9df6bc1476bd0ac0312,1,0.0,16,0,187,0,0,0.0855614973262032,187.0,0
b824ba5d9951aa371fa896672c22b76e55812b6c,1,0.0,46,4,768,0,0,0.06510416666666667,768.0,0
39e1169e8b413e648ee7197da77d19dedde91fd1,2,0.3860189005698934,52,1,101,0,0,0.5247524752475248,50.5,0
9ed3a4a7352621da08e2051a33d9bd73e8a5903d,1,0.0,4,0,810,1,0,0.0049382716049382715,810.0,0
f31ddf78464400438f4f53696a6c75c76e1c96e6,1,0.0,36,32,814,0,0,0.08353808353808354,814.0,0
f9534a283a868a4cfabf4a24b70f7583ddcd928f,1,0.0,320,0,0,0,0,320.0,0.0,0
b4fc9814470b080b6098a2bc20fe8a1f0049c106,3,0.6482333885264836,317,321,1138,0,0,0.5606326889279437,379.33333333333326,0
d2258994e3fbd51130886e072dc7d034a6bec25e,1,0.0,1,1,818,0,0,0.002444987775061125,818.0,0
95ed58be4499aab56cc3d69b77cc211a568d938a,5,0.69423163868255,498,114,754,0,0,0.8116710875331565,150.8,0
cae582232f57bd05231033ece431ec6fcd56c763,4,0.8126155197560502,16,33,1017,0,0,0.048180924287118974,254.25,0
41d2914a3b46124f1bd9e29be7b03c66d490d3f8,1,0.0,1,0,818,0,0,0.0012224938875305626,818.0,0
a65066e96279644033fc4cc04888f149a875508b,2,0.006030478838932521,9,33035,66317,0,0,0.4982734442149072,33158.5,1
fd2ae7e3bd9476aba2ed31cdb26077808fb7eba1,2,1.0,6,4,632,0,0,0.015822784810126583,316.0,0
f46d0a9f8883c3e2b1a99bac53adae766288a65f,3,0.12065841885881835,0,325,1824,0,0,0.17817982456140352,608.0,0
460b971473a62a5d108c2d20d07c53717a418bc4,2,0.7219280948873623,5,5,271,1,0,0.03690036900369004,135.5,0
93f4e1d9b4334e73efbb41a8de37c55449a91cd6,1,0.0,64,0,823,0,0,0.07776427703523693,823.0,0
a0c545e2c4b6d0ea2fa8cec6e2c13ec8de8aa91d,1,0.0,10,0,887,0,0,0.011273957158962795,887.0,0
ecf78d72494b725f27d478465e927bf819bfcd49,1,0.0,1,0,897,0,0,0.0011148272017837237,897.0,0
e6a8c393c497e723123c3cf9f43ce8e9b88c7358,1,0.0,3,3,898,0,0,0.0066815144766147,898.0,0
52fdd7ce2b25feff65d0d7ef35f6aff12c1553e0,1,0.0,5,0,898,0,0,0.005567928730512249,898.0,1
96991e7623c794d73eb56e02ea19c6a7cc5aa940,1,0.0,2,2,903,1,0,0.004429678848283499,903.0,0
7fe52e0fbe87246d1316435d183b90fda761d013,1,0.0,14,0,903,0,0,0.015503875968992246,903.0,0
847aa1ebab69ad269cdd66d70e7ac032603c076f,1,0.0,5,2,917,0,0,0.0076335877862595426,917.0,0
652dd2f2c6ebee6ccd8286e9c9cd0928f75f744e,1,0.0,22,1,920,0,0,0.025,920.0,0
0c8b4a9f128ee368f0f994b1facc9492ff140a6d,10,0.6002552583651439,739,735,941,0,0,1.5664187035069077,94.1,1
01ea7996b289f874f907ffec039fa68c858698f4,2,0.3372900666170139,12,4,563,0,0,0.028419182948490232,281.5,0
fb65be64bbc55fd2441b787e4dba4acebebef140,22,0.12021766763345178,36594,878,988,0,0,37.92712550607288,44.90909090909091,1
f814bf6eabea6198101592037f19930110cf83c0,1,0.0,76,0,0,0,0,76.0,0.0,1
ef0d14c35c62f0eaa0d720842abc0f7f8b9b6035,5,0.7637322132635495,45,107,35271,0,0,0.004309489382212015,7054.2,0
262a68ba8faf302db922a82a96720a7d9cb8ebdd,10,0.10201664283458292,0,34535,34535,0,0,1.0,3453.5,0
6807abff963f7e9bed6d1ed39f2c22284d1d9c8a,3,0.9656336071428248,10,8,121,0,0,0.1487603305785124,40.333333333333336,0
e104c020eff659ae5e6f0dbdd0f48f4eee14b5dd,1,0.0,7,2,377,0,0,0.02387267904509284,377.0,0
0b2f9747f813a6115f3bcaadaeba37ecfef904d7,1,0.0,13,1,382,0,0,0.03664921465968586,382.0,0
2aa6b93a0266d27f4682f9be706e09afced066ec,2,0.9629004147713268,30,1,442,0,0,0.07013574660633484,221.0,0
053f04b15df04ec5b78a41394fe6ce568124615f,2,0.3912435636292557,22,4,177,0,0,0.14689265536723164,88.5,1
2a46b40457412d48d3b1e297f55b090b60dbe193,1,0.0,602,0,0,0,0,602.0,0.0,1
77bfe6c98470a605531e7868a12d9581fae4150b,2,0.9910760598382222,12,6,795,1,0,0.022641509433962263,397.5,1
64d07cd04cc2c6831440e2e84248d54ef3537c0e,1,0.0,5,1,608,1,0,0.009868421052631578,608.0,1
8b2d00a337f1373e82021b06c6a7c5a51f65d973,1,0.0,37,57,612,1,0,0.15359477124183007,612.0,1
555926849dc12617749e62b428b6824aa5e63107,2,0.6324778922057419,67,90,652,1,0,0.24079754601226994,326.0,1
