hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
2674abe9ba6fdfd78fd7169a0a22207d49ad6df0,35,0.6535934529918891,5191,0,0,0,0,5191.0,0.0,1
259150077db5d0353429fbe05f941c016dac39d3,1,0.0,9,0,1269,0,0,0.007092198581560284,1269.0,0
f533f0fc2a05fb46dc5714703d814e1b50fc0dd0,1,0.0,0,1,1319,0,0,0.0007581501137225169,1319.0,0
348f3007d594e5881d663a1ecd760f4d2ca6689b,3,0.4930794292406512,37,27,1415,0,0,0.045229681978798585,471.66666666666674,0
ad11f18f06d5d368a2a94c7d00d37b93aa820a4b,1,0.0,0,18,1331,0,0,0.0135236664162284,1331.0,0
abc9c8bfdabe4a51a075578634405cac3a8af2e9,1,0.0,4,1,1313,0,0,0.0038080731150038076,1313.0,0
af8505e3c054c925e5738910bcfd8451236cdb52,1,0.0,12,3,69,1,0,0.21739130434782608,69.0,0
e2ae054031062ba7da966320db8b9d08973f1e02,1,0.0,1,1,1316,0,0,0.001519756838905775,1316.0,0
790d17464ad349ffb2c59d0015d403dbc0c9f148,1,0.0,1,0,1316,0,0,0.0007598784194528875,1316.0,0
1ce80ff499e8a7009875ff9977dfb5ba4a53cbfc,4,0.34735868566265043,155,16,1438,0,0,0.11891515994436715,359.5,1
37673e563af9221b9530d6965a9b0a20b1dcf26a,3,0.5675957366847246,286,74,2751,0,0,0.13086150490730644,917.0,1
49de9211551f5d69093abf19d4e1400e26b95a1f,4,0.8737065197658207,16,3,1699,0,0,0.011183048852266038,424.75,1
85d8cda56b9feb5438afc18b1dfc48c31551b591,1,0.0,0,6,1558,0,0,0.003851091142490373,1558.0,0
f112d410f4af94d0e19867a8d6e6b855d535b849,1,0.0,2,3,1552,1,0,0.0032216494845360823,1552.0,0
d06022c7d61a4d469e6a7831c877e2292c2b2cc1,2,0.5435644431995964,8,0,111,0,0,0.07207207207207207,55.5,0
1f3847fbabe4d0db9f816ec02a7a789f3962e95e,4,0.6675259771204054,185,85,3065,0,0,0.08809135399673736,766.25,1
fffe4577745335f9c72ac42b2c1e206b7680f3b3,1,0.0,1,1,1601,0,0,0.0012492192379762648,1601.0,0
a4f0bfa632d34a0af8ebc09ea956d1363e0deeda,2,0.7793498372920852,52,26,1648,0,0,0.04733009708737864,824.0,0
c7149d866af890c3b336f8ee68094a46783b52af,1,0.0,1,1,1658,0,0,0.0012062726176115801,1658.0,0
9683175d8bc0c7ed4c5b80f984f9f30107875f92,1,0.0,0,12,1663,0,0,0.007215874924834637,1663.0,0
389e56cdd6bbccdf21c40fb3ee8f3f784a128af1,1,0.0,1,1,255,0,0,0.007843137254901959,255.0,0
63d9a695ead66ca83ab703bdf3d374976f6efdc0,8,0.4195210223998384,657,5,1702,0,0,0.3889541715628672,212.75,0
3a7d6b80755e78ac7719147638dfcf95ea0dbc12,1,0.0,3,0,43,0,0,0.06976744186046513,43.0,0
c34cb0e0095a9bd2f45a892e58aa537680ce0bb6,1,0.0,1,1,316,1,0,0.006329113924050633,316.0,0
ba079994fbcb3aeedc1cfcbd5a20787bedb361f6,3,0.7193329040881773,10,16,2016,0,0,0.012896825396825396,672.0,1
b8d2069d69d2bed7d9ce8c96d2c466bcc6bfd438,1,0.0,3,0,316,0,0,0.00949367088607595,316.0,0
9771921f44ebba01f318442a120bf8b197397d84,1,0.0,16,14,319,0,0,0.09404388714733544,319.0,1
e81d912d214eedca9f829cfc84514bcaba14a855,1,0.0,19,30,40,0,0,1.225,40.0,0
e0eb41ccef26e624bb89a279a11327fd25ddca81,1,0.0,8,11,81,0,0,0.2345679012345679,81.0,0
413ffdc15c5ef881a97731a13e137944770a03a6,1,0.0,6,4,321,1,0,0.03115264797507788,321.0,0
2ecab572ef9bfe928161900945cfefb1cec86241,1,0.0,2,2,323,1,0,0.01238390092879257,323.0,0
