hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
940cbd960527efa1f0802b191a5a13ee04f5f4ce,1,0.0,28,0,0,0,0,28.0,0.0,0
6a0b0dfab7fdccf86f52fa60385a364f4b93ee1e,1,0.0,34,0,0,0,0,34.0,0.0,0
c87361a5ccb00f80a9297e36567177f7fddc34f9,1,0.0,13,0,0,0,0,13.0,0.0,0
529312165df3d1e1d167f2cd06a0f20739211f67,1,0.0,164,0,0,0,0,164.0,0.0,0
d22033a5722169202cc8e40cfd819c471fb733af,1,0.0,0,13,13,0,0,1.0,13.0,0
8a3d9889795db1a680c0ebce0d23fc91cb09071d,1,0.0,29,0,0,0,0,29.0,0.0,0
cfbaec02ad0a607089037c7c2829c3c8ff1e33b6,1,0.0,27,0,0,0,0,27.0,0.0,0
c0fba99df6031f03acda188e4d4dfbaf3089a707,3,0.9974397133372962,309,0,0,0,0,309.0,0.0,0
045eb06531557214d7075bceb34f0a4114957cfe,5,0.997907019851654,335,0,0,0,0,335.0,0.0,0
dd750e621b54c2b211cadd071509ee0e6dc98ef6,3,1.0,18,18,210,0,0,0.17142857142857146,70.0,0
51083939794b4730d423e76d66f7cac8dc8581a6,1,0.0,69,0,0,0,0,69.0,0.0,0
a7e8c92b3950c15e34241251f063ecd9ebed1a0a,1,0.0,0,51,51,0,0,1.0,51.0,0
def4ff7a545d8cba7009747a7ae1dee053e34b0a,1,0.0,51,0,0,0,0,51.0,0.0,0
1b9f617d206aa6bc0b6fb45adfa188701b2a77dc,1,0.0,138,0,0,0,0,138.0,0.0,0
c2b06a019fd429ef274f84e8f0f92fd5b67f56c4,1,0.0,3,3,52,0,0,0.1153846153846154,52.0,0
5b99849cf4b6548b24802e62a26f80bce779d9a0,1,0.0,60,0,0,0,0,60.0,0.0,0
9a84ac43c03a7ef32937a0046a8592682ded4f35,1,0.0,33,0,0,0,0,33.0,0.0,0
a808d38216c44c0111a05af927e126a57f3c9e8e,2,0.8023534428291901,270,0,0,0,0,270.0,0.0,0
2a7243e58a1d00f106d81d64e7bd8eb8dc8c000a,1,0.0,23,19,28,0,0,1.5,28.0,0
fce50afe2a8493ae3123ab19045031178b941584,1,0.0,10,1,60,0,0,0.18333333333333326,60.0,0
fb9150a19368441b2a3e243365d3a15cdae113fe,1,0.0,19,0,0,0,0,19.0,0.0,0
801a2d9afac2825eb64bae28868dccb2a34b4fb4,1,0.0,1,0,19,0,0,0.05263157894736842,19.0,0
d4d004fe83f143c64f7921023460ffb239bf8b6e,1,0.0,5,4,20,0,0,0.45,20.0,0
26184828408a1c9d88e7ccc6d57e4c1206f3f77a,1,0.0,15,0,0,0,0,15.0,0.0,0
74b6428eed1e09672cc097a619e293123f6b322e,1,0.0,24,0,0,0,0,24.0,0.0,1
c1f2201e94f795f444ec80aecfffef2f509c9a22,2,0.9982545693874832,61,0,0,0,0,61.0,0.0,0
f1571e7b042704790b6b77a92b853448bec76d61,1,0.0,26,0,0,0,0,26.0,0.0,0
7681d0f3c73977d62643181ec6ae783ffd7ee942,1,0.0,74,0,0,0,0,74.0,0.0,1
cb8514acf57bd4905051b5886da910d06c10fc72,1,0.0,33,0,0,0,0,33.0,0.0,1
515e70a579f025c7403ecdd5985568fb5382e2db,1,0.0,20,0,0,0,0,20.0,0.0,0
32b8015a4558f08b666b4e60087e9e74be166f89,1,0.0,61,0,0,0,0,61.0,0.0,0
7040e27fb255985c713f70960c226b7521234700,1,0.0,29,0,0,0,0,29.0,0.0,0
feeca868433c711cba61b6043795222478e99e5b,1,0.0,10,1,29,0,0,0.3793103448275862,29.0,0
5a666ce0895ac643dc003aa1d9871993a226bd83,1,0.0,18,61,61,0,0,1.2950819672131149,61.0,0
98ab1c88d903c5af4096be1d705074d9ea06116c,1,0.0,1,1,29,0,0,0.06896551724137931,29.0,0
529fc1843edf7059993a1397e49456365ab3f38e,1,0.0,51,0,0,0,0,51.0,0.0,1
85dc1cbbe13ca54c5fe3d81640102a52eb0df0e7,1,0.0,40,0,0,0,0,40.0,0.0,1
8b6530526a82e5224decdc8e5979285bc30e5a47,1,0.0,85,0,0,0,0,85.0,0.0,0
10db5fb32650efb5f87d3b5f65e07b12da9f8f90,1,0.0,30,0,0,0,0,30.0,0.0,0
4b7d334c6e529d730503caccfd3891dff88deb2a,31,0.9376356879178774,1917,0,0,0,0,1917.0,0.0,1
242e8eaef23f8d5cdda5a1db54b0a96bb7b76441,1,0.0,6,6,74,1,0,0.16216216216216214,74.0,0
73aff5153b9d616b38289ef8db476ab7eabf1d48,1,0.0,6,6,74,1,0,0.16216216216216214,74.0,0
defa61f4fae5c277ee047ff3d21ce4d1527939b3,1,0.0,49,0,0,0,0,49.0,0.0,0
61c27171d4a149b58dd6c63e1a9f1c0f1617115a,1,0.0,10,7,34,0,0,0.5,34.0,0
f024afc74fc8ac9efd1367439d21058eb4464f56,1,0.0,15,65,74,0,0,1.0810810810810811,74.0,0
97b1b9d8e0d5eeb42ee16ed7f7b88764f7ab35d0,1,0.0,49,0,0,0,0,49.0,0.0,0
bc8ef9e8a9db3ac1db7dceff8ac7c062e26ce364,1,0.0,4,4,38,0,0,0.21052631578947367,38.0,0
51caf366c917e002ac582415293a488c5ebf2410,1,0.0,0,1,29,0,0,0.03448275862068965,29.0,0
