hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
e9ff9ba9fcfc8546e32b4f1e2ae1686769416579,7,0.5844372272473609,10209,0,0,0,0,10209.0,0.0,1
3f9edad676bcd0f855be1a207592e1cedb095ca1,1,0.0,7,0,0,0,0,7.0,0.0,0
68269c43a641922e0b45594e32383989e15619ae,68,0.657309841037838,19477,0,0,0,0,19477.0,0.0,1
11aa025805b7ce7b37fe5b14f0d6134bc1a61345,1,0.0,1,1,578,0,0,0.0034602076124567475,578.0,0
454fa7dcddc7262e97f3d193150e63b8cdf721a1,2,1.0,2,2,4768,0,0,0.0008389261744966443,2384.0,0
87dbd49b4c9f23c30b9d6a6d754a23cd812c7070,8,0.7911849920342526,15866,15866,15866,0,0,2.0,1983.25,0
1a8aa48f34f6ecbf5ad1dee48a41aba4cb59571a,4,0.993886685743992,8,5,1220,0,0,0.01065573770491803,305.0,0
c3d3f51f02c923ad23e8025d31fdcd1ef0f79637,1,0.0,2,1,68,0,0,0.04411764705882353,68.0,0
ae1595360992aa67b6ba55118a6e0e729b786db4,1,0.0,13,0,0,0,0,13.0,0.0,0
4603ba2a9479c78e7463dd785753582bcef6783d,2,0.8112781244591328,4,4,465,0,0,0.017204301075268817,232.5,0
9bf3fd7646e1ec484af05059110986265cd63a3e,5,1.0,10,0,0,0,0,10.0,0.0,0
08d69153c006470553bb3625d1fc2b4eaf359912,1,0.0,2,2,4456,0,0,0.0008976660682226213,4456.0,0
ea5039031e2b197c90d1fcd1a39967f38493c969,1,0.0,830,829,829,1,0,2.0012062726176114,829.0,0
5f735d2f12a24158a66e3a92dc2fd8910160b9b2,3,0.3042211976516048,25,0,838,0,0,0.029832935560859187,279.3333333333333,0
5c6c07c1e207581b48d6e0500b756500937ff43c,1,0.0,2,2,564,0,0,0.007092198581560284,564.0,0
659fe1e3610d42c7e10fd4e7ca8fd4f3a35a63ba,6,0.9683925140412226,0,9,9,0,0,1.0,1.5,0
dfaa03b018140eedac371e977a2b065a882290a0,9,0.8187770508947025,9,11,11,0,0,1.818181818181818,1.2222222222222223,0
2fb2636d761c605e88b7cc8a80ea9520bca23896,12,0.6997283260672046,138,119,15174,0,0,0.016936865691314088,1264.5,1
af29bc7dc5c92e3003bf58224d20e82dfaae7246,1,0.0,2,2,3576,0,0,0.0011185682326621924,3576.0,0
c0c98f7d092f6bf960aa5ea383cd35e4b9e3cd1d,1,0.0,3,3,3576,0,0,0.0016778523489932886,3576.0,0
cc940eb18e216daae32f9f548e86e134d65b86aa,1,0.0,38,38,16546,0,0,0.004593255167412064,16546.0,0
7185812b03c43dfc410dd880ad84aa5e8d63b375,2,1.0,2,0,448,0,0,0.004464285714285714,224.0,0
56b977b418ce37c293560b6f3280e92d012f23fc,2,0.9709505944546686,7,3,3283,0,0,0.0030459945172098693,1641.5,1
ab625df6c6011b9978afe5a9818014635b4a6499,1,0.0,2,1,379,0,0,0.0079155672823219,379.0,0
6ffaadd49899888696cb818505837bec298d6d69,1,0.0,1,1,575,0,0,0.003478260869565217,575.0,0
345c7448ac33e1bfb44a65c027a0297948a2836c,1,0.0,11,0,5154,0,0,0.002134264648816453,5154.0,0
33c82dd5cad08fe5cfffdbd651d7f2c99d276a54,3,0.11743581335718065,117,46,812,1,0,0.20073891625615764,270.6666666666667,0
3e810ca74fbf03d6014d4e4cb44c2303786f8952,2,0.74959525725948,13,1,5533,1,0,0.0025302729080065064,2766.5,0
db8782e7e78ab7bdbdb8afb311da14f47219ba66,2,0.8926230133850986,33,9,481,0,0,0.08731808731808732,240.5,0
44a98920d17b46a8e9e9d7b016bb19c303cdc109,7,0.9478545183354916,4,16,4778,0,0,0.0041858518208455426,682.5714285714286,0
6c475660d8fb6fafa40510b0703c3aafbcf79072,1,0.0,0,4,22,0,0,0.18181818181818185,22.0,0
c11e134aae4e1728439c840424d700d590c0830a,2,0.9568886656798214,39,35,223,0,0,0.33183856502242154,111.5,0
b0a2d8488d53a0591011913af78a20ec982c5b48,1,0.0,13,0,5165,0,0,0.002516940948693127,5165.0,0
42c27b7a46aff7e6442b52f3a2909db9d2aa673e,5,0.8851245764681936,61,56,2478,0,0,0.047215496368038734,495.6,0
f7bcd40137ed2f5d1d5c96d0771575997b9157f9,9,0.4991268310828658,283,243,25191,0,0,0.02088047318486761,2799.0,0
44db8c083db990a71ecd31c586671303d3f8f005,4,0.8316863290393445,16,9,691,0,0,0.0361794500723589,172.75,0
c2623e15c3c0646418a194049e92cb93dd3d61bd,1,0.0,1,6,80,0,0,0.0875,80.0,0
af469f82ec10746e36610e4b890c7fbffd6a2754,2,0.2533712047639727,377,0,0,0,0,377.0,0.0,1
6145ccc077464698235f2c01cbdde1513377b2dd,1,0.0,1,0,159,0,0,0.006289308176100629,159.0,0
42572ec93a8fb6798367da035c61100339aab601,1,0.0,9,0,0,0,0,9.0,0.0,0
6a7d180e6978862c22c4b460f20bf1e6fab4c48f,1,0.0,6,0,1018,0,0,0.005893909626719057,1018.0,0
16cfb3895dcf686feac1621851d1aed35b2e9fb2,2,0.7642045065086203,5,4,1335,0,0,0.0067415730337078645,667.5,0
b6e7d4ecc615d232dcdc2a6d597b1c673647ac14,3,0.25079827576141683,47,29,2283,0,0,0.03328953131844065,761.0,0
8459401b6e44ad80fcb29dd013cef45fbe969cd4,7,0.5330562228496469,170,178,3599,0,0,0.09669352597943873,514.1428571428571,0
15fb18c65dbf1a47ff331fd29161fed4fe8be1f5,16,0.6813848671988011,17141,17204,20815,0,0,1.650012010569301,1300.9375,1
9cb29777e2142e3d9897010e321b418af4c5d9b2,4,0.1172274407651462,506,474,12756,0,0,0.07682659140796487,3189.0,0
2a4e6d03f365c9d0122b81130e02545d4beecc64,13,0.9162144058170759,367,0,16026,0,0,0.022900287033570447,1232.7692307692307,0
fae9a1b760cbd1a1a4486020bafc5674c1712319,1,0.0,1,1,767,1,0,0.0026075619295958283,767.0,0
5fa96ccb0b9f215e7fb4f7f5073675738ac11aa6,1,0.0,1,7,767,0,0,0.010430247718383313,767.0,0
8cde0c0672f0c1abb3ccf03f2d9284262accce52,2,0.8112781244591328,2,2,5060,0,0,0.000790513833992095,2530.0,0
ccb50f5d8a6459246792c9c469514de9c2fbbb9c,1,0.0,2,8,1654,0,0,0.006045949214026602,1654.0,0
2e73957f97dd9131dc2f8f5ad589099b2b641069,10,0.6864058511646042,416,302,5596,0,0,0.1283059328091494,559.6,1
090ca2e46c73aa4db2e3c3aa345298261c330e9a,2,0.9994730201859836,18,19,1571,0,0,0.023551877784850413,785.5,0
8a6997960a931d5342e73117b563e53209d37219,2,0.3033748360864139,144,4,191,0,0,0.774869109947644,95.5,0
c66b9ab615fecbce5d3d9988e8ce21a5c56d2e5c,1,0.0,1,0,140,0,0,0.0071428571428571435,140.0,0
9a84cba6c92799fab1c58f0f72df68fadefabf17,1,0.0,2,1,141,0,0,0.02127659574468085,141.0,0
ded42feeb69af8edce048a38fc482cfdef4f2053,2,0.22432696034508792,3,80,222,0,0,0.3738738738738739,111.0,0
8b70f0b8335caa5fcbba1af63d0d491cd6ae97a5,1,0.0,1,0,145,0,0,0.006896551724137931,145.0,0
d8cd3fc3ab1855d74d613eed706dd5e478f358c2,7,0.8873068472246636,193,304,320,0,0,1.553125,45.714285714285715,0
6bdb009c3ec056a11d49dcbf14dc22d266bc07ed,2,0.9807983646944296,34,9,148,0,0,0.2905405405405405,74.0,0
2b8fb6c718d24138a48d319453667aeb602d4df8,1,0.0,3,3,19,0,0,0.3157894736842105,19.0,0
6bc591c67e7bb1809248aac6d98be76854b25108,1,0.0,4,2,24,0,0,0.25,24.0,0
3003ee5cb60bdfcc379a0f2efef1b6fa78d63670,3,0.9675659789358808,20,27,3181,0,0,0.014775227915749763,1060.3333333333333,0
dcf778a2875daad739cec466defb37d1a6c4ad67,1,0.0,4,0,38,0,0,0.10526315789473684,38.0,1
cf47f6ce601ab399c9bd207a0ab5ea877f807a95,1,0.0,1,1,42,0,0,0.047619047619047616,42.0,0
ae400c4b2ac04462c0d12adba6f7aeca032da3df,2,0.3912435636292557,1,25,66,0,0,0.3939393939393939,33.0,0
6d25a3bd2b546d6f87c3745625a45e4f0af01f07,2,0.1392329990550989,45,6,230,0,0,0.2217391304347826,115.0,0
83e92c2dd7716f7ad765030facbb90da688e73af,2,0.6722948170756379,17,0,0,0,0,17.0,0.0,1
ffaf88798d7d4af64ad412c196cd667b5cac8397,6,0.7257943754555224,36,117,1487,0,0,0.10289172831203766,247.83333333333331,0
56ab7a74953609c787f6f0e946a39efb7fa87008,2,0.8453509366224365,7,4,367,0,0,0.029972752043596732,183.5,0
39d6628be91d175c4d19fb2c705424306f322ae7,6,0.9196078446334576,196,0,0,0,0,196.0,0.0,1
f6c89ba1d36a6aa1ae91557abd96783640db46f3,1,0.0,9,9,44,0,0,0.4090909090909091,44.0,0
d71595fc1cfa88850cfe9170d648b6fb6d752e25,1,0.0,24,4,16546,0,0,0.0016922519037833913,16546.0,0
6fd63cd05a881aa70c3ca1280ab3367f8e96d7ea,1,0.0,9,1,44,0,0,0.2272727272727273,44.0,0
80b2df3621cc870d11fc409cd96461e9dfaf4b63,1,0.0,4,1,52,0,0,0.09615384615384616,52.0,0
78b11ccd8eb4828adf511109e97e3e64088cfb15,2,0.6442142137378307,49,18,281,0,0,0.23843416370106765,140.5,0
142bf71b35f4835f8ad1c370dceb56bbee34a75e,3,0.4250898635107813,24,132,185,0,0,0.8432432432432433,61.66666666666666,0
9359ab7ce534587367a8f13364e56291e65be4db,1,0.0,2,0,56,0,0,0.03571428571428571,56.0,0
a33913979df463cca91be150ce8266742d2d055a,1,0.0,2,2,58,0,0,0.06896551724137931,58.0,0
e7e5d4c5bba202f1ca430dd8c413de6c755697ef,2,0.37646189046875067,151,0,0,0,0,151.0,0.0,0
67b57c8c28fd9735fd6705becdcfc2e2f3954c41,6,0.3790000527942106,354,32,4689,0,0,0.08232032416293453,781.5,1
efff6db567fdf2a25b3360e524bf9fc406ce90e8,5,0.6088691328864829,494,249,314,0,0,2.3662420382165603,62.8,0
1d795e9a5e9d0a72cefffbf9102b53a8b8bef895,9,0.6566182247575363,33,65,9394,0,0,0.010432190760059612,1043.7777777777776,1
236a32c3d4d3a66cc340d3814aafb09c5f023e7d,2,0.9971803988942642,16,16,256,0,0,0.125,128.0,0
7cb1d21070fde511809c40aff2cfb19f5d715677,1,0.0,0,38,38,0,0,1.0,38.0,0
