hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
6c5d425528ba1205491d94c4ecc0f71994d5ff73,1,0.0,12,0,0,0,0,12.0,0.0,1
4b2d17a42abeebb14b7c73afdab657ee964a7fc3,1,0.0,1,1,12,1,0,0.16666666666666666,12.0,0
49e1e6f41e667bb1ebe4e28091bd72fca5d7184e,2,0.17203694935311378,38,1,167,0,0,0.2335329341317365,83.5,0
5c24f58402faa04b490beab201c374ba44145d06,3,0.9183402776426478,64,3,141,0,0,0.475177304964539,47.0,1
a800c3c2e7e9495057f8ab2c7597d0269b62aebd,10,0.8008475715393144,124,3,364,0,0,0.3489010989010989,36.4,1
0cc2cf0dc0f7c15e9bf0431c433ed076e5768db7,1,0.0,9,0,0,0,0,9.0,0.0,0
9c588d4965e3ef65c1db5e06b1fe2cc170af2cfa,1,0.0,1,1,9,0,0,0.2222222222222222,9.0,0
f77cae48d085cd67baf848eee1f036e2ecfe1b72,4,0.7664164369104349,73,1,195,0,0,0.37948717948717947,48.75,1
83fd2c43a366356a4394c3e1dcf3d5d32ca1515c,3,0.4907855867011906,79,3,208,0,0,0.3942307692307692,69.33333333333333,1
21c2405f154bdb909870c1c6e5ef2d01d639ff9c,2,0.3274449191544763,49,1,271,0,0,0.18450184501845016,135.5,0
d0beae376fc1e658ba202eeb0d8e072920c379a5,5,0.6006753971288208,65,0,544,0,0,0.11948529411764705,108.8,0
ff07451280ba839c34d56b9a7d8d834ebf078677,3,0.7651380682279938,57,0,207,0,0,0.2753623188405797,69.0,1
0340085c67852c5a9b0aed8a03c1ccf2da82d5d7,2,0.5746356978376794,22,0,275,0,0,0.08,137.5,0
9b54bc536bd52e689f4ec69703fcf1a1e3b5fc46,1,0.0,1,1,79,0,0,0.02531645569620253,79.0,0
61f88868795335a539d08e1583da02a5b7ed2038,4,0.6982432268440337,87,2,464,0,0,0.19181034482758624,116.0,1
4030c6eb20dd8e4de35a52e4a4031cefcd82abfd,6,0.6287247628037235,124,4,524,0,0,0.2442748091603053,87.33333333333331,1
cbdd1309174d610dd3d786399d0ad909b9ac2789,1,0.0,4,4,41,1,0,0.1951219512195122,41.0,0
34667a65f9d282eb737e9f62586d8c518104c939,4,0.3446139176575883,96,7,308,0,0,0.3344155844155844,77.0,1
cec055a44b313c3653692f340626d54769ca96c0,4,0.7908933126122556,79,1,532,0,0,0.15037593984962405,133.0,0
3d80b4edbc04565ea03d3780103115ace0191051,4,0.4195070716084148,45,2,660,0,0,0.07121212121212121,165.0,0
d3d65f4800d8fe0084e645744f8b16524cfc6016,2,0.3670887590107337,127,1,607,0,0,0.2108731466227348,303.5,1
5681622f658af2e2802ad06cca244c1bd16d31d0,1,0.0,40,0,0,0,0,40.0,0.0,0
663c446439d110453b2d22275d7fddf6410dcc99,1,0.0,2,2,430,0,0,0.009302325581395349,430.0,0
330f8a0f8bd796c6ca9b7645fd147888566c0fae,5,0.8478843887249753,43,43,846,1,0,0.1016548463356974,169.2,0
f0d0ec0dca68179b9e5b6b303cec7f303e2d0ac2,7,0.5881470941135033,88,3,775,0,0,0.11741935483870967,110.71428571428572,1
904ed3ad4ec705b68071f3a509e4cc33e6a17a9a,1,0.0,1,1,61,1,0,0.032786885245901634,61.0,0
