hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
403f35442375f2ee858981b79421ca321645df08,18,0.6418092267034425,1944,0,0,0,0,1944.0,0.0,1
b3f0d71e508828bb4add65a7574c52fef1949998,4,0.39393952743773697,39,37,1121,0,0,0.06779661016949153,280.25,1
902fb9122625eb30a02be4ce078a00c70603b44e,1,0.0,6,4,864,0,0,0.011574074074074072,864.0,1
06c1fdbdb3c74c85580153162272fcab4175aed2,1,0.0,3,3,230,0,0,0.026086956521739132,230.0,0
15bf66750cb068eb6ca51baaef14e339f7a11e87,1,0.0,0,2,230,0,0,0.008695652173913044,230.0,0
e5f5a0d30e91d94b0563a0c92bbc2a71b4361daa,1,0.0,6,14,877,0,0,0.022805017103762832,877.0,1
4ce184d86ddefe6170914a4813940dbcbe645207,12,0.7318482070886534,342,375,1925,0,0,0.3724675324675325,160.41666666666666,1
076f0df7fc4572982a3983c5dfd289d844a2fa0e,1,0.0,4,8,80,0,0,0.15,80.0,0
45b79c3e0119aa727ef14234413967f66b3eb496,1,0.0,1,0,877,0,0,0.0011402508551881414,877.0,0
a7c57939c813699811b0bc27f433ee5aaa98a82e,1,0.0,1,1,46,1,0,0.043478260869565216,46.0,0
50f459d2c0110b5ea752455a2094fc83abe83ff5,1,0.0,1,1,878,0,0,0.002277904328018223,878.0,0
9f27edbb1650c297f511c4b52e563ee3f0619348,2,0.19942077803751096,79,50,1108,0,0,0.1164259927797834,554.0,1
77106c1f684aca7328bfa9da336f209f63290a6e,1,0.0,1,3,903,0,0,0.004429678848283499,903.0,0
2c9b29c9ff2e5e6b89438258eb77086a21a26d88,1,0.0,1,0,903,0,0,0.0011074197120708748,903.0,0
10dc1553720b957da73ca077b4d3a096621384ca,1,0.0,6,3,955,1,0,0.009424083769633508,955.0,1
b33d1f1d3953160658627c1569c5dc9d414dca15,1,0.0,1,1,958,1,0,0.0020876826722338203,958.0,0
0ce150e1fcd58cbf48e8904f1ad6fa452bf566eb,1,0.0,2,2,236,1,0,0.01694915254237288,236.0,0
e6107a781c35f5e0a366e526631ea8cef8f246c5,3,0.9463946303571862,5,3,23,1,0,0.3478260869565217,7.666666666666668,1
