hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
608d937b4a31e8c2dc984aadf1168710b91fbf78,1,0.0,173,0,0,0,0,173.0,0.0,1
7c9eed9b25e5c913de1dde70d76756e0c35ef500,1,0.0,15,7,173,0,0,0.12716763005780346,173.0,0
690e1f6ac0f365f2bf39dd08ede8a2561ba63e07,1,0.0,41,7,37,0,0,1.2972972972972974,37.0,1
5ed4e133434b7a89d42ec798f2d4df867f3cffa9,1,0.0,7,2,71,0,0,0.1267605633802817,71.0,0
2a824f13cac2e2d98a8226abdc8bf7ce37cc2fc5,1,0.0,61,36,181,0,0,0.5359116022099447,181.0,1
604f9f48cd7013df5dd55435ec288ebf5ae7623c,1,0.0,2,3,206,0,0,0.02427184466019417,206.0,0
4ae25e477970cd42ab612dab95cca8108ecdefd4,1,0.0,9,5,76,0,0,0.18421052631578946,76.0,0
61c75d467923e4f817c06c0da0f7facd88ba8afe,1,0.0,1,1,80,0,0,0.025,80.0,0
a6f74baef561588e58ff1382879aaed703229c45,1,0.0,1,1,205,0,0,0.00975609756097561,205.0,0
1cc2001c1f8c94cf5cbe5726c6a012c6e2222949,1,0.0,1,1,81,1,0,0.02469135802469136,81.0,0
6bae7560578ac0d4df75e313c38e82d8a04058d0,1,0.0,0,3,3,0,0,1.0,3.0,0
427005fc7fc805797fac27e1922ce9386c581c1e,1,0.0,939,205,205,0,0,5.5804878048780475,205.0,1
4093d485190ffe324760707c9d837db34e5a6ba7,1,0.0,74,33,939,0,0,0.11395101171459,939.0,1
5f65e61ef44860c54babddd3c30a435c55a2bab2,1,0.0,7,10,980,0,0,0.017346938775510204,980.0,0
00799ba6de99a5ebe24ec89321bc2c3aecf9f459,1,0.0,19,11,977,1,0,0.030706243602865918,977.0,0
4af1466edbec9de668ebfa51d7315a7dc50cb2f7,1,0.0,5,0,985,0,0,0.005076142131979695,985.0,0
b497645902e0a1eb58b6f522ece0800a1c255e5a,2,0.828055725379504,145,62,1071,0,0,0.19327731092436976,535.5,1
9eeb63f734d6f99c3f917291cc7c8eda24ff5365,1,0.0,2,2,1079,0,0,0.003707136237256719,1079.0,0
db34f46ccaf1ec3460d3f898952cbd7275843d61,1,0.0,3,2,75,0,0,0.06666666666666668,75.0,0
52c4fee133b5bd2928420c05d10d93ad7c99bc39,2,0.6193821946787638,17,9,1155,1,0,0.022510822510822516,577.5,1
30b8da7b3592f72b0274a4c0e36555ee8d4d51b6,1,0.0,73,2,1079,0,0,0.06950880444856349,1079.0,0
f8ac4c03f0564a568c323f71953ec86b458f6cda,1,0.0,1,1,1150,1,0,0.0017391304347826088,1150.0,0
4e47fccb6e157bb2a67ac8ea7bf6edc1d4914a80,1,0.0,17,0,0,0,0,17.0,0.0,0
