hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
bd7190308f8d15ab7cf719c9fb510572a4fc1f46,9,0.9357853895141608,238,0,0,0,0,238.0,0.0,1
778d5cda2021037e6b5c6112a83cfbb74dbfa212,19,0.8490866104942079,1118,0,0,0,0,1118.0,0.0,1
7f456d1e2b04980324602c483481fc34c4158f20,1,0.0,6,0,0,0,0,6.0,0.0,0
5f9d83de3641da3432b6a13fda22611430ae43c0,3,0.7274954770133227,48,24,168,0,0,0.42857142857142855,56.0,0
135c02c59bae5d095bac1896df40198ff85ba830,2,0.7219280948873623,5,0,108,0,0,0.04629629629629629,54.0,0
48c970c7baadeaa4eac2ee7e3ad434c292bdf0f0,5,0.7865763363102924,148,74,115,0,0,1.930434782608696,23.0,0
a7777aff678713f185b33897c3f0327747d72c0e,4,0.8400399476051337,33,15,269,1,0,0.17843866171003714,67.25,1
5b7eb7a75bb1374504348c8579513286ea719dbf,4,0.9389148929349288,72,2,151,0,0,0.4900662251655629,37.75,0
0718b4ad23f573abdaee2ab46d3a06e9501bbd27,12,0.8686534392865838,179,44,239,0,0,0.9330543933054394,19.916666666666668,1
8c8caf02cd8156ef7ede3fd23488c24d2c0293b4,2,0.7062740891876007,17,9,178,0,0,0.14606741573033707,89.0,0
cfea96c8e9833e11b600a937661fba57304258af,2,0.4394969869215134,6,5,110,1,0,0.1,55.0,0
5f72e4ed576e4a32ff8c78a9a7445a35554bd74a,11,0.8116112859101805,170,50,465,0,0,0.4731182795698925,42.27272727272727,1
96ed50ece43e19a16d71b92008c9296436223c24,4,0.6388067184095578,9,2,166,0,0,0.06626506024096386,41.5,0
2085ca8dde2681cf12cef4e3c7696327813d2c3c,8,0.6245555083624972,149,108,428,0,0,0.6004672897196262,53.5,1
6eb9727cb815ede24219cbfda85c315738a3f344,2,1.0,0,2,73,0,0,0.0273972602739726,36.5,0
734f0f0534c11b4782ea00f690bb065f5903cfae,2,0.19143325481419346,21,13,127,1,0,0.2677165354330709,63.5,0
81cdd02a6177337a9010a0b4b1feca3d945eef1e,310,0.8123711674576798,0,102615,102615,0,0,1.0,331.01612903225805,0
cfcca2f58a6d6be491a8b72a16c88fbdc92a43bf,15,0.6678427501249319,286,284,638,1,0,0.8934169278996865,42.53333333333333,1
492405d3ef0b6a4c7593baf63dcaca885bafe736,1,0.0,10,4,81,1,0,0.1728395061728395,81.0,0
33e00a7090fef8b95a9d9160bb7614af13047cac,1,0.0,76,94,95,0,0,1.7894736842105263,95.0,1
87f97e666e8c8443d4b85163e9da13252760179e,3,0.7534397398762205,5,13,348,0,0,0.05172413793103448,116.0,0
257606576266933cb0382baf7e7ff97d7f1ae6b2,12,0.8032847546781869,292,98,635,0,0,0.6141732283464567,52.91666666666666,1
4f964cf7604f770f1ed723a19b570abf84e5ff3b,2,0.1623261801753929,71,13,54,1,0,1.5555555555555556,27.0,0
9795a721ad052453a04a3f6539a382e1d1b5483d,2,0.9182958340544896,3,3,176,0,0,0.03409090909090909,88.0,1
fbad763c6c9ac4766ed5eca88d8b1e056b80273f,1,0.0,4,0,109,1,0,0.03669724770642202,109.0,0
b3a99b2f6a71470faac13bdf9ab03d0933ee50dd,1,0.0,1,1,87,0,0,0.02298850574712644,87.0,0
729113ef1066ed3f30e07eefeef2397ef8c4c217,2,0.9182958340544896,12,6,108,0,0,0.16666666666666666,54.0,0
1080531cbe5c262d8800c1ef0610c6a3858cdbad,2,0.6500224216483541,6,0,285,0,0,0.021052631578947368,142.5,0
d5abcee617381bc53cd3d59eede09fa9532b78a3,2,0.5746356978376794,16,6,189,0,0,0.1164021164021164,94.5,0
e0c7f1859ff710d512ecae252d6ae4646bf3aedc,1,0.0,0,1,128,1,0,0.0078125,128.0,0
ff1a51c6eef55d2d3103198cb600cc1792df1658,3,0.8956403056385982,6,7,281,0,0,0.046263345195729534,93.66666666666669,0
f8a85e8f9e4e9949d67e71be6e4452dd323ff808,1,0.0,2,1,56,0,0,0.05357142857142857,56.0,0
67a34c8b86ea82e702f0da47803b6543e841e5da,3,0.7896900821428474,10,2,188,0,0,0.06382978723404255,62.66666666666666,0
76982ea96ceffbd95ee4bdffdfc1432bb600b883,1,0.0,1,1,88,0,0,0.022727272727272728,88.0,1
90dac9dc7f33ddaf40445e352089d7029d282c43,13,0.7683490400165423,132,76,804,0,0,0.25870646766169153,61.846153846153854,1
d86ad9b2c3db4bcde65e856cfb27459f9db66dc1,11,0.8045610953247847,131,143,852,0,0,0.3215962441314554,77.45454545454545,1
7d7de33f0c25f4b69abd2d50fa4bd9a6fff9747a,1,0.0,1,1,99,1,0,0.020202020202020204,99.0,0
41efdedef9c63378dcadad8aa5545e0acb63a12d,1,0.0,42,29,90,0,0,0.7888888888888889,90.0,1
003c0260993fdcc5f2180ab66522dc04f99c2d00,6,0.5916348510906142,139,1,443,0,0,0.3160270880361174,73.83333333333333,1
03e81995f3b9d7d56890f6f1e4df85fcdc5db416,1,0.0,6,1,113,0,0,0.06194690265486725,113.0,0
ed2a1afa6ff3e731e652f4a7a4d0252b2f9d7d7c,1,0.0,17,2,211,0,0,0.09004739336492891,211.0,0
4f62a201a0414940c8077eb49f3b4a05831835bf,7,0.296356318740335,62,5904,6432,0,0,0.9275497512437813,918.8571428571428,1
ebb5708bfc3ee674269e445902bd2336a49576b8,1,0.0,1,1,143,0,0,0.013986013986013986,143.0,0
70980119aa589c3cd2ae6bf553ba3427f7d1b469,6,0.6403366952784634,65,58,624,0,0,0.1971153846153846,104.0,1
977710d05b845df413493344245f7fe993731724,4,0.7655111398794163,18,19,297,0,0,0.12457912457912458,74.25,0
b6815305250a057f74a7f3427e3e2a1ea5d2e58d,1,0.0,0,6,116,1,1,0.05172413793103448,116.0,0
8ead5d0b2c03ebc68480379db327cf438dfecf6f,1,0.0,2,2,105,0,0,0.0380952380952381,105.0,0
714fec71ac0551575a7ff6221aec41f9772846a1,4,0.8902591108671327,24,13,508,1,1,0.07283464566929132,127.0,0
35a38039773c93b9248f0cc0c0cdbcd92e381d73,1,0.0,27,12,105,0,0,0.37142857142857133,105.0,1
c498ff357a39deae43c45a555b1760003ae7d950,15,0.8229697119911323,176,246,1173,0,0,0.3597612958226769,78.2,1
47b7512af7a5f3ed246f426b95b7fdbb7b9ea5b7,1,0.0,1,0,196,0,0,0.005102040816326529,196.0,0
75811e3b28bf621e368ae05d59598cf8cf248459,3,0.3978612820506493,84,70,281,0,0,0.5480427046263345,93.66666666666669,1
1e43990faaa273cfb49c7c12d370c7a467c35917,2,0.9871377743721864,30,0,0,0,0,30.0,0.0,0
1d3b05109fb8b8022a0a60b4958f4c5490d1bef8,6,0.909556099318154,54,141,519,1,1,0.3757225433526011,86.5,0
5a84cf0cc001bc29347409a17d314d443530f6d2,4,0.7735028496647012,22,9,535,0,0,0.05794392523364486,133.75,1
f4ed832fe06a0c0cb1db33fa77d539b3027304bd,1,0.0,60,0,17,0,0,3.5294117647058822,17.0,1
ce19ca5b1069f156725268e895085ea8286952f0,1,0.0,2,9,129,1,0,0.08527131782945736,129.0,0
bf460482e50d3ef0f86ed98106e4f848e300d249,4,0.8220005666524306,18,6,300,0,0,0.08,75.0,1
fd5d755a740eafbfb77deee51d56208528cb6391,1,0.0,13,7,77,1,0,0.2597402597402597,77.0,0
af9841768f64a6f5cb3f4722602408e198961ddd,1,0.0,3,0,97,1,0,0.030927835051546393,97.0,0
f11870f32a717a4c20dd440ec50ca189aa646890,3,0.7298466991620975,9,1,140,0,0,0.07142857142857142,46.66666666666666,0
7e46bd0e60f17a73cb23deb72ddc349a4c5a2824,1,0.0,8,4,83,0,0,0.14457831325301204,83.0,0
337483debf5f0a4f8d4049866631fbe30df75893,3,0.8120406807941,13,1,249,0,0,0.056224899598393566,83.0,0
31805d308524b36149b014abfb045e29dd1caa4a,4,0.8861694254690499,19,2,316,0,0,0.06645569620253164,79.0,0
2b062bbb8b083d553549208c8d9dcc252e13ce10,2,0.9366673818775626,6,11,377,1,0,0.04509283819628647,188.5,1
ec7a4283f18ad24286447dce72806adc23b29ada,1,0.0,26,20,87,0,0,0.5287356321839081,87.0,0
9f487bbe876f2bc27c429fe2103acbe1ac194b3e,4,0.8079022659701258,10,8,634,0,0,0.028391167192429026,158.5,1
088ec71d7bf9fae583f3c562ebd5111883f08e26,2,0.7793498372920852,85,19,199,0,0,0.5226130653266332,99.5,1
6423e7e66cb17f381e7a6c4134aeb186bbb4f0c8,1,0.0,3,4,242,0,0,0.028925619834710745,242.0,0
6e86bec138116b610f5709f2d34187f4a56d646a,2,1.0,4,2,291,0,0,0.020618556701030927,145.5,0
edb4594ef5656ac215cd45d80a48faa907448ce9,1,0.0,2,1,195,1,0,0.015384615384615384,195.0,0
59813a4e16caf1b9cb520dccaa0c169e0f05ff12,1,0.0,1,0,197,0,0,0.005076142131979695,197.0,1
