hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
40ee551715c3a784ea6132dbf604b0e665ca2def,156,0.8327393221198915,34861,0,0,0,0,34861.0,0.0,1
928ebb6b55a23972573328e0ca9500d9730249af,2,0.4650698448816463,59,22,2581,1,0,0.031383184812088336,1290.5,0
e773b4325382319cf0f97808c1153b4b6673605a,1,0.0,7,1,227,1,0,0.03524229074889868,227.0,0
cc930432c2823c3d82e0b8dd2ae4f446c82f4fce,2,0.4262286569981449,13,10,782,0,0,0.029411764705882356,391.0,0
6fdb0964e3a9873d1eb08b28634c74bd082326ac,1,0.0,5,1,2181,1,0,0.002751031636863824,2181.0,0
24856db0e9c6a8c5d0866fae1eee31a6fbc374b2,2,0.8631205685666309,3,4,162,0,0,0.043209876543209874,81.0,0
8ccb79057ee477c36d155f2c507c859934f858dd,2,0.7219280948873623,8,2,434,0,0,0.02304147465437788,217.0,0
a0f27fcd96c5bf2509ca88cca54f00b78f7b8bc5,4,0.8253474355403224,60,3,940,1,0,0.06702127659574468,235.0,0
f92c545f493dce6e5a2e378e8268c1e7b0e55a4d,179,0.838291318945103,38302,0,0,0,0,38302.0,0.0,1
3c38991607e993bc90c307c7a680fba97b77ecb4,1,0.0,1,1,555,1,0,0.003603603603603604,555.0,0
c26b43d8cd182cfb5e0317b79c90f1f3f89759ba,12,0.9703409301641238,20,21,756,0,0,0.05423280423280423,63.0,0
cd85190847a9d66d01cc7b91a5e162c8979e77e0,1,0.0,7,1,299,0,0,0.026755852842809364,299.0,0
a03ea11c522e68e49764c05bcdb90cd838f0fd9c,2,0.5499109046334102,46,9,182,0,0,0.3021978021978022,91.0,0
c1215c4660f8cf5e2c29b4032b6ddb30060b745c,1,0.0,0,5086,5086,0,0,1.0,5086.0,0
b84310e1101af3c442e102f4c9ed03f3eff105fb,9,0.8816672129665932,267,5,4829,0,0,0.05632636156554152,536.5555555555555,0
1353315dede3e22266df73fca8dd421119597e46,3,0.4343561364176929,346,15,95,0,0,3.8,31.66666666666667,0
ba02091ef822ffa9248fdd6450703e5ff045838e,8,0.5818348372895694,371,69,1391,1,0,0.3163191948238677,173.875,0
9134a21f27728996237010449fe9273b3bf4be78,1,0.0,1,4,528,0,0,0.00946969696969697,528.0,0
a80a37ccd5c1d52efede7eaf3c4cc5b69bea15d7,2,0.2351933818192415,27,25,349,0,0,0.1489971346704871,174.5,0
19ed9c07821e39c5a33399b7cfc21ab1a4dc1f58,8,0.28559052726561085,244,3,528,1,0,0.4678030303030303,66.0,0
d6c9495797d202a19a93dee724c3c9fc0d6564c6,6,0.24614416279449225,149,7,886,1,0,0.17607223476297967,147.66666666666666,0
ca4cbda9ded3b96f7c2053fdf091055b871ed30e,7,0.9453066781465472,27,27,14336,0,0,0.003766741071428572,2048.0,0
feb9385b0441f5047d608fead0c9e79d032ded7a,4,0.4739590663845165,405,30,1587,0,0,0.2741020793950851,396.75,0
1e42fdde2ebf34dddf1297bbecc56439ecef323f,3,0.7710526339344009,345,24,688,0,0,0.5363372093023255,229.33333333333331,0
3ae573c17475021046f3d3b2b5f01de91c80aa1d,4,0.8436741312292114,39,8,33,0,0,1.4242424242424243,8.25,0
5923b37223a013139ff0b01558eb37a206c33fd1,1,0.0,95,9,31,0,0,3.3548387096774195,31.0,0
48ce28bf2fed8edde98f14c79807b4f4411cca6c,68,0.9763516846131276,136,158,8306,0,0,0.03539609920539369,122.14705882352942,0
15041fa06cb43b0db82d20b848c2e12127651dd8,2,0.35335933502142136,0,15,66,0,0,0.2272727272727273,33.0,0
38d453d3186eaf33afbc0474485f901d12a2a5c4,5,0.5006864444513319,134,143,1153,1,0,0.24024284475281876,230.6,0
5407a4329d578d8858cbcb3097b29a438fb03e43,3,0.8583093147675966,17,10,509,0,0,0.05304518664047151,169.66666666666666,0
eb4ef52c66a8e9f9a0477936adf4444ae37dd045,12,0.518246117682223,2381,2394,19444,0,0,0.2455770417609545,1620.333333333333,0
62b3d31fb7f85df243f7559199171ca3375ce89e,11,0.8676673813791715,8586,0,0,0,0,8586.0,0.0,0
81efcf25f3b2856794e218cf260d09cbb43b129f,11,0.8676673813791715,0,8586,8586,0,0,1.0,780.5454545454545,0
0677933d9efbd322c0b310068b03d871eea3a49d,2,0.9596868937742168,102,0,0,0,0,102.0,0.0,0
38da52d3490a329be0407438eeddff6da65e5085,2,0.9756797868933084,62,9,848,0,0,0.08372641509433963,424.0,0
6d0cbe7200e5e20526e346b6db15525ee328850f,3,0.5418019553298243,43,12,569,0,0,0.09666080843585237,189.66666666666663,0
