hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
4502e7e51c0569419c26e75fbdd5748170603e54,2,0.6052862108543734,938,0,0,0,0,938.0,0.0,1
206e15dff7e89cf5297d69aa115de443aec3b450,1,0.0,66,19,799,1,0,0.10638297872340426,799.0,0
d035fa581d94198e02a8a8843a270378b5d0907d,1,0.0,9,9,846,0,0,0.02127659574468085,846.0,0
61461ec456895dc9cd2afc685a1dd2544380b85b,1,0.0,31,6,846,0,0,0.04373522458628842,846.0,0
abad903f31b26be85c0de8aebc1ceb7270fd471b,1,0.0,2,2,871,0,0,0.004592422502870264,871.0,0
ac5ff6585691f67f20419fe6c46f0df0e47e82b1,2,0.2974722489192897,14,5,1010,0,0,0.018811881188118808,505.0,0
0ee8d53a280093741b199cef013e79a27fc987ae,2,0.8189555018403103,48,3,1019,0,0,0.05004906771344456,509.5,0
cb2da141eccd79a13b63265e6c08370b31a93382,2,0.3984592740952357,242,176,1064,0,0,0.3928571428571429,532.0,0
ec6e628d4fe72e0956ca4cf83a9b033a625976e3,2,0.9182958340544896,3,3,1130,0,0,0.005309734513274336,565.0,0
4e6a400a23d1ad0759a67093b481e735c6783492,2,0.5045390536984204,131,129,1130,0,0,0.23008849557522126,565.0,0
52c2cb8ce7f93ceb59e883959a5ea9d3707c3530,2,0.5830194167347008,41,45,1132,0,0,0.07597173144876325,566.0,1
9a567d9d2d2bce7e13e805748dca1e1e7db0682b,2,0.2498822928331855,119,49,1128,0,0,0.14893617021276595,564.0,0
a8f62ca0528befe0d5100cf4c6a7f8d907462074,1,0.0,20,10,1020,1,0,0.029411764705882356,1020.0,0
81367a9a10c3d52c9406a56b67c4876a87eaac90,1,0.0,2,4,1030,0,0,0.005825242718446602,1030.0,0
278a9e7052fae09b88a325bf4d167f26f17e3b33,1,0.0,2,6,1028,0,0,0.007782101167315175,1028.0,0
5dbdba3c431472db63e033e2b0d0f1aed1d59c7c,2,0.9456603046006402,11,0,0,0,0,11.0,0.0,0
d1ac3d99385a2ff5e1a3f5c23f0e427983fb9dbe,2,0.9798687566511528,11,1,7,0,0,1.7142857142857142,3.5,0
fbad7fac17092f8db65e1c7eb3479c5ee3c40081,5,0.31098873508336,1688,787,1223,0,0,2.023712183156173,244.6,1
b57179e0fe05d3cbad2540774fffb118609515ba,1,0.0,1,1,227,0,0,0.00881057268722467,227.0,0
8d4f67515190f8d00ee6ebf6c0e5c0e6acf06fb6,1,0.0,3,3,227,0,0,0.02643171806167401,227.0,0
a68b4cafa2b46b33e952baf818091f590ebea8ff,2,0.4394969869215134,9,2,2124,0,0,0.005178907721280603,1062.0,0
5b1f69ce5bb21318602f8308d6199cb47c518a1d,1,0.0,0,110,1903,0,0,0.05780346820809248,1903.0,0
ea94518a6453ec610ebfff83f27c0b31196fb5e5,2,1.0,4,4,2021,0,0,0.003958436417615042,1010.5,0
d3216300b278ce893b01200fe4f16b63f2231d16,1,0.0,0,4,1793,0,0,0.002230897936419409,1793.0,0
8f45d9351e9e972eb7f1bcb99f61b95e07bba718,1,0.0,21,90,1789,0,0,0.06204583566238123,1789.0,0
48a349a058981efc2d36e84155438f4c1988f068,1,0.0,1,5,1720,0,0,0.0034883720930232558,1720.0,0
98af0887f235cd41d4d1aa60f430cf900d65d537,1,0.0,4,4,1716,0,0,0.004662004662004662,1716.0,0
bed47db168015e1a7d748e6a60b89570e0c798d5,1,0.0,32,72,1716,0,0,0.060606060606060615,1716.0,0
725202356bea1c7dec2a3bdeb026b0ad9eab4f88,1,0.0,4,1,1656,1,0,0.0030193236714975845,1656.0,0
a8c4f84fb89f8d7b50775e1736db84406f4cac62,2,0.6840384356390417,0,11,1887,0,0,0.00582935877053524,943.5,0
15a9d3cff6a2538c5355dc64a32fc323539ac81d,1,0.0,4,6,1650,0,0,0.006060606060606061,1650.0,0
4e44390090eb13f5d127c3517ecd434cc25cd55a,2,0.9852281360342516,10,4,1648,1,0,0.008495145631067959,824.0,0
9e61092fc6bf0068d4d0c5fe0b2fe4e9a46f7e49,2,0.8453509366224365,9,2,1648,0,0,0.006674757281553398,824.0,1
2335d3f3d55c7cb5af3b731bbc4da4463eaa1c67,2,0.9957274520849256,13,0,1878,0,0,0.006922257720979766,939.0,0
6995d33fb1c042310e0c4bb18b8791854e705074,1,0.0,4,3,1658,1,0,0.004221954161640532,1658.0,0
af4aca9edd3484e0e6e9cafb1abce24c794df909,1,0.0,1,1,1659,0,0,0.0012055455093429774,1659.0,0
16c30cff8bab4ad79de3651855755de9fa38ca31,2,0.6868088934028035,30,41,1892,0,0,0.037526427061310784,946.0,0
18364aac856323007ef09a24615885810b96ff28,2,0.5159469300074474,18,34,1881,0,0,0.02764486975013291,940.5,0
764ed26c41ea1f2cac6850528845dd9b57d0a88f,2,0.3411538931451762,34,29,1865,0,0,0.033780160857908845,932.5,0
481f377cfe586389d2eb14387e480321a887874f,2,0.7642045065086203,8,1,1870,0,0,0.004812834224598932,935.0,0
bd0be5f0afcbb0af534482b9ddd7f712aeb816c1,2,0.8112781244591328,0,8,1877,0,0,0.004262120404901438,938.5,0
4d00105e5c7fc39622ec26c6d2ecafc09ca7910b,1,0.0,0,1,1637,0,0,0.0006108735491753207,1637.0,0
3bef1a5097dee02554ad96db15e4d4a0c61795ad,2,1.0,6,6,1868,0,0,0.006423982869379015,934.0,0
0773f40a8e6c6e9ecfbf91ce732bd898dce4f6b5,1,0.0,2,0,1636,1,0,0.0012224938875305626,1636.0,0
a53c878c81a5a0957e09085de93910964a68dd98,3,0.7273925474243979,17,20,1874,0,0,0.019743863393810037,624.6666666666666,0
46474010307f209ddfb1454844f8b4432ffe6f11,2,0.9852281360342516,7,7,1924,1,1,0.007276507276507277,962.0,0
fa0ee9c9276e18f2224a273919bd553d793fcd78,1,0.0,18,13,1690,0,0,0.018343195266272188,1690.0,0
33f5e749057f88edd616d71ed6c9f2b353b38c14,1,0.0,12,6,1695,0,0,0.010619469026548672,1695.0,0
7f4fcc51f624d56b9729cf88bb4e7d6376419e2f,1,0.0,27,9,1701,0,0,0.021164021164021163,1701.0,0
0cd2ecf48f3297985844f3546aa789fc8f1080e8,2,0.9913533102170102,102,26,3654,0,0,0.03503010399562124,1827.0,0
222aacc213c0b34d275a119df8e7cabb44993af2,2,0.21084230031853213,60,0,1953,0,0,0.030721966205837174,976.5,0
5a54e46709122427fae296abc04cdab8dacbfc6d,2,0.1477210870347454,99,43,2013,0,0,0.07054148037754596,1006.5,0
1287f03084bdede0484180bb54be73be4349e2f0,2,0.362051251733998,29,29,2069,0,0,0.02803286611889802,1034.5,0
a409ba94888b823e276b5f6f88b063c4b5a41936,1,0.0,1,1,237,0,0,0.008438818565400843,237.0,0
a866a9d9800d68ecd0260f5ffe7206a1b49b94fb,1,0.0,38,16,1834,0,0,0.02944383860414395,1834.0,0
7b97ec884ebdabb5d17f52cb3d9fd5628dfccc1e,2,0.3159971329784247,34,1,1982,0,0,0.017658930373360242,991.0,0
8d9c2bea4e6b1c6315ea7094520b95c8c1ab5225,2,0.5349436990971067,38,3,3761,0,0,0.010901356022334486,1880.5,0
bd05c7a18a6eee48d683ce47a079c05826c35d86,3,0.5892219918705269,136,29,4143,0,0,0.03982621288921072,1381.0,0
36f61998986d9cdb0449c8f19138e1ac8a97c172,2,1.0,2,2,2125,1,0,0.0018823529411764702,1062.5,0
d47b0e749bd659359570501a10b8a5d084b16bb9,1,0.0,2,2,2125,0,0,0.0018823529411764702,2125.0,0
19043d2003c77b6a01f335d259b302097619ad85,2,1.0,170,30,4011,1,1,0.049862877088007976,2005.5,0
7724d34741a6e373e175750a235ea8cba5c955c2,2,1.0,10,8,4151,1,1,0.004336304504938568,2075.5,0
a144800774357d44668f21b3aa246f1034bf7e47,3,0.8862057964197979,35,4,4392,0,0,0.008879781420765027,1464.0,0
54fc97d4346726bbe245b85f6fc951df7aba855a,3,0.8993464211205043,82,177,4423,0,0,0.05855754013113273,1474.333333333333,0
3c780f0f57b589290ac923e7d3be2bb826ba4e3a,2,1.0,30,0,2419,0,0,0.012401818933443573,1209.5,0
bbc45eb4d85d7d7cdc67678f3210ef905bf01b35,3,0.7109340550883072,276,430,4464,0,0,0.1581541218637993,1488.0,0
d66743b9c2045ca55eb9a7471c8faf1742dcfd26,2,1.0,4,0,4010,0,0,0.000997506234413965,2005.0,0
6ee46ed519dd154361fdc1e45eec35572610a3fd,3,0.9096698138893584,192,20,4314,0,0,0.04914232730644413,1438.0,0
807de404635e397e3a401de2bc6160809bbbb57f,3,0.9457639794342808,28,10,4486,0,0,0.008470798038341507,1495.333333333333,0
5199382c91e351c996e2782ec0c884b209f1beb0,3,0.7952041664959224,138,50,4504,1,1,0.04174067495559503,1501.333333333333,0
befd90dead2f9ce42b5c7fdd7cf2e0e0db2dd226,6,0.6961582450170409,1689,4601,4601,0,0,1.3670941099760925,766.8333333333335,0
385865c4ecba30f8496294848ddcc5b6177787c2,1,0.0,2,64,1689,0,0,0.03907637655417407,1689.0,0
5ec433604a51500bf5f4eac239d1859b3628a82e,1,0.0,2,9,1627,0,0,0.006760909649661954,1627.0,0
a5188b08dfbb093b93f9935979ffd82f5dd01ef2,1,0.0,54,1,1620,0,0,0.033950617283950615,1620.0,0
cf498ca4f2b805589e57e9dbd9306cae60a3b557,1,0.0,755,314,2271,0,0,0.4707177454865698,2271.0,1
cc274f8145dabbf395c51733f6698fdfef591701,1,0.0,12,30,2712,0,0,0.015486725663716812,2712.0,0
87c250d843df6ef96cfc13aefa7e485914ec2bb0,1,0.0,308,652,2694,0,0,0.356347438752784,2694.0,0
7cd9067ea260d296de3221f86136ea085477efac,1,0.0,1,1,2729,0,0,0.0007328691828508611,2729.0,0
441a6f267f849deb8a52faabb07c4072fb2a77bd,1,0.0,1,0,2729,0,0,0.00036643459142543056,2729.0,0
330ffd952b891abe7d1902ef3b55d799ceb1573d,1,0.0,1,37,2730,1,0,0.01391941391941392,2730.0,0
48392cfa79e6b46aec93e94010127fc860ecd1f2,1,0.0,354,686,2694,1,0,0.3860430586488493,2694.0,1
e53e84e1cc276efc7fa946ea91b967bcc9864317,1,0.0,649,304,2362,0,0,0.4034716342082981,2362.0,1
0cfd0f5d68eaf94df4ad5d338a05c0e62b9e4bf2,1,0.0,5,3,2707,0,0,0.0029553010712966388,2707.0,1
2ec0c79e0f3c9187057264fafe49fa3e42e43df4,1,0.0,5,29,2709,0,0,0.012550756736803248,2709.0,0
29a8d43d5a4c35455bddd7acf82f1fc6633261bb,1,0.0,0,1,2685,0,0,0.00037243947858472997,2685.0,0
8c6bb04d10b74b0e180d008adc0aa80471f1dc16,1,0.0,5,4,2684,0,0,0.003353204172876304,2684.0,0
35898370710be16ba2db95dadcad9e12b049e0f5,1,0.0,4,4,2685,0,0,0.0029795158286778397,2685.0,0
cd89a88b4ace836968add930d7ed44300a003bd0,1,0.0,304,649,2685,1,0,0.3549348230912477,2685.0,0
1bbde4597b0f7b9a9628adcec01c5ca82912d18d,1,0.0,649,304,2340,0,0,0.4072649572649573,2340.0,1
6232c78f88b63b793010e77259ac7fc2bfa1b3f9,1,0.0,308,651,2685,1,0,0.3571694599627561,2685.0,0
1aebb6e6ed292a062db1a729ae4917cefeb8a304,1,0.0,2,4,2342,0,0,0.0025619128949615714,2342.0,0
e845cd1db8cba383c7f62088ad9d5d2d3ad109ad,1,0.0,2,2,2690,0,0,0.0014869888475836429,2690.0,0
463c38df6029e1828d839037c03ddb59bbe9734d,1,0.0,2,2,2717,1,0,0.0014722119985277882,2717.0,0
f1bd206994786cdf3a48516d6dcd2997b499a00c,1,0.0,0,1,2717,0,0,0.00036805299963194705,2717.0,0
53c9564c51ecd0c84b597a37813a21a01900ab83,1,0.0,2,1,2724,1,0,0.0011013215859030838,2724.0,0
4361c4d03fc4dafbba3a94fa0802b8b04dcd94fb,1,0.0,6,0,2750,0,0,0.002181818181818182,2750.0,0
005a5c2858c8deda040e3235599fe6455eddc33e,1,0.0,328,673,2756,0,0,0.3632075471698113,2756.0,0
cc4a8319a1a33498ae6a3e1a6a4499db31ecac79,1,0.0,683,307,2411,0,0,0.4106180008295313,2411.0,1
bb558d8e6f7a014cd5902817eb773c409908df2b,1,0.0,97,2,2782,0,0,0.03558590941768512,2782.0,1
2d8b362849104fd03dd38d6a9c77a3f1c7d3c7ae,1,0.0,98,69,2872,0,0,0.058147632311977726,2872.0,1
b80ca376f949fe385754e13b98ff696efd09dbb2,1,0.0,19,0,2901,0,0,0.006549465701482247,2901.0,1
f1f72403cdce3555b3e128442c81b9e7392ff075,1,0.0,30,5,2920,0,0,0.011986301369863013,2920.0,1
9f87fd464a6133882fd2ab129fb6d3e90c61c8ac,1,0.0,4,0,2945,0,0,0.001358234295415959,2945.0,1
d31d1ca664b68d16590c2d4ed12ae9db5a3a6ffe,1,0.0,1,1,2949,1,0,0.0006781959986436081,2949.0,0
b1be1b45eeee21385a6d407a09e46af21f1af50e,1,0.0,1,1,2949,0,0,0.0006781959986436081,2949.0,0
568d75954e40d9cec156e4876d2d0730df099740,1,0.0,22,8,2949,0,0,0.01017293997965412,2949.0,0
b387761e1269301c75c50716bef6ab817b0f7ec1,1,0.0,1,0,2963,0,0,0.0003374957813027337,2963.0,0
429d2099ab78a8da3d7f6ac618f7541b07b50404,1,0.0,61,21,2964,0,0,0.02766531713900135,2964.0,0
db911401569e2651a5caa723f818a142611599be,1,0.0,1,1,3004,0,0,0.0006657789613848202,3004.0,0
5ca84052a73eb8fe320bc59fe9c112cc6d4bd41c,1,0.0,4,7,3004,0,0,0.003661784287616511,3004.0,0
a3f52a5a04e448b8fcb3c61f1c96da620f2c5d3a,1,0.0,1,1,3001,0,0,0.0006664445184938353,3001.0,0
432a54e5708f961cb4b761a1d2546eea46e5d1c0,1,0.0,4,2,3001,0,0,0.0019993335554815057,3001.0,0
9e7941b6ba32e39a5b6100be09abd7a091ff6ebf,1,0.0,14,11,3003,0,0,0.008325008325008326,3003.0,1
afd02eee44010598b3fb864ebd387e909c3dbf46,1,0.0,14,0,3006,0,0,0.004657351962741184,3006.0,0
bc2e3a798dc5a7079133db9c0b4c0d83e3f32656,1,0.0,11,0,3020,0,0,0.0036423841059602647,3020.0,0
d524e23204e8151b0d3346259c3bb009d574b9c2,1,0.0,451,127,3031,0,0,0.1906961398878258,3031.0,1
63c70fa07eacca8168cd03d0806fa1046d7a5901,1,0.0,17,12,3355,0,0,0.008643815201192251,3355.0,0
7bfcbe2825f6755a6adcdb2cfb90f6e99ba3376e,1,0.0,7,2,3355,0,0,0.0026825633383010428,3355.0,1
abc6137001da7d3f45eaa2a2a9c46e6e165236e0,1,0.0,4,3,3360,0,0,0.0020833333333333333,3360.0,0
cf829ac2e8571685177c46be6860b56472e0d4df,1,0.0,24,6,3361,1,1,0.008925914906277893,3361.0,1
