hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
e064a3a577c6a507277834de2bf6b61883a50683,1080,0.7211436599931348,280599,0,0,0,0,280599.0,0.0,1
f8cb6f56b3bbcebe11c5f9f1fcfbf4524180a531,4,0.7504775393921698,29,1,1669,0,0,0.017974835230677052,417.25,1
190ff9b73da887ae505365ea2052eab7cc43f3d3,7,0.6225017316398999,1978,1982,2992,0,0,1.3235294117647058,427.4285714285714,0
15704b7c2fb10da26c5ef0bd531a88179f8403d0,1,0.0,9,8,231,0,0,0.0735930735930736,231.0,0
271da24e62ed96b50bd673c9a6d66bb235ae20a0,1,0.0,2,0,233,0,0,0.008583690987124462,233.0,0
8bc16b41c881f63b94900ef321d7190399ae1559,1,0.0,1,1,1018,1,0,0.001964636542239685,1018.0,0
22a6ebf441cdef5d4c08b3fec2ac8c9afcc74aa7,4,0.3535468748443925,662,130,438,0,0,1.808219178082192,109.5,1
bbbd0e93e44bc1655541d37d3570ecf15c038964,1,0.0,13,13,133,0,0,0.19548872180451127,133.0,0
d311416ffa200a2ec262397675674e4f56f0ec1d,1,0.0,1,1,5747,0,0,0.00034800765616843567,5747.0,0
1dd507f23c1a3dda0fb4694bed76cb4683612f68,2,0.6193821946787638,10,3,570,0,0,0.02280701754385965,285.0,0
9ee1f8830f2df985b97683b2909acd7e1931199e,10,0.6616055171935167,180,19,2592,0,0,0.07677469135802469,259.2,1
3b9b263df035eb0b662695c07759b585c9ccaa5a,1,0.0,1,1,52,1,0,0.038461538461538464,52.0,0
5ec3f8186eed0d58481eefdb9f24237c6be256a0,2,0.6439403638806509,137,119,788,1,0,0.3248730964467005,394.0,1
dcc3e4f9ca2635e2046860bff4826e7137831770,24,0.4007384022618231,1114,3974,28331,1,0,0.1795912604567435,1180.4583333333333,1
89a77f48bfcf13837f1c2bf1eb9c4e60223ed8a5,1,0.0,0,1,241,0,0,0.004149377593360996,241.0,0
e373f313a82b150ca43dced3138b9e53dd8104a1,2,0.7219280948873623,9,6,442,1,0,0.033936651583710405,221.0,0
2c58c21ce340a65b6070c0037a67a831212ca1b3,21,0.8373831607491532,142,68,5895,0,0,0.035623409669211195,280.7142857142857,1
8a4449622750f84dc9c866c72ed9136e913e8f1d,1,0.0,1,1,79,1,0,0.02531645569620253,79.0,0
45e7045ffd5a80d01c14962359057b8498035e7a,2,0.9709505944546686,7,3,1465,1,0,0.006825938566552901,732.5,0
fd1b5f424dc73c244c2516f2ddcce1fafba5a87c,2,0.8112781244591328,1,3,1034,0,0,0.0038684719535783366,517.0,0
05a496dfe6faeb3b8e8d9f08f94626ff56f9032e,1,0.0,2,0,309,0,0,0.0064724919093851144,309.0,0
8828d6d22e024dbdd32410f2c9a4750777263658,1,0.0,13,0,36,0,0,0.3611111111111111,36.0,0
9c5be0c7ff70c6c455c5d67f533b9dd8ee27e108,4,0.8804820237218406,8,2,1322,0,0,0.007564296520423602,330.5,0
384c7a813c2aa1d070b515a84a79c30cea1ab9ed,40,0.8084302938324648,170,4564,66172,0,0,0.07154083298071692,1654.3,0
c68e629961c20a10acae77cff04a394fbd42a0d5,4,0.8454669029798431,39,3,897,1,0,0.04682274247491639,224.25,1
f847eaa33c96c743713c45a82e991265873b5dc8,1,0.0,5,1,110,1,0,0.054545454545454536,110.0,0
348c8e3c356ac7ff6c99df2447612afc0835131f,1,0.0,2,1,420,0,0,0.0071428571428571435,420.0,0
54912c38fa908fb5f6ce6749b84064ffc275dfb4,1,0.0,3,1,572,0,0,0.006993006993006993,572.0,0
40491226b785133ad5f85d5155ac7d0eefdf34ce,33,0.7966771086819127,485,214,16573,0,0,0.042177034936342235,502.2121212121212,1
81b78151d0f4fb42c8d3b20f881dd002df080367,1,0.0,1,1,115,1,0,0.017391304347826087,115.0,0
7321ea4a1a51ea1f19eea7a7ccf6573c9784f5b0,1,0.0,10,2,805,1,0,0.014906832298136647,805.0,0
912db16de263e30c4373f1286076322bccaf57f5,3,0.7865834126456139,17,4,1837,1,0,0.011431682090364723,612.3333333333334,0
53654b7f2a50c14e1b977cc55984e6d9b1ad3801,1,0.0,4,4,453,0,0,0.017660044150110375,453.0,0
a6dfdbdcc04c24f41ba59e33169185e29180daaa,1,0.0,2,2,1079,1,0,0.003707136237256719,1079.0,0
9b66979c92f1b3f8f9f40c3871f4d98af2044e0c,5,0.5101309357282041,17,15,1664,0,0,0.019230769230769232,332.8,0
96692e2aa061ffbc5a1ae45e2bbc8e7e69923dbd,1,0.0,2,2,183,1,0,0.02185792349726776,183.0,0
e28fc3b224c69646b6ad38e87444391fb5cb48e0,4,0.5914883616848984,68,54,1304,0,0,0.09355828220858896,326.0,0
916349fdfe5ea4dbd7f73148a79c66a9f946f6b6,2,0.4394969869215134,8,3,3912,0,0,0.002811860940695297,1956.0,0
64a7c968dad734392207179631cda8714f5cbbbf,1,0.0,2,0,813,1,0,0.0024600246002460025,813.0,0
d0e007a989ea9f0c1cc988d0471b94deacd8ec0a,3,0.625418115623811,11,2,893,0,0,0.014557670772676373,297.6666666666667,0
d1beef600672b9ae8163936c006cf46279461d4b,1,0.0,3,5,255,1,0,0.031372549019607836,255.0,0
f339b1014562b092e1f26bc22d90c153cd6871e2,13,0.742003281275498,72,39,10005,0,0,0.011094452773613194,769.6153846153846,1
a175dc519c670baee5f8d4027e40e6495a989af6,3,0.625418115623811,2,11,904,0,0,0.014380530973451329,301.3333333333333,0
e5dc7e0a3f5da209fa179a04971d9f8cffe2dd9a,33,0.5979843969980235,9763,655,81038,0,0,0.1285569732717984,2455.696969696969,1
02d5210d65892bf085ad46276995994666122b80,1,0.0,1,4,216,0,0,0.023148148148148147,216.0,0
63904a7e773b27f5ba21556cc65b5a3540e07a42,1,0.0,16,14,460,0,0,0.06521739130434782,460.0,0
c35f06cc7ba1d2ceda43fc1039d6c52777c7f81b,2,0.9182958340544896,8,1,820,1,0,0.010975609756097559,410.0,0
4507024b8b85bb294d5d18349ba88fa62ce9839c,1,0.0,8,8,245,1,0,0.0653061224489796,245.0,0
29187f1497e85f832391866cd0096408b642ee1c,2,0.8631205685666309,6,1,3,0,0,2.333333333333333,1.5,0
aea2e0188376edb2f7dd7379cae2401f6e92af44,1,0.0,12,0,839,1,0,0.014302741358760428,839.0,0
26ba25285c446c95dfb15a67ed7c7853cd94961c,5,0.4968980069608461,813,0,0,0,0,813.0,0.0,1
186571851cc10053a5b4bf343b0e7f40fa4de338,3,0.8433065087082654,0,156,156,0,0,1.0,52.0,0
3e8ebe824fa108be7f36e875ad503f948b04076b,2,0.7871265862012691,15,2,943,0,0,0.018027571580063628,471.5,1
4315e0f77127eeb3cd69488ccd3fda6212276070,1,0.0,3,1,419,0,0,0.00954653937947494,419.0,0
c3f1ab2f0b67ea39923260749b7185cf1d757bb7,56,0.4194398479978904,111209,7325,94800,0,0,1.2503586497890296,1692.857142857143,1
ec452ef5c2c0a7ddf3f711797ff07ec98b8165f4,14,0.7242980315262221,1916,0,0,0,0,1916.0,0.0,0
