hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
ee74e78c185ce7a35fd24721f072585b0c5ab214,1,0.0,19,0,0,0,0,19.0,0.0,1
f07f9247a5cd385c7c68214b23de8c1067bc3e7e,1649,0.8758382451267663,238998,0,0,0,0,238998.0,0.0,1
effb961121c339d9439d19f64ab563453bca5bb2,2,0.9182958340544896,0,18,440,0,0,0.040909090909090916,220.0,0
0b2c856af709673bd6dfd03345108640db360672,3,0.2341972780587403,43,9,215,1,0,0.2418604651162791,71.66666666666667,1
a89b44235a3a7761137e04cdf3f26dd388c6bc27,238,0.7918516717231618,76759,0,0,0,0,76759.0,0.0,1
9982ade5292a1c4a93a370ca56091c8550e0a3a7,2,0.8112781244591328,0,24,455,1,0,0.05274725274725275,227.5,0
c5f7f9c038ff806010644018f25224ef17cc4308,2,0.345117314944953,29,2,137,0,0,0.2262773722627737,68.5,0
4f49e6e29e21e5050299b23a5e7542de10a333ab,1,0.0,2,1,83,0,0,0.03614457831325301,83.0,0
73493c66385ea094176d5e1c04f24ca619488a8e,1,0.0,4,0,84,0,0,0.047619047619047616,84.0,0
74e96ab1ecd9e439b242e90214df7df8d5f2f97a,1,0.0,14,10,88,0,0,0.2727272727272727,88.0,1
72eb9aa791d6f933270a77bc4c0678ea75d828a8,1,0.0,5,0,92,0,0,0.05434782608695652,92.0,0
fd300c22e4a2803cd6cc756ae4abe670e0df14a1,1,0.0,22,20,97,0,0,0.4329896907216495,97.0,1
9e15bad61c3e351ca086beae2382d3aac8dbfc89,1,0.0,0,5,99,0,0,0.0505050505050505,99.0,0
ab6b25cc17e477d8a9233de76a0ed735be4b9dc5,1,0.0,3,0,94,0,0,0.031914893617021274,94.0,0
b8292666fe2d1f1f8d560574a022a9a3ef2399b5,2,0.9182958340544896,18,0,1201,1,0,0.014987510407993341,600.5,0
70caa90911bd71827ed8a7a86c3c3dc473effcc3,1,0.0,24,4,97,0,0,0.28865979381443296,97.0,1
e8edb0f783eb70e7f0069ec20a996e0ad4c59f94,16,0.5808452517910396,3862,151,11591,0,0,0.3462168924165301,724.4375,0
40aaae912c86ffecb850af8a29c69dcc1496a2eb,1,0.0,0,3,117,0,0,0.02564102564102564,117.0,0
6b5f94f2efc00eb1cc1c5e155df08eef1a816c75,7,0.989316588808282,14,12,1501,0,0,0.017321785476349102,214.42857142857144,0
b272ddb88f701b674972509da4413d27adab2176,1,0.0,1,0,114,0,0,0.008771929824561403,114.0,0
e217e277c430c73ea7b6197f9cbffa038dc3168d,1,0.0,20,10,115,1,0,0.2608695652173913,115.0,0
5d20566c13cbe7b64292b3c40094cb9152ae9c7c,1,0.0,4,4,125,0,0,0.064,125.0,0
1c518560205a8fe74a8f6704e400c8333b4ca78c,2,0.9963165195589619,28,0,125,0,0,0.22399999999999998,62.5,1
02d4733d6da0080d68fc962341694ad0b4a52577,1,0.0,1,0,15,0,0,0.06666666666666668,15.0,0
