hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
4a073bd9519c914033ab5950044172f190e3469f,5,0.935827971170064,64,65,1888,0,0,0.06832627118644068,377.6,0
8bcdb56ca9fafa848bdab9f3a458558721c364ba,1,0.0,9,1,3214,0,0,0.0031113876789047915,3214.0,0
a2e158aeb8585fd205552e73d1d70b8da37d9e86,1,0.0,143,0,0,0,0,143.0,0.0,0
0043fe6fcddf69a95fa231d1fe2699ef7faa1e7e,2,0.7732266742876346,14,30,2365,0,0,0.018604651162790697,1182.5,0
a69804e1581fa939f8e90e71ea37144545e2509b,1,0.0,5,4,672,0,0,0.013392857142857142,672.0,0
3b0243c51dfb6a0487db9acbb02c227396e6ecde,1,0.0,2,2,1197,0,0,0.003341687552213868,1197.0,0
eec30b08d4a2ae2c1aca5aada57cbec0ef9e4466,2,0.8453509366224365,11,0,223,0,0,0.04932735426008968,111.5,0
edc089607fc11071cd005b45a1b9ed70ec63d23b,1,0.0,29,31,394,0,0,0.15228426395939088,394.0,0
cd81db88d5c46ddbb496724df72a6581a1ecb342,6,0.714694146120296,86,75,3711,0,0,0.043384532471032064,618.5,0
cadbe1bc794cdb91b7af1483fc47f35e5120b854,1,0.0,1,1,733,0,0,0.002728512960436562,733.0,0
60f00f9f83b8873baba5bc3ba6875b4bbdef5755,1,0.0,4,4,1153,0,0,0.006938421509106678,1153.0,0
33447e0bbaacca15cafb978f96ec3fd341e72979,1,0.0,6,6,462,0,0,0.025974025974025976,462.0,0
60019422e83744a401a4f9451274a7a5408d2329,2,0.5787946246321198,2,27,2365,0,0,0.012262156448202959,1182.5,0
b94e09bfeb8c79acc5a513a98cf4dada487273b8,33,0.6938105599059463,95,113,7870,0,0,0.026429479034307497,238.48484848484853,0
201d4a068df4027dce82211afae8edf51ed9a9a4,2,1.0,2,0,0,0,0,2.0,0.0,0
4632d658892d150fc38747a132612a1209ab1d2f,4,0.3776763287390381,634,65,6293,0,0,0.11107579850627683,1573.25,0
