hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
d3ed859766b28525509e91438e7c5be09ffce1a2,2,0.1190696446977062,8250,0,0,0,0,8250.0,0.0,1
9cc24ef704bd73582cb981e3b295daca48eb836d,1,0.0,188,0,0,0,0,188.0,0.0,0
80241559049e33876a04f84440525307b975a5b3,5,0.5254844486314022,562,0,0,0,0,562.0,0.0,0
1fc56f358ecebb6007f12d6c48dc524b5296817e,1,0.0,19,18,188,0,0,0.19680851063829788,188.0,0
98158ac430b94996820b758735df293b34dc1750,1,0.0,11,26,189,0,0,0.19576719576719576,189.0,0
2af38fb148fd1e79c67b1fd1edbfe0c8d0d29695,1,0.0,2,2,174,0,0,0.02298850574712644,174.0,0
9247f2313a05bdc22fabb6811af08107b6080609,1,0.0,23,51,174,0,0,0.4252873563218391,174.0,0
35bf917fd129651f0b04bf458d2c04112e458645,1,0.0,5,5,146,0,0,0.0684931506849315,146.0,0
3cf64e978460e4ea611dffdffcdc0120cdc46eee,1,0.0,2,2,146,0,0,0.0273972602739726,146.0,0
bff805e22bb07fdc5f8862648c0323442011822d,1,0.0,17,4,133,1,0,0.15789473684210525,133.0,0
11a74623376213809e3744a17f860c08341403e4,1,0.0,1,1,146,0,0,0.0136986301369863,146.0,0
cde619b1167848267f65fd45f4f959a288c65265,1,0.0,338,0,0,0,0,338.0,0.0,0
970cf960c6bfd21d8a7a520a910d5cff48931ba8,1,0.0,40,18,146,0,0,0.3972602739726027,146.0,0
33192c54e2744cfd7535c842c83f468b0efe0505,1,0.0,0,146,146,0,0,1.0,146.0,0
4d8bed40af4ad1747818a917ddd1a944251950e2,1,0.0,6,12,338,0,0,0.05325443786982249,338.0,0
31de7c4f20a209452856700f1bbd10978156dcbd,1,0.0,99,32,332,0,0,0.3945783132530121,332.0,1
c65a91ddc65962d6fa5a0c70f2e5133eaad566f5,1,0.0,1,1,399,1,0,0.005012531328320803,399.0,0
38c677c61ee673970c7761a7412c00c12400b534,1,0.0,3,3,399,0,0,0.015037593984962403,399.0,0
6fe3d989b6ea7e7be7939a2b59bb68eabc9b6234,1,0.0,5,5,168,0,0,0.05952380952380953,168.0,0
89dfe5a22360115c4bc38a56bf2dbc8a8672dfae,1,0.0,5,5,399,0,0,0.02506265664160401,399.0,0
aae1a126c80bacd3cb7156e4138b16936809f5a5,1,0.0,48,48,399,0,0,0.2406015037593985,399.0,1
b5d1af9ad31642f239f07b8aafd22fbb933ef618,1,0.0,4,4,399,0,0,0.02005012531328321,399.0,0
4e0a2e9566d3cb70436e8fc327c965a7ec5d70de,1,0.0,1,1,399,1,0,0.005012531328320803,399.0,0
0d6ac6f4b8059230ac89799b85dc503f69707827,1,0.0,37,36,399,0,0,0.18295739348370926,399.0,0
43818b19c9b0045a6925e1cf512db1d8bc7eb0c3,1,0.0,1,1,400,0,0,0.005,400.0,0
9a76dd9d6ffdfaad4e8370a25e7933350a38e8ec,1,0.0,1,20,189,0,0,0.1111111111111111,189.0,0
566309a88f6b956e437a84bfbb37e7cef5b19100,1,0.0,59,10,400,0,0,0.1725,400.0,0
491c5ae357799e7df0cc5413482994c2410e7fa6,1,0.0,2,2,449,0,0,0.008908685968819599,449.0,0
40906061e4d40ab5bff9f86c1a8a336923922e99,1,0.0,1,1,170,0,0,0.011764705882352941,170.0,0
0f67a9c064f25368e55da78092db7334161c06a0,1,0.0,104,37,348,0,0,0.4051724137931034,348.0,0
05e956d632f779325baa116098d826d51f4a3ccd,1,0.0,0,449,449,0,0,1.0,449.0,0
7bb54a14a2f89daa3d1843d4901c0810d7512d29,1,0.0,440,0,0,0,0,440.0,0.0,0
cefc159247c0a457316f880a80573010d15446b0,1,0.0,18,16,440,0,0,0.07727272727272727,440.0,0
7531878410a3f1c835b2bdf61f0ab39531764329,1,0.0,2,2,442,0,0,0.00904977375565611,442.0,0
2eb5d7adbe26c4e435be86ba3332f1868051460a,1,0.0,0,442,442,0,0,1.0,442.0,0
32f98c7f781e3159627dd45cc272f3c660c9fe3e,1,0.0,418,0,0,1,0,418.0,0.0,0
3278bcd61d86ccaccbe3ecc7ac4cda745ab8a470,1,0.0,4,0,418,0,0,0.009569377990430622,418.0,0
f481aec33b9175e1260e69b55cb609cf39fa4d31,749,0.7938680615994942,108119,185,590,0,0,183.5661016949153,0.7877169559412549,0
3a8cc6090dfd01e5dd1efc2744938ff89ad826d5,1,0.0,26,0,375,0,0,0.06933333333333333,375.0,0
d1af06c9bc3c889ffbf3d44ddb78f978368fbf0c,1,0.0,35,13,401,0,0,0.1197007481296758,401.0,0
45522ba6ab8dfb09c8427aa1df8173c80e6b7413,1,0.0,14,6,423,0,0,0.047281323877068564,423.0,0
4370f7f217eb1ddbe222579da29de4613cd2c366,1,0.0,74,43,431,0,0,0.27146171693735505,431.0,0
add35fe499e488fb3bc49a5ad0ffec0dc11c4f6a,1,0.0,1,16,462,0,0,0.0367965367965368,462.0,0
