hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
50b5c5ed3fde33a18b90e93012ccd3e40c83fe38,11,0.5483367244577196,310,0,0,0,0,310.0,0.0,1
27e9974244ae912387248b37ee57b31f89d7abba,1,0.0,7,1,200,0,0,0.04,200.0,0
a2db656c8c7732e9013dfb26460df73f2d94a3df,1,0.0,4,0,206,0,0,0.019417475728155338,206.0,0
bb8532239d51c58b1174a6b250745a3d41bf5f5e,1,0.0,4,2,210,0,0,0.028571428571428567,210.0,0
e68e99e71a2b8bab8fdcaaf399dcf56377055a7b,1,0.0,2,0,212,0,0,0.009433962264150943,212.0,0
921fe358d2c1f21512c46d79afafec85cd5f144d,1,0.0,1,0,214,1,0,0.004672897196261682,214.0,0
71b40ce919cf4a18b7c0779394340d2d97265936,1,0.0,5,0,215,0,0,0.02325581395348837,215.0,0
fdca114ca65a0b9dadf3974152d4ee54e2db74ce,1,0.0,2,2,224,0,0,0.017857142857142856,224.0,0
7ca3b341b8023d5728657b38212e7916b349a21a,2,0.7793498372920852,2,11,87,0,0,0.14942528735632185,43.5,0
c53177291bf035dbdcf69725c2a72018f844f943,1,0.0,1,0,70,0,0,0.014285714285714284,70.0,0
6aa01193f00fbe9cbc0276d7d456d07aa8ab0971,2,0.2307099556914764,102,58,287,1,0,0.5574912891986062,143.5,1
575a7a7949423f7dec08735b78c8caf05898a33a,1,0.0,15,10,312,0,0,0.08012820512820512,312.0,0
29e2f393b38357f42ac9e6365f55190461d076f0,2,1.0,2,0,36,0,0,0.05555555555555555,18.0,0
483ffe7b503f74341baae14aa0f1c015cd10114e,1,0.0,1,0,37,0,0,0.027027027027027032,37.0,0
6ea4e1855d29dc92b988df76ac1635ee79c01603,4,0.7940360038385984,98,21,379,1,0,0.3139841688654353,94.75,1
c7669c9f74775a027bb5bce511e287390e8b2de9,1,0.0,1,1,278,0,0,0.007194244604316547,278.0,0
2da6bae62d814fd7eb393c882dd8b50ac4d96c29,2,0.35335933502142136,3,12,352,0,0,0.04261363636363636,176.0,0
ba4c8b171999725d084120671947dd86dfedabad,1,0.0,60,56,277,0,0,0.4187725631768953,277.0,0
07846f308b2df0e421fd316079f76e51bd23153e,2,0.9182958340544896,2,1,365,1,0,0.00821917808219178,182.5,0
f5915c3deb84c6b8f4131ed4d4f9a70dc33ce126,1,0.0,1,1,282,1,0,0.007092198581560284,282.0,0
b8caff8607f4e0def8137ea2e6a0cd5106584099,1,0.0,1,1,282,0,0,0.007092198581560284,282.0,0
92a06dbd3e1f7d98a3c092949713c8a058ebc158,3,0.7312088026202268,0,15,432,0,0,0.034722222222222224,144.0,0
e28c4d38c84807ea5729cd1572d958a7097d9707,2,0.5435644431995964,8,0,79,0,0,0.10126582278481013,39.5,0
c5d58cddce313d328ca14100ed3c0dd008f61660,7,0.8223815302805654,52,22,496,0,0,0.14919354838709678,70.85714285714286,1
42ee60603b9340491b5130ec12c37132daa80975,3,0.7307571472837355,48,0,397,1,0,0.12090680100755667,132.33333333333334,0
235b8e66aac3b97f7c7d68d744a7e6b5c51a629f,3,0.6450756427253815,9,8,233,1,0,0.07296137339055794,77.66666666666667,0
b8668bb3de27f1ba54c15a29e01533b7ea2e9430,3,0.5152734452350943,12,0,372,0,0,0.03225806451612903,124.0,0
6f8d34ae5f2dc96549f8e389f14dedf12ed822a4,1,0.0,1,0,124,0,0,0.008064516129032258,124.0,0
7267112f8d864252778cf441f839b683dde8c5f0,1,0.0,2,0,314,0,0,0.006369426751592357,314.0,0
4a8bffcec598e07b49572a815c0ee23be0f5bd57,2,0.8631205685666309,4,3,344,0,0,0.020348837209302327,172.0,1
d555fd02eb6e3c5923500d00dbf983b70f017e50,1,0.0,2,0,332,0,0,0.006024096385542169,332.0,0
ab98f5ec5bbfcaa7cb75a6a737f1d76f052b84cd,1,0.0,1,0,334,0,0,0.002994011976047905,334.0,0
