hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f1ca4da6f79730bad6d0ad75db567881c96a5e51,32,0.8098051392247179,3851,0,0,0,0,3851.0,0.0,1
564f6d1509f71f14e0bd9631363995b7f193d758,5,0.4626129991625151,692,85,642,0,0,1.2102803738317758,128.4,1
3d4ea0ced6c2400d2b7d62d4f90b1a69d7e1a04e,1,0.0,2,2,16,0,0,0.25,16.0,0
e4009e98c75612fcd75a1f142dfc37fea4b5ac4a,1,0.0,1,1,7,0,0,0.2857142857142857,7.0,0
7c50328b40df4733f31d0fb1ef2056581ff71d4e,12,0.9240108602298824,879,876,2979,0,0,0.5891238670694864,248.25,1
07d339d467337b07ff078d4f2bb81c00388c7565,1,0.0,31,0,0,0,0,31.0,0.0,1
09b414e880b0c2e4ae08d82354bbae034dafdd9e,1,0.0,1,1,64,0,0,0.03125,64.0,0
f4b377415b4b53722addedc10801db24ad4e6f23,2,0.35335933502142136,1,29,592,0,0,0.05067567567567568,296.0,0
14c5326ccd05d3741271219510138880575a5d81,2,0.6962122601251458,13,3,3,0,0,5.333333333333333,1.5,1
ed61a7d05eb95ab453a95baf52d6af7b0c60a132,2,0.6098403047164004,13,7,155,0,0,0.12903225806451613,77.5,0
05ae387b5024b6b7014287e09ed9ce74befe91a3,2,0.41381685030363374,36,0,0,0,0,36.0,0.0,1
4098c921b68edd5ae03f5213f08fd1b99cd05211,1,0.0,3,3,184,1,0,0.03260869565217391,184.0,0
b123971fc2f951cc95c8f75db68adf05d3a1d1aa,2,0.5916727785823275,14,0,62,0,0,0.2258064516129032,31.0,0
9490c148359332d797e4fc250812bd7a5fd131b1,8,0.6960278094516794,215,3,756,1,0,0.2883597883597884,94.5,1
4b17158506d5f3bb7e71111f5b6287f19bf20190,9,0.5732227717710356,614,139,860,0,0,0.8755813953488372,95.55555555555556,1
ea19fbed0538d0e13549ff9753533fe4f9edeffd,1,0.0,3,0,0,0,0,3.0,0.0,0
af828292e585781b2e186f47074a3e1a3baa5094,5,0.6504181012677632,80,10,420,0,0,0.21428571428571427,84.0,1
2bdb28fbe07d0f74c38fb0a3231d8425fdc75777,2,0.3912435636292557,25,1,4,0,0,6.5,2.0,1
e4f1d29f89b70a06197f86640c9544ffff07920b,12,0.6904031203751386,268,203,1946,0,0,0.2420349434737924,162.16666666666666,1
4e62fd4104e968a4ee224117e266720f2ec7afbb,5,0.5388672789404578,364,5,491,0,0,0.7515274949083504,98.2,1
d429b03d85eee5652a8a3a1c093489a55cf9458d,2,0.6193821946787638,8,5,138,1,0,0.09420289855072464,69.0,0
4fd2f7eea565ee473ac433f28c1b309999abbd19,1,0.0,10,5,107,0,0,0.14018691588785046,107.0,1
6a585c61de0f3fa369ed7a011e27f94226232562,2,1.0,3,1,112,1,0,0.03571428571428571,56.0,0
0998fdd6dba7a360131c2addecc8b2d4dc9b7f4a,1,0.0,3,0,25,0,0,0.12,25.0,0
79f92663e36969c0b6b1f8520b1171285ae3e1d3,2,0.9456603046006402,9,2,199,1,0,0.055276381909547735,99.5,0
115aed0dd8eae514d0cfaa37436a66c52926e3be,3,0.8082283012749856,88,51,228,0,0,0.6096491228070176,76.0,1
12ea923056d9d3c54e4a2d1a5095ca11784dd2a5,1,0.0,23,40,121,0,0,0.5206611570247934,121.0,0
