hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8f8e9053066fb45747388f95846c835486766123,51,0.8053819968064486,8752,0,0,0,0,8752.0,0.0,1
04515a639e48d46d7abbd45b2cf6462ea681ac62,5,0.6080028714664407,59,10,102,0,0,0.6764705882352942,20.4,0
d26a6e8b4de7c6fbffead7a559f013158b4d6fc0,2,1.0,2,0,28,0,0,0.07142857142857142,14.0,0
9ae680d35bb70e10394528a14f52a30ff5e33aba,3,0.8923833199034191,1342,0,0,0,0,1342.0,0.0,0
78492f9962e45dae0245ad0d57d2a0b830cc371a,1,0.0,1,0,123,0,0,0.008130081300813009,123.0,0
25eeff24f34b4d1dfa8568a75dd599030f516694,2,0.8676293117125106,96,70,816,0,0,0.2034313725490196,408.0,1
77ce51209f82c9f0d221388e7a4242ff4f668912,1,0.0,1,1,314,1,0,0.006369426751592357,314.0,0
827de60fb840645065b3369d2b1267c19af40b09,1,0.0,20,68,528,0,0,0.16666666666666666,528.0,1
a45bcbba7b095877e896858872242d3ea8fcc5a6,2,0.2811937964320427,18,23,339,0,0,0.12094395280235988,169.5,0
32e001c6846c112b12e57cad1315401001e53212,1,0.0,8,7,309,0,0,0.04854368932038835,309.0,0
bdf6da641e3e045e4c877f32dfd0c8faf7a7a83e,1,0.0,37,38,480,0,0,0.15625,480.0,0
a8d631fbc2ffd26d353a46c50bcdc9e2ee456776,2,0.772398436030307,73,24,789,0,0,0.1229404309252218,394.5,0
77255c6a7fedeb0b036f87bdb78a9a91beceba69,1,0.0,123,0,0,0,0,123.0,0.0,1
3b1a995d2156086bd0d8e73494667731d2e9ef92,2,0.9830133796037188,147,75,390,0,0,0.5692307692307692,195.0,1
8c15b1d580fe2c5340cb48e765cd0d487344a7c5,1,0.0,4,4,337,0,0,0.02373887240356083,337.0,0
c51c90b2a6097d143bee2b4080fda563749288d3,3,0.531611913612329,40,27,508,0,0,0.13188976377952755,169.33333333333334,1
7c914a9d4cb39de8e54fbe6c07a7d91072d9ef15,7,0.8104711147206644,361,290,1360,0,0,0.4786764705882353,194.28571428571428,1
bedeb0d8ea55e19eda1b99c215a0089f5b2375a0,1,0.0,1,1,481,1,0,0.004158004158004158,481.0,0
c008d5176bb407a62016bdf902da9349176af644,2,1.0,4,0,201,0,0,0.01990049751243781,100.5,1
8668aebf662fd08ca94aa4b8d3f2236aa17e5415,1,0.0,2,2,481,0,0,0.008316008316008316,481.0,0
9c68ce986e8212688b95e14d338affcb0cac5e19,10,0.8484909664314475,51,24,1734,0,0,0.04325259515570934,173.4,1
e5562a5757ea314abf39819b0052ed82f8a11ff8,1,0.0,2,2,380,0,0,0.010526315789473684,380.0,0
94d05da2bc0f2ed910508a679b3297317b6e1a9f,1,0.0,1,1,180,0,0,0.011111111111111113,180.0,0
9b960b6b0af48494bbe1b77becef58851b89e697,1,0.0,11,0,68,1,0,0.16176470588235295,68.0,0
90f983ced2aacce061ca96950caf3f8c09e6a17d,1,0.0,1,1,130,0,0,0.015384615384615384,130.0,0
513651629382785e14a506b30b134a50a11030a6,6,0.9540749224117154,9,6,377,0,0,0.03978779840848806,62.83333333333334,0
1eb62770d33ed00a4ba1d5048b616e4831ee603a,1,0.0,1,1,81,0,0,0.02469135802469136,81.0,0
e4ffa48a7563e892047c27f0a50fdeb6f71e6b8b,12,0.8785269876633404,64,53,1783,0,0,0.06561974200785194,148.58333333333334,0
7ab36cf1a8bc606ba23c7492f8c0ceee7cddb4f3,12,0.8785269876633404,53,64,1794,0,0,0.06521739130434782,149.5,0
f930d9e2e5976d75f63f634981db2102c31c04b3,12,0.8785269876633404,53,64,1794,0,0,0.06521739130434782,149.5,0
be8433737fde41827ab8b7c9477b75c10661e049,14,0.8873246924976709,79,66,1890,0,0,0.07671957671957673,135.0,0
1320ba77a768cfb495d99e97eed6ed83aead9d74,3,1.0,3,3,950,1,0,0.00631578947368421,316.6666666666667,0
4b32a3059368d09948d219deb41023d30c3f8c47,1,0.0,2,0,125,0,0,0.016,125.0,0
16029e6b33a217d05d08976d7fb34ce488e88634,1,0.0,1,1,31,0,0,0.06451612903225806,31.0,0
adf66292232e8458410325c721bd4be5f0a21738,1,0.0,4,4,489,0,0,0.016359918200409,489.0,0
609381fc2e4f1d7f1145322f5ef4bb4101c7c736,14,0.8873246924976709,79,66,1890,0,0,0.07671957671957673,135.0,1
ce1fece2453058a26a3e4b719950ed1de47c72a3,4,0.7426599541133656,59,6,570,0,0,0.11403508771929825,142.5,0
0ccc51fbae6732c2867e261cebfac20f6a9206ef,2,0.21084230031853213,25,5,301,0,0,0.09966777408637874,150.5,0
c9c2d06b9be04809732accecb81ed6f7658125b8,2,0.8631205685666309,14,0,321,1,0,0.04361370716510903,160.5,0
74a24377a8f7043941f7fa7c64fea554305613d3,1,0.0,18,15,489,0,0,0.06748466257668713,489.0,1
188b99b471446675e022eb79d08076233d127e0e,1,0.0,4,3,492,0,0,0.014227642276422762,492.0,1
3d9dd745a1c2ac887fa1eadcc9cfc1064889a0f8,1,0.0,0,1,493,0,0,0.0020283975659229213,493.0,0
a1a8abd0d9fe1410e5b6b08c9b578382b285d99e,1,0.0,6,0,492,0,0,0.012195121951219513,492.0,1
3693d61f5a8625cfea75305d4c7b84cd5f189993,6,0.5046035013382976,79,32,548,0,0,0.20255474452554745,91.33333333333331,1
be01d3d7cca6a0c3614778ff87e5eca4ab8fe89e,1,0.0,7,0,498,1,0,0.014056224899598391,498.0,0
b0059483c8e57489083a01b07e877226367a1fce,1,0.0,3,4,517,0,0,0.013539651837524178,517.0,0
69ca7487bce6a86f08f5c0af2c28ce75018e68e0,1,0.0,7,0,516,1,0,0.013565891472868215,516.0,1
c14c5ff23627c2671799991d65527695c625c7d8,2,0.8904916402194913,13,0,28,0,0,0.4642857142857143,14.0,0
cd144c3cfdc568278700484a4083a7b084d47dee,2,0.8112781244591328,16,0,132,0,0,0.12121212121212123,66.0,0
6f306755d5b7503d2fb6fb88aecbcc5534babdf7,1,0.0,2,1,12,0,0,0.25,12.0,0
1d14748bc9e180ef6a94bd137e025e7617354f99,4,0.9591479170272448,8,4,616,0,0,0.01948051948051948,154.0,1
6f7d6642ef5b1307752bf9c7537f040dc744132f,1,0.0,2,2,136,0,0,0.029411764705882356,136.0,0
bcf7cee788866dd9cc72fa883af39c62fe2876be,3,0.8317987140322479,27,4,637,0,0,0.048665620094191515,212.33333333333331,0
789761ae1b52b6a8da55dd5b394c47f0850d3203,1,0.0,2,2,98,0,0,0.040816326530612235,98.0,0
8e76a9dcce9128f30059fa4fc842e5c7c5e4b463,1,0.0,4,4,509,0,0,0.015717092337917484,509.0,0
a2240e26ab504ae57534b57962b886e6eff4ec3e,1,0.0,4,4,4,0,0,2.0,4.0,0
10924e389cf904399d80900f32d1e39627762276,1,0.0,7,1,527,0,0,0.015180265654648957,527.0,0
9aec8d6ad4fbc1e40e5de20ddceda96e20e5b6b3,2,0.8112781244591328,80,60,631,0,0,0.2218700475435816,315.5,0
2a9c7a9ffa48e7fc710376627c60178cf7f39ec8,1,0.0,0,4,53,0,0,0.07547169811320754,53.0,0
5a186104f4b9b5f223d4fc997c92f856539df276,9,0.9160496027080918,30,10,920,0,0,0.043478260869565216,102.22222222222223,0
63757f6405e327b100cc51e35fdf8cf32b5cc286,1,0.0,2,1,137,0,0,0.021897810218978103,137.0,0
104c3954bd4536ffa0ff458935d668c27ff5dc8a,1,0.0,1,2,138,0,0,0.021739130434782608,138.0,0
ebbfaf1c13c4867e65d34b3a7ef581cc344d4dc6,1,0.0,3,1,137,0,0,0.0291970802919708,137.0,0
f6903f79d49eadfb257412b25ea19b3ecf492376,2,0.68233488590521,57,59,651,0,0,0.1781874039938556,325.5,1
7890a1b17a1bb149830501c25f19f8de5645c38a,2,0.9798687566511528,25,23,649,0,0,0.07395993836671802,324.5,0
05179e28916ada5feb56d7a8f67f9964938498bc,1,0.0,45,0,0,0,0,45.0,0.0,0
78c75de22ced477e7a42507debc79f68eb9ea411,1,0.0,2,2,84,0,0,0.047619047619047616,84.0,0
009c4005b2027893e7b07e6462722f944b27dd4b,1,0.0,1,1,45,0,0,0.04444444444444445,45.0,0
6b7f34643753c9a0755102a77db1dc0c9ca9551b,2,0.8112781244591328,4,4,584,1,0,0.0136986301369863,292.0,0
d178fd4e94eff5f3c7b1c23d538230c78bbac80a,1,0.0,1,1,555,0,0,0.003603603603603604,555.0,0
249529f0396e0d9182a51b00717d24b5902f9ebf,1,0.0,1,1,555,0,0,0.003603603603603604,555.0,1
c8673ef3de075e486f8159c6ed0dd7f5e2595619,1,0.0,5,5,555,0,0,0.018018018018018014,555.0,0
b01093b16c69311c2899a13e2a2f8f66114f9118,2,1.0,2,2,720,0,0,0.005555555555555557,360.0,0
e2cd486e6e0ea76cb39f2a322bcd12bcfb1829fd,2,0.9910760598382222,7,2,304,0,0,0.02960526315789473,152.0,0
96882f4977f2711c825c1b9b5426fd04aca5fddd,1,0.0,1,0,555,0,0,0.0018018018018018016,555.0,0
3006fa7d8c2c5619af52fcca2d195bd53f6fdee5,1,0.0,162,2,556,0,0,0.2949640287769784,556.0,0
5174fe4f652f4d31961d309ff864ebbdb4abd5b3,1,0.0,6,1,96,0,0,0.07291666666666667,96.0,0
ec8f26e6e5256e6c8c10289e244e40586b1d48fc,2,0.8582307926411411,22,17,339,0,0,0.11504424778761063,169.5,1
53b27ac8baab4dbd441409bd6794a6ea34378d96,1,0.0,10,6,556,0,0,0.02877697841726619,556.0,0
a213d2d881962bbb2a3b271b58584c2ef3d3c6f0,1,0.0,1,0,101,0,0,0.0099009900990099,101.0,1
6e4d8db51d2d547fbc3d0b80069e111712ff8581,1,0.0,0,1,102,1,0,0.00980392156862745,102.0,0
7acb0c181ef15880bb7efbd35b2c2df362ccd12d,1,0.0,63,63,716,0,0,0.17597765363128492,716.0,0
7d33b0151547b5b95f4d016a35746c9860844ea9,1,0.0,4,0,716,0,0,0.00558659217877095,716.0,0
ebb9a250d888a90522ba57937cd27489a8a0f1d4,1,0.0,1,1,720,0,0,0.0027777777777777783,720.0,0
4a49c5eff6f0642a5ab58c5446cd7b525c153194,1,0.0,13,0,0,0,0,13.0,0.0,0
0e092bdb1300c4ea72ea479be5d090d008626f6b,1,0.0,1,1,13,0,0,0.15384615384615385,13.0,0
e5cd989d7f2455ad3b3140d4e1b2f8bae17e84a8,1,0.0,1,1,13,0,0,0.15384615384615385,13.0,0
4720d4a2dd5ce1759c9e953aa7b731561a8b8945,1,0.0,14,13,13,0,0,2.0769230769230766,13.0,0
bfba0d5ac90fcbfb3a82e11d7d8e72c954a24956,1,0.0,2,1,14,0,0,0.21428571428571427,14.0,0
91b5607cddf807b3457073cb29e9444936df229b,1,0.0,1,1,15,0,0,0.13333333333333333,15.0,0
6b0df217a80d8271ff05fd78b9f558fcd9eeba12,1,0.0,194,139,720,0,0,0.4625,720.0,1
a0e2a1e03fbc70fc046636e9e48942bd0e705515,1,0.0,0,15,15,0,0,1.0,15.0,0
813da24d72043882ed609150338c38fa3fd4faf9,4,0.9904129681145392,11,0,781,1,0,0.014084507042253518,195.25,0
3bfffa3cf9afd167e03076c6946c5f580768efab,1,0.0,4,4,45,0,0,0.17777777777777778,45.0,0
4007301e1f7adebef70c92bca9be177e445beaed,1,0.0,3,0,45,0,0,0.06666666666666668,45.0,0
91aaa346e4e4cf23c3b6c4b36475b5467a54a7c7,1,0.0,101,34,775,0,0,0.17419354838709675,775.0,1
7c7eb1c5c04bbb9123b511bafb658defef25f6c1,1,0.0,68,0,0,0,0,68.0,0.0,1
a5b39958eae17ac71eec2ca4faf24e47da592108,1,0.0,2,0,68,0,0,0.029411764705882356,68.0,0
b3665606a93bcc3ab97a6b2409d2cee8be8d5d19,1,0.0,3,3,70,0,0,0.08571428571428573,70.0,0
f6235b216079cf1c6b7aebf45afbf73281d96284,1,0.0,30,6,842,0,0,0.04275534441805225,842.0,0
72d0d42a1f3085fbf9a1ec81305d7601cdccf450,1,0.0,5,5,70,0,0,0.14285714285714285,70.0,0
cc04219e36f796f898e1e2c21fdb1f72fde4b0bd,3,0.9515777477203976,147,113,907,0,0,0.2866593164277839,302.3333333333333,1
692904b77b94c41ffc65406d42822a642cf20ef7,2,0.6500224216483541,5,1,895,0,0,0.0067039106145251395,447.5,0
e3c4b3391515e89b98eb8e950b0420c17ad45d80,1,0.0,4,4,869,0,0,0.009205983889528192,869.0,0
04f9c5020f29592d6a9e45baf1c74071c6ab3b8a,1,0.0,2,0,383,0,0,0.0052219321148825075,383.0,0
7a2e6e79c64d322875f6ad565fc60024c9f40752,1,0.0,1,2,14,0,0,0.21428571428571427,14.0,0
6d5583628a537a7ce96cf5037c6872dc6bcf8dd0,1,0.0,2,2,139,0,0,0.02877697841726619,139.0,0
b37bd85318170c179494911bbb29dfbf677aa8b2,2,1.0,19,19,575,0,0,0.06608695652173913,287.5,0
3c1d4bc21d7299a6abdfde9896fd2aaedb03a9c0,1,0.0,27,19,544,1,0,0.08455882352941177,544.0,1
418a5829b311c3a0b1f4dc67ea7c26f240a57b12,1,0.0,10,0,47,0,0,0.2127659574468085,47.0,0
3038a7855e5a61b28133e2d9b72cecde95f2fb5b,2,1.0,2,2,906,0,0,0.004415011037527594,453.0,0
5050f18743c5786ef7d1327bf5b9688cd2e42d12,1,0.0,2,0,70,0,0,0.028571428571428567,70.0,0
33da6610f9e5dc8ea8f02f18d248f6cc592e220e,1,0.0,2,1,72,0,0,0.04166666666666666,72.0,0
ded7dc723d0609111f5c2df0ff32eeaf0894b2d9,1,0.0,2,2,73,0,0,0.0547945205479452,73.0,0
ca05d851838a54a9df9eaab10641a87a6dec2e20,1,0.0,2,2,73,0,0,0.0547945205479452,73.0,0
6225092355e3087c3e73928f54cc1073c55067d6,1,0.0,2,2,73,0,0,0.0547945205479452,73.0,0
75cee948d44876f22f7215b9bd64733c3d7fee51,2,1.0,4,2,52,0,0,0.1153846153846154,26.0,0
c69610239a0ec1cd0e9631dcf297b25b60de9362,1,0.0,3,2,57,0,0,0.08771929824561403,57.0,0
ff5713faf032a6a1210c4d7313f45bfe3254e135,1,0.0,2,1,29,1,0,0.10344827586206896,29.0,0
025c516f827845c2510f761b203fce7ae3b669a1,1,0.0,1,0,29,0,0,0.03448275862068965,29.0,0
e78654235ff5435568dc34b42645d6e17d4ba837,1,0.0,0,1,30,0,0,0.03333333333333333,30.0,0
9e3ed44e859a8768665aeb47ee70b6d3ff9b4f5d,1,0.0,3,1,574,0,0,0.006968641114982578,574.0,0
4575f9343152bbf1f2d11cde7dd902b925f7a469,1,0.0,1,1,73,0,0,0.0273972602739726,73.0,0
2875b576169ad285b4ad65fa68c21da8b87b3ba5,1,0.0,2,2,73,0,0,0.0547945205479452,73.0,0
c1afdc8df21d4cfb3282cfd7013250647cc6f205,1,0.0,4,4,73,0,0,0.1095890410958904,73.0,0
a73ed78fd6d8c6cc1e565e0085b6e4a8711183b7,1,0.0,4,1,64,0,0,0.078125,64.0,0
24a9cced453042a33b7b3b0d60bb30a8dadbe247,1,0.0,3,0,38,0,0,0.07894736842105263,38.0,0
5babae98e5c75f6a34f425be9f1f436ec761d3c7,1,0.0,3,0,233,0,0,0.012875536480686695,233.0,0
27101d9cd1b586a955f9edb83504194f9fb3f110,1,0.0,12,0,236,0,0,0.05084745762711865,236.0,0
4dafa2ac42a6d5c772fe7ea76156c682ea547ef9,1,0.0,19,4,73,0,0,0.3150684931506849,73.0,0
03834b5980a22ef9678f7d8548a9920aaaf34e01,1,0.0,7,9,88,0,0,0.18181818181818185,88.0,0
8d8ce9e9c5580df7aa49665b174004f35a88b72a,1,0.0,1,2,86,0,0,0.034883720930232565,86.0,0
d08eb7656fb6c4e49aa2e167ed1158ee73a62692,1,0.0,3,3,85,0,0,0.07058823529411765,85.0,0
a37a1881a5cee2fdb1a529a49d87d66d91a0dfdf,1,0.0,1,0,433,0,0,0.002309468822170901,433.0,0
065e3b16283e92661425f08e295228a7fc3f0369,1,0.0,3,0,103,0,0,0.029126213592233014,103.0,0
d5218804bf32933e5c09b92014f3d68bd5495558,1,0.0,1,1,106,0,0,0.018867924528301886,106.0,0
46e89dad0d973e6dbda335b7f18b599042f6ba5b,1,0.0,9,7,905,1,0,0.017679558011049725,905.0,0
1f53c6c041eee6321eb18b5dc7f685f80cd62599,3,0.38198168202313626,31,4,997,0,0,0.03510531594784353,332.3333333333333,1
8b963dc7ada1034e04ec40e3f419a01dfd20df78,4,0.27877825009287804,22992,0,25,0,0,919.68,6.25,0
b22a89bf3f5786733f757de354f11d8aeee23788,1,0.0,7,12,932,0,0,0.0203862660944206,932.0,1
