hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
52634627bc3be9365180e52d7a96c9ca8497f3dc,64,0.8607576557372913,2202,0,0,0,0,2202.0,0.0,1
2c732211f45b4caea3f569971905f176887b4a4a,12,0.642849197403967,71,11,908,1,0,0.09030837004405286,75.66666666666667,1
8a70369dcf39adeb3fa6f3f4e0aaaa764ed6fc0d,1,0.0,1,1,139,0,0,0.014388489208633094,139.0,0
6abf60448e3751c670760b3fb92a688cac6f9006,1,0.0,1,1,116,0,0,0.017241379310344827,116.0,0
5333c2d58fe403f57a498e5499a11574e3d611fe,1,0.0,3,1,116,0,0,0.03448275862068965,116.0,0
5a8710676d58be3b3f3606993e802c6a075dbd89,29,0.8498910003402129,384,238,1621,0,0,0.3837137569401604,55.89655172413793,1
e0aa767f9428eb34a7ab7c1169c1ecc55262dade,14,0.7328119930384271,692,0,0,0,0,692.0,0.0,1
2462a3b06cd54b0b0534dc7c133b382e498266f2,7,0.7650370499596469,34,33,822,0,0,0.08150851581508516,117.42857142857143,1
5a624f5a3dba9a55bc8659338f694c5ea9059940,6,0.9167198973428552,86,0,0,0,0,86.0,0.0,0
cd5f591c417ec4924181af6c7f3c439b20f614b1,5,0.8216542627042324,48,6,532,0,0,0.10150375939849623,106.4,0
20ba8c707adc2cafd76b2b29c59531d3ec0a7d94,4,0.5382988277869579,21,11,367,0,0,0.08719346049046321,91.75,0
583e09780b49198f8fa0599525fde4d79e9c701d,1,0.0,4,1,120,0,0,0.04166666666666666,120.0,0
dd26d7575175f07f92851fe21437b89974561f19,5,0.9179209459338497,25,25,278,0,0,0.17985611510791366,55.6,0
44e1dafe7b1fbcb4ea4a1254a3c6742124f0202e,1,0.0,2,2,123,0,0,0.032520325203252036,123.0,0
0276b3bb379e3fdfe448762700a70542f58f2709,4,0.5935295109377914,116,67,391,0,0,0.4680306905370844,97.75,1
8d980589e3d9affbb874cf09e53a0f51a46784f4,5,0.27192481668417384,75,62,744,0,0,0.18413978494623656,148.8,1
46354b7c911c6e9d19de3d1392688375c173555c,32,0.8302628193510686,5519,0,0,0,0,5519.0,0.0,0
a59301bef0af97f654ad5d82070d0045e7da508c,2,0.13303964861069895,33,21,142,1,0,0.38028169014084506,71.0,0
df6c7c03856c9c17e1a48c080aa34d815e812f8e,82,0.8355881915800358,3869,157,1549,0,0,2.5990961910910264,18.890243902439025,1
01118364a5abdc4b4bac971b82f5e6300ffd0eab,2,0.6500224216483541,5,1,599,0,0,0.01001669449081803,299.5,1
4b6181b6d17f8beb8252262bc5de08c68a2ecd3a,1,0.0,2,2,519,0,0,0.007707129094412331,519.0,0
8ad0037ee28413f0928d6b5b8d6e3513dff118cb,2,0.9182958340544896,4,2,455,0,0,0.013186813186813187,227.5,0
5fa0272558e3ecf95e241ca3d995b9076361b6ff,1,0.0,2,1,37,0,0,0.08108108108108109,37.0,0
bf336caa83f28f02f0b60697af3d97c2e5156144,1,0.0,1,1,519,0,0,0.0038535645472061657,519.0,0
be44f3a7369fb896b372f7e0286b428e4e66bac9,1,0.0,1,1,522,0,0,0.0038314176245210726,522.0,0
40cb1ca9cef6157f3024ac962cbb0e05ce1a629a,23,0.7549424444210683,314,118,2515,1,0,0.1717693836978131,109.34782608695652,1
621419010809b7e9e6f4bf2907f5060ca95c3f87,2,1.0,4,4,589,0,0,0.013582342954159592,294.5,0
180153592d56dc590ee3124822e09a97e8fdcf13,2,1.0,4,4,589,0,0,0.013582342954159592,294.5,0
fc2307d47c525fb87bbfb166cfd35a2a2c0e9f56,8,0.9033224350237784,52,42,746,0,0,0.1260053619302949,93.25,1
9c67466cde9ed52d96e0de9be1098d55c6912789,1,0.0,1,1,403,0,0,0.0049627791563275426,403.0,0
9a52be6a29369cb7ac97c20c11218b16c2a648dd,14,0.6920507580602796,371,72,2236,0,0,0.1981216457960644,159.71428571428572,1
