hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
41bcfac86fa4dc856f3d1894efeee0f55f86f7b0,10,0.6912411701851939,593,0,0,0,0,593.0,0.0,0
9b1774bd39d65614cdbd2d4e3815086298008911,9,0.7611208304803565,164,49,539,0,0,0.3951762523191095,59.88888888888889,0
d7286c273211ffeb1f56594f863d1ee9922be6d4,11,0.7712401080042687,95,38,396,0,0,0.33585858585858586,36.0,0
0d6bb5d44d8e815ebf6ccce1dae2f83178780e7b,19,0.7950096429982674,522,123,1288,0,0,0.5007763975155279,67.78947368421052,0
b715671988a4f3e476586df52fa3bf052cce7f80,9,0.7707305251890306,59,42,866,0,0,0.11662817551963048,96.22222222222223,0
4bdf96bd6aafbec6bc3f0eab8739d6652878fd24,9,0.6234883804956693,212,98,1061,0,0,0.292177191328935,117.88888888888887,0
8c3694bc911bbeab63e75c18f920e0991a5fa877,6,0.6968650541582122,53,23,596,0,0,0.12751677852348994,99.33333333333331,0
ad9dbfe16495204453b1b7f8593d320751f76ca0,2,1.0,2,2,504,0,0,0.007936507936507936,252.0,0
1d53b6414e0cd81043d7c76aa89f4f97da5e479f,2,0.3227569588973983,17,0,333,0,0,0.05105105105105105,166.5,0
796e464d43274415603e6f27a4bb81b6c1ef8cf3,3,0.7742251211673371,156,32,70,0,0,2.685714285714285,23.33333333333333,0
b2b7137b6f185ce2f01664d782a09b08d50d5a07,6,0.5770094873876702,146,97,664,0,0,0.3659638554216868,110.66666666666669,0
f7a17f82eb43de864a4f980f235055da9685eef8,23,0.884852618589958,385,283,2020,0,0,0.3306930693069307,87.82608695652173,0
118bdd6f624a81c7b43689943485f8d70cbd944e,18,0.6529058758114761,370,100,2057,0,0,0.2284880894506563,114.27777777777777,0
228d3663f871d0e4bdee468572eb80141cb4fe3f,7,0.6649694064042959,64,25,1249,0,0,0.07125700560448359,178.4285714285714,0
bc902b277e9131cc169751056786de5393da737d,5,0.5074835769693147,48,33,1163,0,0,0.06964746345657781,232.6,0
738cd4c2d7abcf62b85b759a5765b08380ee90e8,8,0.7679476745831292,308,47,1650,0,0,0.21515151515151515,206.25,0
ec16ee612f8386d69176d02bf4147abaaec0fd00,1,0.0,4,3,60,0,0,0.11666666666666667,60.0,0
324e0a33dd7a3bf5f47c88b37de68dfca917ef2d,1,0.0,36,31,61,0,0,1.098360655737705,61.0,0
354b0cbdcb48a66de1af3aca9fc2f5687e46ee42,2,0.9998484829291058,69,69,325,0,0,0.4246153846153846,162.5,0
00d483697a6e395ef6776320cd1e52a04f4367be,7,0.6632740973143338,40,125,725,0,0,0.2275862068965517,103.57142857142857,0
5ef74c2031a040f30a670dc7d60790fc6a9ec720,6,0.5473976120819855,17,268,826,0,0,0.3450363196125908,137.66666666666666,0
cd8d53df21f3ad2810add2a8cff766c745f55a17,15,0.7389975874756813,532,146,1357,0,0,0.4996315401621224,90.46666666666668,0
0c2cf402aff1b6eef47e8bdfae77472589c42e0c,2,1.0,2,0,847,0,0,0.002361275088547816,423.5,0
70d622ea54c55aa5489e71b769a92447a586c879,16,0.8411466297779148,333,101,1679,0,0,0.258487194758785,104.9375,0
