hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
be0f3b4ede2682286e05c1300629b822b9b909aa,11,0.9154418774410604,638,0,0,0,0,638.0,0.0,1
d6180e3221a05082b181dc8677498b2135494a04,1,0.0,72,0,0,0,0,72.0,0.0,0
4f60e19b70749a748f9db200bbdc77843bf752d5,2,0.7219280948873623,215,0,0,0,0,215.0,0.0,1
348e8f97fcbbf8947a1aeacc755585e907fb39f8,23,0.7461860713435672,399,287,1052,1,0,0.6520912547528517,45.73913043478261,1
4205830f53f2258fa70ffde09f026e062180d0b0,2,0.3562048039313226,87,2,72,0,0,1.2361111111111112,36.0,0
e63a2ca05790100440a0a56dc7de5c8cf8ac29b6,2,0.9967916319816366,12,3,18,0,0,0.8333333333333334,9.0,0
b70b695b63098a4e8099f72337054bcb6f1a392f,8,0.52390444276667,119,63,918,0,0,0.19825708061002176,114.75,0
01a0a4db9e510f9eee09fe145bbbb3e4911ba06c,1,0.0,4,2,139,0,0,0.04316546762589928,139.0,0
8e10bb112d1188bc516bcb4166b00daa0f7467fa,3,0.6844856132451034,29,7,222,0,0,0.16216216216216214,74.0,0
9ea6ca69e5ea36e5e4e999d3dbd0ee0b119082c5,2,0.08928947906233338,0,177,177,0,0,1.0,88.5,0
99b0dd9a9343ae0b619cadf421f8c91d4a675a4c,2,0.8112781244591328,85,51,102,0,0,1.3333333333333333,51.0,0
9d0ed266abf924ce627ccefab73faead17d58380,3,0.8285143312488951,36,16,354,0,0,0.14689265536723164,118.0,0
d730a3080204154b289b60de3b25b891e7a134e1,3,0.8285143312488951,16,36,374,0,0,0.1390374331550802,124.66666666666669,0
fc1c32fc2ccee5e972e20b57898eab27da06c991,3,0.7797095630508403,47,26,367,1,0,0.1989100817438692,122.33333333333331,0
17d927ef3c40e9e759fcdcb594581d6d55c33b6d,3,0.7183726111098827,20,19,588,1,0,0.0663265306122449,196.0,0
dd1d137f62ce2719dc0c08a8a2624b6b8b83df8d,7,0.8646260001302248,109,104,1097,0,0,0.19416590701914316,156.71428571428572,1
7383545f90de40ad9eed739b6dfada05274bd4e0,1,0.0,8,0,143,0,0,0.05594405594405594,143.0,0
d9ce76ea8bccf2c924c7f1d7c0042e4a65a72ea6,1,0.0,8,12,209,0,0,0.09569377990430622,209.0,0
89480ddbccd57eda0dec64633df0e9e4236f6d69,3,0.885190291760647,4,15,441,0,0,0.04308390022675737,147.0,0
935cdeebb1733e6877e8a5c918fa2e65118696a1,3,0.7170373646436594,26,4,463,0,0,0.06479481641468683,154.33333333333334,1
d90c4d0aa02ccf400c6fd5f82b225cdec42340ad,2,0.6962122601251458,16,16,190,1,0,0.16842105263157894,95.0,0
54c79b532eb7a95dae0542b59791830718063db3,1,0.0,9,8,160,0,0,0.10625,160.0,0
1e402320c672d061b76f0a891efca9d2bf2c9b2f,1,0.0,2,0,161,0,0,0.012422360248447204,161.0,0
b2456b1f56640fc1fe55d9086e36376727f4ae59,1,0.0,2,0,212,0,0,0.009433962264150943,212.0,0
0934dc6c06ac5640032f23586d8de6f15d01d60d,1116,0.8928509717106222,128273,0,0,0,0,128273.0,0.0,1
7f3904d4b01266dd379d3d3e80d49539770c7fad,2,1.0,2,2,91,0,0,0.04395604395604396,45.5,0
46e3283c087b12fd6e1e52ddbfb9a2d0e5676aa7,3,0.7691340176964709,156,0,0,0,0,156.0,0.0,1
4e96c5fd5d093e3d6783b532701dc3e0956246ac,1,0.0,3,0,7,1,0,0.42857142857142855,7.0,1
69fd1e167035762eb094ae13035e91f044e26ab6,1,0.0,1,1,215,1,0,0.009302325581395349,215.0,0
7d7ac08a7e685eceafb9466f89cdd5fdc4050ace,1,0.0,11,0,10,1,0,1.1,10.0,1
5700d561e897516d2828d1cbe90c323bdccae21c,1,0.0,9,5,73,1,0,0.1917808219178082,73.0,0
c7cb43807fd37a61417783f1f8e56ecdaf7f84f3,2,0.9182958340544896,9,9,477,0,0,0.03773584905660377,238.5,0
02ce854434aa8eecff3d737d09c9c42bfdd8940f,3,0.6386991986127978,149,1,76,0,0,1.973684210526316,25.33333333333333,1
ce3a193bb4865ccfb7489ec7e346161eb05a4fff,3,0.18136855872944008,88,28,287,0,0,0.4041811846689896,95.66666666666669,1
634b9bd3014debdba987176cf4725e9fa54e472b,2,0.8708644692353646,49,23,474,1,0,0.1518987341772152,237.0,1
ccab744fd3d5430e1621a12c5559667e1239b2a0,2,0.9833761901392236,24,9,428,0,0,0.07710280373831775,214.0,0
952dabf7571108b9bc3dbfd92d820a9e81a2a8ff,2,0.8112781244591328,7,1,507,1,0,0.015779092702169626,253.5,0
d73f7e27377485cd895ffe9bcef4702249f9bb49,3,0.9141008920185651,7,7,280,0,0,0.05,93.33333333333331,0
61d8eec0406ddb0db5609174fa3c9736598693a2,1,0.0,3,0,284,0,0,0.01056338028169014,284.0,1
079ccdc82e0a602733c1ef0e93c8c0c440f7249e,1,0.0,1,2,77,0,0,0.03896103896103896,77.0,0
4551a6046c9d7a425465553c6c344921c285988b,5,0.8815978794744449,40,13,882,0,0,0.06009070294784581,176.4,0
d39d5a2951a676b76257c5c0b2fe4dc2d12615dc,1,0.0,69,0,0,0,0,69.0,0.0,1
fc280c2bee437a7cdbc44090b6298aa4ddc8f8bb,1,0.0,5,3,296,1,0,0.027027027027027032,296.0,0
e75ba1c8d5ea066da3c18c47245bc3abd9a0c05e,2,0.19364280468389866,66,1,83,0,0,0.8072289156626506,41.5,0
1b1cc948696e9145e640afc9bf01ea35849ac6e8,1,0.0,7,2,65,0,0,0.13846153846153847,65.0,0
ccd01b56a182eff9fe9da1626246938fcc6df652,4,0.9143172867352866,19,31,503,0,0,0.09940357852882704,125.75,0
