hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
94f4d185dc8a96378adcd5f6c346ac7d07006f73,4,0.4872642600282294,331,2,20,0,0,16.65,5.0,1
dcdd95e06e0eeeaf085e899a18442d46d16413bb,7,0.5795037674094624,1279,76,291,0,0,4.656357388316152,41.57142857142857,1
f6141f22b0450542d895b895730004b2424c91c3,2,0.7219280948873623,1,4,687,0,0,0.00727802037845706,343.5,0
935aa5d6e52922cd5085a08616c81f0d21727f70,7,0.5380098853973713,121,37,1539,0,0,0.10266406757634827,219.85714285714286,1
a68ff980306f470433911b18025035e0938e8ad4,4,0.5174538146167801,29,25,1538,0,0,0.03511053315994798,384.5,0
8582f00a077a0b771be0f4ad68faf5297bb827ea,1,0.0,1,0,768,0,0,0.0013020833333333333,768.0,0
d127c3cae0cc4f6a551a7e62ff22a218ed6d2983,5,0.6332556502536313,109,42,1548,0,0,0.09754521963824288,309.6,0
d63a54f40caac6f37e83f6a01fb60b6c98726182,1,0.0,1,0,16,0,0,0.0625,16.0,0
3c8b1c70ad89c4edfc6a3d1e90617851202742c6,1,0.0,199,60,596,0,0,0.43456375838926176,596.0,1
a9a6631f367cf35c3f0406dc54ca906837707358,5,0.5399248544961892,160,140,912,0,0,0.32894736842105265,182.4,0
bf4b11026b842b7eaa12fabc270589f0ed76f5ad,3,0.6690715798934832,182,26,48,0,0,4.333333333333333,16.0,0
8380e1142bf2f2d4f871902fd0b83186b5202b09,1,0.0,39,26,110,0,0,0.5909090909090909,110.0,0
7a39d8420b43215ec5a99f14781bcc6333d29f5b,1,0.0,3,2,775,0,0,0.0064516129032258064,775.0,0
bf90ecf1b3262715dd01a983c762bfd435ac0271,10,0.6428794885670105,3871,0,0,0,0,3871.0,0.0,0
e334e6d4b953c6d59dc6135c3eae577b06b8fec7,5,0.6586386593308854,138,82,604,0,0,0.3642384105960265,120.8,0
a1699e3c82e084379399f7833a02a5a500b33126,4,0.8015594052040114,229,71,532,0,0,0.5639097744360902,133.0,0
26a5b446c35a3ba9c2416fc794de2e96767e8785,4,0.8301051067967662,148,90,229,0,0,1.039301310043668,57.25,0
805ba8bb12e16b4759e9ce0131180cc06c919b18,2,0.9807983646944296,46,40,485,0,0,0.17731958762886602,242.5,0
21be210f26bae08022cda27b7d3351edb1bdf448,8,0.9133569202739541,277,255,772,0,0,0.6891191709844561,96.5,0
2b2322a5164acd6d0c249f352d2fcd364bf083f2,8,0.7602484481436315,290,164,862,0,0,0.5266821345707656,107.75,0
7b9987b8297df95b06317afe4d3a7ffa93241f79,1,0.0,41,20,179,0,0,0.3407821229050279,179.0,0
446113ce01c87d5da93d8aa95d2045e1bf3d8f4e,3,0.9659343351476994,30,43,318,0,0,0.22955974842767296,106.0,0
1ad7ceabfdd40d9ae276f8e6d1ae15b8aeca1288,2,0.5435644431995964,9,7,285,0,0,0.05614035087719298,142.5,0
