hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
e76353252393031826f5d45d5b82eed88be8c413,1,0.0,3,0,0,0,0,3.0,0.0,0
b5f91e62faa0ea9193abca2a65aa1d446359910e,1,0.0,2,2,36,0,0,0.1111111111111111,36.0,0
055b3d002972a61b02fe7b4abd0cc6704e03b946,6,0.9755037590061084,7,7,60,0,0,0.2333333333333333,10.0,0
f61425b4e84a00c08d9ba4b603669317fa8d6681,4,0.8410354013736984,32,32,163,0,0,0.392638036809816,40.75,0
27e68e0e1ec008ba606770da0f21fecc3ebf414c,1,0.0,2,2,15,0,0,0.26666666666666666,15.0,0
6afd52a3d2b95f21a4a57f42edbc3ddc7535c076,2,1.0,6,0,0,0,0,6.0,0.0,0
9902288cab80df4a79f919081159de716fe683e5,1,0.0,2,0,20,0,0,0.1,20.0,0
4b4c9f56d89e6772f5d37b21fd85cb178546a254,3,0.19698859317839498,44,0,10,0,0,4.4,3.333333333333333,0
651f0f68a28a8f0b5207fac1f3ddc67628a8c2d9,1,0.0,170,0,0,0,0,170.0,0.0,0
50d1127f61f0993b11915e945e6be065958271d4,1,0.0,2,2,170,0,0,0.023529411764705882,170.0,0
82c88ebd97a11d861c8e132e470d0ef01f292f40,29,0.9245742093874776,212,85,147,0,0,2.020408163265306,5.068965517241379,0
ac55261af6c4af8b96d08177fc73fc64d9cb03b3,8,0.7689308309594094,153,2,6,0,0,25.83333333333333,0.75,1
b29209a79e68fa3b9a471594c9e6478017159ec3,8,0.7245856139650011,98,4,78,0,0,1.3076923076923077,9.75,0
bb6640369a34a0708548b19b34c70f19db626fd8,4,0.5567415832470437,181,9,132,0,0,1.4393939393939394,33.0,1
877ee4d56e2677b34a6009c21c0b7db4f60d9e7f,1,0.0,1,1,36,1,0,0.05555555555555555,36.0,1
a26f5a52b2aaf44f46ce9b24215c87549f449301,7,0.625069834827282,84,10,211,0,0,0.4454976303317536,30.142857142857146,0
69026163cb8dd44965447dba708e33a42a9c7b60,2,0.6193821946787638,7,6,70,0,0,0.18571428571428567,35.0,0
73b74cb6181cfdde7fe5eec9753433107c8dd690,15,0.7714473597343552,211,5,131,0,0,1.6488549618320612,8.733333333333333,0
5ceb7a4b436b92e3c6538b6a091a5fcde5c5f8be,22,0.6893444820881225,872,44,197,0,0,4.649746192893401,8.954545454545455,1
3a983598e652779fa1e6b06bf00f7b270614f429,1,0.0,1,0,11,0,0,0.09090909090909093,11.0,0
ff3ddcca2a2112d0f24b8437e65c0671f0478e25,4,0.8255107708002929,557,143,193,0,0,3.6269430051813467,48.25,0
324dff80a871647d0c98c048912d7421f74c1f69,3,0.8954787812526457,64,68,577,0,0,0.22876949740034666,192.33333333333331,0
4c0f07c16f650bc0e89030337b80a98e12297f83,1,0.0,7,2,146,0,0,0.06164383561643835,146.0,0
cf6d17584f566b0b54e22b7c9cc40c1fd4abb575,23,0.8494693523482407,643,127,567,0,0,1.3580246913580247,24.65217391304348,1
b72584559cb360f7a66009819327f6dbf7366f39,3,0.8649735207179271,5,5,414,0,0,0.024154589371980683,138.0,0
3dabe009e0c8bbf408726829b473a69c0427b4c5,1,0.0,6,1,101,1,0,0.06930693069306931,101.0,0
e63106b13b1e1f5da27fc5eab523b1b7b322ed1e,2,0.5032583347756457,4,5,197,0,0,0.045685279187817264,98.5,0
042a5084226ce05d9199563c93ba9a518a06a715,13,0.924464719993638,174,92,467,0,0,0.569593147751606,35.92307692307692,0
9297ea6d6d5d5b017dd93f9619a88bbe37e311f8,7,0.7979788588141841,74,9,278,0,0,0.2985611510791367,39.714285714285715,0
a70a9009ccbf46b934c1787cb2f244fa5a787bfc,14,0.8782501098499851,112,31,520,0,0,0.275,37.142857142857146,0
addd86288ff7f26992f1976cb8de52e25417d8ad,7,0.6059829129777303,59,16,677,0,0,0.11078286558345644,96.71428571428572,0
af54da4ce466dd03d849f3cfb58382dc91337e3e,11,0.778466147796407,132,3,740,0,0,0.18243243243243246,67.27272727272727,0
37f5579649181acc8daca344b2e7de5598f1e17d,1,0.0,2,1,283,0,0,0.01060070671378092,283.0,0
d12fd3edf37d6144704f16fc1224cb343273c21f,13,0.8582953663662035,262,51,633,0,0,0.4944707740916272,48.69230769230769,0
f07f2051f23529d6e9a33853feee8ca9413b2309,13,0.8603879904219308,95,32,429,0,0,0.2960372960372961,33.0,0
e2ec5ffee23a0141c85a19a377c2c7a4db058787,9,0.7509426218449329,207,23,1139,0,0,0.2019315188762072,126.55555555555556,0
9284397d46b99e8435160cad23ef52f51599e351,2,0.6079696120060725,22,45,387,0,0,0.1731266149870801,193.5,0
b7cbef3772b4cae357592b128d19f486f8601277,10,0.8035335355202469,107,44,859,0,0,0.17578579743888242,85.9,0
bbe5874a89407177f18960f80ef4409665be0c5e,6,0.9615130960445007,16,4,825,0,0,0.02424242424242424,137.5,0
ec42ef708d586b4fe5f0458402fd4275cb550899,22,0.8090438317684444,660,117,968,0,0,0.8026859504132231,44.0,1
810ed7c064ff5530bd0b3587f7b01e02ee867874,3,0.39841381951580607,18,25,425,0,0,0.1011764705882353,141.66666666666666,0
886171cb2a2d80ed8beafff9ab64f58f5b76feed,7,0.5513822587152293,62,3,216,0,0,0.30092592592592593,30.857142857142854,0
40ca86a17290994d56f98fcd0e97c661c2a09f60,3,0.4954284041636705,24,0,9,0,0,2.6666666666666665,3.0,0
2c9c83d003d9df268b4ae8183ad42aa925872073,9,0.7410464992636506,72,45,1156,0,0,0.10121107266435986,128.44444444444446,0
75e1cb7229f163506282876aa8b10ca0e64cc2fb,2,0.6722948170756379,10,7,296,0,0,0.057432432432432436,148.0,0
4578c109ece9fab52a1de9305efce0ada48b26ae,13,0.8602781380263708,96,13,436,0,0,0.25,33.53846153846154,1
ad5056354d44b509d36c81651466f863b467ec6f,11,0.7601719113320005,93,3,1163,0,0,0.0825451418744626,105.72727272727272,0
0c570d54af9cf67e2c5f734ec5efdcdeb9d64f19,1,0.0,5,1,71,0,0,0.08450704225352113,71.0,0
160e67a94d47e9c985080008d741e77210ebc7da,2,0.7665599404543365,28,57,573,0,0,0.14834205933682373,286.5,0
bf563f92f3e293881ba500040bc5c670841324c2,2,0.7642045065086203,6,3,59,0,0,0.15254237288135594,29.5,0
5d201b9880d7f7ffd0066791c2bb0d74c364be8b,14,0.8458852857680226,86,4,796,0,0,0.11306532663316585,56.85714285714285,1
68c6ede2446fc36861160f28d94633b40f597910,8,0.7093397499011969,147,65,1172,0,0,0.18088737201365188,146.5,0
4bf459fa99f3001c4650e95c8479b1ab27a2ae2d,7,0.765992565472025,32,8,298,0,0,0.1342281879194631,42.57142857142857,0
eeacb92b55e59eca72d36dae08261638a8633277,8,0.5059409841061758,55,59,932,0,0,0.1223175965665236,116.5,1
ecd17c17a0be27cf05daadce5ff789cdd832285d,2,0.5032583347756457,19,8,195,1,0,0.13846153846153847,97.5,0
182e18840eb4172c3640e807733316f5589c8527,8,0.6949051790284874,35,18,1039,1,0,0.05101058710298364,129.875,0
96df63055a221804540d477b0b3ee0eadd7a8569,16,0.9039796665458716,197,73,1888,0,0,0.1430084745762712,118.0,0
da4811c5ea4218179d9f50c99bceaa03cdcd855c,9,0.7142460695096365,42,38,1250,0,0,0.064,138.88888888888889,0
acfc4934c2a399d1394a7c5fbffde4d642fc4e2c,3,0.560698787620506,21,3,520,0,0,0.04615384615384616,173.33333333333337,1
dc098606807b3dfba282b311bcf42bfcfdc5aa85,15,0.7738470208639949,249,167,1945,0,0,0.21388174807197946,129.66666666666666,1
890575cd9063fa6b36ae95a1636c1ec5bca2b340,12,0.8322777585878801,70,21,1486,0,0,0.06123822341857335,123.83333333333331,0
af9b75348c6b3f9c8ef21a9b7b99f0348080ec79,2,1.0,2,0,73,0,0,0.0273972602739726,36.5,0
5893d0c776ea775fdfb982a799d3bd17b26602df,3,0.8802503052087576,100,61,677,0,0,0.2378138847858198,225.66666666666663,0
8950d679e1d463c96e09356654c8ee5b3c211913,6,0.8433966198382474,89,0,964,0,0,0.09232365145228216,160.66666666666666,0
9ea28ed64af8e80073b8bfbbfbb2006f53618160,1,0.0,2,2,29,0,0,0.13793103448275862,29.0,0
5c89e49ff028858704e627390c3ba7110463c6b8,22,0.8622411165620789,71,27,2485,0,0,0.03943661971830986,112.95454545454544,0
760e5ffafd2034ead911791ed582aae173f70096,15,0.643896923618548,130,445,2011,0,0,0.2859273993038289,134.06666666666666,1
fec7abbc9bafc1a89d05dee72f2efb47695215d4,39,0.8444578068096167,430,252,2878,1,1,0.23697011813759555,73.7948717948718,1
95ece9ef2ec7f0f5a88166925f9879fab4cac651,8,0.5469951271125648,99,116,948,0,0,0.2267932489451477,118.5,0
390df1db1fe2bdd1507663c35e97ffe2accccb51,10,0.865869554509871,71,60,1255,0,0,0.10438247011952193,125.5,0
0f34f55844883ada73e38a8d378d34dd45fd962e,5,0.8927518470035195,7,8,511,1,0,0.02935420743639922,102.2,0
d72041446788f4d226e12f2bb4a621e7b4eb7967,3,0.8649735207179271,5,5,472,1,0,0.0211864406779661,157.33333333333334,0
ce666acbfd72fa3e330d7890fc851a7faa0fa933,1,0.0,4,0,59,0,0,0.06779661016949153,59.0,0
89ac3a0512dd94582a4eb8c1cd657342e5028b1b,3,0.9463946303571862,4,4,140,0,0,0.057142857142857134,46.66666666666666,0
a1b874c520279097da0455635a821063c747f662,14,0.8030863030773362,194,120,1905,0,0,0.16482939632545932,136.07142857142858,0
0a4c65d198342f2515c855fbb8cf441393672cf5,16,0.7688280575615224,122,40,1235,0,0,0.1311740890688259,77.1875,0
ede0af4291cc00326b0b70660dd515fd4de6a0f7,1,0.0,1,0,79,0,0,0.012658227848101266,79.0,0
38d9ec07a57bec83d3b10c226f814faa04ce3e11,3,0.4222969575570485,44,12,887,1,0,0.06313416009019165,295.6666666666667,0
3441b6a8f4ac2c56d49d4013207ee84f33532f70,7,0.8293163014644364,72,1,363,0,0,0.20110192837465565,51.85714285714285,0
5b230cefa0fb15948c778ac40545338efaa4782c,25,0.7953877496774542,529,370,1242,0,0,0.7238325281803543,49.68,1
72c5847d755d0ede116ede69beae9abe4406f683,16,0.6926680156701791,558,269,1098,0,0,0.7531876138433515,68.625,1
048fcb28b4c779cbf49d8a2a555606b6f949dc2f,16,0.6836569957022426,678,372,1122,0,0,0.9358288770053476,70.125,1
7b17f5b3ad36295e743524fa94dd571bce039dc9,2,0.9182958340544896,6,6,492,1,0,0.024390243902439025,246.0,0
3b7b02ff8c9d3c7a91723adcaf3ff3f61308e990,6,0.6343576282300483,126,83,919,0,0,0.22742110990206746,153.16666666666666,1
c54c405dd1f8a3148d2638ea003b991aac0e94df,11,0.5889228072983098,95,56,3213,1,0,0.046996576408341116,292.09090909090907,0
3f4ae8343cadce36f336f46a433711652ec5b054,11,0.7701683559938244,62,23,359,0,0,0.23676880222841226,32.63636363636363,0
5f20344252fb7d017b67f8ccbe63e822e810c06f,2,0.9182958340544896,3,3,20,0,0,0.3,10.0,0
67b8186658a72def4e63d6e62313be39f5bf1fa1,2,0.7990485210442682,26,7,152,0,0,0.21710526315789475,76.0,0
