hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
9046e0465df0fd203f801b365465b27220d9924f,30,0.6517808812164546,2509,0,0,0,0,2509.0,0.0,1
4715f51617e5f0f81f3df5a4f168b60b71f3dc85,2,0.4689955935892812,16,4,352,0,0,0.05681818181818181,176.0,0
f3f037b46ee76e87f8be73e1ad9480754d92bac0,3,0.4753012922632568,25,2,708,0,0,0.03813559322033898,236.0,0
ba6513cfe3e26c7938b8e1172547ee90f7793241,1,0.0,31,0,0,0,0,31.0,0.0,1
124ec1894c00999c9c958a9a38dbf309844ffc53,1,0.0,2,2,506,0,0,0.007905138339920948,506.0,0
70ca8880b6c9eaa69a7503f2ade9b06037d22aa2,1,0.0,7,1,506,0,0,0.015810276679841896,506.0,0
3f9feb8d70e14b20ad968ab088bf2972460bad79,2,0.21450983370697768,58,30,368,0,0,0.2391304347826087,184.0,0
78b60f3825551ab5d65116239c8f911ae36e673d,1,0.0,7,0,512,0,0,0.013671875,512.0,0
3943e2e00b66b72da7dcf13898f9213bb6cf7477,1,0.0,15,1,519,0,0,0.030828516377649325,519.0,0
c7aada3583aad94712c83465cb6f556a9811ac22,1,0.0,5,0,533,0,0,0.009380863039399627,533.0,0
be18ae024f1481e574283fb6bc2fd4556608a612,1,0.0,4,1,538,0,0,0.00929368029739777,538.0,0
3baada20bbfafbdd7e3cb09d01c32087e1aadad9,3,0.7449796772057289,28,9,759,0,0,0.048748353096179184,253.0,0
53ca2a194c0dfb0a4f5aeb92c70adf85c716b17a,1,0.0,1,1,368,0,0,0.005434782608695652,368.0,0
170324357da163fbaa5a20a4431e0997b0d9c752,1,0.0,10,0,541,1,0,0.018484288354898338,541.0,0
f24f926648386e0adfe2136546938893875fdcb6,1,0.0,3,1,31,1,0,0.12903225806451613,31.0,0
da7f1429cdbc150fa49de8e641a82ea9bae5ff24,1,0.0,3,0,551,0,0,0.0054446460980036296,551.0,0
ac569cd9afb008cf8430379e42961afb2bcf23d2,1,0.0,7,0,0,0,0,7.0,0.0,0
ece02be3c5d1f1be3fc346c17a0ae1ad7e53a344,1,0.0,16,0,0,0,0,16.0,0.0,0
8f00492a4b2092d261a19b36d5078d8f02bdc1df,1,0.0,1,22,368,0,0,0.0625,368.0,0
79a58b60b2d30162b5de7998a4eaefe36d3146c6,2,1.0,5,3,410,0,0,0.01951219512195122,205.0,0
ecaf295319b770dc3200096f3a1c008e08789274,1,0.0,11,4,347,0,0,0.04322766570605188,347.0,0
71bf90281d0875464af5dd68863e6c11bb5cf3f4,1,0.0,3,0,554,0,0,0.005415162454873646,554.0,0
edec3160d94872e95881526b5a6781bb5fb2ea41,1,0.0,34,0,557,0,0,0.06104129263913824,557.0,0
f957be6f3856ec6c8432f35a1bf1e9508ed89417,1,0.0,3,0,591,0,0,0.005076142131979695,591.0,0
fda401ba30afe99ef5b3b856b7c9f2293a9ea9ec,1,0.0,3,0,594,0,0,0.005050505050505051,594.0,0
7eff922972eec4f5c2438e846ff5af98a371d4a7,1,0.0,8,12,597,0,0,0.03350083752093802,597.0,0
f1342822e5d5996f13b712940cc666b169530aa7,2,0.2498822928331855,48,0,435,0,0,0.1103448275862069,217.5,0
83bb552901b6f271e5bb76e3463e56aa67f01446,3,0.8425178993214401,35,7,838,0,0,0.050119331742243436,279.3333333333333,0
6f80df9cdbcb83807282cb496145c80dbaed1f61,1,0.0,15,2,373,0,0,0.045576407506702415,373.0,0
f53bec45cd7532ec30149cf25b631f43e31175f3,1,0.0,31,19,386,0,0,0.12953367875647667,386.0,0
efe85da6e444ee9381fb82f455a2539a9e395c97,3,0.6352466264500592,123,9,891,0,0,0.14814814814814814,297.0,1
75753dde4decb2725fc7208337daa8d63fd2ebd0,1,0.0,21,0,593,0,0,0.03541315345699832,593.0,0
7b369e43b6221a70b24c33e479a10d8213e89469,1,0.0,1,1,33,0,0,0.060606060606060615,33.0,0
bd32f23b6d1ea3923b5c5afd828621ff80d05fc6,1,0.0,4,0,614,0,0,0.0065146579804560255,614.0,0
dd9d5dd2c7163b7f22a5992c7eeee31f694590bf,9,0.9005031310129936,27,15,55,0,0,0.7636363636363637,6.111111111111112,0
17c734c876a89bc5f381d9f5570b176a403b8f61,1,0.0,9,1,7,0,0,1.4285714285714286,7.0,0
12df66e372576a225fa5aa37fc5c6e210ce33cfe,1,0.0,1,1,415,0,0,0.004819277108433735,415.0,0
03f4b8ba644b1c9092288acf91fa531552025b10,1,0.0,2,1,415,1,0,0.0072289156626506035,415.0,0
3a4dd200a38675f270d72a4c6636c50b5e1c9a3f,1,0.0,16,0,618,0,0,0.025889967637540454,618.0,0
ca4af45f9d69e74c107758deadbe676aab8ae3c9,1,0.0,3,3,15,0,0,0.4,15.0,0
b580b13e185b6c27bb6d11288e73b68046ef54d5,1,0.0,35,9,634,0,0,0.0694006309148265,634.0,1
608eb668134341f98c855e9e0a80fdc75d00c9c5,3,0.8828016694423871,18,9,1006,0,0,0.0268389662027833,335.3333333333333,1
0bdeadbffd6a616a3689f7a8df47314b0bd195d4,1,0.0,5,4,421,1,0,0.021377672209026127,421.0,0
ab0662e428eb4f529919345a48f680eaa85667c4,1,0.0,25,7,422,0,0,0.07582938388625593,422.0,0
fa8b47d7886740f23260ce7bca5236add288517d,1,0.0,10,6,440,0,0,0.03636363636363636,440.0,0
2a4cd68ca3b6aa8bd836cbb5892409bbbb958292,1,0.0,24,0,0,0,0,24.0,0.0,0
800c4d1c067ac99fc6d120c247c653ed144aeaea,1,0.0,4,1,444,0,0,0.011261261261261259,444.0,0
dd6a33ce489804660791d575dd78ba377c11b7f2,1,0.0,1,1,24,0,0,0.08333333333333333,24.0,0
a30d545a033ee4dd1b0581f5a30b73a58c462e1e,1,0.0,15,10,447,0,0,0.05592841163310962,447.0,0
1b1e811ffee4ff129f12cd17c4ab319a03511dbf,1,0.0,2,2,24,0,0,0.16666666666666666,24.0,0
