hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
a674cb4ef422ed595bf8473fc0b83cda4c471dc7,712,0.7125272576656522,219427,0,0,0,0,219427.0,0.0,1
16cc0821b1a48aabe9a0f91b492fa21591f9853e,3,0.8173454221465102,3,7,1535,0,0,0.0065146579804560255,511.66666666666674,0
84d4bfe7498d3d00dd8fc9ef71b6d03dd39b8494,10,0.9090348313596088,32,30,667,0,0,0.0929535232383808,66.7,0
93509133add8c4a2b2796d3b6587173aff7aef98,1,0.0,12,7,1411,0,0,0.01346562721474132,1411.0,0
fc468f682b58f8d37e8d81d320f53c22a0a20008,20,0.7996128798855721,2112,161,2994,0,0,0.7591850367401469,149.7,1
ca3fdddf033adb594a025a5565310746522a969d,2,0.5665095065529053,8,7,357,0,0,0.04201680672268908,178.5,0
1e29aef09c6fcd1019065c95f4ce8ede4cd37fc6,4,0.6866870759463091,15,77,318,0,0,0.2893081761006289,79.5,0
d9dffd39ac4a52f1788b092e6c887afa57c92f3c,4,0.6856161633204378,0,28,1104,0,0,0.025362318840579712,276.0,0
bd3757ba90cfa87a1c7884584ab7e73879109026,1,0.0,1,1,11,0,0,0.18181818181818185,11.0,0
ba606c21357da73694acc9f7bc39b832562d0c69,1,0.0,0,1,338,0,0,0.002958579881656805,338.0,0
98604d33a095f168aaae6cd73b53d6cf559eb185,13,0.7018971400095236,438,56,7254,0,0,0.06810035842293907,558.0,1
333f2e48655168b2bf1b25a8d07f68917057ac15,1,0.0,2,1,139,0,0,0.02158273381294964,139.0,0
1626e16377caaf406c6647c33326ecdc5dc38670,6,0.8765023794251172,63,18,3379,0,0,0.023971589227582125,563.1666666666666,0
fa4fdb1f1d36d31aea863b713f88cfdd13eea10f,8,0.9254890179800288,15,24,6252,0,0,0.006238003838771593,781.5,0
276073d91b8d54961bfc320b0eb889675bf9c53b,1,0.0,1,1,913,0,0,0.002190580503833516,913.0,0
bfcbb5623fa65439b593dde37f43f92dc1885fc0,1,0.0,1,1,1396,0,0,0.0014326647564469914,1396.0,0
2d0dbd57e85b782dc220e9f2ec61c1de83d7dd78,1,0.0,7,10,140,0,0,0.12142857142857146,140.0,0
b108c1ea0d93d6318e5d9c71060d41d544aaa220,1,0.0,2,2,1373,0,0,0.0029133284777858705,1373.0,0
766dc23e26e04f1113da654288304e3092d2676d,3,1.0,3,3,2116,0,0,0.0028355387523629487,705.3333333333335,0
cefaa2391d1926ada57ea79e5577e40743350c12,1,0.0,1,0,727,0,0,0.001375515818431912,727.0,0
b65ad3563ceaf3fabad2ca5ee0211422befe4d50,10,0.6908011501968172,1604,0,506,0,0,3.1699604743083003,50.6,1
