hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
9e30b50d264b00e34be02890d6a9fc00366d5572,25,0.8322818984333471,4208,0,0,0,0,4208.0,0.0,1
d71d1722bdaeec43ab1e7f1ea98771b00008dbb9,1,0.0,3,3,157,1,1,0.03821656050955414,157.0,0
2fb9cac027f3582d499f0b6fa85093c3e4261e0c,1,0.0,2,2,185,0,0,0.021621621621621626,185.0,0
597055362033982cedb8f1276477f525da1301cf,1,0.0,2,2,185,0,0,0.021621621621621626,185.0,0
9ec2805e1197d43287eb8c6cff1c76e62ae9ac61,1,0.0,5,2,185,0,0,0.03783783783783784,185.0,0
fc7a49c3bfb1ed37d704c8dc7ca98c759a5d6ccc,2,0.9182958340544896,12,0,0,0,0,12.0,0.0,0
f293765280fa60e4df7fb009edbe881dc6bca627,5,0.7494276935237665,2219,0,0,0,0,2219.0,0.0,0
4a3ab904ab041558c50da7180ebc049b586f0250,3,1.0,75,0,111,0,0,0.6756756756756757,37.0,0
c8938d8d6ef8b1fb7bf34aab27e6c85c13e24794,3,1.0,3,3,186,0,0,0.03225806451612903,62.0,0
b33977d95c311d31aade5e5a069fe5cc83bd4efb,1,0.0,25,0,0,0,0,25.0,0.0,0
22b165ca9f92829390c981ba4b593528a93a15f3,1,0.0,3,14,71,0,0,0.23943661971830985,71.0,0
cf08b72646775a3fcc4a0ed70239f03ae46ebd78,2,0.7219280948873623,5,5,133,1,0,0.07518796992481203,66.5,0
0d975987548c844fd8bfac8e2a8e61363a991891,4,0.9556965912516936,25,193,218,0,0,1.0,54.5,0
d79ae76a52d3a2c83e740648c9b28f4dcec460ce,3,0.166191569631781,208,214,780,0,0,0.541025641025641,260.0,0
09151e85c26637fb0e8da643084a5bbd3b5a1355,6,0.9214270777058632,300,0,0,0,0,300.0,0.0,1
a1aa3696274f7759baab5d637c88dbb6d4a70eba,4,0.591118736462724,49,45,212,0,0,0.4433962264150944,53.0,0
b9e4b3e9c2f9bdaa118d4feafd0c74b094872684,9,0.7671627884655594,104,24,268,0,0,0.4776119402985074,29.777777777777782,0
d5eeb91dbc44042ae9af2b018c50ad2f7532fda5,4,0.3417824780694652,423,5,12,0,0,35.666666666666664,3.0,0
32ffe6c87ab2cb57da4dee3fae65c712c16101c9,1,0.0,137,0,0,0,0,137.0,0.0,0
06f264349d897ffd144db026cd6a04f345ac0a94,2,0.7746319868686842,57,0,0,0,0,57.0,0.0,1
4fae9410e20599fa404279731ef53d7750c2b9fa,1,0.0,60,0,0,0,0,60.0,0.0,1
a4958fbffd8983b395c52630fa32f87eea8a7560,1,0.0,1,3,60,1,0,0.06666666666666668,60.0,1
ee55e8d626bebbacdb86d18ad791671083704a08,1,0.0,0,12,128,0,0,0.09375,128.0,0
dda5b8858906cbfacbef01df74af5e32de278e09,3,0.6384510221121134,38,30,251,0,0,0.27091633466135456,83.66666666666667,1
42f6355530ab580b1797adce60df33e65e152bd6,1,0.0,6,8,58,1,0,0.2413793103448276,58.0,1
0863960c758aa7db7d6dfd6f1fe43b00e3a5fdd3,3,0.2501721365201924,260,41,479,0,0,0.6283924843423799,159.66666666666666,0
071b7ae127066a222c5d296aa15ca97b66bff11b,8,0.8107902381009082,70,78,326,0,0,0.4539877300613497,40.75,0
fba71a8ecf0966fb17760e8c6ca12dc12e80ceae,2,0.8494431983166945,109,47,629,0,0,0.2480127186009539,314.5,0
9b8b088bd7c0338497cb8825647cd4abbcaf1c58,1,0.0,4,4,66,0,0,0.12121212121212123,66.0,0
a0237c317aced762120e4989b0587533eab36d7e,2,0.4989421901991207,121,34,691,0,0,0.2243125904486252,345.5,0
3e0c58c581cc6f115bdde10974d87526f89bd314,1,0.0,36,13,137,0,0,0.35766423357664234,137.0,0
6f1b6eb46940b35026ee51a44ad367e991331525,8,0.7854319875710911,669,14,149,0,0,4.5838926174496635,18.625,0
8f9bcb77f6de56af4eebf06f1582cf455c600107,2,0.5665095065529053,109,26,778,0,0,0.17352185089974292,389.0,0
dae0dc9c8cda9fa86d8efb3e62b661273cac7888,8,0.4485939428473802,446,270,563,0,0,1.2717584369449375,70.375,0
d9728347550a9dac1273c7a60f5d2e3f0bedecb0,5,0.8233838331503578,204,62,446,0,0,0.5964125560538116,89.2,0
fc72a71b336841a49b26da6fb609e3f8a952d9b9,6,0.6326023896203034,269,120,930,0,0,0.4182795698924731,155.0,0
1c1a9cde84c2e5e6dc1f8180565ae361d601b907,2,0.5032583347756457,18,9,414,0,0,0.06521739130434782,207.0,0
a76954ad323b2e3e1368797bf3c9a631f5477029,4,0.6760150508789764,35,17,609,0,0,0.08538587848932677,152.25,0
0a1623053adc1450dac237f38b64f10400dff23d,8,0.7928930634591683,41,32,923,0,0,0.0790899241603467,115.375,0
b7696377a883ea4a82884c173c09b9b05a027643,4,0.8942874335020139,13,26,571,0,0,0.06830122591943957,142.75,0
f3cada315413d509679f214b5a8583f4ba188e5e,10,0.6199918812132834,182,184,741,0,0,0.4939271255060729,74.1,0
154bc89d38b76c3a981354648941ee2ed7de7c06,2,0.9246327718618892,309,0,0,0,0,309.0,0.0,0
974b71fffab21d356110d0182838763eae760b76,4,0.4670622324990363,504,0,0,0,0,504.0,0.0,1
eb2e66abc5d421b3b8729e363aef4ab0f99f5ac0,1,0.0,0,50,50,0,0,1.0,50.0,0
311ee2031531560e1ffa6236819725607d3268d6,1,0.0,8,1,626,0,0,0.014376996805111819,626.0,0
eed2ab18cdb6a75b33e3028aa1e0e7f12f04e251,1,0.0,3,3,414,0,0,0.014492753623188406,414.0,0
ee889198eef32c44beb1e4a1c66fada0aaf989de,5,0.9293152834400502,122,190,190,1,0,1.6421052631578947,38.0,0
94338228c81afe5fb9d5b703d584b1aa224f021b,5,1.0,125,0,413,0,0,0.3026634382566586,82.6,0
ab9d2496c2bf4d38d5a68ff4d546cd598171207a,2,1.0,2,2,272,0,0,0.014705882352941175,136.0,0
bb1008ec5e8b34c649107e2b2b0166fd441ba49d,6,0.9755037590061086,14,14,806,0,0,0.034739454094292806,134.33333333333334,0
ab6a2c657789c053bb1b6c9a34bc0a63ac54e6ab,2,0.2351933818192415,25,1,114,0,0,0.2280701754385965,57.0,0
edeef0fdbc3822c0bc741b5bd0ccb7ac6205f822,1,0.0,4,2,166,0,0,0.03614457831325301,166.0,0
4801502ae6f112d43aeed4ef718dd4c0ed182a94,1,0.0,13,13,168,0,0,0.15476190476190474,168.0,0
a2a22662d38d9ef0298aed0325970405cfbe159d,2,0.9709505944546686,1,4,295,0,0,0.01694915254237288,147.5,0
96183dd09b9bcfc52162cf370bd34e30f80c9749,4,0.6955305759750029,154,141,955,0,0,0.3089005235602094,238.75,0
0fd4823566e05e617bed3caf265012d89646f82a,5,0.6363148549459043,174,7,463,0,0,0.3909287257019439,92.6,1
27692f5cd8eb115fac9124128a22e4b2c0cc34fa,1,0.0,1,1,113,1,0,0.017699115044247787,113.0,0
d8b0e8d53d6e58f9944a3edeb5d06f08e8278513,5,0.9135198794517724,20,20,639,1,0,0.06259780907668233,127.8,1
c994b4896695cc22e1bf3c8ad006f07ed11f1886,1,0.0,1,1,113,1,0,0.017699115044247787,113.0,0
00d9ef424ebaae0a427956dde9b23cac2f3d442c,9,0.7292328938046903,1256,22,117,0,0,10.923076923076923,13.0,0
bde7ee488c9770dbbfae55d8bcac8a9acb91cbef,1,0.0,4,4,113,0,0,0.07079646017699115,113.0,0
db189cd3db4bbe563eb35e8c0db5ab5b1c7b35a3,17,0.8618470752749834,747,34,968,0,0,0.8068181818181818,56.941176470588225,1
3b207a77f8cbf4ab2ba90578efd0281936bf0a80,2,1.0,4,4,932,0,0,0.008583690987124462,466.0,0
88bae7be360a673c68ddd92e88e75ce952e43c45,4,0.2451095558579925,596,502,828,0,0,1.326086956521739,207.0,0
a9599990f09e2410b29a39b03b65085940aacb11,1,0.0,1,1,145,1,0,0.013793103448275862,145.0,0
444abe8207e14872cfe7ff903cfadcee9486ab82,3,0.7582362447437352,119,0,0,0,0,119.0,0.0,1
1268717921417b83dbe38ff968a07d292d56a8d8,1,0.0,2,1,63,0,0,0.047619047619047616,63.0,1
89cd87107fc13444dfc67dd2d146d264b044b9e5,2,0.8112781244591328,4,4,725,0,0,0.011034482758620687,362.5,0
4e478bc0b3c25764ae7183a4c6ed73ddfdafb88e,3,0.2974160722627601,31,33,434,0,0,0.14746543778801846,144.66666666666666,0
3ae595c1a7e6322ad10ec467ae2b0d3db099c3ca,2,0.926484294309578,298,296,309,0,0,1.922330097087379,154.5,0
b6fc3d8182324939374c7e9cbda199d56fcb4114,9,0.6736253759352285,0,1359,1464,0,0,0.9282786885245902,162.66666666666666,0
c27db0d157c8ac9c456c48d4446104893b1f495c,9,0.5283655711337143,5414,34,610,0,0,8.931147540983607,67.77777777777777,1
f080b3448fda4c12edecd2b863cca1f9d6f601f6,1,0.0,22,31,712,0,0,0.07443820224719101,712.0,0
8869daec8c1e68ee01b4437037413ae99ce522d6,4,0.847719958073331,19,22,1525,0,0,0.026885245901639345,381.25,0
ca4d53254b4fdcc361ec138ba63c96c79c355277,1,0.0,2,2,703,0,0,0.005689900426742532,703.0,0
c8cbab6805c5cc7e4010929418e2adab8087fe5e,1,0.0,18,52,280,0,0,0.25,280.0,0
70803dff04c0010240b4764e1c0927724d666e43,3,0.8830374409547586,35,40,990,0,0,0.07575757575757576,330.0,0
a5b8a0a190f2be8b3b3104cec3b5b5918744892b,1,0.0,18,18,365,0,0,0.09863013698630137,365.0,0
d191729b46da1a632718475cfe4570d4bd548587,8,0.7783855280055707,708,53,1043,0,0,0.7296260786193672,130.375,1
c5a666e6c2c20eb5c1f990b6e82203e4f1c31ca5,1,0.0,16,16,86,0,0,0.372093023255814,86.0,0
c4393803a4d572b1c7c5533da3018a79df35abfe,1,0.0,2,3,254,0,0,0.01968503937007874,254.0,0
24cca8d7e20fa367da0f608e6e38726970be0414,1,0.0,1,1,344,0,0,0.005813953488372093,344.0,0
79b8b2342fcc50b176fda2a036842192f8f44c9c,14,0.6700976984527195,928,3040,3433,0,0,1.1558403728517332,245.2142857142857,1
eb9bb7d516e3c9116b02b7ff6bcb3b6e84ae3ed7,23,0.8325342134032249,1210,1372,2438,0,0,1.059064807219032,106.0,1
ccde01a6710618baf9bac7e93518057281d9cb65,2,0.7219280948873623,10,10,445,0,0,0.0449438202247191,222.5,0
4b1d0c212bd1b34dc7ed011dd7b90825d77e34db,3,0.689029903454718,67,4,130,0,0,0.5461538461538461,43.33333333333334,0
2d96430a1e589f053adfa8dab3fb7dcd6da17ab5,3,0.4656663294644228,44,20,1065,0,0,0.06009389671361502,355.0,0
dc272c06de16defa03668a7e53a0d8b15fd7d6f0,2,0.9975025463691152,0,17,989,0,0,0.017189079878665317,494.5,0
b2484cfd945b83d96370888cfe7c13f266723713,2,0.10928571467638523,274,2,147,0,0,1.8775510204081636,73.5,0
109860a7211acf79b3213335067e6525ba755eaa,1,0.0,1,2,68,0,0,0.04411764705882353,68.0,0
fe5bcec277a0336d69b98d44aefdef7bb22aae9d,1,0.0,1,1,136,0,0,0.014705882352941175,136.0,0
f3b4dd1fb45a6e6f6a85ba1b6d0d84c5da64ac42,6,0.6492103114402354,1844,306,1388,0,0,1.5489913544668588,231.33333333333331,1
aed1b8a49d9b6091287ed43cdd670605b689eabc,1,0.0,2,2,136,0,0,0.029411764705882356,136.0,0
9d0721b830ac96bd039c0ecdf8eedcfc80f1860a,1,0.0,1,0,63,0,0,0.015873015873015872,63.0,0
5e6cef4c662881366580ec95c63045371be11027,1,0.0,0,1,136,0,0,0.007352941176470587,136.0,0
d5d6f0a211c5077281c40dea542a814694e67b81,10,0.6504067972125983,236,214,1006,0,0,0.4473161033797217,100.6,0
4906050ea15b22c1932e1a1bffc66523f16377c1,17,0.5770288934519368,4859,243,3071,0,0,1.6613480950830348,180.64705882352942,1
a10fa4eba44b565e2bd654c72ed55c82667eacdf,1,0.0,3,3,31,0,0,0.1935483870967742,31.0,0
134ed1dbbfbe3f6e6cfa02931337993ec947be12,2,0.6193821946787638,9,4,117,0,0,0.1111111111111111,58.5,0
3b6da7308e0de2e750afe1553c61ccce0dd8c13c,2,0.927526588431676,29,6,164,0,0,0.21341463414634146,82.0,0
8a8302aac43c01980616b59fa6276a1e4aae31c2,1,0.0,12,35,54,0,0,0.8703703703703703,54.0,0
43f3eb9ffc91e03458d391eed0dbb8001f34ce9a,8,0.3995304857600859,1452,1637,2717,0,0,1.1369157158630845,339.625,1
21d563c02fca2a1bdbf1687f49667f9252f355a2,2,0.9352691398683566,16,21,67,0,0,0.5522388059701493,33.5,0
12036fd632630761e9e4289c9452da98d60b0ece,2,0.35335933502142136,8,7,907,0,0,0.016538037486218304,453.5,0
