hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f25f4f7dc842d7e4bf925b06e67905a21e716344,12,0.7663271883166806,346,8,99,0,0,3.575757575757576,8.25,1
422e19724ab21eef2822eb85758d63d52b6863c9,13,0.6307490850419751,353,103,334,0,0,1.3652694610778444,25.69230769230769,1
2d339ba00a0b06a9d4035c95deb66129bdacc742,368,0.8687045055781945,75626,0,0,0,0,75626.0,0.0,0
121db637789d3d1e73ecbd6c35a3f063d831bca9,390,0.8646440507530477,327,75943,76336,0,0,0.9991354013833578,195.7333333333333,1
57b381311c070eb5079165cf4554c0a576bb50cf,4,0.875785658691172,33,2,279,0,0,0.12544802867383512,69.75,1
87225e64faf906255d9d0fbd8839f80617dc6ad1,9,0.8630932838259591,41,24,473,0,0,0.13742071881606766,52.555555555555564,1
94cd2c0599ec6285e61a817e11fb323a3fcad22b,1,0.0,30,20,126,0,0,0.3968253968253968,126.0,1
db18b0f8e2a945165af735245acc31f197e6a429,3,0.8730854735266302,16,3,82,0,0,0.23170731707317074,27.33333333333333,0
ece5cc7dd5d85ea1ba9e16b9c4d25903fc9089d1,4,0.8321501742269849,26,9,201,0,0,0.17412935323383086,50.25,1
bdf77b27822ff5a89c53a6d14da321459728ec58,2,0.95304834715813,57,10,141,1,0,0.475177304964539,70.5,0
5893564f46dac0af5ef04926c4ae7cad00a8f0ca,4,0.3936680381746913,86,32,357,0,0,0.33053221288515405,89.25,0
188e7910dd67eec642bc2e7c0bd5247915e32cf4,2,0.22432696034508792,83,0,78,0,0,1.064102564102564,39.0,0
1eb3f449e2f239b7df6e58e7a1b66405e5d2ed59,11,0.9272903370536985,182,36,241,0,0,0.9045643153526972,21.90909090909091,1
411932c96b0e4743855718afa553d8e0b8312d35,3,0.8122071331865022,24,20,295,0,0,0.14915254237288136,98.33333333333331,0
dc51bc39abf06af3d1828d44eb9c1a9b7110f1b7,18,0.8862812516342922,216,105,712,0,0,0.4508426966292135,39.555555555555564,1
07d002da48d88c7fcdb95b99f6d830c9f6c902e1,7,0.8239422627997751,188,30,474,0,0,0.45991561181434604,67.71428571428571,1
b2081dcbc97917ffa47b5f713482ac949abd04d0,14,0.7716845112548848,511,25,695,0,0,0.7712230215827338,49.64285714285714,1
2db21361178fcc3ec3d3f491eb7618f430438f1e,1,0.0,0,14,156,0,0,0.08974358974358974,156.0,0
3901422a54a6cca6b04c97a961f2e6c46a8f8eb5,2,0.8951127210954559,77,0,0,0,0,77.0,0.0,1
97b5526cc1e5373e024391199b9e6385e63eed38,6,0.7229391378334179,117,53,506,1,0,0.3359683794466403,84.33333333333333,1
13f00edefd80139655235f5a1ffc0fecc02a3004,3,0.7731888719555683,47,8,238,1,0,0.23109243697478996,79.33333333333333,1
a5f3359d32c2ff2fe4f61369482c1e39ebf55442,3,0.6736203928227704,84,10,253,0,0,0.3715415019762846,84.33333333333333,1
70339423d011ec07afacd77c4e0524784608a785,10,0.7287077753956426,112,28,788,0,0,0.17766497461928935,78.8,1
881d265579745aa5f5a38a68f9f275d579ebae1b,1,0.0,9,8,73,0,0,0.2328767123287671,73.0,0
3f377d4efc2050b1f3cdf27fcc9ff361b199ea49,3,0.6136448728885725,166,2,51,0,0,3.294117647058824,17.0,1
