hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
1baf233d12231c27bf51a0d48ed1a6bbe4ef880d,1,0.0,14,12,59,0,0,0.4406779661016949,59.0,0
230557ec28cef864017f70af909e25875ef01908,1,0.0,0,13,157,0,0,0.08280254777070062,157.0,0
105e927b84c22b1d5a6f0e18761d59bd53a4372a,8,0.8003163886373603,5,207,1181,0,0,0.17950889077053345,147.625,0
a0351391d10fc6cce00c8c9d4bd48b9d0dadaaf2,6,0.6677263827915423,7,117,2698,0,0,0.04595997034840623,449.66666666666674,0
9e4137c0a972b375a68cf144e37fdd9dd0813a15,8,0.7253820393113347,345,344,979,0,0,0.7037793667007151,122.375,0
8bc1a5da16769a41528741c7ac335301e1db618f,5,0.9165164431996026,0,14,966,0,0,0.014492753623188406,193.2,0
a04e041a6b44bbd5134c563b453ea4df4dc49de7,7,0.5634093407639661,733,751,1825,0,0,0.8131506849315069,260.7142857142857,0
61cc652a2f7b2b0cc67094d924878228eb2cd73b,1,0.0,27,27,159,0,0,0.33962264150943394,159.0,0
9a7166926ca561bfcf641203fe9a6421ea66fd55,1,0.0,43,43,58,0,0,1.4827586206896552,58.0,0
af10b06439fb3979b0df37ac8f7f29ff59f27cd2,7,0.9088167174619914,58,58,710,0,0,0.16338028169014085,101.42857142857143,0
4914fd6842a112ece07afe6b3b5c12106340a5cf,1,0.0,4,4,35,0,0,0.22857142857142854,35.0,0
d46b222e08ee02cb1823af9e8fced69e487ec9c3,1,0.0,39,39,83,0,0,0.9397590361445785,83.0,0
9b443e5bfdb85ea9d13ea5fa9b8442845a1040d1,1,0.0,37,22,142,0,0,0.4154929577464789,142.0,0
06f1ed38e696eac7985079dfd706dc3d9b09c10a,7,0.6713696873418749,3,25,1400,0,0,0.02,200.0,0
37f5335b6325465565575f84c6a683717d0e77e5,1,0.0,476,519,1005,0,0,0.9900497512437813,1005.0,0
8247a6b3eb0988d1e2ee3aa750215a6a3321ef9d,1,0.0,10,10,962,0,0,0.02079002079002079,962.0,0
39fd7a5ac144effb1b5739f899d9ac25b28172e2,1,0.0,7,6,291,0,0,0.044673539518900345,291.0,0
29a0ca47f9ee1e0809be92364795005b499aefa0,3,0.6913698302025114,9,2,903,0,0,0.012181616832779624,301.0,0
e229ccd7c4ee2dcfab90d1e25feb3f3c90a3b228,5,0.8945647568317507,28,23,1990,0,0,0.025628140703517592,398.0,0
0c4b67795db58b51dbab015389bac27b8127694d,2,0.6343095546405662,14,11,541,0,0,0.046210720887245836,270.5,0
b0ce8006e3e507a4af0b25939bd773bbbb19e5e9,3,0.9705401490621668,37,29,577,0,0,0.11438474870017333,192.33333333333331,0
93ea341211769c922597b74458ac29398f424e3b,4,0.7185907016043821,5,16,1907,0,0,0.011012060828526479,476.75,0
5fd3fc71ded8726665e908b3782fd83d26539277,1,0.0,7,3,61,0,0,0.16393442622950818,61.0,0
950a3beda233e24a9cf947275d045cf8e4ec570c,8,0.6691257321715536,41,16,1878,0,0,0.030351437699680513,234.75,0
12d17b9de60e412c2e861ddccf2ba927b73c46f6,1,0.0,20,15,141,0,0,0.24822695035460995,141.0,0
ddbd3a78950c1803c1b1110e1cfb129c161813e6,1,0.0,4,2,109,0,0,0.05504587155963303,109.0,0
8074209af493cc63f1b30b9cdf133d2b242b8fa1,2,0.41381685030363374,13,11,1262,0,0,0.01901743264659271,631.0,0
3228755895bc57f1b8441a5b01af9914641769e7,3,0.4974520803390067,73,69,1408,0,0,0.10085227272727272,469.33333333333326,0
f5d74c4f9ac4363382cf9cc8afdc31292ad62e7c,3,0.2660710931970283,44,0,212,0,0,0.2075471698113208,70.66666666666667,0
922cd1011a43756c045757733df83353dcae7648,7,0.7739406345945947,205,16,958,0,0,0.23068893528183715,136.85714285714286,0
fa5d7488b884bd4236689dc0dba2ea3de44e88fc,4,0.7968067760849639,29,2,1726,0,0,0.017960602549246814,431.5,0
941d737636517ea956d766342266ca0db415c7ca,1,0.0,5,0,654,0,0,0.00764525993883792,654.0,0
48f5a7e76375e836655bb3e2249a68d41702ce70,3,0.4560725552838437,21,0,874,0,0,0.02402745995423341,291.3333333333333,0
93046aecd021d6d10eeffe26c30c6a5f75c9bb3b,4,0.4354530111457133,29,28,1389,0,0,0.04103671706263499,347.25,0
44acfaa0b11fc42bee703bb94acd01109e1ebf66,1,0.0,2,2,682,0,0,0.0058651026392961885,682.0,0
484a2714fcc3f09ec43792243875342aae994b7a,7,1.0000000000000002,7,7,3072,0,0,0.004557291666666667,438.8571428571428,0
479c9255fc38d6a3dbbc423470c5a923505fbe00,7,0.6557835690994704,636,794,1793,0,0,0.7975460122699386,256.14285714285717,0
cf2df6e47853162e9ed717a7cfd77a6776313b6d,1,0.0,52,93,125,0,0,1.16,125.0,0
134d7d07086e961bdb56762bba621b546b694217,8,0.40775982762775903,0,1217,1217,0,0,1.0,152.125,0
93871abf04b5d835251970e4991000246e145739,1,0.0,12,18,1257,0,0,0.02386634844868735,1257.0,0
ae57d1386866ecc9e9a86f622dce976db01359c2,3,0.8956403056385981,9,4,2084,0,0,0.006238003838771593,694.6666666666665,0
93979781afbbe0a54f7d662a79ba599e7eb37be1,3,0.4802477221017231,48,49,1383,0,0,0.07013738250180766,461.0,0
93bfa847ff26d677acdb1994ce37b60c8b02db12,3,0.7480405137541006,28,28,1457,0,0,0.038435140700068635,485.66666666666674,0
8c507dc3333d6bdca2aed9ff972652aa65f42214,1,0.0,5,5,118,0,0,0.0847457627118644,118.0,0
90df26ac3c500107ec6465ed1b2fbbfebc8adeb5,8,0.4404310527773764,344,393,1567,0,0,0.4703254626675176,195.875,0
327dce138f7f76ad77ef5fc959ede9fa2fd4cd09,1,0.0,8,10,83,0,0,0.21686746987951808,83.0,0
1c55f68fb6353c14e05c2cea50b54ac5f95f25d4,1,0.0,2,2,56,0,0,0.07142857142857142,56.0,0
a95279e63de59db8448473a5747abccdd7e1ec53,1,0.0,19,22,50,0,0,0.82,50.0,0
d6fe447ca9ef60ded91a09879b36c08b0b322a9f,4,0.7470967152465785,20,1,363,0,0,0.05785123966942149,90.75,0
bda3b85b7987b7e87921c1764143e2620fd013b2,1,0.0,3,0,131,0,0,0.022900763358778626,131.0,0
86c6023daa058055c70970cd386774681f832272,1,0.0,0,1,29,0,0,0.03448275862068965,29.0,0
0ba1cf9c591e71d797471f2127abc4c4b3388907,1,0.0,3,0,28,0,0,0.10714285714285714,28.0,0
c6bd6a7741b0645d3fa30944d90f16ef2007024e,2,0.9990102708804812,14,13,1910,1,0,0.014136125654450262,955.0,0
819d0446b1cf943b81424694a6d8efa91f545892,3,0.72483409150576,6,8,2063,0,0,0.006786233640329618,687.6666666666665,0
1bac99625d3c1fe43e10b349a9ebbdb44996c6e8,2,1.0,2,2,1363,0,0,0.00293470286133529,681.5,0
2fc42e9017099fa0024fb79154c73d77eba50270,1,0.0,1,1,698,0,0,0.0028653295128939827,698.0,0
973ff494ac6a354977442b3ba6b1f898fc41b10b,1,0.0,3,2,122,0,0,0.04098360655737705,122.0,0
b5b80dde40b056da9726531f59095acd6d6cf90a,1,0.0,9,8,47,0,0,0.3617021276595745,47.0,0
8907019e346e0d83dc91685c3b4d7eed1efab39d,1,0.0,3,2,123,0,0,0.04065040650406504,123.0,0
24e789b38a836245e29685fe2bb44f44fdb99db9,3,0.5566980937074077,33,48,1285,0,0,0.06303501945525293,428.33333333333326,0
d874f7ac98e3348554f3a2e2de6effbd0d618901,1,0.0,1,1,48,0,0,0.04166666666666666,48.0,0
a4365f5a8e9c91305e0bf1311d29d289e28037a2,1,0.0,1,1,41,0,0,0.04878048780487805,41.0,0
39a966d136928586ced1a9c9f134fe83fb393c7b,1,0.0,2,1,293,0,0,0.010238907849829351,293.0,0
3863a22dc15e2b1f30f9f60a63f046bc50f038df,1,0.0,4,0,1107,0,0,0.003613369467028004,1107.0,0
0f80e066ead606f2107fa2643190ddc1e4f6b1a8,5,0.9417623012206596,7,4,3247,0,0,0.003387742531567601,649.4,0
e244ad3d4144b7c2252b4089da6b7d6644c3e972,5,1.0,5,10,1134,0,0,0.013227513227513229,226.8,0
318f731e3ecc910605053054e4d24958402c3199,5,0.7689623555349369,20,0,3250,0,0,0.006153846153846154,650.0,0
02804bc182a769b8c817f0bcb62969ec3f47f2ee,2,0.4021791902022729,46,54,192,0,0,0.5208333333333334,96.0,0
d826d11b527f1c21d041fc3aa0db62c99b793c2d,1,0.0,1,1,81,0,0,0.02469135802469136,81.0,0
1ec0d6a0c53571919856942b491ab2a6b9712559,1,0.0,3,3,103,0,0,0.05825242718446603,103.0,0
3f40c466507dd3724063bf08da5291a6b71127bc,2,0.7219280948873623,10,10,121,0,0,0.1652892561983471,60.5,0
d7670cf906c06be7f5d0f18ea38cb56e22ad8989,3,1.0,2,4,268,0,0,0.022388059701492536,89.33333333333331,0
64f180a324f6d732e39adfd7cead28500d55899d,1,0.0,1,2,715,0,0,0.004195804195804196,715.0,0
855b386e465aa3892320fc524480fa92c07fbc65,2,1.0,0,2,868,0,0,0.002304147465437788,434.0,0
4cb5fa0ba86ff0063f6af680bba43ea64b343bb9,1,0.0,5,5,330,0,0,0.030303030303030307,330.0,0
3a52251bbd09dc3f99fc926cd053b8fd7504b3c0,1,0.0,2,2,1217,0,0,0.003286770747740345,1217.0,0
33b2195fb96f218fddb398f0c771fc2778f13131,1,0.0,5,4,713,0,0,0.012622720897615708,713.0,0
aa169a4f720d436e9312b750627aea8696101365,1,0.0,1,1,494,0,0,0.004048582995951417,494.0,0
0e5dec5ce90118e93f25aa281c6286453244460d,1,0.0,0,1,494,0,0,0.0020242914979757085,494.0,0
0641a6ec9a287a3a201818ca58b50fcced2d7833,1,0.0,2,2,10,0,0,0.4,10.0,0
c0b5ad8896591d381f8596d1d9f4d29453df1d63,1,0.0,0,4,493,0,0,0.008113590263691683,493.0,0
df63d148e5476cdeeca2b13dc8cc022a98ab8afd,1,0.0,1,0,489,0,0,0.002044989775051125,489.0,0
3089e60fbd1acd0a41e4ce049adefd3b7ead4012,5,0.8628213583282037,15,25,1172,0,0,0.034129692832764506,234.4,0
1f704a240821f7098ba5a3fd94d68cc2aeaf3163,1,0.0,1,1,132,0,0,0.015151515151515154,132.0,0
3c85eef0bfe91cd0007afb75a871f5a26fb56cf0,4,1.0,5,15,398,0,0,0.05025125628140704,99.5,0
0221b5c2797f8a8c1309ecb985e06d6ee802a2ce,1,0.0,8,8,488,0,0,0.032786885245901634,488.0,0
2999c5d4b8f2dbd5532378f9fd310f7b33e0ec8d,1,0.0,8,5,488,0,0,0.02663934426229508,488.0,0
323e65b3f76ef8fafe36623461294285d206a31d,2,0.5665095065529053,9,6,161,0,0,0.09316770186335403,80.5,0
608acebf378332e28d11bbba44213ac124bdeb80,1,0.0,8,8,127,0,0,0.12598425196850396,127.0,0
867e747add7bde9213028555920a19c8816daeeb,5,0.9462651872218008,9,9,3689,1,0,0.004879371103280022,737.8,0
40193213e55af7c5e8137c6d25fd18ce95cfd683,2,0.20559250818508304,15,16,868,0,0,0.03571428571428571,434.0,0
03f20ef7367aa31d23e24f2eebd014fd145456b2,1,0.0,1,0,38,0,0,0.02631578947368421,38.0,0
5df49201843da11d514ffaeeb76aad5ea2c4d68f,1,0.0,13,0,491,0,0,0.026476578411405296,491.0,0
377e3e1f53b9db0855621668236b9127b3533361,1,0.0,8,8,504,0,0,0.031746031746031744,504.0,0
3ca63a0cf3048babaf9a2136866f98878688fad0,1,0.0,1,1,96,0,0,0.02083333333333333,96.0,0
06c7e8af0dfd180c3e3860182f490a547c317ed4,1,0.0,1,1,96,0,0,0.02083333333333333,96.0,0
525d517f86f8115174b57568e18aecccf628961e,1,0.0,2,0,1128,0,0,0.0017730496453900707,1128.0,0
8dfbce46fdcc63cfa1b02c7d7e305966eda3c7d4,1,0.0,1,0,714,0,0,0.0014005602240896359,714.0,0
bdc5a44008301b33fbfa42129ae30b26a93aea42,1,0.0,1,1,741,0,0,0.0026990553306342783,741.0,0
0d7e1794a5d099708974c52cad086e13b5fa8b14,6,0.8912107661663071,26,1,3814,0,0,0.007079181961195596,635.6666666666666,0
451e0a7e2ca9f0535d7b618d81b2c77deea13cc6,2,0.4234605932806044,244,23,113,0,0,2.3628318584070795,56.5,0
71ba8cfab64b25dfd5eab4cccb49155301adad64,3,0.3872068572548663,249,18,1217,0,0,0.21939194741166804,405.66666666666674,0
b9597aeee9987bbb6c1ea8b75419d74e8df68d53,1,0.0,1,1,1131,0,0,0.0017683465959328027,1131.0,0
cbfacbfa985008feab77a90eebfa0297eea7802f,1,0.0,1,1,96,0,0,0.02083333333333333,96.0,0
70647eaad5cc22c8edc578f1a4b6be1a6cedd2fb,1,0.0,504,0,0,0,0,504.0,0.0,1
007766bd9108de08bca2bdfb9a7149c800bb1b04,5,0.8756426055241273,35,33,2330,0,0,0.029184549356223177,466.0,0
f93801c22109e9ee99f7f8f28ad58dd27fff3f81,1,0.0,1,0,155,0,0,0.0064516129032258064,155.0,0
7b938c6b08b2a0365af1e248f52053a9de0031dd,1,0.0,11,5,1131,0,0,0.014146772767462422,1131.0,0
fdcbb402a8f471515cc5afede0a69fe322c58d4a,1,0.0,3,20,759,1,0,0.030303030303030307,759.0,0
35b8ee6a7136cd3b1c8eb298aaba1e35c60eae5f,2,0.6292492238560345,10,9,534,0,0,0.03558052434456928,267.0,0
1e97d314412b01c1b54ef52e7977e01528f7a011,1,0.0,16,0,742,0,0,0.0215633423180593,742.0,0
e5ef93d5aeb2819b601861f6faf4cf3efd77268b,1,0.0,2,16,758,0,0,0.023746701846965697,758.0,0
8bedd481e6a8cbed7f8055b522c5e86bef97214e,1,0.0,3897,0,0,0,0,3897.0,0.0,0
a1ae18f7d4d1e7070dd548f65afe38d7323c0d3d,1,0.0,25,56,504,0,0,0.16071428571428573,504.0,0
618db0c871535cc12d680d199411dbcea675d264,2,0.2748031957462935,148,0,0,0,0,148.0,0.0,0
19e2be555c3dc6a0c7603f70af51af80b70d43d5,1,0.0,0,244,244,0,0,1.0,244.0,0
99ddce32147957702a61a168c4168829bc0f1e56,12,0.6992130561876007,76,49,5443,0,0,0.022965276501929085,453.58333333333326,0
82056cd49447bd4dacda5bde1cd0978f14cf67d2,1,0.0,3,3,1148,0,0,0.005226480836236934,1148.0,0
25de1dd95726e66b8ab6b5fe1b412377490a7d01,1,0.0,0,3,1148,0,0,0.002613240418118467,1148.0,0
f73f01b68cf7607b51383ca485f1c3372288c572,1,0.0,6,0,1227,0,0,0.004889975550122249,1227.0,0
419f9f17a1e735593ad6235d27d021cb2cdaa1a5,2,0.4689955935892812,10,0,820,0,0,0.012195121951219513,410.0,0
52546171d0f616403197082c84c66d3835b65b52,6,0.9316073468202613,34,38,3812,0,0,0.01888772298006296,635.3333333333334,0
5bfba48d1809bf95147f53e6e06a756f8f5ab9e1,1,0.0,1,1,1145,0,0,0.0017467248908296946,1145.0,0
ffba674dbf221b7a39f39777427b28c2a7ac489f,1,0.0,0,1,1145,0,0,0.0008733624454148473,1145.0,0
2630d4968c2de1079c775ea0856ea68dddf583ae,9,0.8840451296055178,206,11,631,0,0,0.3438985736925515,70.1111111111111,0
85bcd1fa0cb5dbdd56acdb0c74a3e63abc74def4,3,0.6223659728744493,9,9,390,0,0,0.04615384615384616,130.0,0
00f3dc3da66d18b7935bdeaf45743184f27db4f0,1,0.0,1,0,167,0,0,0.00598802395209581,167.0,0
24e05f1648a86aa459f61c76c0681b34e50f698b,1,0.0,0,2,168,0,0,0.011904761904761904,168.0,0
0150a1544ad32b03db1634301b905cbf68528b4d,1,0.0,0,1,166,0,0,0.006024096385542169,166.0,0
215742af60d2f8065ef63e17a790253516e819cb,2,0.27950554563667995,31,31,1554,0,0,0.039897039897039896,777.0,0
6d87163aa21c2febda2567e3790bad83827c254d,5,0.8614868541964735,45,45,1868,0,0,0.048179871520342615,373.6,0
fe6fb57df00f64cc23f2d72172b67a01b80d09f1,3,0.7262717891875202,7,25,216,0,0,0.14814814814814814,72.0,0
26aaf558720c0557d2dba33c3986c18ac9af1ba2,2,0.3776463213737004,13,28,1554,0,0,0.026383526383526385,777.0,0
cb20d1e9110eedadd74cee69fbe89d07e799cb9a,1,0.0,2,2,1233,0,0,0.0032441200324412004,1233.0,0
aac084217313f6b184cb675fd6f77641f5fbcec5,1,0.0,11,11,93,0,0,0.23655913978494625,93.0,0
7980359f94eef2bb168bb7e017d060afbfbd4a7e,1,0.0,1,1,93,0,0,0.021505376344086027,93.0,0
562242f3e258cc5263230358dc226445693da8f4,1,0.0,6,0,0,0,0,6.0,0.0,0
68e58143f850adee011993bf129380c8fad67ac6,1,0.0,1,1,165,0,0,0.01212121212121212,165.0,0
a4a2eaaa0ff7b373ddf59c7414d3fedcff6d9bbc,1,0.0,2,2,165,0,0,0.02424242424242424,165.0,0
cba8d35c650deffcb9f91501670cee885a58d074,1,0.0,144,153,290,0,0,1.0241379310344827,290.0,0
8f78d5df3ae48cc797fcad53ae1fd5efe7ec64e2,1,0.0,0,71,71,0,0,1.0,71.0,0
dfe67935cfc23cc528a3ef07fdd9c564e5b7ff70,1,0.0,32,34,54,0,0,1.2222222222222223,54.0,0
7968b710c355eb5615ad5536455dfb8f360c6085,1,0.0,1,1,52,0,0,0.038461538461538464,52.0,0
64abfb5ece45e0b776d024a802332426ca597464,1,0.0,2,2,224,0,0,0.017857142857142856,224.0,0
868176721c34eba5d266d3ac1a730a53e0e89a48,1,0.0,1,1,224,0,0,0.008928571428571428,224.0,0
1231bf031bb13882db28ed237c24241acfa90d66,1,0.0,4,4,224,0,0,0.03571428571428571,224.0,0
e0827195a45689509ba8a047b78e93ee29ffa7c8,1,0.0,1,1,165,0,0,0.01212121212121212,165.0,0
4044c2da66c5183e6ef224d5d51610adfeed0a0d,13,0.8733201679080895,112,106,5677,0,0,0.03840056367799894,436.6923076923077,0
70b9a1f4f3ec081df7b1828091a59a17c44c2a83,3,0.7442939471117122,25,24,279,0,0,0.17562724014336914,93.0,0
53578d7d01b26d7a90473c20287aaf4e10569244,1,0.0,11,4,1233,0,0,0.012165450121654502,1233.0,0
c71ae4cc42a1d2ab08d75839ed16840af34d9c15,1,0.0,2,2,306,0,0,0.013071895424836602,306.0,0
dc1bb860e7e2befaa42e79ad257818420cad21b9,1,0.0,4,2,306,0,0,0.0196078431372549,306.0,0
79be8c025f550725b2e5fe3622953b775766da45,1,0.0,2,2,165,0,0,0.02424242424242424,165.0,0
fa6f29a4e66afe415795f9c96ca57bc079b9f964,1,0.0,2,2,56,0,0,0.07142857142857142,56.0,0
88194055bb11bec33a03f538d5e8635d4c20f4d4,6,0.7616081236838754,78,13,3445,0,0,0.026415094339622643,574.1666666666666,1
890dab31331e9dfcb339ea7149f7443c0e5d02f9,1,0.0,15,1,1170,0,0,0.013675213675213677,1170.0,0
e8f65c3177c9ef50d947810428f8203043a3d946,1,0.0,1,1,1184,0,0,0.0016891891891891893,1184.0,0
1ee78ecef573c509df22ff81f8371c2aaf1c3cb2,2,0.35335933502142136,24,6,1354,0,0,0.022156573116691284,677.0,0
07260cb76870253ac95ab230895990c86b36ba0c,6,0.8988260532931788,37,0,3581,0,0,0.010332309410779112,596.8333333333334,0
a4a860057d3df7a6bed8690998f44183025b1287,1,0.0,1,0,770,0,0,0.001298701298701299,770.0,0
c4250ca3847263fb8f6a79cb370f15084382810d,3,0.9303400857202416,11,10,3231,0,0,0.0064995357474466105,1077.0,0
3d951c3f5b8b1fabe3c380c529d043bd7212915d,1,0.0,1,1,129,0,0,0.015503875968992246,129.0,0
22872a2c46c1dc258951b18a80835945e91df0f8,1,0.0,2,2,129,0,0,0.031007751937984492,129.0,0
3be0c05aaa1490744c3705cd3ba9ca260fe5090c,3,1.0,0,3,210,0,0,0.014285714285714284,70.0,0
1057630e1fc97ccf1a4c1b1e798f0aadbc3e1670,1,0.0,244,0,0,0,0,244.0,0.0,0
3350cc73aaae256ba0e5f0a794449d0c7ed35734,1,0.0,30,0,224,0,0,0.13392857142857142,224.0,0
065c77190d6e3c93c68f400dc9cf9688f2bcd6eb,1,0.0,11,3,254,0,0,0.05511811023622047,254.0,0
f1e7d7c0ea8ebfa4b081525ad174eea0f4be4356,15,0.8312021523932371,133,123,4741,0,0,0.053997047036490185,316.06666666666666,0
77e3b428c553d1c53d56c6e780f0f0f6db4c7d54,6,0.8988260532931788,0,37,3609,0,0,0.010252147409254642,601.5,0
