hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8f292506ef9e02144ce8c6af27fe0287f871f774,119,0.9043729987010574,9303,0,0,0,0,9303.0,0.0,1
120f78e551d8197df94630aeb0c5c2f040ccf1a9,31,0.9045019506405968,244,231,2902,0,0,0.16368022053756032,93.61290322580645,0
15345bdf82260a1a14c8e9da80724bd5e3460f15,10,0.7372524711220074,105,113,1906,1,0,0.1143756558237146,190.6,1
a4cd3ed355bea063b507f38e8cdf668b0468ea70,9,0.8384818516560022,0,621,621,0,0,1.0,69.0,0
5f1c1bed699a54882535e99e3092229539fe2ae1,16,0.6927085139396091,175,30,1730,1,0,0.1184971098265896,108.125,1
f18ed50c0c640e7b6ec8fa67a934256d6fa66ca6,1,0.0,2,2,167,0,0,0.02395209580838324,167.0,0
1f947db294b713cb545a37dfae760367b3f37ebb,1,0.0,3,3,439,0,0,0.013667425968109341,439.0,0
0a065c832b9c81056b18d7de91a921e80f6e507c,1,0.0,9,7,301,0,0,0.053156146179402,301.0,0
ad533710c62d56b5b2d9458552243483c496cf61,1,0.0,5,1,303,1,0,0.0198019801980198,303.0,0
41904c81c1c9d5243d55021361fcf3f26184f5e6,3,1.0,3,0,898,0,0,0.0033407572383073497,299.3333333333333,0
ec40527b4fb1d1b87699e9049930da829e7f14a1,2,1.0,3,5,195,0,0,0.04102564102564103,97.5,0
1a336b6eb09880c121e75e7df5243d5a5523fb0f,6,0.9683925140412226,9,9,195,0,0,0.09230769230769233,32.5,0
24d9822c75d1361c896aa7cc33cddd2377eae802,4,0.9874687506009636,6,3,261,1,0,0.03448275862068965,65.25,0
dc262bf769c6ca08f5dc727432c62692c2648b20,2,1.0,6,2,461,0,0,0.01735357917570499,230.5,0
5d4c28e896042e4ea6caed4f13f7a2febcae64e1,1,0.0,3,1,82,1,0,0.04878048780487805,82.0,0
590b8902ee64b223faed1f56f0adcf72086bed8a,8,0.8502816410540512,381,193,447,0,0,1.2841163310961972,55.875,1
9edbbe877606a500ca398d8eeef46b69a52a0e8a,2,0.9182958340544896,4,2,465,1,0,0.012903225806451613,232.5,0
d06c9ed0787e5161c49d1f3c1d23a032fdce83c2,3,0.6832082322069963,46,42,578,0,0,0.1522491349480969,192.66666666666663,0
e3258cf6cd3b6cba1ecca12a4c1854d4c90b22b6,1,0.0,14,5,129,0,0,0.14728682170542634,129.0,0
8790054f2b13b80dd1dc2ee27e0497920a302549,5,0.5719785930506264,147,63,778,0,0,0.2699228791773779,155.6,1
7406a98bb284aba6f0fcdf1cf449df699644199a,1,0.0,1,0,154,0,0,0.006493506493506494,154.0,0
11fd3861cb343dc2a9d567a9c5556bf171da13ae,1,0.0,3,0,28,0,0,0.10714285714285714,28.0,0
5d596d23f4dd59fd193c489b295829399a6790c6,1,0.0,29,0,175,0,0,0.1657142857142857,175.0,0
9c23ec78a4c42002abff205d6202d9396d48c904,1,0.0,1,1,199,1,0,0.010050251256281407,199.0,0
eda528dd38a509e35cb96ddca492095ec88da1cc,10,0.6637930567205982,591,437,1663,1,0,0.6181599518941672,166.3,1
19663e9d2d466cfa60707553ee35f2967f9ca37c,2,0.9059282160429992,25,31,174,0,0,0.3218390804597701,87.0,0
049d36320ddcf41d38fd8a44573ff27735ce5183,1,0.0,6,0,116,0,0,0.05172413793103448,116.0,1
24e3ac67295013f446d3741b67c1e2163617c577,2,0.5916727785823275,46,45,232,1,0,0.3922413793103448,116.0,0
1565f959499c111fbcfaa9c40934946bc8e7273f,1,0.0,12,30,122,0,0,0.3442622950819672,122.0,0
0a109a78acb5ef8bf6cec30e17fa96099b006b50,1,0.0,51,52,343,1,0,0.30029154518950435,343.0,0
20388694f596b3ccb015479b9a3042a34dba34fd,8,0.8222169482382693,261,9,1257,0,0,0.21479713603818612,157.125,0
8916e18c501b8d8a0ede8d4e7c7cee7161842c7d,4,0.5277058654411302,58,42,343,1,0,0.2915451895043732,85.75,0
133364beea3ad30debc4b5da0e0e8261cb2891eb,5,0.9090220484046669,56,52,988,0,0,0.10931174089068826,197.6,0
8c70427a119c3365742306312e479aef03d8d9a1,8,0.749893728136302,64,17,1626,0,0,0.04981549815498155,203.25,0
a17e038af7b20e4978726074558e5107c9a0dc89,1,0.0,11,19,156,0,0,0.19230769230769232,156.0,0
dd45f55fb8a1d32c85303a53121d674207becbba,1,0.0,10,5,204,0,0,0.07352941176470587,204.0,0
701ab146b627bfb8a848cb0ccd44236c8df2f532,4,0.745234285366414,15,5,452,1,0,0.04424778761061947,113.0,0
82d571ec8f8c68ebcc9b7d06bd7cc22ad8f385ae,3,0.8998735342676812,128,3,209,0,0,0.6267942583732058,69.66666666666667,0
