hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
6ba85d464c588d7166f2aea897e5265ade93b9eb,1,0.0,74,0,0,0,0,74.0,0.0,1
2ef7f7c6757e430f7a8a8302416ada65a6170b96,1,0.0,1,0,8,0,0,0.125,8.0,0
6464656661ffafda8f68aae8c6e0f751cc1de78c,1,0.0,7,6,74,0,0,0.17567567567567569,74.0,0
2cc124dbe5e9d39023a2cbbd9e1d218dcb5b6fe5,1,0.0,2,0,75,0,0,0.02666666666666667,75.0,0
8962c1aef24f96767bfd7ccd7920585f1f38f790,1,0.0,5,1,74,0,0,0.08108108108108109,74.0,1
0bd6dc84010e3c5d80ca2a6622b4b54e8ae345a3,1,0.0,8,8,81,0,0,0.19753086419753085,81.0,0
2ad667d33819b4ccc28205ec96a376dc050f7256,1,0.0,2,2,81,1,0,0.04938271604938271,81.0,0
da5fdbf7c05a9127f04ac5887292457e8335f480,1,0.0,1,0,81,1,0,0.012345679012345678,81.0,0
da4b29f3cd48726b21d1c37aff854d3e29ce1507,1,0.0,6,0,0,0,0,6.0,0.0,0
2f46d5468b7eaabfb23081669e6c1c2760a1bc16,1,0.0,5,1,6,0,0,1.0,6.0,0
8bb8a1731be429f1a93dbc2b351e747faf355960,1,0.0,3,0,10,0,0,0.3,10.0,0
f565179a2e4487610790a8fdeccd0cccf2f2e2cb,2,0.9182958340544896,3,3,107,1,0,0.05607476635514018,53.5,0
152dfd55bd5b53e6967acb97286b5b6a8faa7ab8,1,0.0,26,1,24,0,0,1.125,24.0,0
cbc632262f0a8eaf3c5d2d65b866c37f29744513,1,0.0,1,1,9,0,0,0.2222222222222222,9.0,0
3d9fd154bcc75686706d00c4fc7bbe26988be99c,1,0.0,1,2,49,0,0,0.061224489795918366,49.0,0
3b5352a50eda66ca4ff951718b7a67f3e5dc9eac,2,0.9182958340544896,3,3,112,1,0,0.05357142857142857,56.0,0
98955ab13856b2e2a5d910433cad4f2c0135fc75,1,0.0,10,8,88,0,0,0.20454545454545456,88.0,0
71c46107315a90cec85b6018b68115dd2d3eb735,1,0.0,18,12,90,0,0,0.3333333333333333,90.0,0
fbbc7bfa73664b89a79c858d8a49cad212bbfa77,1,0.0,41,32,96,0,0,0.7604166666666666,96.0,1
2ed6664b6cbd55386e4954d978798d40b6e09911,1,0.0,8,5,105,0,0,0.1238095238095238,105.0,0
f1a124e0657d218a83e708e2ba31cd74b8651b96,1,0.0,5,3,108,0,0,0.07407407407407407,108.0,0
e9ccb10310f7bb1eca9d53b4ca199a1f18987101,1,0.0,23,14,110,0,0,0.3363636363636364,110.0,1
a3a983dd3b26099b33516b1140d0c677b330b6e3,1,0.0,9,6,119,0,0,0.12605042016806722,119.0,1
d744bbd3f5492b385418cf48e8fb4d4955915f28,2,0.28907945973164645,78,1,5,0,0,15.8,2.5,1
