hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
e01d8f30c604bae1f499e4cb4d7a4c6b4c69d94c,45,0.8033647817499456,1880,0,0,0,0,1880.0,0.0,1
3b9e31f29be36c5cc7921b466f5e4690b2207c4a,3,0.8673297953723896,15,48,354,0,0,0.17796610169491525,118.0,0
c57f48c8667ea7b7018346d83d196e6236361442,6,0.9665297456127798,34,4,228,0,0,0.16666666666666666,38.0,0
067edb0440077e48d53df3975cb144dac558cadb,15,0.8486559133042502,212,146,947,0,0,0.3780359028511088,63.13333333333333,1
ed8e735106c5b232a47f62e3c841558001c1db72,1,0.0,1,1,5,0,0,0.4,5.0,0
1a6086b1d69ef9e9be999177ce8b69ad9786631c,1,0.0,5,1,27,0,0,0.2222222222222222,27.0,0
29096c10b8af612e2816afe516ea1cf04f5a72db,2,0.16702680404522807,80,1,30,0,0,2.7,15.0,0
0476e1099c88b21be7350a0683c77eb5d4f2604d,1,0.0,7,4,84,0,0,0.13095238095238096,84.0,0
0b58191f5d954d7f5a7c4e5bc8c33cf6fdf0c416,1,0.0,14,11,87,0,0,0.28735632183908044,87.0,0
baf29f6f8b570fde18c1d9784378194b0fc60d05,3,0.30379056849009234,84,1,39,0,0,2.1794871794871797,13.0,0
e848239bedb6dca579e24a23bc04a7ce4f2d1a80,1,0.0,1,1,31,0,0,0.06451612903225806,31.0,0
54af18464d81dd7397d43ed6c163fb8ef2037af1,1,0.0,3,1,66,0,0,0.060606060606060615,66.0,0
d9647cb30ea494763ac4452fce809a9849c58272,1,0.0,2,1,31,0,0,0.0967741935483871,31.0,0
756fd757f2716b837824b28f5e11e8d33d533039,1,0.0,1,1,74,1,0,0.027027027027027032,74.0,0
e8e3400af04a2da504192640da38767515e0f277,4,0.3190794457782789,3,84,224,0,0,0.3883928571428572,56.0,0
49935f2977f79b0bde3353535e8e4ef5fa9b57cb,1,0.0,1,1,328,0,0,0.006097560975609756,328.0,0
f4bf81da5bc54fc2fece05788a9fde1c5007b181,1,0.0,18,73,261,0,0,0.3486590038314176,261.0,0
627def0a3fe79baebdf989693b49c39599a60144,1,0.0,6,5,206,0,0,0.05339805825242718,206.0,0
d26b43b009c1f16901051da548260868b5a20c6f,1,0.0,4,1,19,0,0,0.2631578947368421,19.0,0
eb63ca0cba97296e415b9289b34a4be53c3afd1a,1,0.0,18,73,261,0,0,0.3486590038314176,261.0,0
1e6690ad9c6261bf515deae03b406dbf6931d70a,1,0.0,12,7,206,0,0,0.09223300970873786,206.0,0
fd05a8c368950b146cb5fa2ebb3b94d3cf74cc2a,1,0.0,2,6,328,0,0,0.024390243902439025,328.0,0
847319b5220040745a1dbd34e97fdf80bcf0f25a,2,0.5435644431995964,5,3,332,0,0,0.024096385542168683,166.0,0
21d1b093d5e551c8c74d17d235844ef997396e03,1,0.0,1,1,32,0,0,0.0625,32.0,0
