hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
91e8cd1cbf07ae66700bc58b3c368e72cf66c13f,57,0.8545795893928502,4356,0,0,0,0,4356.0,0.0,1
7baa274509c7a001025b0d395957dce0ff1e7384,3,0.1724242078109765,60,17,450,0,0,0.1711111111111111,150.0,1
d4df008318754b45750c94a57607e736cff08f02,2,0.2974722489192897,30,8,522,0,0,0.07279693486590039,261.0,1
b2bfc3e9054a567f7da321536c7f5a7821c11e92,1,0.0,4,2,277,1,0,0.021660649819494584,277.0,0
a126a356d522d6a11941bc3d38f7c7b9a85bedaa,8,0.877067888532391,188,75,1123,0,0,0.2341941228851291,140.375,1
0d0c623c27598472543cc9326b409435a1c645db,1,0.0,12,5,286,0,0,0.05944055944055944,286.0,1
e59c3a002736ce366c1d6f6d2be2ed593055dcbe,1,0.0,3,0,301,0,0,0.009966777408637871,301.0,0
fbf3105a03f4cabe0d25b68e6dae0bc1d9783f09,1,0.0,1,1,304,0,0,0.006578947368421052,304.0,0
71b18df122f6489355e36196a32a230f81f1e7e3,1,0.0,3,0,304,0,0,0.009868421052631578,304.0,0
27b9af9e3dd29ce29eadb8ef02dc327dd0e0ac8b,18,0.8545546293006901,239,209,1337,0,0,0.33507853403141363,74.27777777777777,1
e891cbfab23697737fbb325117cfb23cad1886b6,1,0.0,0,14,304,0,0,0.046052631578947366,304.0,0
edb7d50ca26829c29f54348758687aa53f07320b,2,0.3095434291503252,18,0,268,0,0,0.06716417910447761,134.0,0
ece224839ed8156f74071f25636d98d06d8e3b14,7,0.8141617842469964,27,15,413,0,0,0.1016949152542373,59.0,0
1428f7606d482b7237cf3b12d9d8f422888916dd,3,0.9602297178607612,3,2,424,0,0,0.01179245283018868,141.33333333333334,0
d12adc801ea6f7ea635d2c24e57cf150e1cc7df1,4,0.9248008763572906,11,5,620,0,0,0.025806451612903226,155.0,0
6d00bbcdf8fcd99a0e25d6ce3bf1d3fb5ce52948,1,0.0,1,1,297,0,0,0.006734006734006735,297.0,0
8da4ebbe45a3942235d303472c4e560a800956fb,1,0.0,1,1,106,0,0,0.018867924528301886,106.0,0
e02caf5aa11eb94671287247a5b32069dbedb9c0,2,0.8904916402194913,9,4,403,0,0,0.03225806451612903,201.5,0
2db5f8ac130fc2416e328be4168d444d6b7585da,1,0.0,1,1,111,0,0,0.018018018018018014,111.0,0
a6c07ced2e7980bf0aaddc7efd3e3e5185f4e21c,1,0.0,1,1,111,0,0,0.018018018018018014,111.0,0
ae1318157db7ad884edd2a340e014eafdadf1055,3,0.5816718657178868,8,2,149,0,0,0.06711409395973154,49.66666666666666,0
ba4c110ff41ae29d997db730ced573193819de5d,2,0.5665095065529053,7,8,512,0,0,0.029296875,256.0,1
0244e76ac8f6e94be16441ff5f011dfb0de9ecd6,1,0.0,1,1,119,0,0,0.01680672268907563,119.0,0
49519ec234bdef051eda1d1eaa21e14835000f69,4,0.7971728981600996,26,11,548,0,0,0.06751824817518247,137.0,0
4ca99e54f3952c46974fd9192b3366d31aef7b13,1,0.0,3,3,298,1,0,0.020134228187919462,298.0,0
d24882f3625c1929221e110a5fe47d8b0349c5a1,2,1.0,2,2,147,0,0,0.027210884353741496,73.5,0
6c61f4a7350b46bdffdff497df7acb872de0269d,1,0.0,1,0,312,0,0,0.003205128205128205,312.0,0
b3662045dd60173c85ea15ccc5de9ecd63e87887,4,0.8088355687831439,16,15,864,0,0,0.03587962962962963,216.0,0
cff908f2d55e928381dd2e3dc683fcbd85cb9cfe,3,0.7056351079576689,40,9,613,0,0,0.0799347471451876,204.33333333333331,0
94bfed2994e7ba84fee90b5e4c3247801da9e37e,1,0.0,0,1,78,0,0,0.01282051282051282,78.0,0
f3522e901bc9937c25a851915788a999e8b837ca,4,0.6474975373577349,13,6,951,0,0,0.019978969505783387,237.75,0
53444414b43a85b3dda00614fc6bb93f2fc47465,3,0.970359934392026,16,7,405,0,0,0.056790123456790124,135.0,1
620b01021fc87db1ff18d7729ff3580e583908ae,14,0.5185755942555117,326,114,1196,0,0,0.3678929765886288,85.42857142857143,1
2d4587a17259ef557ee676f93941a6e9ac7a35a7,1,0.0,5,6,366,0,0,0.030054644808743168,366.0,0
e077800920f59203ab4fbd59102395a2bdf28b82,3,0.5462947022805017,9,2,445,0,0,0.024719101123595502,148.33333333333334,0
3fef8eca3441661d86a21fb3373f960ab7b59192,7,0.5217915100340385,90,95,1234,0,0,0.14991896272285252,176.28571428571428,1
02344d72d5acd63e4bf5d4a036a4bfaded1bb465,3,0.9639205422245112,89,24,771,0,0,0.14656290531776914,257.0,1
0adda216cd3c8f763f1dd25c33162c1abbca3c99,4,0.8383685150260665,0,11,1128,0,0,0.00975177304964539,282.0,0
4c1e4a1d9f526b8a854a16f885376a77bca05bbf,8,0.7193551090700551,0,503,503,0,0,1.0,62.875,0
0a6d8571adf88136c2831c0a458af07772debabb,1,0.0,4,1,291,1,0,0.01718213058419244,291.0,0
27176783df7e92bae6a24981ff7470c33e4fbaa3,1,0.0,2,2,295,1,0,0.013559322033898305,295.0,0
17d5d753419ea1e42e88dc600d0887049a7bfe5a,4,0.9237100600260872,9,10,956,0,0,0.0198744769874477,239.0,1
03538aa4e83e56093e642eb5bc616e82ef4db34f,1,0.0,1,1,295,1,0,0.006779661016949152,295.0,0
e551787f526e93564518caa4ccff609452020a9e,1,0.0,1,1,295,0,0,0.006779661016949152,295.0,0
ab8a891b61d8617922843ac96cc57abf1d1d4a0c,1,0.0,1,1,195,0,0,0.010256410256410256,195.0,0
4e8119f24c7c98586d539134ddb3534f71bcbed0,2,0.9182958340544896,4,2,322,0,0,0.018633540372670808,161.0,0
ab841181589da95ae2838b8d32301404c9a30bc7,1,0.0,4,1,48,0,0,0.10416666666666667,48.0,0
eec1aeb8a686f3c08216dfed314dc1a26faf8d5a,1,0.0,7,17,51,0,0,0.4705882352941176,51.0,0
edf236f4d351386de59ae47b6e3b0bc93a154518,1,0.0,0,1,195,0,0,0.005128205128205128,195.0,0
705f82b37fe5de43f26929ab4c452d768c3c22a9,11,0.6544555667654961,122,92,901,0,0,0.23751387347391786,81.9090909090909,1
199bafb41f1cbb0a775db8d291a86f82fa9c1541,2,0.8314743880097293,14,5,377,0,0,0.050397877984084884,188.5,0
e645a8ec477c517a7bc7a49d2b67a5ee176818e6,1,0.0,2,5,74,0,0,0.0945945945945946,74.0,1
74c51cd50ad872242d90bd055d10f494c7d5af7c,1,0.0,1,1,27,0,0,0.07407407407407407,27.0,0
53e0543fe4b83bbae38561313b388b0906fde6e1,1,0.0,0,2,44,0,0,0.045454545454545456,44.0,0
a117aadca21669c7a5ff67cbd5c8c4e4457490a2,1,0.0,1,1,83,0,0,0.024096385542168683,83.0,0
38ae6dc83a835bf723b71e51661847af4b442fc5,1,0.0,1,0,14,0,0,0.07142857142857142,14.0,0
c81abbe29a01a2a830040cb103bbf72e59e314f9,1,0.0,1,0,322,0,0,0.003105590062111801,322.0,0
985685bb3c29c3abfe5bfb1c0dfe7022fb4ce178,5,0.8888583270495175,13,7,925,0,0,0.021621621621621626,185.0,1
a6db8faf45ef5ff8e780228043488e7fc4f83243,2,0.8112781244591328,4,4,518,1,0,0.015444015444015444,259.0,0
d298f11d938906c6d8832f50f9291d3e309d4a97,2,0.6500224216483541,4,2,386,0,0,0.015544041450777204,193.0,0
bdedc74ee45c5e2ccc51b93796edc6dd99a78287,1,0.0,5,9,75,1,0,0.18666666666666668,75.0,1
41eae296af1d0fa47547e9330a80502c840f1dae,1,0.0,1,1,71,0,0,0.028169014084507043,71.0,1
7998a4fb07b7ad5b4950aff11ccb9f15f6a7e316,2,0.8812908992306927,8,2,656,1,0,0.01524390243902439,328.0,0
d21b5e5cb1774095274316a7ae3f8913725a2319,1,0.0,11,7,325,0,0,0.05538461538461538,325.0,1
6c2029c6558835796f8c58025e11351b5e2b477f,1,0.0,0,1,316,0,0,0.0031645569620253164,316.0,0
631a0d153451c2aa6c46dad7843711867681a68b,4,0.8900102397195568,80,0,0,0,0,80.0,0.0,1
1bc33d2cfbb7094e09cb301aa96667c02d5d7759,1,0.0,0,1,138,0,0,0.007246376811594203,138.0,0
37e033482f4929bfdf0347a0373d77f1b4284d43,1,0.0,0,1,138,0,0,0.007246376811594203,138.0,0
e97a97c97e7a29a3b151d3356dd87e2dd41f3c6b,1,0.0,0,1,138,0,0,0.007246376811594203,138.0,0
c35d8234bc6f5d299d22ee9d6e0828d0741758af,5,0.796998960074842,33,23,1288,1,0,0.043478260869565216,257.6,1
5d057505b972eec11cf88f24ae5eeaf3577b3a78,5,0.796998960074842,33,23,1288,1,0,0.043478260869565216,257.6,1
b346d09948cdad93c8c7126fa6a0dcf3fba750eb,1,0.0,1,3,250,1,0,0.016,250.0,0
0740e92f43eeff08f4e46221c4d8332f572b56c5,1,0.0,1,3,250,1,0,0.016,250.0,0
f392788a4c2b5d3809c7a7ba674f12c49b37cdbf,11,0.8763092108525453,53,48,1144,0,0,0.08828671328671328,104.0,0
41d332937613d7c5a999a1b4d8a5cc3c1f829c0f,3,0.5011535315688265,10,15,706,0,0,0.03541076487252125,235.33333333333331,0
5abb97cc73f6c207fcce814c094903a9db156817,2,0.8112781244591328,17,15,591,0,0,0.05414551607445008,295.5,0
e679fd015ef62aa99a427ac2df35fe0ce018fd35,2,0.3227569588973983,9,8,428,0,0,0.0397196261682243,214.0,0
9dc2471019e0c280355cb9da1f3e25de65b00d18,3,0.5011535315688265,10,15,706,0,0,0.03541076487252125,235.33333333333331,0
c7b91d4e987b70598bdba0632b5adb1bb7c297f4,3,0.5011535315688265,10,15,706,0,0,0.03541076487252125,235.33333333333331,0
07eebccbe25929422aefbf2deec64a8fa9bc5775,2,0.8112781244591328,17,15,591,0,0,0.05414551607445008,295.5,0
df7f5215e1bb70f4ab4fea971f360970ddb0a093,2,0.3227569588973983,9,8,428,0,0,0.0397196261682243,214.0,0
