hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
468c0d38fa0cf99abf9dbe6a2f388806ce51083c,18,0.9171086653142316,380,0,0,0,0,380.0,0.0,1
a5aa40c2146a3c1c69b706c325d5fcb4ea891b1d,4,0.78487831837503,49,6,66,0,0,0.8333333333333334,16.5,0
87b97f07a753ac8393d9d9dc8f4041ad7586ec4b,1,0.0,2,2,19,1,0,0.21052631578947367,19.0,0
06effebd32301488737c46f7df1d636246344727,3,0.7401084909013405,20,19,63,0,0,0.6190476190476191,21.0,0
b5fe965315920cc10664b3e0ba52bc50bf717374,1,0.0,1,0,14,0,0,0.07142857142857142,14.0,0
8c3cdbbb1e1c6d455bf96114d02cbf4a867a2af0,1,0.0,6,0,71,0,0,0.08450704225352113,71.0,0
46300ec596ca16116b785cf0ef6985483226edc2,13,0.8246166812737149,29,31,227,0,0,0.2643171806167401,17.46153846153846,0
83dcf8aff91d0178ffbf4978fb757fc7e6d5d08c,148,0.8061275914704593,11613,0,0,0,0,11613.0,0.0,1
6cc91df9ed1846835d0a5930cf41161e4337cfa0,3,0.6612074006303224,33,16,172,0,0,0.28488372093023256,57.33333333333334,0
f9fc8a1b65edde2176b179276d3332663e31a128,2,0.8631205685666309,4,3,76,0,0,0.09210526315789473,38.0,0
4caadf6b67e28aa213b3a8efc29e03fafc5ae73f,1,0.0,8,0,88,0,0,0.09090909090909093,88.0,0
53838d6a7dbdb41f8bf0ed7ff572d7db9344a378,3,0.9270407567568001,94,157,423,0,0,0.5933806146572104,141.0,1
8a81fe82c7b7a0d177cc201441f7b139a5139273,1,0.0,0,3,156,0,0,0.019230769230769232,156.0,0
1f7f0d09945cfb3013f8bbe07f89e16199e63a12,3,0.4596496368102593,20,97,103,0,0,1.135922330097087,34.333333333333336,0
d993f493b5bead8e3a0dd75adeba0d28beca7c90,1,0.0,10,7,80,0,0,0.2125,80.0,1
d2684dc17bf55cd0e04e9b07c82a55109fee4c40,2,0.1792560669283215,66,8,280,0,0,0.2642857142857143,140.0,1
74ef3ab5b0f47de1e105a6e1b5c3642c2d0d9c9d,3,0.9385615888135034,28,19,415,0,0,0.11325301204819276,138.33333333333334,0
9c713529e412e13272cb16f33f7deacdd4e27cd2,1,0.0,2,0,193,1,0,0.010362694300518135,193.0,0
8344819a927da9130d5a2b57325d1d8e1aa8c1da,1,0.0,8,1,153,0,0,0.05882352941176471,153.0,0
23b3408403bae6448343d9e73ac1211f7d759b4a,3,0.9982994352193462,33,28,433,0,0,0.14087759815242495,144.33333333333334,1
e11d824ed0bb27ec2e2932cbdf72c816e4d79ddc,1,0.0,5,0,41,0,0,0.12195121951219512,41.0,0
6bbbb0c1f6edf538d6de7ff040f985728de722a2,1,0.0,1,0,172,0,0,0.005813953488372093,172.0,0
