hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
c6826f0f598eb974b662562b9966a7ec261b9b8b,1,0.0,89,0,0,0,0,89.0,0.0,0
8c5be87e22cb137bed809a6e86c00cfacc9a0cce,1,0.0,4,4,111,0,0,0.07207207207207207,111.0,0
b302030f84b742d8c5efdd0cb24ae3fb4af34f3f,1,0.0,19,22,116,0,0,0.3534482758620689,116.0,0
5e5a362477c6071bce5b9d066eda90e02803eb52,1,0.0,1,1,113,0,0,0.017699115044247787,113.0,0
78af387ed554cc202a76549012051f23488a861c,1,0.0,3,3,172,0,0,0.034883720930232565,172.0,0
78d3a280368b715efb1e4a27de0ec293103db490,1,0.0,3,3,172,0,0,0.034883720930232565,172.0,0
155bc53cb2962cb75c3d727bff9e2669b5629b41,1,0.0,3,3,172,0,0,0.034883720930232565,172.0,0
576b5d28208048917b4e1224493a24c40fba8f7d,1,0.0,14,12,172,0,0,0.1511627906976744,172.0,0
17b590a3c5d95a08f2d29d375f4cc7e164930698,1,0.0,0,5,174,0,0,0.02873563218390805,174.0,0
2edf5a506c29f212759811d5975fbd942e340648,1,0.0,5,0,113,0,0,0.04424778761061947,113.0,0
54f8411d332e37cb09ca60d4a88395d0ab79e5d7,3,0.7462272198507413,50,53,121,0,0,0.8512396694214877,40.333333333333336,1
05e638ced198498c57cf8a3edda267bc5e4d49ba,2,0.5032583347756457,8,19,82,1,1,0.32926829268292684,41.0,0
0ffd9e0bb31cf75a2db476faa56f20e151529f34,1,0.0,1,1,36,0,0,0.05555555555555555,36.0,0
bd8c7045748420df3ca985e9a4a5585db02d871f,2,0.9268190639645772,25,13,104,0,0,0.36538461538461536,52.0,1
64034ceb55eb5579d464e28c61682f994b233106,1,0.0,2,1,71,0,0,0.04225352112676056,71.0,0
7b25d383e6dc23391cbc1c13bd3a3a2c81920d18,1,0.0,1,4,72,0,0,0.06944444444444445,72.0,0
f78b86f614876bc5d11db3c0420ab53a0c75a1f4,2,0.9940302114769564,7,4,114,0,0,0.09649122807017543,57.0,0
6e76e56411ac7484789cafcccba29a5f07f8322f,1,0.0,1,0,3,0,0,0.3333333333333333,3.0,0
7ba847376802e144db942a85b7d1ec3cc2eaf603,2,0.2351933818192415,51,1,4,0,0,13.0,2.0,0
7a8d635b98dc86928aa160950a2301b5a238b369,1,0.0,1,1,50,0,0,0.04,50.0,0
fa4d05c02158d06469b10b7c1dc1464be636c19f,2,0.9182958340544896,6,6,54,0,0,0.2222222222222222,27.0,0
4eaeae66714c20c784281e0041d4c5ff2b3b6bd5,1,0.0,1,1,50,0,0,0.04,50.0,0
240f38accfaf62421865ebd0620c49ff51d771c7,3,0.8068947387749437,11,9,167,0,0,0.11976047904191615,55.66666666666666,1
57161da54b4f284a6638d8af7248679e81d53107,1,0.0,49,25,54,1,0,1.3703703703703705,54.0,0
bf3e12ffe53b8d004df15f8e18881326a9155847,2,0.8256265261578954,14,13,144,0,0,0.1875,72.0,0
48ca7ad4f780dcf63f4b92556f2675ecc47b9089,5,0.6173390934485702,28,27,367,0,0,0.14986376021798364,73.4,0
8928a0cd1b862c4f8c0967c587b596e828224c8e,3,0.5934312260133703,22,2,115,0,0,0.20869565217391306,38.333333333333336,0
c654a5c296227c7c224a2fa6cf8b8edde6ad2700,1,0.0,1,1,19,0,0,0.10526315789473684,19.0,0
77e4ae58501ae9b2269cf575cbe5b2e1c099ef44,1,0.0,2,2,19,0,0,0.21052631578947367,19.0,0
7478937684eb40b73ff4d64de1eb183c208b8f12,1,0.0,0,1,19,0,0,0.05263157894736842,19.0,0
9c84dd35409262be2b04cb6f1e02aeaf47ed4511,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
97195129813857b5afe98ca62ee689c92e5f43f1,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
8869ca581486c6a81f18c5ec09f80f7035761bbb,4,0.8031894753281329,20,7,134,0,0,0.20149253731343286,33.5,0
81b327ea5d4519380a21b2a0c5aaf3a0039139d5,2,0.9999691848153974,90,63,75,0,0,2.04,37.5,0
97aed73b297ec5c343d5dc202e8ce2b3ce7dd7e7,3,0.9581630011372444,43,31,186,0,0,0.3978494623655914,62.0,0
6fa5d75a6c7633dad9c44d9326029d557444f596,1,0.0,10,0,89,0,0,0.11235955056179776,89.0,0
3649cd1fd4431df0281f79824084685418896fa3,2,0.9983636725938132,11,10,185,0,0,0.11351351351351352,92.5,0
f820a452fc157767ed64325bf9e8465c41cbe96d,3,0.803404970519515,16,15,209,0,0,0.14832535885167464,69.66666666666667,0
71721738190eef8ffa2d068d1be348fac63189e1,5,0.8917036193772142,66,49,231,0,0,0.4978354978354978,46.2,1
fa57b08b65f11b931ea68b1beca78a2afeb4aadd,3,0.8699155297736259,8,6,228,0,0,0.06140350877192983,76.0,0
f35b4ca11439449a716bddaef2de3eaf082ca925,5,0.7043890956881965,66,19,316,0,0,0.2689873417721519,63.2,0
10a07a2edf77b8f2a7fe175cf8852edc779d9202,5,0.8060644194784504,55,55,150,0,0,0.7333333333333333,30.0,0
ffec9a6982f1e6bdeb36c466f824161bf128244a,1,0.0,11,6,22,1,0,0.7727272727272727,22.0,0
a28ed135742e1a2a4d81e6ae261afc02efe6cd98,2,0.6193821946787638,12,1,146,0,0,0.08904109589041095,73.0,0
7235e2dfeb7b737f1f53c3fcd56b94d243a3ef6a,2,0.4021791902022729,16,9,138,0,0,0.18115942028985507,69.0,0
940a6f7909dd17a879049071ed8672d1ad1c5158,4,0.4176082900393129,117,147,403,0,0,0.6550868486352357,100.75,0
ebf7a26f6c19d9166284d08b9bfddb975ce2d97c,1,0.0,2,15,130,0,0,0.13076923076923078,130.0,0
6c3b234d2eb6692976f96ca253b83c73d6fea00c,1,0.0,78,35,96,0,0,1.1770833333333333,96.0,0
10f5dea10d3fdb1207aff288ed6830292c05c412,1,0.0,1,1,52,0,0,0.038461538461538464,52.0,0
2cd879c1d66edee9027e9bfa5df4bf46479e39da,1,0.0,4,0,139,0,0,0.02877697841726619,139.0,0
a6a0779e6684c510aac4e1bd0e86b5e35641ad4d,1,0.0,36,0,0,0,0,36.0,0.0,0
0e9d1149a6e90c2f791346c8ba32c88c6860a84f,1,0.0,7,6,117,0,0,0.1111111111111111,117.0,0
8c76c27dc81afd6b00c032821656eb428d4a4d36,1,0.0,4,6,52,0,0,0.19230769230769232,52.0,0
1c936fcd0526d21f60afb5d150937cb0c6572471,3,0.9749367829582544,85,182,265,0,0,1.0075471698113208,88.33333333333331,0
643aa31cb39cef07f373fb44897f472049a2b138,2,0.9852281360342516,7,7,168,0,0,0.08333333333333333,84.0,0
66a7291076237e3927b6a4f0bc840194dd10ba57,1,0.0,16,2,123,0,0,0.14634146341463414,123.0,0
b2277dec350077332179c9b3052845e0c5d98f4f,1,0.0,2,3,132,0,0,0.03787878787878788,132.0,0
5f6c4852b0239c2c0caa99b864cbe6e731a36b5a,1,0.0,4,3,50,0,0,0.14,50.0,0
cee993b0a6bfe3bb4563acf4a6adb2aac4334cf1,2,1.0,2,2,96,0,0,0.04166666666666666,48.0,0
a985d8beea2b418ced21c158a796e79445d6d688,2,0.8224042259549891,16,19,182,0,0,0.19230769230769232,91.0,0
4caf803e23f5df9966783a09afa5d4321be8df4b,3,0.7932106848029089,29,24,94,0,0,0.5638297872340425,31.33333333333333,0
bc67d27b40e0e6e7d316dc1ce4e12b7bc895e4d0,1,0.0,1,1,50,0,0,0.04,50.0,0
ae85529bb4b1c3921e7741dbbb8a79422ad91390,1,0.0,2,7,50,0,0,0.18,50.0,0
78a9406ecc883f4cadeb620d6359982a00c1c545,3,0.7594443906768586,15,22,94,0,0,0.39361702127659576,31.33333333333333,0
9aafa2e02e70824a925228e205353f7c616a622a,1,0.0,5,5,130,0,0,0.07692307692307693,130.0,0
32bd5977a51e7ced7f0068006c65c703a8130d51,1,0.0,0,4,4,0,0,1.0,4.0,0
6a67113fc545e7a77c8b74fe2e040b363adc79a9,1,0.0,8,3,15,0,0,0.7333333333333333,15.0,0
a7976b21215ba721dacb655b6cf937678db47838,1,0.0,1,1,20,0,0,0.1,20.0,0
20eae143ed6459275bc951752ee0447d24618d2f,2,0.3966277727783789,32,19,145,0,0,0.3517241379310345,72.5,0
1414e06f2248e147c38d0db60148baba335ff1f0,1,0.0,13,0,0,0,0,13.0,0.0,0
24d0693eee7f3fe759e977b4489c7f43cb0d433f,3,1.0,3,3,203,0,0,0.029556650246305417,67.66666666666667,0
54014e66ef177adb0b23d23f40f2793a45f80160,1,0.0,2,2,125,0,0,0.032,125.0,0
006ffec802e20398e3bcab8bfd6f2a2e46dd0ada,2,0.6402569436810506,54,26,125,0,0,0.64,62.5,0
ee2a8065b32621a2ea5226838a2c18ff97badb2c,1,0.0,5,5,144,0,0,0.06944444444444445,144.0,0
9203666c4534140a82ab0f58d6a070336395e7a9,2,0.8112781244591328,4,4,156,1,0,0.05128205128205128,78.0,0
3405ac7eb3a4661a88d4893a280db5a108caac84,1,0.0,6,7,144,0,0,0.09027777777777778,144.0,0
448eee3d522ba077c0d30e34a63ac0c5564d4886,2,0.7219280948873623,18,17,160,0,0,0.21875,80.0,0
eeb592fc43ccd3e5de5ec6cc76bf67d59a7f942b,1,0.0,2,0,20,0,0,0.1,20.0,0
a7c51197b709ab47320cdd7007300bd342ce1119,2,0.9709505944546686,9,1,141,0,0,0.07092198581560284,70.5,0
7a97e4b5dd5e851cd7e2af9a82555a1f76dec971,2,0.9987679240688596,61,60,143,0,0,0.8461538461538461,71.5,0
80bc762d96399ffdea35e3b844ba7d4c7d115052,2,0.9182958340544896,4,5,113,0,0,0.07964601769911504,56.5,0
8b99874ea2138def68463c33af39d726baff6338,1,0.0,13,13,89,0,0,0.2921348314606741,89.0,0
334474bd6b0ee99c11d38afdd100ff60067e7c7d,2,0.9182958340544896,7,5,93,1,0,0.12903225806451613,46.5,0
d42a8a66b12272c51a229a6520a31abccad6bbab,3,0.909274852561002,10,11,21,0,0,1.0,7.0,0
86e3a62c8e45646c69bbac8b5fb0c226c146b6de,1,0.0,31,0,0,0,0,31.0,0.0,0
7ca60f45c57eadfb51d0cef44c6a33ff058214e2,2,0.8841151220488478,16,27,120,0,0,0.3583333333333333,60.0,0
9e315bb07fa81fc1ea49118107d6dc18c2df60c5,2,0.17033057560105985,41,38,114,0,0,0.6929824561403509,57.0,0
4bd7cd8a5e2fe7c1bff0cfe6ee7837b997aeafda,3,0.8173454221465102,6,4,128,0,0,0.078125,42.66666666666666,0
292b3a6d5ca73e7ff11df97ca40e2a3fd0b9cbbc,1,0.0,21,21,92,0,0,0.4565217391304348,92.0,0
3d8de47243203616aaa7d5f263551084667d160f,1,0.0,8,7,92,0,0,0.16304347826086954,92.0,0
19c6c1fe75b60fc75a2839c7bee2fd4e580924a5,2,0.8112781244591328,3,1,87,0,0,0.045977011494252866,43.5,0
e95203db36e6ecda8867d7ddeaf1d83412dbe87f,3,0.9384933715066356,43,41,43,0,0,1.9534883720930232,14.333333333333336,0
462e457235c333b1c93d5e9d2dd3b2b9033aa3d4,2,0.9366673818775626,13,4,38,0,0,0.4473684210526316,19.0,0
c81eecb87f95032e5a3b9b939642209c86f75806,2,0.9182958340544896,12,0,0,0,0,12.0,0.0,0
6b898b879bf35acbe5578a9a19ee28d2ec9e97c7,4,0.6359532432253894,40,0,50,0,0,0.8,12.5,0
8afea1f79ad0e8e0aca20fed13d14663baa05865,5,0.5115178805099603,101,67,93,0,0,1.8064516129032255,18.6,0
5dc57eefe342b166b8ecc13e66d903ff4fea7dcd,4,0.8002256046491258,31,11,129,0,0,0.32558139534883723,32.25,0
4983602b4ec831daa7b159c3f2c0c0376b999f90,2,0.6690158350565576,0,120,120,0,0,1.0,60.0,0
a13a34110daedf4498ef9c45da75c2680433c88a,2,0.2761954276479391,20,22,126,0,0,0.3333333333333333,63.0,0
b31300ed065662216d5127c1254e0885a4cf0045,2,0.7871265862012691,10,7,124,0,0,0.13709677419354838,62.0,0
4b3acb1e12abe4b906826cbaab7bc8ccdacc283d,2,1.0,7,3,127,0,0,0.07874015748031496,63.5,0
953f256e2b7d111a04cc17972ab0e5b356f7c1d5,2,0.6840384356390417,14,8,72,0,0,0.3055555555555556,36.0,0
0ab60a4330daf727f88bb89dd9ce4abd31b6f89e,2,0.7553754125614288,12,11,137,0,0,0.1678832116788321,68.5,0
eefd5f785f8eab6ffe74bc11b9201fd81ace61e5,2,0.9544340029249648,10,6,67,0,0,0.2388059701492537,33.5,0
fc4d312adb42a422a1394cf0a2f65699cdf64a7f,3,0.9358932809493992,6,6,77,0,0,0.15584415584415584,25.66666666666667,0
37d3cc222e914eddb6be02c23c1e479178565157,1,0.0,1,1,4,0,0,0.5,4.0,0
a234dffb9d74af4d139ad03e8b6cb5b9f062cc4f,1,0.0,2,0,77,0,0,0.025974025974025976,77.0,0
