hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
cebf4fcb5da67196a5585333343fb0865710cd3a,2,0.9946937953613058,25,10,122,0,0,0.2868852459016393,61.0,0
2b58a93d5ca448226d3de4aad873b98e0aa08abe,2,0.9946937953613058,25,10,122,0,0,0.2868852459016393,61.0,0
e2f996822ef9945e12bcc29840dc9b33aa3afc29,17,0.6629394936907951,1100,0,0,0,0,1100.0,0.0,1
91ca860e57e392738d665a8d922b5a7840981029,17,0.6629394936907951,1100,0,0,0,0,1100.0,0.0,1
098e81ba8258139a90451325ff4fb7485519e736,3,0.5152734452350943,10,2,350,0,0,0.03428571428571429,116.66666666666669,0
46791298711fef193a09391fb107bffa6c76c13e,3,0.5152734452350943,10,2,350,0,0,0.03428571428571429,116.66666666666669,0
4c85d107787519c6ec958052d3415e3f0cb345ec,18,0.6048038187778857,452,423,589,0,0,1.4855687606112054,32.72222222222222,1
fb336c25856c618d01b0d9a309b8e8c676fc48f4,18,0.6048038187778857,452,423,589,0,0,1.4855687606112054,32.72222222222222,1
59e32dda4a31b77dde6301e560921fcd1a04ebb6,1,0.0,2,0,15,0,0,0.13333333333333333,15.0,0
3ab565cf3f9eb17300d51702b13bf0f6893f954f,1,0.0,2,0,15,0,0,0.13333333333333333,15.0,0
70d0cd59721538dcc975e2a059e73631c21f5956,45,0.8532618055783003,1522,24,292,0,0,5.294520547945205,6.488888888888888,1
12a5835830c75848aad49e008a81085feb250c3c,45,0.8532618055783003,1522,24,292,0,0,5.294520547945205,6.488888888888888,1
10fd0b3b0041a15ee4a32d8b2e57b0adf90bce13,1,0.0,10,8,143,1,0,0.1258741258741259,143.0,0
9797d75f939e3dcde2b0d43bd9f381e2cefd0d0d,1,0.0,10,8,143,1,0,0.1258741258741259,143.0,0
f34e4ed4b6a3121da0b0f1732ca9463643035ae0,1,0.0,4,0,145,0,0,0.027586206896551724,145.0,0
72218cd6fc642546aba745a5e17eccc9d57e8765,1,0.0,4,0,145,0,0,0.027586206896551724,145.0,0
32374a40a0935af2b7cd334c2b680f0c9e8b0afd,2,0.6002455538282918,684,0,0,0,0,684.0,0.0,0
a31c0efe0f31fe5f89fbe731b203d0eee445d5b5,2,0.6002455538282918,684,0,0,0,0,684.0,0.0,0
270b7a088e3dcfc058d52e193c3d85248876b43e,2,0.7219280948873623,2,3,380,0,0,0.013157894736842105,190.0,0
e3b7bccedf8039c2577fb0bb8467d13764b69725,2,0.7219280948873623,2,3,380,0,0,0.013157894736842105,190.0,0
4c53cac0b3c625fe5e26a8014fd4729c084b7512,10,0.819849502578896,130,72,228,0,0,0.8859649122807017,22.8,1
5b23b5c6f7494cba93ccd0fb80047b16c6cbc4f3,10,0.819849502578896,130,72,228,0,0,0.8859649122807017,22.8,1
9b9a32053b86cfe67a5146efc37d95a036764cb5,1,0.0,15,0,0,0,0,15.0,0.0,1
cb0f5544338ccdc9598676bc410e032278224e48,1,0.0,15,0,0,0,0,15.0,0.0,1
d1d1311d9f31195cec86da5c64e3162ef7724432,3,0.7160863263878676,14,4,169,0,0,0.10650887573964496,56.33333333333334,1
aa5d3ab5bb300fcf56af7ad16b02123dfae9a8ad,3,0.7160863263878676,14,4,169,0,0,0.10650887573964496,56.33333333333334,1
f18b9f270dd2500fe343a4da8e70ca06f3cf0465,6,0.632968124890297,68,1,213,0,0,0.323943661971831,35.5,0
61d347a047081ff517592ec118f8f8cc930a9325,6,0.632968124890297,68,1,213,0,0,0.323943661971831,35.5,0
1ef38fc1ed8471c9df5e883c149f18c6ac5b2321,4,0.4796339714567066,47,45,148,0,0,0.6216216216216216,37.0,1
8c9a270c97d8d9f6a7ee938a8c81681c10e67da0,4,0.4796339714567066,47,45,148,0,0,0.6216216216216216,37.0,1
0ccd5310ff99f8ca5eb2655575528746fe8f6d11,5,0.7426960417807893,48,20,242,0,0,0.2809917355371901,48.4,1
8aff87af7f28c0b0016a5510ed26326bf9c62bca,5,0.7426960417807893,48,20,242,0,0,0.2809917355371901,48.4,1
4955f7d70f22dc5a29033ba543a774cb8c4eac26,2,0.9990102708804812,24,3,69,0,0,0.39130434782608703,34.5,1
668ef4526e70715be69be09f705a1103d2f47cf0,2,0.9990102708804812,24,3,69,0,0,0.39130434782608703,34.5,1
