hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
aaa20eb5c74494d309f977d074075abe85d303d9,2,0.1831220683013728,36,0,9,0,0,4.0,4.5,1
9af6d220c6c5361c10f488624851cdf95db7f6fc,10,0.7707070193252106,259,20,539,0,0,0.5176252319109462,53.9,1
18fd6eff76cc9dde11f3773ef75c8a0adb59aadd,6,0.9098094169240952,17,11,465,0,0,0.060215053763440864,77.5,0
5fe65a399652754c542c8c70d50d3eaea046e976,5,0.6549888757315568,78,43,266,0,0,0.4548872180451128,53.2,1
e85ec9a2a4289699d9903453276a08e59c6db1f0,5,0.9113318100299954,250,0,0,0,0,250.0,0.0,1
b2c5064d5d1fe6bc9a5ee1166a9d9373fbb271b5,1,0.0,7,2,41,0,0,0.2195121951219512,41.0,0
3a108641f9e323301b8b35e2a0bb78cabd27998d,1,0.0,4,2,35,0,0,0.17142857142857146,35.0,0
dfc786d3b615c2add10b5cd25ea2b92fd55807a5,1,0.0,5,3,46,0,0,0.17391304347826084,46.0,0
28354d8f0e6720a0da753d8933387e3e1b66f43a,1,0.0,2,1,85,1,0,0.035294117647058816,85.0,0
68e7cc625b945d01fef23991b6d021572bdbb21e,1,0.0,0,2,37,0,0,0.054054054054054064,37.0,0
3bfba9ec83460c01e52dd869e95d5b493481d0a6,1,0.0,1,1,35,1,0,0.057142857142857134,35.0,0
a46f638fa127687949d33b11df9e169a229af297,3,0.8500031005905029,12,6,83,0,0,0.21686746987951808,27.66666666666667,1
8260c99c0589fa433eaad8017ef5ef665b2fec2a,1,0.0,3,2,35,0,0,0.14285714285714285,35.0,0
bb5928140efb6aec4f256668b5bfd6bec2bac558,1,0.0,1,1,43,1,0,0.04651162790697674,43.0,0
826a131df44a1ed8ed99e6c6274ac59ad5f8aea7,1,0.0,1,1,43,1,0,0.04651162790697674,43.0,0
0a73ae190729868b7bb7839d82ec0d6195fbfbde,1,0.0,4,8,36,0,0,0.3333333333333333,36.0,0
b6b02d09e161e2aa094bb07a9900fb84ad544cf6,5,0.940690921025622,314,0,0,0,0,314.0,0.0,1
9db79645da81397b9ecae1cf44437b75858a33b3,1,0.0,1,1,20,0,0,0.1,20.0,0
fc0dcf72e02987cc32926db859313793e164b76b,2,0.9182958340544896,3,3,142,0,0,0.04225352112676056,71.0,0
195d701f76257067f1b1cf265fd6b9633188a416,2,0.7219280948873623,8,2,58,0,0,0.1724137931034483,29.0,0
137041db96d673d3b14232e8b29f9c6c0f5abbeb,2,0.9709505944546686,7,3,69,0,0,0.14492753623188406,34.5,1
1b0874f959472ac9a0f3fccc5fba2d66824694e7,1,0.0,1,1,31,1,0,0.06451612903225806,31.0,1
ab9f6b7de0af952441a6cb93ae0d04a94edb86b5,2,0.7219280948873623,6,4,94,0,0,0.10638297872340426,47.0,0
602259cfe08c03db409b199a229e7fc68ed1a326,5,0.5593761251899692,28,28,606,1,0,0.0924092409240924,121.2,1
56ae57ed24ba1c08106ec9df1baaacfd4aa200c0,1,0.0,1,1,58,1,0,0.03448275862068965,58.0,0
943db5b575d71e6793b9505706be1a067abe4867,1,0.0,13,11,52,0,0,0.4615384615384616,52.0,0
950f44cb66881b8750aac453d110cfad8961c786,1,0.0,1,1,86,0,0,0.02325581395348837,86.0,0
d5150ad89f9add1eb6c53b5a3016850422206d8e,1,0.0,1,1,31,1,0,0.06451612903225806,31.0,1
7e948eb5aeca868d9a35b8663c5992f956aa9738,1,0.0,1,1,31,0,0,0.06451612903225806,31.0,0
57197ee9713739b65b248583ab9441987b4ea5f4,21,0.3922595999870533,206,24,1633,0,0,0.14084507042253522,77.76190476190476,1
338e4114005114c7b34f54623a4bfb62125c8336,1,0.0,1,0,54,0,0,0.018518518518518517,54.0,0
482b8cc1b88a172caa9a70c744c927642980a2a4,1,0.0,1,1,59,0,0,0.03389830508474576,59.0,0
a371a58cedd7cc3f12fa20a8e4a2c43f769ca323,3,0.3301983723091973,159,1,19,0,0,8.421052631578947,6.333333333333332,1
d9664c8c645079e8dca62f0bd7f4913023dfacc4,1,0.0,1,1,144,0,0,0.013888888888888888,144.0,0
8622db4653337804f503b65ea9d10e74987e2312,1,0.0,5,0,49,0,0,0.1020408163265306,49.0,1
6eaab8faaec0fd8eb20a9fa759b99638da99d092,1,0.0,2,0,0,0,0,2.0,0.0,0
c17a29acf41f98da44868cfdd366466b9a4bff69,2,0.2422921890824148,23,2,21,0,0,1.1904761904761905,10.5,0
