hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
3e54b7f66e4af68fd027d0c922bb49994299fb75,93,0.6273763067859023,25152,0,0,0,0,25152.0,0.0,1
c3bb26af0da1a4b0a5f271f4968f84bd6015695a,1,0.0,2,2,958,0,0,0.0041753653444676405,958.0,0
383e87178a356bdaa800baa6fd8c3508d9094a66,1,0.0,1,1,63,0,0,0.031746031746031744,63.0,0
aa846d4b13261cafb71deab58be78267b7a3413e,1,0.0,10,5,20,0,0,0.75,20.0,0
cf3a896691949964f20dd392d00e1b4bad6b3d9f,1,0.0,1,1,958,1,0,0.0020876826722338203,958.0,1
6475c5a89d75a61892fbaf43f9fec7a470acea3d,1,0.0,81,80,86,1,0,1.872093023255814,86.0,0
b87ae90b38dfe4c35d6058632d69e8d9e11b07fe,1,0.0,1,1,185,1,0,0.010810810810810813,185.0,0
287de98b7a84507593001dbb08cb6e68eb72f69b,1,0.0,1,1,958,0,0,0.0020876826722338203,958.0,0
053375acd8759de98dd1b8c9a1797b0c3c1ad21b,1,0.0,1,1,63,0,0,0.031746031746031744,63.0,0
a3c87f5303f157808c567d324b758ef46fcf4426,1,0.0,4,0,352,0,0,0.011363636363636364,352.0,0
f859526f9b11d9c8b4a6357699fcfd97620b8fe4,1,0.0,1,1,958,0,0,0.0020876826722338203,958.0,0
e91e9deaa0ef5a4ace9c787c8a58082e6c45c070,3,0.7725068857142601,6,3,1557,1,0,0.005780346820809247,519.0,0
e240c928fc0d4a98667be15cfd37ac79cca2ceaa,1,0.0,0,63,63,0,0,1.0,63.0,0
d9696377355b0c4dfe6969773ee1dfa69fb8c422,1,0.0,6,1,88,0,0,0.07954545454545454,88.0,0
fcf8739258050c503e8436df02a27f2673a9db73,1,0.0,1,7,740,0,0,0.010810810810810813,740.0,0
1de0c8cbc37490e807c79bc62597b7a0ecaadc3b,1,0.0,1,1,119,0,0,0.01680672268907563,119.0,0
85bc08be425b7c233139b3a17e4604e05b24c85a,1,0.0,28,28,958,1,0,0.05845511482254698,958.0,0
6f7fe2798b37aa6f1961ec76693b3d05c8a32942,1,0.0,1,1,356,0,0,0.005617977528089888,356.0,0
75af98ee3e538a1744e8339382de433acd9273f7,3,0.9724616681466848,16,9,1540,1,0,0.016233766233766232,513.3333333333334,0
54e8616e0c4bbc26469d137e2aa56e3e18fadf30,2,0.6167482598263909,40,32,1692,0,0,0.0425531914893617,846.0,0
b2b84d601e0034c076c5118312314fbc203220cf,1,0.0,2,2,957,0,0,0.004179728317659353,957.0,0
9b62d09ce7a269812370119f39ae53849c32fa9f,1,0.0,0,16,16,0,0,1.0,16.0,0
