hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f31508ad107e1de911c55eddfac3f9b72ab3150c,48,0.8816370151526484,4613,0,0,0,0,4613.0,0.0,1
721b484be30c56388118ad0451a776b9bdbc1596,1,0.0,3,3,285,1,0,0.021052631578947368,285.0,0
2460fae347ebb126bf6915b758bf2bbfc97377ec,2,0.03964314068195012,235,235,284,1,0,1.6549295774647887,142.0,0
d03e75b023b8ef34780043e383e941299c62e711,21,0.5460295494331592,427,501,2071,1,0,0.44809270883631097,98.61904761904762,1
a28a6a894feef4801cd358c0589a6ab654a75172,6,0.9153309111643072,15,14,537,1,0,0.05400372439478585,89.5,0
b17922eaefa77d1b1fd43e9d7a0d8dbf69cef6a7,10,0.9667452691902688,40,488,873,0,0,0.6048109965635738,87.3,0
f7e3e4e43781ec1425f9a4f41e4ea22a363c86cf,1,0.0,10,7,290,1,0,0.05862068965517241,290.0,0
e8a79f7037cbea257687dcdb3429c3dc9b3c080d,3,0.6434629022449062,30,23,612,1,0,0.08660130718954248,204.0,0
52d158c2c407cdf719c79f90bf76ad536fb90402,3,0.6853870929104107,12,5,391,1,0,0.043478260869565216,130.33333333333334,0
adb86f63efa4c8ef0938d221e32889731f999015,46,0.5739649394084206,288,1259,5367,0,0,0.28824296627538665,116.67391304347828,1
ec1b5e72b51ef4b2def011471f579df7b4367fae,2,0.8112781244591328,6,2,50,1,0,0.16,25.0,0
ffd274f2d306905f80f9c574afc8401bc47838be,4,0.7516291673878228,26,10,820,0,0,0.043902439024390234,205.0,0
2e99e89c1bfd7dc99fadf93d6caa3c62b42ceb4a,3,0.4716734178155153,25,15,102,0,0,0.392156862745098,34.0,0
f8e126a7bce4e9d889a145d18fc6107f5f8f6088,1,0.0,1,1,153,1,0,0.013071895424836602,153.0,0
198aaf3d9dfa9549b3ccc0543098ec13fd7ce0ec,1,0.0,1,1,65,0,0,0.030769230769230767,65.0,0
50ef21c28ee674d029a7146d83c374bd9802b325,6,0.9097206333525938,9,8,206,0,0,0.0825242718446602,34.333333333333336,0
3b50f3e50ef9120a32fb19f7254fe53043213e09,21,0.5907828029345356,717,84,2156,0,0,0.3715213358070501,102.66666666666669,1
df6dd2edb64f5d0bef4d595fbbe92f36e71187aa,2,1.0,2,2,139,1,0,0.02877697841726619,69.5,0
fff66a2ee586b402be61d608b7941924bfe63e1a,1,0.0,2,1,45,0,0,0.06666666666666668,45.0,0
0589b8f9c9be34e756db91be28b10c5b91d6e5a8,2,0.9182958340544896,3,3,140,1,0,0.042857142857142864,70.0,0
e396aff6b3f2da31525c162f764c9c3da7da1094,2,0.3159971329784247,69,1,79,0,0,0.8860759493670886,39.5,1
a843287b2e93655262d79582091780e1e50fd6db,3,0.9821410328348752,3,4,461,0,0,0.015184381778741863,153.66666666666666,0
3411fc9ab9baca18bc568fa301728798d24c3028,1,0.0,2,1,64,0,0,0.046875,64.0,0
0e9ca2169299ea7df15b54e126669a40d6131221,3,0.970359934392026,105,102,474,0,0,0.4367088607594937,158.0,1
458ad6dee9bbe300fd25b866598ad2cf4a447abe,4,0.7994062030241582,227,392,392,0,0,1.5790816326530612,98.0,1
86c6a278356041933ed378583d1a0578062a7ec9,1,0.0,1,1,19,0,0,0.10526315789473684,19.0,0
1591df697e3e32d799e66398eceba85b6ff58374,1,0.0,0,69,69,0,0,1.0,69.0,0
66ed26c4c678513527fff50fa58a8d079f921b5d,1,0.0,11,3,227,0,0,0.06167400881057269,227.0,1
1a82de42beb8176ec891398d4a8111d7458d7779,21,0.9348028027307862,55,56,2120,0,0,0.05235849056603774,100.95238095238096,1
218130c333385088c92baff09aec9e807ccdee1c,3,0.8367853034215629,49,49,450,0,0,0.21777777777777774,150.0,1
002d39a8318a5a2734f567b71f4f6a45bad64cc6,2,0.5547781633412736,30,1,45,0,0,0.6888888888888889,22.5,1
0448ac88268323cedf2c133df9f80e571bd3f01c,2,1.0,10,10,802,1,0,0.024937655860349132,401.0,0
985fab2f352265f5cbf632869608dfde45b88fc7,1,0.0,1,1,19,0,0,0.10526315789473684,19.0,0
418159558d7ac5f52050bd204c2153b7fc3aba97,1,0.0,0,178,178,0,0,1.0,178.0,0
d69b4d9141719eb08775dc11c3e33a02bb077097,2,0.8112781244591328,3,5,101,0,0,0.07920792079207921,50.5,0
0eb03f9cef4a3b6071178ade25a54f0c783f4cf4,3,0.8649735207179271,4,6,540,0,0,0.018518518518518517,180.0,0
a05c409d737d42182f3fc510f3244a7051459de6,2,0.21639693245126468,58,0,84,0,0,0.6904761904761905,42.0,1
b520c22278e738559d4ee4f03a65d5bf2b7f9da8,2,0.15510327210303426,89,0,86,0,0,1.0348837209302326,43.0,0
5a904ef33cfc8a3d51074b07d70c8364f737d317,40,0.5838741065190396,905,1627,4394,0,0,0.5762403277196176,109.85,1
ffa29d8d7a85fe98d61eae47daf33bcb177cfde7,8,0.2774385834035205,487,526,1834,1,0,0.5523446019629226,229.25,1
e9a66eab3c6350396f815d1abc246ab1dcbb1235,4,0.4287727805312917,144,132,345,1,0,0.8,86.25,1
525690d2c07997f2a374207fb005ee333f7dd116,1,0.0,1,1,27,0,0,0.07407407407407407,27.0,0
f6f076da2bfd783cc585de114fd2cb2a149906a0,9,0.6713355774673709,1319,0,0,0,0,1319.0,0.0,1
d3aa41f9bf9702820bff92c7fa68f89a911e068e,1,0.0,1,0,11,0,0,0.09090909090909093,11.0,0
9486420db5da02aa5b2b911a0fc8ab99f098b4a3,1,0.0,2,2,53,1,0,0.07547169811320754,53.0,0
a62441945c86810ae3b5461cc2a444e2d1891625,1,0.0,1,1,254,1,0,0.007874015748031496,254.0,1
525dd48892087eb3b740d08279d556f6ff84494a,1,0.0,1,1,183,1,0,0.01092896174863388,183.0,0
a49712ae72ccfed6afd47e531bf79ea59ec08ba8,1,0.0,15,12,537,0,0,0.05027932960893855,537.0,0
e605516f60908c8a8db4a92eae0dea268c9bad28,1,0.0,5,31,56,0,0,0.6428571428571429,56.0,0
a667d1aca8c5e7b11d318bc4edc55eb7b82c9fc8,1,0.0,8,5,58,0,0,0.2241379310344828,58.0,0
a21f2ec4eb99e9fa38c422c5b44614cf83005c6e,1,0.0,2,1,236,0,0,0.012711864406779662,236.0,0
33c8bf14a79479841c006d382794e269d9079041,35,0.9242135032678009,506,558,2593,0,0,0.4103355187042037,74.08571428571429,1
4b876ca0214507a600acb9ab78d31d64aa73e2bc,5,0.7099744408663893,173,58,393,0,0,0.5877862595419847,78.6,1
a569554b7e6bdb32265274feeeaa327da9d9f1f4,16,0.7881318578004461,1039,548,935,0,0,1.6973262032085559,58.4375,1
23ede19eab35addd4bf74a503c1aa6fa3690b12f,2,0.5916727785823275,1,6,109,0,0,0.06422018348623854,54.5,0
c9acd25724139270aa0d4608f0600ec071234554,1,0.0,36,9,50,0,0,0.9,50.0,1
590d2bca40fac1b737dc32141be57c61762bd079,4,0.7128025995084718,13,2,580,1,0,0.02586206896551724,145.0,1
56c68531224316e15a4efa787339624d94cc0a83,1,0.0,3,0,47,0,0,0.06382978723404255,47.0,0
59032378eb56107ebfe77cc6786130bd0dd6ab2d,1,0.0,1,1,30,0,0,0.06666666666666668,30.0,0
331f2c1069ca428c4259de06c20de71f276cf7ef,12,0.5132326941055574,199,153,1344,0,0,0.2619047619047619,112.0,1
971f913291f9a90e85ebd10eba057344571b7cfe,1,0.0,13,1,24,1,0,0.5833333333333334,24.0,1
e77c53c8816f6f263fa6452a55cf1678fb3237cd,1,0.0,1,14,37,0,0,0.40540540540540543,37.0,0
64fb65f2fcc0ed24b7d24c96388e176fff1fc2d9,1,0.0,7,6,163,1,0,0.07975460122699386,163.0,0
d492b642870ebca6bafbc878673bae1883f5393e,1,0.0,8,4,77,1,0,0.15584415584415584,77.0,0
813c15d4f9f87666967844cbd7d9d23e4b43ad7b,14,0.8603292962962865,393,325,1398,0,0,0.5135908440629471,99.85714285714286,1
224c1a6450003c832da5532c400e81149be5deaf,1,0.0,2,0,53,0,0,0.03773584905660377,53.0,0
7288f1a273d111e70d4b8645260b637a5cedf3f9,1,0.0,13,3,55,0,0,0.2909090909090909,55.0,0
9f78d702291b7c2a3f5bcb8cd09f34fd3633c768,2,0.2580186686648155,46,0,66,0,0,0.696969696969697,33.0,1
8df6fe68c17353b95ca3f67f0b1c55035d7c55b6,1,0.0,1,1,401,0,0,0.004987531172069825,401.0,0
b2e9cf2e5ea5f7b20c56446870606e6c59f97d97,1,0.0,1,1,40,0,0,0.05,40.0,0
c035d879c3dad9c8339fa43eaa220dcaa32f55c0,2,1.0,2,2,83,1,0,0.04819277108433735,41.5,0
5c188ed1dfa15ddb3d34355029b765454d06360d,1,0.0,0,1,401,0,0,0.002493765586034913,401.0,0
7902a9677edcd185fcb1a27f73b3c5bff3f25f87,1,0.0,1,1,304,1,0,0.006578947368421052,304.0,0
0dd559d7aba933e765ae580fc083750d94b87f6d,1,0.0,1,1,251,0,0,0.00796812749003984,251.0,0
7385c526d269f715d367b6f4c46f138093a8ba21,1,0.0,1,1,93,0,0,0.021505376344086027,93.0,0
c80d904fabf1c652c7fc2a8deed4a9ec8ddd3c1a,4,0.7573180648876375,88,116,499,0,0,0.4088176352705411,124.75,1
e8e23525eba8708730b7c4226c951ed4bed04850,1,0.0,2,18,26,0,0,0.7692307692307693,26.0,0
5fd4be1d0cfb11fc1cacc4329fdb73beddd5b681,1,0.0,5,4,279,1,0,0.03225806451612903,279.0,0
83542725a7df0ec6d8e692bd44418c6a716d498a,1,0.0,0,22,81,0,0,0.2716049382716049,81.0,0
4a03150e2374f54c0ca589913a4d577ba3da114c,33,0.8528707369009608,219,268,2723,1,0,0.17884686008079326,82.51515151515152,1
197b78352d63cd7721a8ca401c22b4c5952b0410,15,0.7950304275984765,2026,252,803,0,0,2.836861768368617,53.53333333333333,1
42b10bd7047f40d7bafcac5791f4b1bca37886f9,3,0.29914446909209497,40,9,293,0,0,0.16723549488054607,97.66666666666669,0
43fc5febbd005b983b1e3be7964bec8603656ed1,2,0.4912373418243332,51,33,638,0,0,0.1316614420062696,319.0,0
c294964734a8431752ca4fd0e484a01d53f97315,1,0.0,1,1,59,0,0,0.03389830508474576,59.0,0
375dfcbd4410705e9cac49ca2befc6eaff606472,1,0.0,18,16,290,1,0,0.11724137931034485,290.0,0
5f58237ec5c81afbdfefe75858372f7702c8642c,1,0.0,1,1,34,0,0,0.05882352941176471,34.0,0
1236c4f040234be356f6f632e6da38784900517a,58,0.864524509380251,2638,1546,3562,0,0,1.1746209994385175,61.41379310344828,1
970bddda6aaf098def4f7e7604d29947478641ee,1,0.0,0,3,307,0,0,0.009771986970684038,307.0,0
9329b2339f26f95351d142d2ba60fd6b04ccb8b5,1,0.0,1,1,44,0,0,0.045454545454545456,44.0,0
c9dbfc7b8967d07e3bb7c0013e68bd1e89f742c8,1,0.0,2,2,66,0,0,0.060606060606060615,66.0,0
71c32e3f3040b7c554b97d6e664b7daf42f64ad9,50,0.7079084239630327,1304,1521,3746,0,0,0.7541377469300587,74.92,1
b60cad2201a19099d79ff22f83ce21c66e7ce351,27,0.8850059080445899,1164,1361,2088,0,0,1.2092911877394636,77.33333333333333,1
8504fca269e1eee4dc3361739a4a15c1fb72caa2,1,0.0,210,186,286,0,0,1.3846153846153846,286.0,1
6d74524a6e39d5f1a7ca22bdbfdf1f134391add4,4,0.15651015302214402,220,193,388,0,0,1.0644329896907216,97.0,1
621b84ab949e36f23f3b105da95f5449d428c86d,2,0.9182958340544896,1,2,345,1,0,0.008695652173913044,172.5,0
c7ec21130571556f3606db11728551f26e353d0c,1,0.0,27,24,310,0,0,0.16451612903225807,310.0,1
ddca6d859531e1afd70ef56dce1f44cf894de510,1,0.0,2,12,171,1,0,0.08187134502923976,171.0,0
