hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
117a61cfd1bba9ad10c8b680a574fcf32f6f46be,6,0.9186336794212886,216,0,0,0,0,216.0,0.0,1
7cfe62cee36dee34fe4d23aed5bdd00c4f42b3d0,6,0.9186336794212886,216,0,0,0,0,216.0,0.0,1
429b2ef811a320283760766b1c58c150705c249a,3,0.1304829112516123,142,1,29,0,0,4.931034482758621,9.666666666666666,0
d59b3a2fac29307200a54556be4f55c1884ba656,3,0.1304829112516123,142,1,29,0,0,4.931034482758621,9.666666666666666,0
72b8cd2ee3ca6d7ec8ad66cca0b79ac3f635bfbe,5,0.7125386083443688,194,8,8,0,0,25.25,1.6,0
860f36c7fe2162a3a7a4dd6c24c93d333dd0759e,1,0.0,2,1,25,0,0,0.12,25.0,0
7b0895092ed06636cff8c0d776920f9010251dc5,1,0.0,2,1,25,0,0,0.12,25.0,0
5267f7f0595aeb3b617de05e3cb89c6694835c5a,1,0.0,15,1,127,0,0,0.12598425196850396,127.0,0
73e135e57b26c2a72ab41cdb896459b26d27da6b,1,0.0,15,1,127,0,0,0.12598425196850396,127.0,0
4d5722bd118c329b3cb8cb998e6d9a1bea0df8f4,1,0.0,12,1,48,0,0,0.2708333333333333,48.0,0
02dc588a97c975daced0e859e39dda6bb5b05346,1,0.0,12,1,48,0,0,0.2708333333333333,48.0,0
3a9967ae6371552e59b401ef8726adedaf6a4899,1,0.0,14,4,59,0,0,0.3050847457627119,59.0,1
60dd56c265a8a2d2c1e3a87cc0344ec37be1e15d,1,0.0,14,4,59,0,0,0.3050847457627119,59.0,1
955f49bcfd10ad2dc523104744b46e3721fa5940,1,0.0,14,0,69,0,0,0.2028985507246377,69.0,0
7d393d671690aca26a31b1a2c6d5a8fb66cefea0,1,0.0,14,0,69,0,0,0.2028985507246377,69.0,0
be24dcb9a850cf19bf8ac563ef4addbd1861276d,1,0.0,12,0,83,0,0,0.14457831325301204,83.0,0
363f5bb50ccbf10025f6589ca2685106f5488bde,1,0.0,12,0,83,0,0,0.14457831325301204,83.0,0
ceb05a52d75bb72c53a789075a900ebae2e77666,1,0.0,3,1,95,0,0,0.042105263157894736,95.0,0
cb215c9f5053336d87a49afa15820da87f26526c,1,0.0,3,1,95,0,0,0.042105263157894736,95.0,0
54ba3cba4ecf9136219d6c26313db88e284f6b28,3,0.6643574057122259,7,8,215,0,0,0.06976744186046513,71.66666666666667,1
ac53da4d3a63367ce1eeb764299bf40ae7d46f91,3,0.6643574057122259,7,8,215,0,0,0.06976744186046513,71.66666666666667,1
e800d3181d830ab9840ee958a784a423d17a8e02,3,0.8565630728931473,27,16,280,0,0,0.15357142857142858,93.33333333333331,0
ee15088f7f2d65fc3ef6e2a7925f21e5dca63194,3,0.8565630728931473,27,16,280,0,0,0.15357142857142858,93.33333333333331,0
94a61eaa5f63e7e4a23a3937dd24de038a04d328,2,0.8571484374283718,13,51,52,0,0,1.2307692307692308,26.0,0
c070e075f88c4158faae82988ef452686a04a335,2,0.8571484374283718,13,51,52,0,0,1.2307692307692308,26.0,0
4067b929fab7691a12ad91bf70e3738d715e860e,5,0.7723966146031555,197,82,390,0,0,0.7153846153846154,78.0,1
5245d315cb6f83b53c83c85f30f3e64b1bb8e2dc,5,0.7723966146031555,197,82,390,0,0,0.7153846153846154,78.0,1
41888b05ccd7946d74aff0937389d2c515a5ddcf,1,0.0,6,1,205,0,0,0.03414634146341464,205.0,0
