hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
eefa824d3234e2cd4619699d21f6e7d320c6e574,2,0.9182958340544896,3,3,172,0,0,0.034883720930232565,86.0,0
813dbbb050db46b45b088ac4912867b938a720a4,1,0.0,7,1,171,0,0,0.04678362573099415,171.0,0
4a0eac75acbd8dbb867f0e0c8339b6920df8eaef,1,0.0,11,1,177,0,0,0.06779661016949153,177.0,0
22b6ddb1734235ed15320d61f6db32043870d6ac,1,0.0,7,7,171,0,0,0.08187134502923976,171.0,0
3078329be29b3d60fbf5d4f9d3b0062962974398,1,0.0,1,1,1,0,0,2.0,1.0,0
7c3ca4259b757a57cbdb7d79befe84eee657506a,1,0.0,18,13,187,0,0,0.1657754010695187,187.0,0
7e7c62fe2408ab2796e17a12e43a25fe60e9092f,1,0.0,2,2,192,0,0,0.02083333333333333,192.0,0
486c1b199d6a1aab70681df0623c67aad7ba06e4,1,0.0,0,2,192,0,0,0.010416666666666666,192.0,0
297a7142114c05dbc9681aee0527c434bddf6fa9,1,0.0,10,2,190,0,0,0.06315789473684211,190.0,0
175c79480cb1b7bb935a3e5abb304e9ada1cb3e2,14,0.5959579347711955,683,2,26,1,0,26.34615384615385,1.8571428571428568,0
2034f252ea0add26b5c012c2422feb70bb957a77,3,0.29972894949328266,34,17,202,0,0,0.2524752475247525,67.33333333333333,0
39626f7652f4eaa23edeb4e8f2c845967c5711da,4,0.6385664766897073,46,7,244,0,0,0.21721311475409835,61.0,0
d51b52b0170e2edc039a7f4653ced6d79532b8ab,1,0.0,7,0,249,0,0,0.028112449799196783,249.0,0
b7888fd74ab5c22677a3d5d9ec8cfb5e28223cc8,1,0.0,3,3,256,0,0,0.0234375,256.0,0
2702eb9f16a890d18c0039c702f2d48160507396,1,0.0,2,2,256,0,0,0.015625,256.0,0
1364dce0f2d4ce763361ec48a7e36601f306382a,1,0.0,1,1,256,0,0,0.0078125,256.0,0
9d528134ba6c1032b445873f3eb38c1d42d3f46c,1,0.0,1,1,1,0,0,2.0,1.0,0
061fcb366471c5dbaaba22a7c6697f69f62895fc,1,0.0,0,7,256,0,0,0.02734375,256.0,0
74783aaf75b168d23a6d5acd8dfe75b550c11e38,1,0.0,1,1,1,0,0,2.0,1.0,0
bec6e7000173b871a28de83c67fe0739f7010629,4,0.7720556338124304,1078,0,0,0,0,1078.0,0.0,0
e2bed7493bd56e128d8bbcebc9bf8eb7108e9429,22,0.7988231612393975,3149,1293,1333,0,0,3.3323330832708176,60.59090909090909,1
e803c78e3675719753d649673bccbc500731e247,1,0.0,0,84,676,0,0,0.1242603550295858,676.0,0
60ba1b7213aa672c1886cfa5b6d61fde48add646,3,0.6985227320741325,40,5,892,0,0,0.050448430493273536,297.3333333333333,0
f35b87364ef844fbf2254357ee78f41cca0ae7b7,1,0.0,1,2,226,0,0,0.01327433628318584,226.0,0
a5f7ea5fb1e9a929e48ebded6d628a5e16a5e6da,1,0.0,12,9,597,0,0,0.035175879396984924,597.0,0
52ad7b6c88e18db6fbe4e4c713a1b97891c5c477,1,0.0,1,0,225,0,0,0.004444444444444445,225.0,0
fbd4c09685ce9880600886ae3e7e5fd3c78f5eee,1,0.0,15,13,27,0,0,1.037037037037037,27.0,0
0f56a7f9abd0702fa75ac471058587f7b9d9555a,1,0.0,145,77,600,0,0,0.37,600.0,0
ef520ec929ebc3888929f79c2c7b6570ba3166c6,1,0.0,4,2,228,0,0,0.02631578947368421,228.0,0
2cce454089f068c283718afe38d16b4c904e1fee,2,0.4854607607459134,1,18,896,0,0,0.021205357142857144,448.0,0
c01a9719e4f9fb1b853ba6004a08484a210713e8,3,0.7676523791526588,151,91,1108,0,0,0.2184115523465704,369.33333333333326,1
6f46780c373a692c7f18e0d17938deb7770062e2,2,1.0,20,10,988,0,0,0.030364372469635626,494.0,0
3af5bba86af37656b7ef1e4337f0d696a0e208a1,3,0.11493952556638272,176,169,1157,0,0,0.29818496110630943,385.66666666666674,0
c54c90945b6b866b669226b0a889d68c4ec13f97,1,0.0,0,2,761,0,0,0.002628120893561104,761.0,0
6509d5052201d9462133ff3d8857bcbd1bf4a0e1,1,0.0,1,0,759,0,0,0.0013175230566534915,759.0,0
a2eaa274b6503470077cb8837789069a80e27c57,1,0.0,6,6,760,0,0,0.015789473684210527,760.0,0
41f8fcd015f2d626237e6b4291a4338035a9b431,2,0.5435644431995964,45,3,423,0,0,0.11347517730496455,211.5,0
46becb13ac3c7d5a4ddec545e0a69b9b4e68219e,4,0.990701795125316,17,4,532,0,0,0.03947368421052632,133.0,1
4e3909813c6e1bdb994bfe9ac66c075af60119ca,1,0.0,1,1,263,0,0,0.0076045627376425855,263.0,0
7ad7e4f459fb60e9206470c78b000ba206a25ee5,1,0.0,22,10,182,0,0,0.17582417582417584,182.0,0
f6e5e5adcbb9098bbf65c776c5afbdf81ab0621b,1,0.0,2,0,29,0,0,0.06896551724137931,29.0,0
7732befe438c5aa370ad4ec406b31fff21f09bcb,3,0.09562255703857893,108,0,32,0,0,3.375,10.666666666666666,1
a855a90696273e454e0789939c0e634361875723,3,0.7062904742413423,44,25,965,0,0,0.07150259067357513,321.6666666666667,0
f5109bcf2fbd278cc44eebc696ceb0a0d72adf25,1,0.0,1,1,1,0,0,2.0,1.0,0
6c42d611033219edcebc17af33a783a8976c612c,4,0.4908452434823627,39,24,411,0,0,0.15328467153284672,102.75,1
47b82a1b26227f774fdb7f1122513baa15c5b477,1,0.0,15,0,774,0,0,0.01937984496124031,774.0,0
8245b6b1fd9cb02c2f5975959af2998a9c4e3ad7,1,0.0,1,1,351,0,0,0.005698005698005697,351.0,0
3ff9a03dff31ef34c994e6c8720f234db4438220,2,0.6840384356390417,9,2,795,0,0,0.013836477987421384,397.5,0
365ed6eb03c3d3c8831f90b864bba9cc7ebf6adf,1,0.0,0,14,796,0,0,0.017587939698492462,796.0,0
