hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
e256f9e622ffbf89e3b3694dc6bc813b7461c509,55,0.4845123929143811,20102,0,0,0,0,20102.0,0.0,1
36bf7ba5c5e8a10f79d211c99dfd9ccfac1d826d,1,0.0,12,12,81,0,0,0.2962962962962963,81.0,1
e8ce32691ee27efb785e4b24bad43608b819e8ed,17,0.9686966163650312,31,32,653,0,0,0.09647779479326186,38.411764705882355,0
75ea153e8ef89c8e95ef5682c59ccba427c40bd2,26,0.98357424114057,30,30,18996,0,0,0.003158559696778269,730.6153846153846,0
ae46faf736013182bc4f371101188fc7cfcbe91a,1,0.0,1,1,81,0,0,0.02469135802469136,81.0,0
de2dc6f14706c5ad330f2dfa3256216086ac9fa2,1,0.0,3,3,81,0,0,0.07407407407407407,81.0,0
0c237c8db5c6eacb64740810bb795f69a11d55b3,1,0.0,0,1,43,0,0,0.02325581395348837,43.0,0
74f8a4cea38e5ca625b08f0add1cd9e20e43d134,1,0.0,11,9,56,0,0,0.35714285714285715,56.0,0
ed19fa707fdadb41878c98fe7f5e09132e26fd71,1,0.0,2,2,58,0,0,0.06896551724137931,58.0,0
403cc382f28ecf1deb720e17be47ac09aabc007b,1,0.0,1,1,17,0,0,0.1176470588235294,17.0,0
5dada7b8f5d8c20a1a875e132109b57a89505cf3,1,0.0,1,1,1025,0,0,0.001951219512195122,1025.0,0
def72e6e5a2466854a850edc89439d2a05242aae,1,0.0,4,3,251,1,0,0.027888446215139442,251.0,0
c9a195ab58ca5f62ee06d603b0a8ebfd9534aa1c,1,0.0,13,13,368,0,0,0.07065217391304347,368.0,0
4a872c9fe06d7c074ebe8b4c19fc188920944349,1,0.0,5,9,336,0,0,0.04166666666666666,336.0,0
09bd53b65aa6d3a6c0c422f46cf1c5c0fffa4245,1,0.0,1,3,368,0,0,0.010869565217391304,368.0,0
4dff462e5259fff0ae39afb6f89ab0518afa980c,1,0.0,41,13,451,0,0,0.1197339246119734,451.0,0
bf3cc8d1b639b1f546d0d1e8699f9e489947c54f,2,1.0,2,2,104,0,0,0.038461538461538464,52.0,0
e07587b53b6c087d294a4682ee93b222642e6975,1,0.0,1,1,131,0,0,0.015267175572519085,131.0,0
b6eacc48b85f446b748a7f00a2674f92e84ea50d,1,0.0,158,51,479,0,0,0.4363256784968685,479.0,0
908bb12dcaefe00d34e13a91287352e5d78b5858,1,0.0,4,4,252,0,0,0.031746031746031744,252.0,0
e5a9e63adbf61d9f55bda69403993bcaa6931cf8,5,0.9557934555417388,41,10,178,0,0,0.28651685393258425,35.6,0
712b96d07ecd069b525cb2b2ed54eec052e12f19,1,0.0,1,1,17,0,0,0.1176470588235294,17.0,0
55b4efa6b352578952871990974d7557b2295c45,1,0.0,15,8,112,0,0,0.20535714285714285,112.0,0
c63bb27bd601c9875074ec0299b1830c7534a319,2,0.17117909327394726,157,0,12,0,0,13.083333333333336,6.0,0
512ada82ce96b52017a1846827a75fb39826e9f1,1,0.0,1,0,106,0,0,0.009433962264150943,106.0,0
8af5a6e16575cf4d50067c45511618f71959f8df,2,0.8112781244591328,7,5,85,0,0,0.1411764705882353,42.5,0
6eb5b7cc2f168cec690e4fd7fbeb27c7835ac7ae,1,0.0,5,1,252,1,0,0.023809523809523808,252.0,0
e6b7047b57c94dabd6681a43e64123d0b1a6b5a8,1,0.0,7,2,586,0,0,0.015358361774744029,586.0,0
81c164d9f6d1637208d55020eadc68d1f0482493,1,0.0,14,24,256,0,0,0.1484375,256.0,0
24d214bae216169e8e67e7fd0eaaf36fd8db66af,1,0.0,3,0,246,0,0,0.012195121951219513,246.0,0
6f3f9e6ece3179213d4b1170c4b90b4a84a6bc17,1,0.0,1,0,249,1,0,0.004016064257028112,249.0,0
3a4bb3a958f0e6ccfa0ea8d96769c260a06cfd69,1,0.0,52,0,0,0,0,52.0,0.0,0
44ada360b16dbbf9cc515cb242992acf3f381b4d,19,0.9528941248585434,0,795,795,0,0,1.0,41.8421052631579,0
d225f13de282d21abec71da2d77c50d47cfeb687,2,0.8631205685666309,5,2,73,0,0,0.0958904109589041,36.5,0
674ed9578995b9d2b37b6ed7f100ca5f20cecc78,1,0.0,1,3,68,0,0,0.05882352941176471,68.0,0
197998921d77cc169fcebdb3112478154cfd8013,1,0.0,0,2,1030,0,0,0.001941747572815534,1030.0,0
596d53366db5cd572a3f6b2c91be247cc4da8116,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
f7e9ef155fd72d51d7ae7f79a224e919ea573da4,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
fea0e308673d02c666ec738c655326f3f1486d5b,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
0257f135c9a151d87d1b7b96db24479e4273945d,1,0.0,2,2,18,0,0,0.2222222222222222,18.0,0
bee3aa2df96dee5255b70126a1a69728181cc664,1,0.0,1,1,195,0,0,0.010256410256410256,195.0,0
e222c41b7c72767f29e96ed1f541fef2e319c4e4,3,0.26187622428662793,243,275,613,0,0,0.8450244698205547,204.33333333333331,1
d74f3c4628d12a5012d38cb54d6200448c1c0e6a,1,0.0,15,18,61,0,0,0.5409836065573771,61.0,0
a48afc41b9af691900f95221ac381efeebadff00,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
5b032fe3b75d083912570fde9823b9dd411c7ba5,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
88b18e6e788d88fe6a5ba9a032f43764dc7eb3db,1,0.0,270,183,248,0,0,1.8266129032258065,248.0,1
381e9f0edc55c86cc7805c718bbd54cc1ede088a,1,0.0,3,3,110,0,0,0.054545454545454536,110.0,0
938085f708de1f3573fbfb712e84b9b3ce8726b4,1,0.0,9,12,339,0,0,0.06194690265486725,339.0,0
0c1cdb2549bab8309073c8986d3e7d5b43edc868,1,0.0,1,1,1252,0,0,0.001597444089456869,1252.0,0
da6ee0648514be5b53020ec9e1f387b2476a0673,1,0.0,3,1,161,0,0,0.024844720496894408,161.0,0
aef8f7283f186d88b9a989d369dfef80d9a3a861,1,0.0,3,1,58,0,0,0.06896551724137931,58.0,0
71a49383d5cae628bf8454ff94b376e215568077,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
9aafce207f0761b4e729128532c1326e17832021,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
a8bc0bcf907b8302356142383a6a156cecc62085,1,0.0,1,2,295,0,0,0.010169491525423728,295.0,0
0c3c017995bb4dbeb131a877c9f99ac32628ab8d,1,0.0,4,4,60,0,0,0.13333333333333333,60.0,0
a92e51c55833d866e6762cb24deb84c830adfa2d,1,0.0,2,0,431,0,0,0.004640371229698376,431.0,0
8b8905c5a8889afa64275aa23e50ce801c859765,1,0.0,7,7,433,0,0,0.03233256351039261,433.0,0
efe5ef29e83018226f062b66edd8afacc9d90275,1,0.0,11,2,244,0,0,0.05327868852459016,244.0,0
e681e6191bb3590a619e727e065fba9ac85ff13c,1,0.0,33,0,253,0,0,0.13043478260869565,253.0,0
597dffde1f864da2021a3e97338620dcdf47ef0c,1,0.0,4,3,58,0,0,0.1206896551724138,58.0,0
8d8156749cffe8f1abb5869684dd5d27a088d322,1,0.0,4,4,298,0,0,0.026845637583892617,298.0,0
777a6e88d570bf44ee0a2f39b3f3a11ce6b700be,1,0.0,2,2,1086,0,0,0.003683241252302026,1086.0,0
036fe6162082e7026d93702293fd1dfca5998a0e,1,0.0,1,1,594,0,0,0.0033670033670033673,594.0,0
c469d743fa2ff6d62c0ea092f38614068fa9387c,1,0.0,4,1,315,0,0,0.015873015873015872,315.0,1
e77bddbbaa188204b94494b383e1a98db6d94c8e,1,0.0,3,6,163,0,0,0.05521472392638037,163.0,0
b6d25e52e27696e5001f9f4a2197b3db3846ed92,1,0.0,7,0,163,0,0,0.04294478527607362,163.0,0
61afb3508434865dd0564c14e1652acc73d544bb,1,0.0,19,2,294,0,0,0.07142857142857142,294.0,1
cdee617c98589d566d20da75090f147abb7d5148,1,0.0,28,15,304,0,0,0.14144736842105265,304.0,1
169af297b4f3e0230f0b8af14536a76e6641dff0,1,0.0,11,9,334,0,0,0.05988023952095808,334.0,0
6a338a2483873d43b90a67c5c17af14325d843d7,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
aa4698b3058148fbedc1051741fcbdc930e13ffa,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
5fb8bf9a0fb99426b65fa11c82f6d4f1812abdfa,1,0.0,33,25,594,1,0,0.09764309764309764,594.0,0
a1a9551e4dfccb793688677170a57cb6e99630b6,1,0.0,15,9,160,0,0,0.15,160.0,0
93b2984e1aa4c99613349589f69f28d3e1e169d1,3,0.956883087384907,12,13,1744,0,0,0.014334862385321103,581.3333333333334,0
41d32c651d005914e618234a40bed3e5f49b6cd3,1,0.0,1,1,318,0,0,0.006289308176100629,318.0,0
98ded720608a0dcac025dd2a0bc5caf8ab2e1d14,1,0.0,6,6,195,0,0,0.061538461538461535,195.0,0
ec7459d80e97c49e534795ad887cf56816c805e0,1,0.0,9,10,434,1,0,0.04377880184331797,434.0,0
eb8e512e1e36914649b4b4f5fd66b2dd3a68ca95,1,0.0,4,4,602,0,0,0.0132890365448505,602.0,0
db78d0a2bef931b31cf7754f1bb41928e3b3a4b3,1,0.0,31,0,602,0,0,0.05149501661129568,602.0,0
51cd7049edd5c5d197824696ae623f30a1b08e08,1,0.0,39,13,633,0,0,0.08214849921011058,633.0,0
71d2ac2a871ee11c0dfcbe76050c2208710cb9b0,1,0.0,45,16,659,0,0,0.09256449165402124,659.0,0
8aef5004ac971e6db353e75db40d6774e05656a6,1,0.0,6,7,318,0,0,0.040880503144654086,318.0,0
4d8d79fcce5c1d73c29a38f49b8cdaa34c743ad3,1,0.0,35,37,474,0,0,0.1518987341772152,474.0,0
ac8b4886f660122b6462c65167e2ede72c3c0928,5,0.8655610302323804,28,25,1272,0,0,0.04166666666666666,254.4,0
2613e7548bb079ce03115509340b8e2733ac5f2e,1,0.0,4,0,317,0,0,0.012618296529968454,317.0,0
3e22ae1545c9497b44d7757a87aeba7be8bb53b4,1,0.0,9,1,63,0,0,0.15873015873015872,63.0,0
46380d357479d67e5550e8cefc758d31fd37eb73,1,0.0,1,2,71,0,0,0.04225352112676056,71.0,0
6dd48244fa28bf11e5eac60d709daeb9038bba1b,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
2db56b309016c06430de58b9f325faf3c3a1e8c7,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
a2900f89430e17428d211f46192aa1ba4c1a2d7b,1,0.0,1,1,18,0,0,0.1111111111111111,18.0,0
9151b2bd9911aa4055d51e549eeab91a830111dd,1,0.0,4,2,201,0,0,0.02985074626865672,201.0,0
6e1e1e9e3913a17190a95f569dc7288d1b14a085,1,0.0,2,2,311,0,0,0.012861736334405145,311.0,1
6918736cc5f11fbaa4a0fdefa10fe8a6d812ce4b,2,0.06268265300135283,135,1,389,0,0,0.3496143958868895,194.5,0
488825d0c5b40bd7c184c85690afdf8961a2fefe,1,0.0,3,3,454,0,0,0.013215859030837005,454.0,0
a65ba086f8ff640c1737642576a8e07d99a0d720,2,0.07201647168541384,139,91,523,0,0,0.4397705544933078,261.5,0
f57fe1a99639ab0c4b7d45e4c91c46b81f87ca34,1,0.0,38,82,502,0,0,0.23904382470119526,502.0,0
cbcecef37e5605a89fa79a75e2c87b3f59611b97,1,0.0,1,1,69,0,0,0.028985507246376805,69.0,0
831ab926b2d4c29eceaba59bbc47a1ec12dc5c06,3,0.17614288205105666,172,5,799,0,0,0.22152690863579474,266.3333333333333,1
5f3b893b16408326d20df8f0a6540c4103a32190,2,0.1623261801753929,70,14,513,0,0,0.16374269005847952,256.5,0
c0a89b36529210c3ff0b059d7265483373adb024,4,0.5137491501319575,112,11,794,0,0,0.15491183879093198,198.5,1
9023b9b0773861d9a8998baa56b8dd899417f781,1,0.0,18,23,500,0,0,0.08199999999999999,500.0,0
33edca300f909beeba4f2e310b8f2c5d9e86bb6d,1,0.0,4,4,495,0,0,0.016161616161616158,495.0,0
ee0752452ad0102a536ca3411e411c31d756bc5a,1,0.0,15,12,311,1,0,0.08681672025723472,311.0,0
7bf83c63f2b25e0dc92a1239ec42c26644018aed,1,0.0,2,3,500,0,0,0.01,500.0,0
c7aa746492ddf430a928473b1c718b100200b544,1,0.0,1,1,1104,0,0,0.0018115942028985507,1104.0,0
8e4fb212fc730690da70400544689a8c2b203c39,1,0.0,1,46,534,0,0,0.08801498127340825,534.0,0
db67420525389379a7265d587bf9c1681354f455,1,0.0,13,6,1062,0,0,0.017890772128060263,1062.0,0
8905781c39bad33786342787dae7a66b09633663,1,0.0,8,5,1077,0,0,0.012070566388115135,1077.0,0
a2fe54aaaafaad338f87e86fe7f919a84585d932,1,0.0,1,1,1079,1,0,0.00185356811862836,1079.0,0
59d0a51e35571a0bf526a9cacf4ee1a2ccda3ea8,1,0.0,2,2,489,0,0,0.0081799591002045,489.0,0
