hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
ebf86a3a4cf179ae121b1c99461b2e6ff1eea46b,1,0.0,2,2,156,0,0,0.02564102564102564,156.0,0
1ea6265c1af169af25fecd0618ddbe696ebfff38,1,0.0,1,1,45,0,0,0.04444444444444445,45.0,0
492bb68fbfbaced570da1be58d2c2082fef0baee,1,0.0,1,3,156,1,0,0.02564102564102564,156.0,0
d48d5144e78b94f2e64f06fdf8b19b24e3ee4e35,1,0.0,4,3,147,0,0,0.047619047619047616,147.0,0
141eadff00d3ce0f7344909a7092da32d1399b05,3,0.40693341859099214,21,11,439,0,0,0.07289293849658314,146.33333333333334,0
a012ad22f93f639bf1a05442a44732578de3b334,4,0.8604740266898766,13,10,638,0,0,0.03605015673981191,159.5,1
1dcf0ffb1308b98a9cf7616817ff9304238cff04,6,0.8666300344344171,55,45,981,0,0,0.1019367991845056,163.5,1
b5b2a3a5d342f6923e4232b9318ace36dbc47b76,1,0.0,34,22,23,0,0,2.4347826086956523,23.0,1
60d8e5a69b63bfb92b3156808f3b1b4fd0c52d47,1,0.0,5,0,149,0,0,0.03355704697986577,149.0,0
d73379f6ffc82bd8f5d61a80d7f1037a69f5a3dc,1,0.0,1,1,29,0,0,0.06896551724137931,29.0,1
1a436679137b56e1b6243c3acbefb869ca08a718,1,0.0,17,17,35,0,0,0.9714285714285714,35.0,0
3c9f6f7d717383db6d0223496a21fa4cf343f834,1,0.0,0,1,154,0,0,0.006493506493506494,154.0,0
195d5667c2b53bb387bc653af141b059b0c5a25e,4,0.7760227570680053,98,20,309,0,0,0.3818770226537217,77.25,1
d72019c94e3fc48622314c16d00b026f76aaefcc,1,0.0,1,0,156,1,0,0.00641025641025641,156.0,0
3a0143c3ea55d41bbdd13be97fd894528f52639b,2,0.8112781244591328,4,4,389,0,0,0.02056555269922879,194.5,1
1fe503471daf1e38d6417571421037a6c71e8ec5,1,0.0,2,1,45,0,0,0.06666666666666668,45.0,0
986361ce1b9652f462dc3af20b0e35c142a330aa,1,0.0,11,1,97,0,0,0.12371134020618554,97.0,0
1c2234a4182c8c563c02b555a05f21b1d8a6d25e,1,0.0,7,3,98,0,0,0.1020408163265306,98.0,0
a71a3d43e54229fddbc7021e953cabb9a3a577df,1,0.0,2,2,229,0,0,0.017467248908296942,229.0,0
de8c89eb7340d5d0d4a07e08607db4a3ef5d984f,1,0.0,10,3,157,0,0,0.08280254777070062,157.0,0
