hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
bb5cd85be41b7fd010dfb66d881d3c5205546963,1,0.0,284,0,0,0,0,284.0,0.0,1
a5679a2ebf5955b9f39409a49b341d5aacd5025a,1,0.0,44,42,284,0,0,0.3028169014084507,284.0,0
56c9c52873c21ed0858cfe7b34b14ef455426078,2,0.9971607029386532,574,0,0,0,0,574.0,0.0,0
626e6d600751b26e9e536cf6ce3ac339ebd68026,3,0.965511047114652,430,642,860,0,0,1.2465116279069768,286.6666666666667,1
ebf976c7298aae901894c8c826a7cf4f9588c8ff,1,0.0,8,0,648,0,0,0.012345679012345678,648.0,0
09cf393cda7b79f28017b3b2eb081399beaf3217,1,0.0,10,9,656,0,0,0.028963414634146343,656.0,1
0dd21614526077caf8dae24acff241845bd5e5e5,1,0.0,1,1,657,1,0,0.0030441400304414,657.0,0
49136bda781ac0f06d42bb4278d57e78c4698ddc,1,0.0,3,4,657,0,0,0.0106544901065449,657.0,0
3c54c72a67eb209f0fd101ed0bff050fc328d466,1,0.0,3,19,656,0,0,0.03353658536585366,656.0,0
85ee9ab77d1000da005e6d14abee0fc46555c802,1,0.0,3,3,637,0,0,0.009419152276295131,637.0,0
3618469f278aa9ed644086ab93ced1e3bfa7710f,1,0.0,3,3,637,0,0,0.009419152276295131,637.0,0
e8e7cebc0fddc0b5b82833a1d4ec0004db3890f9,1,0.0,1,1,637,1,1,0.0031397174254317113,637.0,0
4da046d28fede6249f49da0da419e655e411417b,1,0.0,5,5,637,0,0,0.015698587127158554,637.0,0
b4aeccdb293cbf78fce5f3787480889eaa43a445,1,0.0,1,1,637,1,1,0.0031397174254317113,637.0,1
1d71f4f448e4be4b7be782d95c09e8c5c4ab4769,1,0.0,0,1,638,0,0,0.001567398119122257,638.0,0
1eb162278504b0f02836bdb945b0618bf982a84b,1,0.0,0,1,638,0,0,0.001567398119122257,638.0,0
73e056cf4ea35a95bf2e65d9014f65d6f7dfc10d,1,0.0,0,1,637,0,0,0.0015698587127158554,637.0,0
50522efedfe3335813662a0cf1cc1727ba9e46e9,1,0.0,0,1,636,0,0,0.0015723270440251573,636.0,0
690691d89a988ea6971dae7ee12b7938aec17025,1,0.0,0,1,635,0,0,0.0015748031496062992,635.0,0
a04090a8a4986d7c6bc9512d2ab31c86f8dac51a,1,0.0,0,1,634,0,0,0.0015772870662460567,634.0,0
26aac33cda802dfea3bbd9f2913d7415675baef4,1,0.0,0,1,633,0,0,0.001579778830963665,633.0,0
444eb3d3ae0113e3e22ab8f211b39875b23b3859,1,0.0,1,1,632,0,0,0.0031645569620253164,632.0,1
7f7d5f3ad541b2d30518bf947b97a41efe3fd124,1,0.0,0,1,632,0,0,0.0015822784810126582,632.0,0
c3575bd15943866991558fabb0cbb72dba0fec06,1,0.0,2,3,631,0,0,0.00792393026941363,631.0,0
130c8cb0442ba749bc2ac3e531450fb9c074e448,1,0.0,1,1,637,0,0,0.0031397174254317113,637.0,0
33377d443db84ab03b82295ef89645749d27a814,1,0.0,1,1,630,0,0,0.0031746031746031746,630.0,1
9cf51ee40fa093272fc23b07c0d1cffe02f32c79,1,0.0,1,0,630,0,0,0.0015873015873015873,630.0,0
587fd51004ad5a83fe2294ba4f2a936030d2366d,1,0.0,270,104,653,0,0,0.5727411944869831,653.0,1
c2270153ae05e7b94d06efff81d0b1693feb1d94,1,0.0,7,0,819,0,0,0.008547008547008548,819.0,0
61a5ebea759d9c1eb42ff277014b96338773733f,1,0.0,8,5,826,0,0,0.015738498789346248,826.0,0
33fc2789abdb9e697538ae01ca73cb85644f153c,1,0.0,3,3,829,0,0,0.007237635705669481,829.0,0
5827200364d2a53bee2150812af79313156f16f5,1,0.0,12,13,829,0,0,0.030156815440289506,829.0,0
a670a2e8bcded317d8f19f5504bdc07967d10b10,1,0.0,4,4,828,0,0,0.00966183574879227,828.0,0
0ef8b134e292172081950c91d3741964f033f503,1,0.0,1,1,828,0,0,0.0024154589371980675,828.0,0
918e16fd1d88755fcd4be698b930a94243cd4604,1,0.0,2,2,830,0,0,0.004819277108433735,830.0,0
a9c04dfec214622eda0bcf666f7a2dfb89f0eeff,1,0.0,2,2,830,0,0,0.004819277108433735,830.0,1
b3bb7f80d035da8cde09be2d703c9723caaab53f,1,0.0,9,1,830,1,0,0.012048192771084338,830.0,0
7aac649922293533c126b8b1831d87aebe8ff941,1,0.0,2,2,838,0,0,0.00477326968973747,838.0,0
46d1f7ccd68b6c81d9bf18a6143442bc5ed7c9df,1,0.0,1,1,838,0,0,0.002386634844868735,838.0,0
af78cb6a9f5ca4335aea78d908ff0b7c64f7901a,1,0.0,3,2,838,0,0,0.005966587112171838,838.0,0
864dab8986a43416ce9aeec6963e14e33a4b5a6c,1,0.0,7,4,839,0,0,0.013110846245530394,839.0,0
4b193b5b897974b72daaa3f2b9a4bbc855659e6d,1,0.0,1,1,842,0,0,0.0023752969121140144,842.0,0
a5a3dd9fc607083bf92bdc450123ec175e74a6db,1,0.0,16,2,842,0,0,0.021377672209026127,842.0,0
cadee88ae7162f1ff334d1e513ff9eaa8216261c,1,0.0,3,1,856,0,0,0.004672897196261682,856.0,0
813537d2aa81060faef64f8c5168d5a90aceda18,1,0.0,28,27,858,0,0,0.0641025641025641,858.0,0
e17a9a4a954dfbfa8191483e45950a4b3d33c657,1,0.0,1,1,859,0,0,0.002328288707799767,859.0,0
24e52210b2dec7f673c4371ec799083f57fdb6b7,1,0.0,11,5,859,0,0,0.018626309662398137,859.0,1
343f284c3116db20999d5e421498dfc7af3ccf11,3,0.2967860677968245,145,0,0,0,0,145.0,0.0,0
1f32a8f1bbd724fefd0924bddc193459b9e71075,1,0.0,3,2,865,0,0,0.005780346820809247,865.0,0
d1653d31968ddc2984ada780afb88163e78ec01c,1,0.0,2,2,852,0,0,0.004694835680751174,852.0,0
6fa18e51d6a9080f82da8ca770897b52c9a96482,1,0.0,3,2,852,0,0,0.005868544600938967,852.0,0
9ca6497d717cddb958e990a8e2d81ed6048642cb,1,0.0,0,23,853,0,0,0.026963657678780773,853.0,0
158b4e5b69fcf6d1c2102a884e2e4278a0ef4a88,1,0.0,1,1,837,0,0,0.0023894862604540022,837.0,0
eeacdb8c7121eb538cdad5f4797d9fe6e36338a0,1,0.0,1,1,837,0,0,0.0023894862604540022,837.0,0
ae9c9d23d44f270a2319910f2831f3f2cbb40004,1,0.0,0,1,837,0,0,0.0011947431302270011,837.0,0
825e43fde4ca9ee0362bb6892d5850bb5da5f2a1,1,0.0,9,0,836,0,0,0.01076555023923445,836.0,0
4bfff0e3b4e6d22592b9059e187f897b9cb1801b,1,0.0,30,44,845,0,0,0.08757396449704143,845.0,0
2534e2350616c45cbcd025b4402268ac8816c606,1,0.0,2,2,845,0,0,0.0047337278106508885,845.0,0
c73515f005a2cf9750fd49537d3520cd837ba203,1,0.0,1,1,845,0,0,0.0023668639053254443,845.0,0
1ee5c05e205a1d3b24706c7c87731cdf4292250a,1,0.0,15,14,845,0,0,0.03431952662721893,845.0,0
24056a4ba8c459214d05a9d8be6f0d368726849e,1,0.0,2,0,846,0,0,0.0023640661938534283,846.0,0
5bb80b99cab92888dcb796ed3998bd5978c5ac2d,1,0.0,0,3,848,0,0,0.003537735849056604,848.0,0
3948103873a1a76fb313fd7a3095ecc76befeb96,1,0.0,6,6,845,0,0,0.014201183431952662,845.0,0
bed32f0fda9fc971949edb6297a1383e28fa7ad5,1,0.0,3,1,845,0,0,0.0047337278106508885,845.0,0
992a3075ea046d9e44033123f719269818a08c35,1,0.0,1,1,845,0,0,0.0023668639053254443,845.0,0
4c42f2bf3c0c313c2d44892e578b32fe073c5106,1,0.0,12,20,847,1,0,0.03778040141676505,847.0,0
