hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
00cf9644d8a85e98cf6eb6c0ebf32cf03046f0ee,1,0.0,111,0,0,0,0,111.0,0.0,0
0087d5fae9c7bf61b2b0b5da4782b055f4e9b724,1,0.0,12,7,111,0,0,0.17117117117117114,111.0,0
935115215259ce011f3f0b46781655119413e720,1,0.0,27,0,0,0,0,27.0,0.0,1
3634e5c49d596cd3f61f5bd1aaa605e88c48c5f8,1,0.0,39,17,116,0,0,0.4827586206896552,116.0,1
3376cd5400a0dfda3d6222bf07ccc375adf7af1b,1,0.0,4,6,138,0,0,0.07246376811594203,138.0,0
d5f0e2b80c25d88e33eca38c3384b31236d0bb17,1,0.0,1,1,136,0,0,0.014705882352941175,136.0,0
a1145219145313b17e524550d2d98ffb0d369abf,1,0.0,28,14,136,0,0,0.3088235294117647,136.0,0
316d84ebb981ec8e77cd79367e6d18055db9be30,1,0.0,2,1,150,0,0,0.02,150.0,0
e585c83ac1f3c73f0c0eec3dd6cc61a2a44c4dd5,1,0.0,5,2,151,0,0,0.046357615894039736,151.0,0
75821fb6448c65cc0f49ba5be3e99dd5a9f9ddf9,1,0.0,25,6,154,0,0,0.2012987012987013,154.0,0
ebd906cd4b83d62d9e05fb1572dca43b0ac4c4c2,2,0.8631205685666309,25,3,173,0,0,0.16184971098265896,86.5,1
56312a6b27b16cabe2eda6f695d6438590d8b4c7,1,0.0,5,0,20,0,0,0.25,20.0,0
fbf8398f9cf68c5f46e8b082b506c0f9e4ceb893,1,0.0,1,0,25,0,0,0.04,25.0,0
66269f7b17622f671fd9bd93a211f5612e564816,1,0.0,1,1,26,0,0,0.07692307692307693,26.0,0
17cd720433a3fc4983907c6e384e4b0b75842f77,1,0.0,1,1,26,0,0,0.07692307692307693,26.0,0
4bff6ebeebe1e77f88c128e8a0c1903a3de0667e,2,1.0,3,1,201,0,0,0.01990049751243781,100.5,1
4abf7fa29d2fda6376f340136d2f15dd264024c6,1,0.0,13,4,177,0,0,0.09604519774011301,177.0,0
f031d13a42eecdf27c80dadff800cbd0cd5eebf4,1,0.0,26,11,186,0,0,0.1989247311827957,186.0,0
bd007138fadb1197dad70f06b0b2ad3bc417f1bd,1,0.0,14,7,214,0,0,0.09813084112149532,214.0,0
69c5fe38917b0b746cbb8fc1ee44dd3c171fa152,1,0.0,5,3,221,1,0,0.03619909502262444,221.0,0
