hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
d5cd23b0f0243c247d908acba7b2fd466e988bc2,1,0.0,124,0,0,0,0,124.0,0.0,0
62487a0648a984132bdfedb172f87fa5f15506d1,1,0.0,84,51,124,0,0,1.0887096774193548,124.0,1
6244aea80eeebc50a84d126c9b0a21364a020eab,1,0.0,4,7,157,0,0,0.07006369426751592,157.0,0
bc889848351acb125dfd6dd23e75ae1284a5a397,1,0.0,5,3,154,0,0,0.05194805194805195,154.0,1
293096899ab55511caf4a8342b2b87e3220bdd3c,1,0.0,5,5,156,0,0,0.0641025641025641,156.0,0
2896f2f220f25ea9b0c76bafe1b6a3d6352f29f9,1,0.0,2,13,156,0,0,0.09615384615384616,156.0,0
d18f04e54f79b5a8d470905fe5e5491209b1f529,1,0.0,1,0,0,0,0,1.0,0.0,0
1910fb942d8cd806f5d5a90fcd6745d28c56a61c,1,0.0,4,1,304,0,0,0.01644736842105263,304.0,0
99e7109620a914b43be2e3ed6aca22bea5915ff2,1,0.0,3,2,307,0,0,0.016286644951140062,307.0,0
22937aadf7401bea0e4485b10df312279107523c,1,0.0,2,2,308,0,0,0.012987012987012988,308.0,0
e4259d3eae4a09c91c31c54e069cda88554f5a12,1,0.0,3,3,308,1,0,0.01948051948051948,308.0,0
1cbfef85b45cf57428acacc3a255095581518092,1,0.0,12,12,308,0,0,0.07792207792207792,308.0,1
48fdd68b846ee518a837cfcf220cae0b01a4cfd7,1,0.0,3,3,308,0,0,0.01948051948051948,308.0,0
38783ef49968c4dcb237f90a9785eb143a5ef5b0,1,0.0,1,1,308,1,0,0.006493506493506494,308.0,0
c722001311617f16dba4e3e15c386a680534a255,1,0.0,11,8,308,0,0,0.06168831168831169,308.0,1
185e71fa8176b048f7465785a297049eee960a2f,1,0.0,17,2,311,0,0,0.06109324758842444,311.0,1
02e3b01e5ec713424eda66ea8c5d2e61ed093b83,1,0.0,2,2,326,0,0,0.012269938650306749,326.0,0
bc0bcdf0dca6b5ba9fead8fc1349e5c90422411a,1,0.0,1,1,326,0,0,0.006134969325153374,326.0,0
58913703a029c32e924e74ea8fcdb7e65ba5743d,1,0.0,33,19,326,0,0,0.15950920245398773,326.0,0
e008c8406ca00a06aeb576e05a625922e9700190,1,0.0,1,1,340,0,0,0.005882352941176471,340.0,0
291f5dec80db00c234b9082c273f530a42170a99,1,0.0,2,2,340,0,0,0.011764705882352941,340.0,0
eedd63b5fb8c2259bc55abf1c46479aa99f3f4aa,1,0.0,3,3,340,0,0,0.017647058823529408,340.0,0
29fac7aa3ab685fd7344e900fd27e807b43454c1,1,0.0,43,19,340,0,0,0.18235294117647055,340.0,1
67056f80ab7d02a35481d23594b2cd6bd398b75f,1,0.0,1,1,364,0,0,0.005494505494505495,364.0,0
8b04e7e55d50c69818c25c275dfb52cbb6d74472,1,0.0,2,1,364,0,0,0.008241758241758242,364.0,1
fdfe7705bbd2be3e1536049287e323701b89c9b3,1,0.0,5,0,365,0,0,0.0136986301369863,365.0,1
edd0c20439077965db2e5b58b7482235ceeea720,1,0.0,5,5,370,0,0,0.027027027027027032,370.0,0
16a91f70d4ce27a23125e50f851d68a93d13de47,1,0.0,4,1,370,0,0,0.013513513513513514,370.0,0
f79dddeece30d696d9ec2ea6f6fb5c05eea9c397,1,0.0,2,2,373,0,0,0.010723860589812331,373.0,0
bf13ddb1353543cda58a10f183caf82e2727d6a1,1,0.0,2,2,373,0,0,0.010723860589812331,373.0,1
73ccc2df019287ae8c310b5e6a8ae685508599b8,1,0.0,1,1,373,0,0,0.0053619302949061655,373.0,0
db6c2cc3065cc05a8cbb97be407a4997e0a1c2ee,1,0.0,28,11,373,0,0,0.10455764075067024,373.0,1
0fd3ec544a0c52ca89b3e3a0d0b2d3599963f3a1,1,0.0,36,1,373,0,0,0.09919571045576407,373.0,0
8abc46cb9fce8876cf45c32aef1550aeefffb11d,1,0.0,5,3,390,0,0,0.020512820512820516,390.0,0
3648cd1114a7f9a693e04f414a8e31b2e7ae5b02,1,0.0,3,3,392,0,0,0.015306122448979591,392.0,0
e291c75e94517bd0641cb28e131a5f4f4423fcc4,1,0.0,1,1,392,0,0,0.005102040816326529,392.0,0
83767e9d672d0afe50e2d682a9ead4aa7bd799cd,1,0.0,5,5,427,0,0,0.0234192037470726,427.0,0
823a2bad94a120951511e387f0933e6f7f5e3c74,1,0.0,1,1,427,0,0,0.00468384074941452,427.0,0
a5bdb7a55e70de5f302fa5cc7f9a267525a30809,1,0.0,1,1,427,0,0,0.00468384074941452,427.0,0
813ca9b59ab511819f7d5e9137c52ed3e180bc44,1,0.0,433,364,427,0,0,1.8665105386416865,427.0,1
929bac73365bb59555b082bd8e5a0e4a2d43417e,1,0.0,4,2,496,0,0,0.012096774193548387,496.0,0
