hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
9413a721d4ba583ef5fe2086a18d41d2567d32d6,2,0.8112781244591328,8,8,128,0,0,0.125,64.0,0
1976aa61c38c133ea4b74cc7c5fcd8616cf95ea1,35,0.8745451422664994,0,1110,1110,0,0,1.0,31.714285714285715,0
27393800efe41283cc7baa6a7c1d4a3a8aa6d4b8,1,0.0,54,0,0,0,0,54.0,0.0,1
aa2b715b6ef6ec9aef6afa2a021cf90ecf581ad4,60,0.8627484840209088,0,10370,10370,0,0,1.0,172.83333333333337,0
7392f83ef77c311841b1620c98d3750a2dffc763,1,0.0,2,0,54,0,0,0.037037037037037035,54.0,0
dc62bf3b1d916e2490d9d396f84b831d0758071e,3,0.826074224242703,5,6,741,0,0,0.014844804318488529,247.0,0
71bd371ed16437b2343cfbbe94902c995d8dd5e2,1,0.0,2,3,53,0,0,0.09433962264150944,53.0,0
cc9f277e0a6c80e814fa09545c06c17c6559bada,1,0.0,56,89,683,0,0,0.212298682284041,683.0,1
485df366f62979d24ae109f457fd23e2b2918158,2,0.4262286569981449,46,0,834,0,0,0.05515587529976019,417.0,0
50df65488d5df45bf70fd57edb8c03ee67e55380,1,0.0,22,0,650,0,0,0.033846153846153845,650.0,1
1536176f0a0aaec8aa8b38ce1cad675026652ed2,5,0.5920608760440289,60,50,921,0,0,0.11943539630836048,184.2,0
96fecae7962241904140fabfea1bf3136e459b3f,5,0.5769655436560988,44,36,1111,0,0,0.07200720072007201,222.2,0
d97714be7632e5eaeaf51ae61ff7e842c037782e,8,0.7907692466183371,74,66,2247,0,0,0.06230529595015576,280.875,1
3b9d90ad024299fab31aafcd8a8c561b2bd0f2ef,1,0.0,5,5,672,0,0,0.014880952380952382,672.0,1
1206fe67850c1ceaa196e2279d0721fa9f1581c5,1,0.0,0,1,139,0,0,0.007194244604316547,139.0,0
14aa7e4debdc578c072279a01a6f2566e9e67942,1,0.0,5,16,542,0,0,0.038745387453874534,542.0,0
5d78fb89838d019c1fa2629d6d328cd55f0c37ef,2,1.0,11,9,819,0,0,0.02442002442002442,409.5,0
e421b300f1c0f75b0b6ebda7ad6fd487e47752bb,1,0.0,1,2,541,0,0,0.005545286506469501,541.0,0
d6ee9e92ed7a19332f47fa8aae6a70da304f830e,1,0.0,1,1,540,0,0,0.003703703703703704,540.0,0
9bb3638d949ce1623991c98687e119f48d8de397,1,0.0,4,2,540,0,0,0.011111111111111113,540.0,0
f78a53335c394dbefc17454c0e433f637df35df3,1,0.0,76,25,674,0,0,0.14985163204747776,674.0,0
b11c9f0fcb0a7c2f037d604afe0c2763e47acbf2,6,0.8630628966183881,74,68,1864,0,0,0.07618025751072961,310.6666666666667,1
483b4d250bb240bf2e5af7f087e4491594bc867f,1,0.0,4,2,546,0,0,0.01098901098901099,546.0,0
4a9ed1af18fcd8be18d29e72a02c92dc1906741b,1,0.0,5,0,281,0,0,0.017793594306049824,281.0,0
a09d60e7d8682c4f0d3a35843d67daca3ae474dd,1,0.0,2,1,286,0,0,0.01048951048951049,286.0,0
959c79c55ee27079407dd92341b40276441863d9,1,0.0,2,1,548,0,0,0.005474452554744526,548.0,0
2cfa3404e6005067c0f51e646618703498a4b41d,2,0.5916727785823275,16,12,836,0,0,0.03349282296650718,418.0,0
5aed1ee57e3c020582c5f01b89fe76b36056a0d5,1,0.0,27,15,730,0,0,0.05753424657534247,730.0,1
c5638fdb6865f8896a261c0f578a93a754d1da0b,2,1.0,2,2,806,0,0,0.0049627791563275426,403.0,0
3542969f3fbd641349ffb2e50b153be94c1e0299,2,1.0,2,2,742,1,0,0.005390835579514825,371.0,0
