hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8a53aa3d422474ed8d54967672495dc08863bd0c,15,0.8973959857950758,2720,0,0,0,0,2720.0,0.0,1
323f37b0820a86b486613d3728e115f7943ecca5,1,0.0,1,1,35,0,0,0.057142857142857134,35.0,0
38e284c453bcdad445b300c832ec543f5a0e691e,1,0.0,12,7,212,0,0,0.08962264150943396,212.0,0
86a0e50139837f8eca1450afdf109cb2274d5e32,2,0.83294582353614,24,29,375,0,0,0.14133333333333334,187.5,1
9a0e7313326598279772348f3b61f3e4abddef41,1,0.0,2,2,35,0,0,0.11428571428571427,35.0,0
53c3d9d36b978e66fafcc4d1fd88f838e5f91386,8,0.8365659610700348,15,1346,1721,0,0,0.7908192911098199,215.125,0
73fd8980d61ff855cf7d73c2fd12e19676161046,1,0.0,1,1,35,0,0,0.057142857142857134,35.0,0
ee206ce554ede768d1c4758b09856259c694232d,1,0.0,1,1,198,1,0,0.010101010101010102,198.0,0
bbde86671aefcf50b74e9f4b904633ee3a5eb217,4,0.7798491920161927,83,1,217,0,0,0.3870967741935484,54.25,1
30f8f2423e85496725cabb67935edc98c3bda987,2,0.7344461802527669,63,0,0,0,0,63.0,0.0,1
e8b014cca88e153f3df231bedce85fbe53d967b5,2,0.828055725379504,13,10,63,0,0,0.36507936507936506,31.5,1
058bed9f9e55107c6d0fa405c37f352184ba1e2a,1,0.0,1,1,35,0,0,0.057142857142857134,35.0,0
375f6ac62c505c5fea618221bee7e6bd2d184488,2,0.7642045065086203,6,3,86,0,0,0.10465116279069768,43.0,1
6aad4794b3d86771a739115d05ca46e300805a19,1,0.0,1,1,38,0,0,0.05263157894736842,38.0,0
e7c008920771524c1817681cba9005ac11fcd7fd,1,0.0,1,1,57,0,0,0.03508771929824561,57.0,1
f35bb167f9bfaf71e7be823962966a126c4c381b,2,0.9989047442823606,53,24,290,0,0,0.2655172413793103,145.0,1
d6c16289f07546ee549e08012a81d62ecc253d13,1,0.0,1,1,234,1,0,0.008547008547008548,234.0,0
