hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
b917ec026256e9a06d9536599209e1725e84e24d,3,0.9701060054404158,38,11,420,0,0,0.11666666666666667,140.0,1
867a029029f854bb1eb27f96f6265bedc8a560fe,2,1.0,3,1,391,0,0,0.010230179028132991,195.5,0
e414bba71e0ac42959af435d17b18d4f45a770d3,1,0.0,4,5,45,0,0,0.2,45.0,0
5b5ff277885f9e43e5670f27d1201fdb1abe44e1,1,0.0,11,2,298,0,0,0.0436241610738255,298.0,0
5b3d4b111501913722c4b835f8a9e1814dd049fb,1,0.0,1,1,106,0,0,0.018867924528301886,106.0,0
7471fe5243fa22b1549fd45142a8792d6bf0a3ae,5,0.9553848186677364,236,0,0,0,0,236.0,0.0,0
dd5f324d046089d9e31a530da9249628c00cb9f3,1,0.0,1,1,2,0,0,1.0,2.0,0
188451e7bfc2854e76b4e40560fbcdabc62d6a55,6,0.872140966191688,1616,0,0,0,0,1616.0,0.0,1
1f102594692fea69f559d6f8302df366817e0faa,4,0.5334416502106074,36,32,1215,0,0,0.05596707818930041,303.75,0
efc6250a987d40f8b8cb916b128ef9430cdef988,1,0.0,2,0,732,0,0,0.00273224043715847,732.0,0
1681c313693c1e20d00ab3ff5353e6ff1631c0fd,1,0.0,67,0,0,0,0,67.0,0.0,0
e3b5780ff8a71742a94c277c48a6f52cde325ce4,1,0.0,1,1,246,0,0,0.008130081300813009,246.0,0
5df6320eefe270fd5d99705d907101703d444719,1,0.0,1,1,67,0,0,0.02985074626865672,67.0,0
9fccb2d5338694c38d9be428bc9203a93eb8841d,1,0.0,4,1,247,0,0,0.020242914979757085,247.0,0
b04da2a46f4e9a6658cde725e0854bb6c35f8d3b,1,0.0,8,6,67,1,0,0.20895522388059698,67.0,1
f7a9f4bcc2e1a829f022654b39989ac3ee65a5ff,1,0.0,8,1,69,0,0,0.13043478260869565,69.0,0
ab9e6fb1b05169379cd18624b9b860ee76ae834d,1,0.0,225,200,734,0,0,0.5790190735694822,734.0,1
0479f483eaeec8af2df702f28b874e4b8774ef71,1,0.0,0,12,12,0,0,1.0,12.0,0
263329fe199d20dcc799a4e127ed8960baf6f1fe,4,0.78355181792685,382,348,1626,0,0,0.4489544895448955,406.5,1
