hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
bdefea168cff855021b7956cb7da3bd84122bd3a,3,0.6069882279021698,260,0,0,0,0,260.0,0.0,1
327dcb81258f71728065fbee4d2df169e873916f,1,0.0,30,5,204,0,0,0.1715686274509804,204.0,1
5665b3a3f754fd994ab2c7be1521ea4d1dc64efe,739,0.7438713257581572,274483,0,0,0,0,274483.0,0.0,1
fceb5fbf697b8846d35163ca743f8dd65f1f56e0,4,0.960381264029646,88,6,229,0,0,0.4104803493449782,57.25,1
d7ef97aea70ccc51f7ab20ae3891dabced946cc2,3,0.3520211317774202,42,9,297,0,0,0.1717171717171717,99.0,1
f2dd25ad3866d9990a840f5397e6b949e1acc3b9,4,0.6583859088908517,45,6,330,1,0,0.15454545454545454,82.5,1
4728d6443eccccb7e8529c9ba466b900d4a2f758,671,0.872434577310795,133864,19,57,1,0,2348.824561403509,0.08494783904619971,0
4442705fc8eb789267fe25356f8ac957016b88e8,26,0.8488649867428204,9222,0,61,0,0,151.18032786885246,2.3461538461538463,1
d412cdd01c1bfef07ebaf2ac3bd5eb1fc69273b5,17,0.8167570558775586,2077,0,0,0,0,2077.0,0.0,1
5758973f7541aeec2165cc797df740deba75c7cc,11,0.4760758534355173,5054,13,648,1,0,7.8194444444444455,58.90909090909091,1
f7b6b6448e4d3f18f2915876213449d76be426d8,1,0.0,1,5,400,0,0,0.015,400.0,0
ec73b33990e903473b79f7b84cdb43d8dd3307e6,1,0.0,4,0,396,0,0,0.010101010101010102,396.0,0
cec5df69378627c308391078eeed85a0c96d012b,2,0.28639695711595625,24,36,602,0,0,0.09966777408637874,301.0,1
3e47f3dd3c754f93899087784269fd922fcac723,1,0.0,11,28,187,0,0,0.20855614973262032,187.0,0
0884323b4e38cb8928cda79cdd1c3097bdd1d2c9,1,0.0,12,1,403,0,0,0.03225806451612903,403.0,0
bbcc61fc220625dd73bfcb86cc6094448f49be17,1,0.0,3,5,414,1,0,0.01932367149758454,414.0,0
