hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8d439581825f380212f5c94e80a9f63f82c41039,1,0.0,3,0,0,0,0,3.0,0.0,0
86756598f1118f03ea1d883dfe87e8ef906d69b8,1,0.0,23,0,0,0,0,23.0,0.0,0
74808820c2b32cd53b4288b56b75ab5021742ab6,1,0.0,5,0,0,0,0,5.0,0.0,0
2c811e89f1912c639dc7695a1abecab975595bab,1,0.0,19,0,0,0,0,19.0,0.0,0
8f19bb228042b7b0019b1087f0add66a06c388ea,1,0.0,5,0,0,0,0,5.0,0.0,0
e20b3b48e2dc9ab2ebd574d59db37e1929862a3d,1,0.0,1,0,0,0,0,1.0,0.0,0
3f6cc4dc02ed42ae171f1bdecc61bf683fce64af,1,0.0,33,0,0,0,0,33.0,0.0,0
fb4e47b787d37b1cc0e303ed9af4ada57b4a8f03,1,0.0,10,0,0,0,0,10.0,0.0,0
13a16a30c6d7db34f129ec4852c7e4ec6c13255a,1,0.0,0,1,1,0,0,1.0,1.0,0
ef27b1ce2c8c1a21f822f0e198bd082252de9769,1,0.0,13,0,0,0,0,13.0,0.0,0
16fc7796a2c7ac9b9a0151ed01599f630742dd31,1,0.0,43,0,0,0,0,43.0,0.0,0
f1cc0ad4163ca1463bacca27c606b209797db36b,1,0.0,10,0,0,0,0,10.0,0.0,0
9fde0c188cb5a2ebdac4f1c2db280a7ab2b9ea83,1,0.0,5,5,5,0,0,2.0,5.0,1
5824a1c7920aff2754a38e2114133dd43ac17d01,1,0.0,2,2,3,0,0,1.3333333333333333,3.0,0
5486857734573ddf59ae740ce86c790a340b2c18,1,0.0,12,0,0,0,0,12.0,0.0,1
788335b6ff1f81f862c28262e5ba04f5f2b1922a,1,0.0,44,0,0,0,0,44.0,0.0,0
13a61f51785c02fb5a0cdc275916431202f8efef,1,0.0,15,15,23,0,0,1.3043478260869563,23.0,0
b2d1e65f2e25741295a95920ed085d71ec9f07af,1,0.0,25,0,0,0,0,25.0,0.0,0
b4b5430caa8e40dc1cc1ff0fe7f814a271c20c9c,1,0.0,1,1,13,0,0,0.15384615384615385,13.0,0
d3a8652d021c48286bb234048272df02bc81980a,1,0.0,1,0,43,0,0,0.02325581395348837,43.0,0
9619c868c6422f42e9a40a48f92768f629db226a,1,0.0,1,1,10,0,0,0.2,10.0,0
d208a4b070473c162609ee46fdfcc748c9416984,1,0.0,11,0,0,0,0,11.0,0.0,0
6c6cb2f99399c406710fe2e7ffddfc0bb8c4ceee,1,0.0,2,1,44,0,0,0.06818181818181818,44.0,0
