hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
52b950945fb1a399d171d42234b74afaba7eb579,4,0.4648688624565391,168,0,0,0,0,168.0,0.0,1
5fd09fa3df913ef6d4fc90bc80f4fa6d456ac1db,1,0.0,1,1,133,0,0,0.015037593984962403,133.0,0
84d739f1e4975cefd23403db5c3069fb010a7352,1,0.0,4,2,176,0,0,0.03409090909090909,176.0,0
90e87c6f0d1bee5173ab998491b5314c394028e9,4,0.4677522826603046,87,67,375,1,0,0.4106666666666667,93.75,0
93097b74e6838faa403893aebc2ca0a34490baef,4,0.9016962651506356,26,32,395,0,0,0.1468354430379747,98.75,0
a4685eff77b36cc5ca9cbabc2ba9ddb8ae541d3e,1,0.0,8,8,184,0,0,0.08695652173913042,184.0,0
9b3704e39533bbcd3597a774ae3c3bf960cef390,2,0.8812908992306927,40,0,0,0,0,40.0,0.0,0
21d3f7ccd9cddb3ae5d95501779ad18db2a4d523,5,0.502846125611332,40,78,421,0,0,0.2802850356294537,84.2,1
701c88c0194adc6e6941ba324df614521280a545,1,0.0,3,2,148,1,0,0.03378378378378378,148.0,0
8be02267636206914decffa332e55e635a560cca,10,0.7141791038287681,228,395,402,0,0,1.5497512437810943,40.2,1
5c5dbbd603b4746d80cb95ca590b32de380b5ec0,6,0.4949982646720651,248,29,81,0,0,3.4197530864197527,13.5,1
f4f3429d157988d4823f20d5155b951f8471fb1b,1,0.0,0,4,13,1,0,0.3076923076923077,13.0,0
83ebc51520c22c92d09df2dd7e96efa6e870deac,2,1.0,3,1,371,1,0,0.01078167115902965,185.5,0
d5956ed5f320177746fdf4640ce9182fc74a4805,1,0.0,1,1,52,0,0,0.038461538461538464,52.0,0
89bae0daf21c29f28e54c12e302914556d43436a,2,0.6659927721501785,111,56,217,0,0,0.7695852534562212,108.5,1
8d53f458dbd8ce33b030d6d1b704fb41ae2c2214,1,0.0,5,21,46,0,0,0.5652173913043478,46.0,0
045b3127cccbeff2f7a6ab99a16c32dcceb260d3,1,0.0,32,0,0,0,0,32.0,0.0,1
7c30c1e9aeeed962037f22cda91e5acd1b9a981a,1,0.0,6,2,210,1,0,0.0380952380952381,210.0,1
951cb590abb9c2231bce835268eb28624673f8d8,1,0.0,1,1,32,1,0,0.0625,32.0,0
a98d9d9e3e42239e6019f87e4c68f5024ab9c98e,1,0.0,48,23,226,0,0,0.3141592920353982,226.0,1
786c97442d0a890af9461810899009ed89ec80af,1,0.0,0,3,251,0,0,0.011952191235059759,251.0,0
4f5548e8bd7177200799a8872cdf33f87e506bb4,2,0.6343095546405662,17,8,315,0,0,0.07936507936507936,157.5,1
e1448722b46f7d72adb0c630c72a81ac6cdb5d6e,8,0.7855317859150714,241,203,646,0,0,0.6873065015479877,80.75,1
73763d66bfbc98ddc6129772c6f8393f04e3a853,1,0.0,1,1,88,1,0,0.022727272727272728,88.0,0
aa30df9e26802a385ba1ba6498e4d52ec3000318,3,0.19022338345367787,44,2,257,0,0,0.17898832684824906,85.66666666666667,1
fcbaae054a633155720487b9e1334a8848809df3,6,0.8337130320231552,113,74,472,0,0,0.3961864406779661,78.66666666666667,1
7592d25331ae945f3a9dcd9e6ea7897b659bc663,1,0.0,0,2,115,1,0,0.017391304347826087,115.0,0
4e6f60f4d8dfcd5fe1f8406d557d619f54b7786e,1,0.0,1,1,113,0,0,0.017699115044247787,113.0,0
a5379e67fa679035d34db51f65af9599c77e4339,1,0.0,3,1,76,0,0,0.05263157894736842,76.0,0
ccd24a15aec523a58699f4da6f9099dc1e82e906,3,0.8373366877377948,37,28,321,0,0,0.20249221183800625,107.0,1
f583b618df5dba6877b478159d4a323160bb91eb,5,0.9483090115987992,39,20,442,1,0,0.1334841628959276,88.4,1
522933416c4c0357e441998845f76e38e14dc609,1,0.0,1,1,86,0,0,0.02325581395348837,86.0,0
bda2708defa5544605fdc2f83dc54cf205c44dab,2,0.9182958340544896,7,8,344,0,0,0.0436046511627907,172.0,1
bcfeed0d5fe79d842029a3ff6e915f6219c4eaef,1,0.0,1,1,256,0,0,0.0078125,256.0,0
eeee716b39df364430072ffa41ea359481e91375,1,0.0,6,5,123,0,0,0.08943089430894309,123.0,0
6eecc37fcef353c4aadb4e2ef186f5c95c454dd5,6,0.5284719015604744,65,46,376,1,0,0.29521276595744683,62.66666666666666,1
db01c210a2afd52ad4b373bb54c3e211c01cd99a,5,0.7034513388038937,35,30,663,0,0,0.09803921568627452,132.6,1
b68700c010eb1e50dc9b6176b7552831ea3a4d59,5,0.6471062836482653,27,27,544,1,0,0.09926470588235294,108.8,1
2393e21ddcf95b7b5c93f9ffa683cd75a2ed80c4,1,0.0,0,2,122,0,0,0.016393442622950817,122.0,0
ec644bdf9063553a901556bd748d71663c9af8ef,2,1.0,2,2,99,0,0,0.040404040404040414,49.5,0
354a91ad358714d5e3e4f4b1502043624fc69079,2,0.7578784625383955,19,13,186,0,0,0.1720430107526882,93.0,1
de3792b0114d5034cd0a3fb4317e8c699590f426,1,0.0,1,0,94,1,0,0.010638297872340424,94.0,0
615c6a692703d3f6376bcffca2c0cff147196a0c,2,0.9456603046006402,3,8,194,0,0,0.05670103092783505,97.0,0
7d83418b609745d277e399d1bf09efa2a1d97863,1,0.0,0,2,93,0,0,0.021505376344086027,93.0,0
834c080b7ab529f396757a756502ecb14ba5df26,2,0.7219280948873623,1,4,186,0,0,0.026881720430107527,93.0,0
a79f2e6156a71a3f0861411dbe52d0cbe9621f2e,3,0.926316755513654,12,20,441,1,0,0.07256235827664399,147.0,1
9422ee545e9b3ac1424742f0b67482d72e355cc9,2,0.6193821946787638,2,11,173,0,0,0.07514450867052024,86.5,0
99bb5b0de421ed9e8d23f9be2dd07f37667576a7,4,0.9211854965885544,3,4,614,1,0,0.011400651465798044,153.5,0
6e459bcb569431ea6a177d6fece8fde4f78bb22a,1,0.0,1,2,5,0,0,0.6,5.0,0
73e8f4c10396d4bde36e3077cef5efb2f16ffc3d,1,0.0,1,1,33,1,0,0.060606060606060615,33.0,0
