hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
f1aa25bcf83eb77eb6476c678d4375039127679a,7,0.8112304615778793,374,0,0,0,0,374.0,0.0,1
72577763136f0c8677ad596251d41a3c75134c38,3,0.965633607142825,13,5,284,0,0,0.06338028169014084,94.66666666666669,0
a3ce187bfa5d8e99f0eddf512842d5371d637089,1,0.0,0,3,80,0,0,0.0375,80.0,0
93c19d255a9598579ba7b9ae8f0a902f2aeb4c7a,2,0.8631205685666309,3,4,202,0,0,0.034653465346534656,101.0,0
f282f52eb9a6d039daa89ea4b5320b0a3b404655,1,0.0,2,0,166,0,0,0.012048192771084338,166.0,0
519a752c90270e7273e22dcb66a1269c3e7f5da2,1,0.0,2,1,35,0,0,0.08571428571428573,35.0,0
c2dc74a789bd11a0ba8fa9e1fff514a9a50d76e6,2,0.9182958340544896,4,2,113,0,0,0.05309734513274336,56.5,0
46b6c1e65cc4c3ff848c5b796e0c6b7d88e009ed,1,0.0,12,3,168,0,0,0.08928571428571429,168.0,1
4ce6a7eaf7fda4a97687d96a11231dad8e613b94,5,0.8256063466816572,63,27,245,0,0,0.3673469387755102,49.0,1
46843e6f314ec6792db1395540d4497abbc002a6,3,0.8175817337644011,11,3,262,0,0,0.053435114503816786,87.33333333333331,0
50ef96ce151332bdfde38371c838dbe1f272569c,3,0.9056185178648964,5,6,266,1,0,0.04135338345864661,88.66666666666669,0
c6c60145fc8472224f950f508168066ef90f367e,2,0.9975025463691152,6,11,256,0,0,0.06640625,128.0,1
f39fb42558989ec664a9df412bd1d2e9f5a54c78,2,0.691289869405789,15,12,175,0,0,0.15428571428571428,87.5,1
15a3277c989015b5b8beb9698cb42baed993a843,1,0.0,9,2,76,0,0,0.14473684210526316,76.0,0
2f95c91912bb3354f8a7012a1061bac427d392d7,2,0.6193821946787638,10,3,81,0,0,0.16049382716049382,40.5,0
334e444c26dd96cf8823284c9658cbf05278f032,3,0.9911594714322186,7,3,281,0,0,0.03558718861209965,93.66666666666669,1
33ab5654ccfdb6e64d9e6c1157f2c798caee039e,2,0.9910760598382222,5,4,259,0,0,0.03474903474903475,129.5,0
fd0798c3be1f3233c5e775934f36aee240619d85,1,0.0,12,9,176,0,0,0.11931818181818182,176.0,1
b1095c17dbe386e9c145dd2a2b3e56e324d7b2f9,1,0.0,1,0,35,1,0,0.028571428571428567,35.0,0
f97d54f9279581c5aa18ecd4d1192457a5101bd8,2,0.8212809417449864,38,1,241,0,0,0.16182572614107885,120.5,1
e91ca21e0d44565ad6599e5074be6297397667bb,1,0.0,18,7,204,0,0,0.12254901960784312,204.0,0
a43de11ad2f77e6024922eac075c796936ee09a7,1,0.0,25,19,215,0,0,0.20465116279069767,215.0,1
