hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
a33e1f8595e8d4cf70b8d5c0b1a7657124adc6a2,3,0.9427618732842274,91,0,0,0,0,91.0,0.0,1
a65b901cbc5b924e8106a1a0be162053e3839de5,1,0.0,1,1,54,0,0,0.037037037037037035,54.0,0
71e60688721224237d21d23556480332d6c26746,3,0.41145440696884783,139,1,54,0,0,2.592592592592593,18.0,0
5a8fa8718016079dd85633dbe5d0eab5d797f723,2,0.4288109647301171,28,29,182,0,0,0.3131868131868132,91.0,0
c7dd01a2c67f8e10baa0235657c9e64dbde13e12,1,0.0,1,1,123,0,0,0.016260162601626018,123.0,0
9a128317b6a9cc550b470e9b64ae8436589ec0d8,2,0.5225593745369408,25,9,196,0,0,0.17346938775510204,98.0,0
ff504057223cd71f8ebbb7e7a53dc7982a9422a8,1,0.0,20,0,34,0,0,0.5882352941176471,34.0,0
3580368b30a3d9722512af26b90a65c0e725af15,1,0.0,71,0,152,0,0,0.4671052631578948,152.0,0
9dc698fe0e018c16e7f19b2072ba2cf6f139af44,1,0.0,1,2,60,0,0,0.05,60.0,0
6a91fcb3d894ca5fae4673ceb0d371a0be510576,1,0.0,3,4,223,0,0,0.03139013452914798,223.0,0
e8fee276972f7dc4d4f0de7196a6e79d9087a797,1,0.0,5,5,222,0,0,0.045045045045045036,222.0,0
a02b2de982e4201998753285567cdbed3d1bd7bd,1,0.0,71,0,222,0,0,0.31981981981981983,222.0,0
b38696de694dfb1ebcc282f227dfc1929e46870f,3,0.9947372378779499,14,12,298,0,0,0.08724832214765099,99.33333333333331,0
330557df01f714d78fcf28a44a4bf21b16915d6c,3,0.8699155297736259,21,7,300,0,0,0.09333333333333334,100.0,0
f6875cfe1ea7a5a4fadf39c0cb5bf140f882b293,1,0.0,15,9,197,0,0,0.1218274111675127,197.0,0
fb85161fecd59ef091491f63c388ba8182256fc8,1,0.0,2,2,203,0,0,0.019704433497536943,203.0,0
ac366ed93668d28a718b126f97dfc01e990d2801,1,0.0,21,11,203,0,0,0.15763546798029554,203.0,0
5adbcbfde78bd46cdf63ae10e4deaa263821230c,1,0.0,13,0,213,0,0,0.061032863849765265,213.0,0
bbcbb0eb414cba84d1a65a877141116d2fa212cd,1,0.0,14,5,140,0,0,0.1357142857142857,140.0,0
17470c54d618576b7496057b47cceaa556b425cb,1,0.0,1,0,46,0,0,0.021739130434782608,46.0,1
185202daf0cc024335a8386010ca033d3237498b,1,0.0,1,1,45,0,0,0.04444444444444445,45.0,0
3e6949556731181915b1f6a9fe90a2494f5f93f2,1,0.0,2,2,222,0,0,0.018018018018018014,222.0,0
a2716a52e03fe2c6fa2e1ab4a5ed8ae7ad50d47b,1,0.0,1,1,131,0,0,0.015267175572519085,131.0,0
060654c396e64a972002dd4e05ef3725a4b7721d,1,0.0,1,0,28,0,0,0.03571428571428571,28.0,0
825b32a466501c1eb11003e7bd50d65512cfbe7d,1,0.0,3,3,181,0,0,0.03314917127071823,181.0,0
1ccfa2e2b76bc97ec83822dbb4e8fa7948fa3b3a,2,0.41381685030363374,204,0,222,0,0,0.9189189189189191,111.0,1
c9c8744f3f80095687ca9a2e64b49b958040d3b7,1,0.0,7,3,29,0,0,0.3448275862068966,29.0,0
0513c6aa03be91ba0b3411dd8a90a782920c9619,1,0.0,1,1,187,1,0,0.0106951871657754,187.0,0
a76d583b9a9090d658796b12e42d1b15301d716d,1,0.0,7,1,47,1,0,0.1702127659574468,47.0,0
b481322ec375dcf50b30891219c7f53912a3911c,1,0.0,1,1,239,1,0,0.008368200836820083,239.0,0
65855528dbff171fc595f78790c7fa56af70ef92,1,0.0,1,2,33,0,0,0.09090909090909093,33.0,0
0362180e45c4bc2014217741c382fd57ab7e3106,1,0.0,38,47,187,0,0,0.4545454545454545,187.0,1
8f577883886a600814cf3aa20fedfafb74d254c7,1,0.0,26,9,178,0,0,0.19662921348314608,178.0,0
01fe2c183856444674b873dfaf32bd5457f6e48f,1,0.0,3,3,195,0,0,0.030769230769230767,195.0,0
e25d87017d42b3de919b79686bac897245ea11e7,1,0.0,2,2,195,0,0,0.020512820512820516,195.0,0
6ba2001d00d223dc65b3994d253c2d95071c726f,1,0.0,0,4,195,0,0,0.020512820512820516,195.0,0
