hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
02b159ca109ec78d3fa42d113c10e1ea6f51c057,9,0.8932979462477009,700,0,0,0,0,700.0,0.0,1
2b8e219057e5ce742d358454f4c85d63ecdd01b0,1,0.0,40,2,184,0,0,0.22826086956521735,184.0,1
30fe6f8cc5d35f845b8efcb0e07122470e22f0f5,1,0.0,30,0,0,0,0,30.0,0.0,1
1b296b3bbbbeba63f31a3b914788a79a940339e4,1,0.0,3,1,49,0,0,0.08163265306122447,49.0,0
b7af0dd74ebe9c77ff38ff2e0bd725d7db153cf7,1,0.0,1,1,30,0,0,0.06666666666666668,30.0,1
870e06cebb40b76c0d69e1fa207333926c0c8b6a,1,0.0,11,0,225,0,0,0.048888888888888885,225.0,0
e692cbe2f12bd15ec73cbb76a7f9194504fd222a,4,0.8940845897258263,52,13,279,1,0,0.23297491039426524,69.75,1
88a1461b3b4d800dad524df8a5579e685c729542,1,0.0,3,3,65,1,0,0.09230769230769233,65.0,0
cc549a06ee00e4820286695e4d60771b180bca16,1,0.0,6,0,41,0,0,0.14634146341463414,41.0,0
2472d6951e6cf0c5f92234ad667465da00757cf5,18,0.6537350031503893,328,236,2495,0,0,0.22605210420841684,138.61111111111111,1
80f5de73547c41c241c065f5c50b8d09ef887160,1,0.0,1,1,127,0,0,0.015748031496062992,127.0,0
85fe8e13933d295cffb3fa17582b8b39adcc692e,2,0.9988455359952018,24,1,286,0,0,0.08741258741258741,143.0,1
f1e8ad594471e686fccaef642a5f673e7e5644bc,16,0.7467170637342977,217,54,1354,0,0,0.20014771048744465,84.625,1
af660ef6df4f1727a27cea78c46aefff3bbfaae7,2,1.0,2,0,473,0,0,0.00422832980972516,236.5,0
9d75ba8b2aba7b568f10cad2e4259c66bae3b6d6,2,1.0,3,1,365,0,0,0.010958904109589041,182.5,0
73876dc012e01f11967377b244e16ff79e9b5b38,2,0.74959525725948,13,1,295,0,0,0.04745762711864407,147.5,1
b068eb3bf83bbe229fea9ac0e1d761b8821c5182,1,0.0,3,0,66,1,0,0.045454545454545456,66.0,0
2c5609e43f6e62a4622d8c5c249428e863125a04,1,0.0,7,2,56,0,0,0.16071428571428573,56.0,0
f7a65f5f6c4ab320467ab026184fce4860873a93,1,0.0,1,1,61,0,0,0.032786885245901634,61.0,0
23ed83bb4588ca02c4beba8a749e33981542afb0,1,0.0,1,3,73,0,0,0.0547945205479452,73.0,0
07653576a080be5e6b85a352e0e61fed5b249030,1,0.0,2,1,209,0,0,0.014354066985645932,209.0,0
c90ec677217b5c53375c4a4703594a28b57c6fcb,11,0.7613613168319818,298,166,1239,1,0,0.3744955609362389,112.63636363636364,1
b247877a4be5ff5f35806c2a834a634c99d3939d,21,0.9174490196021752,98,114,1983,0,0,0.10690872415532024,94.42857142857143,1
e8a1aacf2e82b9dc1777da5257ea869c41c91c2a,2,0.9927744539878084,20,0,424,0,0,0.04716981132075472,212.0,1
