hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
3c59de271b5b7bd05f1791074532cc9b9034e180,4,0.5998032057221192,1541,0,0,0,0,1541.0,0.0,1
0357952c2ce2138fff5f9fb6eb55009fc0065634,1,0.0,2,1,228,0,0,0.013157894736842105,228.0,0
da598170279f0c0a0e636dea5f7ed4d3d59d02da,1,0.0,17,1,1084,0,0,0.016605166051660517,1084.0,1
2f0bd95a5dd45d917a3d1710d4ee920d4487edd2,1,0.0,0,13,223,0,0,0.05829596412556054,223.0,0
c04e53de069e821de0825ac29b291ea890b490f3,2,1.0,2,2,439,0,0,0.009111617312072893,219.5,0
83da9b083e7553dfa0c659983c8a9bdf386d588a,1,0.0,11,11,210,0,0,0.10476190476190476,210.0,0
7019522812c9633688abe565348a75844e8c1277,1,0.0,2,6,210,0,0,0.0380952380952381,210.0,0
85667380c81761259d52b67d940ddd322f201f65,1,0.0,5,9,206,0,0,0.06796116504854369,206.0,0
887e0bd62947a2a1245803f1e77f9e65edc10da2,1,0.0,0,1,202,0,0,0.0049504950495049506,202.0,0
5edc9575c1062b046538bb1ec06538000cba3931,1,0.0,2,2,201,0,0,0.01990049751243781,201.0,0
b4b6bcc54467e5e3f79671b8c6ece6e74241f925,1,0.0,8,13,201,0,0,0.1044776119402985,201.0,0
a7872099158ce9e7bc380130011e5f2f94f19ced,1,0.0,19,23,196,0,0,0.21428571428571427,196.0,0
7463a9fcadeb686dcf0ad1d3886e955bd7cdf469,1,0.0,6,8,192,0,0,0.07291666666666667,192.0,0
4495e94bb2061210b013beb68e96c80feca3b1fb,1,0.0,5,7,190,0,0,0.06315789473684211,190.0,0
61a42b1bb8d69451c05cb6c359785e5e2b8a89f5,1,0.0,2,2,188,0,0,0.02127659574468085,188.0,0
f8e2865bca6ca9d96c1bc804e2f98290ef8bc633,1,0.0,68,68,188,0,0,0.7234042553191491,188.0,0
a3f4d3b27d18761c0f578fda11825500c6f17335,1,0.0,1,1,188,0,0,0.010638297872340424,188.0,0
5613b8a53095fa82c75543a4f7004b2cd45a9364,1,0.0,5,5,188,0,0,0.05319148936170213,188.0,0
71f059c642ab898b752d6a405cc13d9ccb346bd2,1,0.0,3,3,188,0,0,0.031914893617021274,188.0,0
958097bfabf01abf0bde4616bc98bcde985b8e85,1,0.0,4,4,188,0,0,0.0425531914893617,188.0,0
b4e94799b3108a8566a4670f3427f2b120a0f92d,1,0.0,14,15,188,0,0,0.15425531914893614,188.0,0
81900853f1f6c17dc0b57294cb27cbf30d19c561,1,0.0,10,12,187,0,0,0.1176470588235294,187.0,0
6b877c9fd18c50fb7278b0136a16961ca3dbd45f,1,0.0,21,17,185,0,0,0.20540540540540544,185.0,0
971c8202494eb9d51a54b6b6cd516b6a696eb67a,1,0.0,3,6,189,0,0,0.047619047619047616,189.0,0
967707b462dae5f1c2722540ff647427d1632d2b,1,0.0,1,1,186,0,0,0.010752688172043013,186.0,0
4153f38a2905b4548af0431f91e56643a0d9e096,2,0.28639695711595625,20,20,415,0,0,0.0963855421686747,207.5,0
34ada8fcf8cd130e9e8cd4c52435fe2651b08275,1,0.0,16,6,188,0,0,0.11702127659574467,188.0,0
5fc6c17ffd5669e5d9a7f722e6c2945a365ad996,1,0.0,0,1,198,0,0,0.005050505050505051,198.0,0
340853a76898f80e1e3687ebb2ff6692458f3c02,1,0.0,1,1,1100,1,0,0.0018181818181818184,1100.0,0
0bcbfd126d8cb389a80b53266d06ea87e4ac4568,1,0.0,36,34,197,0,0,0.3553299492385787,197.0,0
7b8ebeab1ba7e1923d23db0353bef907131978a5,1,0.0,4,0,0,0,0,4.0,0.0,0
6ad566cfa96f458fbb254afd487e9a8e99946dd4,1,0.0,5,0,0,0,0,5.0,0.0,0
c6a040a464aa37ccbca292312ce088f53f7c5941,1,0.0,1,1,5,0,0,0.4,5.0,0
2e269da0e3f78a67b544db43d24886625d1ab42b,2,0.6193821946787638,12,1,4,0,0,3.25,2.0,0
70fb857b5c0cc39b37910789dc4055da4181e060,1,0.0,0,11,11,0,0,1.0,11.0,0
591ef7907e880ae08f3361e8a1b9cae890b2f949,1,0.0,11,0,0,0,0,11.0,0.0,0
ecf4043529e110c9c5153e83fb877942895338f1,1,0.0,2,0,0,0,0,2.0,0.0,0
9b3d4bd6e259382d20abee0599513da1b84212c3,1,0.0,3,0,199,0,0,0.01507537688442211,199.0,0
5a276eb3f4f1bc2cf2a39eeebc4e43072592a836,1,0.0,5,0,0,0,0,5.0,0.0,1
70f91d2f9dc69fa5237c0ac609c7f664ad18077d,2,0.9182958340544896,3,3,7,0,0,0.8571428571428571,3.5,1
e3c548120ab53abcbdee7d6add23f4f6358b2017,1,0.0,1,1,1100,0,0,0.0018181818181818184,1100.0,0
eb60466eb8937147c75a8ef8f2e9e31c0c3ec91d,3,0.5683933884758666,164,27,1307,0,0,0.14613618974751338,435.66666666666674,1
ae8d180c453a07501d795ae7ffe377eebea7c7b3,1,0.0,5,12,300,1,0,0.05666666666666665,300.0,0
f9868273601bc282900fb80f1166cf85b143cdc9,3,0.8876049779821187,70,28,1438,0,0,0.06815020862308763,479.33333333333326,0
e810591333150938c824fe2d923752fe78f31caa,1,0.0,5,0,1144,0,0,0.004370629370629371,1144.0,0
134aeaf1a035b4f5ab57370469cba7189ae3594a,3,0.7954584372331486,22,12,1485,0,0,0.022895622895622896,495.0,0
e18f30826f8c89de759b63240c744c8536fcc52d,2,0.18116640155354566,61,12,1178,0,0,0.061969439728353136,589.0,0
7854f707c563ca0e1b0d3863cf0b1ccd751ff83e,1,0.0,4,4,317,0,0,0.025236593059936908,317.0,0
