hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
597d9f8554fc4c86844b99df335a2826da418a7d,1,0.0,1,1,681,0,0,0.002936857562408223,681.0,1
c803aaf4d4bc0a5cd502536f1c9e3385ff5d4f67,1,0.0,2,2,144,0,0,0.027777777777777776,144.0,0
7776ce526679f3559847cd0ee9b3cf3e9312a3ee,2,0.7219280948873623,3,2,791,0,0,0.006321112515802781,395.5,1
f9c70424f6af7179fa6aa1fef4ad1566bbb30c57,1,0.0,0,14,102,0,0,0.13725490196078433,102.0,0
7d11cb5f6cca419aeadf26b198ad1c56a6ca3a5d,1,0.0,3,3,480,0,0,0.0125,480.0,0
30cbbdeac8be50add8c4ccbc132b6089f4ec3c10,3,0.5969508481042338,38,62,1267,0,0,0.07892659826361484,422.33333333333326,1
62b9d0f2784dd4d779897a92ead95c76023ddb59,1,0.0,23,0,0,0,0,23.0,0.0,0
32f6b3694a9f1d2c85036066f41c028b2b975dee,5,0.6216708989235192,134,9,2163,0,0,0.06611188164586222,432.6,1
082445c016c05f738dfb15ce66a61bc45216de92,1,0.0,1,1,71,0,0,0.028169014084507043,71.0,0
009ef41e928e0c61559abdfcbff74880922c51c8,3,0.8198992449624876,97,3,1886,0,0,0.05302226935312832,628.6666666666666,0
61cbee15ca81af3a2410ca9251ace68c6f262a11,3,0.8614168576114812,135,4,1384,0,0,0.10043352601156068,461.33333333333326,1
284256777f4b8068188b40b88dd12c58503d8f65,2,1.0,6,0,731,0,0,0.008207934336525308,365.5,1
f0f343579202eed9a9f406e44090534e24023050,1,0.0,1,1,585,1,1,0.0034188034188034192,585.0,0
f52b880d98008b69f27143d2174d2fb50a817f5f,1,0.0,30,2,148,0,0,0.21621621621621626,148.0,0
fe6b7052fe1c9efb948d908232335d5b09a6e49d,1,0.0,4,4,724,1,0,0.011049723756906077,724.0,0
5da1ccabf58e9d37a794749748a38f7c6458a649,1,0.0,2,2,160,0,0,0.025,160.0,0
cea0b2de33fbe726571dc95245b9fac022646d22,1,0.0,6,3,724,1,0,0.012430939226519336,724.0,1
a6108f2fa855d7455b1dde19bf84888a9f2ab94d,10,0.8536720556059461,67,57,1110,0,0,0.11171171171171172,111.0,1
b78caba1caffdd08a398daa8ef9b6251bae59068,1,0.0,13,1,17,0,0,0.8235294117647058,17.0,0
6ce2cf9db0ef7dd377f0918f4889664ea3a13e34,4,0.1704550737675144,74,34,173,0,0,0.6242774566473989,43.25,1
1056fb215ea5aa70f8dce0d0b28dbbd37c34b43e,1,0.0,8,2,19,0,0,0.5263157894736842,19.0,0
eec3ce375cdfd04390795b399f731e194d512114,1,0.0,1,13,29,0,0,0.4827586206896552,29.0,0
8d9950291643f4c5d2e5fd4f48280e9f1ec7241d,2,0.6343095546405662,24,1,143,0,0,0.17482517482517482,71.5,0
69726ac443285d80ab1e81a447d228f61ee949c5,1,0.0,11,8,56,0,0,0.3392857142857143,56.0,0
cc9fc62ab905367a741a280f1b054319d75d2e25,1,0.0,22,0,0,0,0,22.0,0.0,0
d096d358917923a7d2b032c31686848864b0d3b2,1,0.0,3,2,480,0,0,0.010416666666666666,480.0,0
690ad29ab843309d8a8bfec1a6cc9784f0626a16,2,0.5916727785823275,13,1,481,0,0,0.029106029106029108,240.5,0
87fffce7eaae73cb30b43c83f4198aabf2e145ff,1,0.0,1,1,173,0,0,0.011560693641618495,173.0,0
4561ec7985c94a5a31fdf2ec47c2170233efb1b3,1,0.0,9,11,110,0,0,0.18181818181818185,110.0,0
8a39f254ad3edf8c22897f64822539c860a409bb,2,1.0,8,2,181,0,0,0.055248618784530384,90.5,0
2cb99c60129afe8f84ec3f25aa980df1d39807ea,3,0.92146324007577,45,20,290,0,0,0.2241379310344828,96.66666666666669,1
3c7e5e9586e227e335baf9e190e0e4d3e2e2c92a,1,0.0,13,0,0,0,0,13.0,0.0,0
0072f54c94206761aa8155ddfd233275298e6f06,2,0.5916727785823275,16,12,165,0,0,0.1696969696969697,82.5,0
57f6d45ee769aa699321acd505d41abc778e9bac,1,0.0,1,1,735,0,0,0.002721088435374149,735.0,0
caaf5c8dae9adaaf628bff68fdef1821d586398b,1,0.0,2,8,1253,0,0,0.007980845969672785,1253.0,1
f48266dc83749210b7d1e73a9b3af6ad377cc511,1,0.0,1,1,173,0,0,0.011560693641618495,173.0,0
f93242eb79025edab2b571cae4af45804f6d0c5a,1,0.0,1,1,1247,0,0,0.0016038492381716116,1247.0,0
85d890d426e95a2b4d82f124e6685f0e088cd4ae,1,0.0,6,10,17,0,0,0.9411764705882352,17.0,0
54ad177e993f6926610aecdc83a2b9b39ad94f92,1,0.0,3,6,735,1,0,0.012244897959183671,735.0,1
950a6ea7b27a76796de35eb5f3645ae6c9ef0725,2,0.9852281360342516,7,0,536,0,0,0.013059701492537313,268.0,0
1fb2cc4b31cdf281d1e4faa244f75107124bb8ad,3,1.0,3,3,1434,0,0,0.0041841004184100415,478.0,0
39be01051da1426f0cf9bc3d8d5967de8ccdf60d,5,0.9244658211275738,8,13,2841,0,0,0.007391763463569166,568.2,1
bf364b74668bb9560575763216578b61639c3575,3,0.964961840382344,3,16,1738,0,0,0.01093210586881473,579.3333333333334,0
ffb1e7beb5085be0eafdfe1f5a7cf2ac89b335ec,1,0.0,12,6,21,0,0,0.8571428571428571,21.0,1
149720d18a99380430c72da34bd43bf0b8298fda,3,0.7941281254442609,24,8,633,0,0,0.05055292259083728,211.0,1
2baa31bde1801df93d747e3b7037ed353a34c94a,2,0.9811522341999132,31,0,209,0,0,0.14832535885167464,104.5,0
c1e41410c911841ee9545df1c1e0953ecbe56b50,7,0.8991656711490638,47,47,1288,0,0,0.07298136645962733,184.0,1
d101cff5562606904c8a99692585fd2e6a6837bb,2,0.5032583347756457,16,2,232,0,0,0.07758620689655173,116.0,0
b080e1429da56009cab5f3aabe202d764c967731,1,0.0,16,2,282,0,0,0.06382978723404255,282.0,1
4de5f992bebac658bfcd22edece8868fb0fe1cca,5,0.7867987221797115,31,28,353,0,0,0.1671388101983003,70.6,0
d6cd3428f688836acd6cec62b4f9928007649db5,5,0.763304796061773,15,6,2526,0,0,0.00831353919239905,505.2,0
c4f4ad8a0847f05888a8c361fc56369f63ca95f7,1,0.0,5,1,38,0,0,0.15789473684210525,38.0,1
5a2946b146981bc3ccf3fecf0dd8c8f26034e77c,1,0.0,1,0,112,0,0,0.008928571428571428,112.0,0
bbdc7dccba65a124312a61eed02d33acd2d2fb8c,6,0.8893605351448338,42,5,1545,0,0,0.030420711974110032,257.5,1
108db82d1c4896fb3db33f0421872b3e1f808489,1,0.0,1,1,1086,0,0,0.001841620626151013,1086.0,1
cb8e0c93f284ea647fc00f9ccf286fdc049e54eb,8,0.8354856619048796,115,32,2052,0,0,0.07163742690058479,256.5,1
199bc57932c98c594187cde8ebcc2edd94590f49,1,0.0,2,0,27,0,0,0.07407407407407407,27.0,1
651f97af8103ca69c8a7b3a6b50e4eae51423515,5,0.77210022667528,37,2,242,0,0,0.16115702479338842,48.4,1
fbb3911346847482f42eb1cc10332280afb707f8,2,0.7024665512903903,20,1,53,0,0,0.3962264150943397,26.5,0
40b583c3968714398c1219fb062eb1b537552bdd,1,0.0,1,1,117,0,0,0.017094017094017096,117.0,0
79c48bacda8867e97a1ec305b0822b9148d31c71,1,0.0,4,1,117,0,0,0.042735042735042736,117.0,0
e80dde3834c7053553f3323ef8817b291a8437f2,3,0.7576900267123767,19,2,733,0,0,0.0286493860845839,244.33333333333331,1
7163e6e29a07df98968f28a779b69e9e4e7486aa,1,0.0,4,3,265,0,0,0.026415094339622643,265.0,0
a3e64a9964290c93be32e19b6ccd91205d40e638,1,0.0,1,1,364,0,0,0.005494505494505495,364.0,0
c149dd2bd0db5441408db730d30552d7598f7fa1,2,0.3912435636292557,13,0,186,0,0,0.06989247311827956,93.0,0
4258e40ec1fa178b7da2552053d80330a587ed62,1,0.0,1,1,272,1,1,0.007352941176470587,272.0,0
7428b83c908b94b3e66e13986dd66a3a691448a4,2,0.2974722489192897,19,0,1226,0,0,0.015497553017944537,613.0,1
c85e00e7f5d2a7c951ff23dd2d6898f38216178b,1,0.0,0,1,121,0,0,0.008264462809917356,121.0,0
b777838cd3a0fa2c0878466e9332bb45f326d2fa,1,0.0,4,4,160,0,0,0.05,160.0,1
4bb9363e81146df7a990a9f8f0c8f32a7c87f285,1,0.0,2,2,272,1,0,0.014705882352941175,272.0,0
66600ef98445fb247a1443bf8a8faeae397c60f1,2,0.7601675029619657,49,1,488,0,0,0.10245901639344264,244.0,1
741f93999b0b56c9c449fd8b97c4a49657017d7f,3,0.72483409150576,7,7,367,0,0,0.038147138964577665,122.33333333333331,0
b891b78f70c21cce4e114a4b0d15e624b23e0924,1,0.0,1,1,46,0,0,0.043478260869565216,46.0,0
ccc52348be49fdbaa3ca89f52e11db925f85696e,3,0.6908140210976048,24,4,264,0,0,0.10606060606060606,88.0,1
3cf48f8cd9f6ae671925178917898c03bb76faa8,2,1.0,0,2,2,0,0,1.0,1.0,0
ed07b235a29b010d855827452689ed415c3ce31b,4,0.6268370259222613,20896,0,0,0,0,20896.0,0.0,0
67d5d008b996abd045c6679a141182b1dc612951,1,0.0,18,0,0,0,0,18.0,0.0,0
1a4e8999c530b67bb34422e7773dacf340d4a601,1,0.0,4,0,51,0,0,0.0784313725490196,51.0,1
2866232b8b49bc01d3da7a8dc3e92a112919b1c8,1,0.0,1,1,179,0,0,0.0111731843575419,179.0,0
9cd299f009c2dd0e37c6b7b399aa8305782c69f1,1,0.0,2,0,194,0,0,0.010309278350515464,194.0,0
cb5991d5a66b9707785960d26b65d32324f49af7,8,0.7567889865068838,167,10,1148,0,0,0.15418118466898956,143.5,0
c7d18fc3bdb1b224b0cd068b98d5f2e9a1b47167,2,0.7642045065086203,30,6,197,0,0,0.18274111675126906,98.5,0
cbd7b5b4c38cf0177c46f70c42509b15efdbbbfe,33,0.9629817569942486,114,614,1170,0,0,0.6222222222222222,35.45454545454545,0
b21833f79c86bcdbc5a080703fd15f0e12cfa7a0,1,0.0,11,3,193,0,0,0.07253886010362694,193.0,1
e7d3c19b58421587360d74036955ba107b5b3945,1,0.0,0,3,17,0,0,0.17647058823529413,17.0,0
4cbf09e0e1558e8fe74dbee238aa3ffe2ae80eb4,1,0.0,2,1,172,0,0,0.017441860465116282,172.0,0
0b66b547a37722d87c4843e88c6ffa63c849719a,1,0.0,4,4,203,0,0,0.039408866995073885,203.0,0
e78263637a6f840353f259ce76d668e0b9dc4c7a,1,0.0,4,5,766,1,1,0.011749347258485641,766.0,0
eade3cbd6b86d52e14f5b511f329ac86f763ce46,1,0.0,2,2,173,1,1,0.023121387283236997,173.0,0
c6e66a073d93745f52f0ef9c8c53bc7037c130eb,1,0.0,1,1,1132,0,0,0.00176678445229682,1132.0,0
ab880e105392ca3640eda4bc20368e0f57face2e,1,0.0,8,4,364,0,0,0.03296703296703297,364.0,0
d5d4eb9fd5a3acac136f74ea6d99082d04982acf,1,0.0,16,0,0,0,0,16.0,0.0,0
4dd31497e52013ec45d3b766d9b8345e2dd238bb,1,0.0,5,4,594,1,1,0.015151515151515154,594.0,0
4e5f537cc5f8f1d12c28c14de29d38296c4bef74,1,0.0,2,2,281,0,0,0.014234875444839857,281.0,1
c5d498ac148a0c41b1864804e37a9023e5d2fcfc,1,0.0,10,0,16,0,0,0.625,16.0,1
b392aa4a4a7a968f1de5956f5c98727856fb7637,1,0.0,2,2,99,1,1,0.040404040404040414,99.0,1
f1857dd189442211c4a9a377ed1ee853a4424309,1,0.0,6,0,26,0,0,0.2307692307692308,26.0,0
98febf3979c3c128ad36fb05a9509f9b1cd012c0,1,0.0,9,0,765,1,1,0.011764705882352941,765.0,0
ec667eeed0d4f317226cb28541f915612e0bae61,2,0.8112781244591328,22,2,595,0,0,0.04033613445378152,297.5,0
8b357a311d4da557e447b1383ad8db3b3dc1d137,1,0.0,2,0,1132,0,0,0.00176678445229682,1132.0,0
945ca314609bc1de9b861cfa759003430ed133da,1,0.0,4,1,1134,1,1,0.004409171075837742,1134.0,0
b02c54ce527f0aa2c8712ab444d79acd8478ebc4,1,0.0,41,10,600,0,0,0.085,600.0,1
522a0c20e7a0c13a7a675ad67be1751613bd307d,1,0.0,13,17,70,0,0,0.42857142857142855,70.0,0
4ed3d545669082066b7eea890bae07cc6ab3613e,1,0.0,25,8,173,1,1,0.1907514450867052,173.0,0
48d607fb966b33876f8f7f31cf0a7d607e40dca6,1,0.0,1,0,120,0,0,0.008333333333333333,120.0,0
995447ae0b438c07d07eb339f09b220f8d820746,1,0.0,4,1,173,0,0,0.02890173410404624,173.0,0
004f5c448e44c0786eb1cc089fbcaac799fcd4e5,2,0.7553754125614288,15,8,1408,1,1,0.016335227272727272,704.0,1
fc5495eb3b401096adf2aab71511feb02be5ed67,1,0.0,3,0,0,0,0,3.0,0.0,1
381639d4a7e08d449a0b858b07d093854ae14564,1,0.0,2,1,3,0,0,1.0,3.0,0
24e361dc502bd921c962a728dacf3d2ae970f9cf,2,0.5713549744279548,37,0,0,0,0,37.0,0.0,1
c9bf10421b31aab595ad862e8c06e021b273d488,1,0.0,4,0,62,1,1,0.06451612903225806,62.0,1
2829303c7439ff5b9943e040ab566b54ed090814,1,0.0,2,2,281,1,1,0.014234875444839857,281.0,0
7a68e1d9010a7d7adb162fa5f4740b976d5ca40d,1,0.0,1,1,121,0,0,0.016528925619834708,121.0,0
1bb2a3f15239f7f58e545aca6d7bab79e5edfc11,1,0.0,2,2,281,1,1,0.014234875444839857,281.0,0
49f06cfeb29500b001ddfbada8d4456649ce9659,1,0.0,8,2,4,0,0,2.5,4.0,1
f96171f529713c885b2f4343a97f1994a2852bb7,1,0.0,2,2,203,1,0,0.019704433497536943,203.0,1
067f22e4445358e5adf93956d131199df2b776b7,7,0.8566900730430074,287,18,2981,0,0,0.10231465951023147,425.8571428571428,0
7eae63656267e469f931654a57109db456468fa3,1,0.0,1,1,1247,0,0,0.0016038492381716116,1247.0,0
80c8d2f0c08360dc1716d4c53d0a74dd1ecbef65,1,0.0,15,1,192,0,0,0.08333333333333333,192.0,1
14502123d86469c407496d17bb8feb3f5c2ba23e,1,0.0,1,1,121,0,0,0.016528925619834708,121.0,0
dc3cbfcdd46f757e72c0a7d3920fbaa4b9a1bf3e,1,0.0,1,1,66,1,1,0.030303030303030307,66.0,0
e8b8b015bb0ab6fb7e6fd5916901df1f6cdcb298,1,0.0,1,1,121,0,0,0.016528925619834708,121.0,0
5e9090a03a2763c3b9ab853d69804fb6a91b1939,1,0.0,1,1,121,0,0,0.016528925619834708,121.0,0
d974cecda38ff9d614b168b0c211e44ed5babd21,2,1.0,2,2,187,1,1,0.0213903743315508,93.5,0
7a2f6eaf34e549eebbbffd7decc15ae6abf7e8d9,2,0.9833761901392236,19,14,14,0,0,2.357142857142857,7.0,0
