hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
948bbc07005f560de23dd9ae77ef735d44742a45,23,0.8045441830642776,3033,0,0,0,0,3033.0,0.0,1
c353d51a8d95a096a4a0759fbff251fd504ca29d,1,0.0,0,3,894,0,0,0.003355704697986577,894.0,0
cd09174456e4e8e55c9903065a45f04c73d7b2e6,1,0.0,2,1,62,0,0,0.04838709677419355,62.0,0
763e9ddbb37220d9860f40c1718a7b2f4fc08321,1,0.0,2,2,891,0,0,0.004489337822671156,891.0,0
867b6a5ab8cf4ced1d16310eeae37205d7d8802c,1,0.0,3,0,87,0,0,0.03448275862068965,87.0,0
bc91f4441614cd0bab125163ed97e5c16c64a3a4,1,0.0,4,0,891,0,0,0.004489337822671156,891.0,0
08e5d6a3f171f393be4ce20b21f92ef3190f1ffb,1,0.0,1,1,895,0,0,0.00223463687150838,895.0,0
455a5606bd0a6d845475be0b294c5ad41aa729bf,1,0.0,4,1,63,0,0,0.07936507936507936,63.0,0
2f27cc627f0e95e89ef34f76c93543cefeed18b8,4,0.7521429437751509,29,20,659,0,0,0.07435508345978756,164.75,0
563ae00e88be36d936266e2a3686542f4daa9888,1,0.0,2,3,895,0,0,0.00558659217877095,895.0,0
7014108fdd6a6119851aac1e037d26730ae6f4ad,1,0.0,1,1,894,0,0,0.0022371364653243847,894.0,0
e63f06c33ae6521e6279f6ab93c529297f383136,1,0.0,1,1,894,0,0,0.0022371364653243847,894.0,0
24f234e9dd7e123fddf4ea507413d8d5582c4961,1,0.0,1,1,894,0,0,0.0022371364653243847,894.0,0
bd4a12d7ca83e447c5f9e7707c2b1c0704b760cf,1,0.0,2,1,894,0,0,0.003355704697986577,894.0,0
a12d1906ffcacdd75a10e36ad01bd9d7a6d67c7d,1,0.0,1,1,43,0,0,0.04651162790697674,43.0,0
fcead13011e9e5189ef3b0aec98846b9144ce6bc,2,0.7088356733321961,27,4,1059,0,0,0.02927289896128423,529.5,0
afa0a82948608f733c71e8ed9097a90d0576b9e0,2,1.0,2,2,139,0,0,0.02877697841726619,69.5,0
6b1c997801d4cf023061d2ac393d9b02362c265a,2,0.9182958340544896,3,3,139,1,0,0.04316546762589928,69.5,0
c903ffe675d7746092c433f8a92f4204101fabd9,1,0.0,2,2,90,0,0,0.04444444444444445,90.0,0
9cd2bd2de35775af47d8ffc49b143e613bfdb097,14,0.7911390173949107,339,179,1858,0,0,0.27879440258342303,132.71428571428572,1
