hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
04a57ff4b6133ab3e063715d9b46f50e44388eb4,54,0.8581505075127132,8773,0,0,0,0,8773.0,0.0,1
45df59f631ff9f6715929d1a5273c8bb198da59f,2,0.6800770457282799,48,52,1348,0,0,0.07418397626112759,674.0,0
ba9d2e45996520743388bcb8565b1cd0c2cf152e,1,0.0,48,61,564,0,0,0.19326241134751773,564.0,1
9f0afcccbcd91f41555f232fbaf58d53165a6bf3,2,0.9079908321761868,72,95,1468,0,0,0.11376021798365125,734.0,0
b1d80625774aff74a9aae4f1670b0b3d02e555d5,2,0.9709505944546686,13,12,1445,0,0,0.017301038062283742,722.5,0
bdd5b4525020d6f7d0d94e56bcd6d1edb116880d,3,0.6959781788462155,0,668,668,0,0,1.0,222.66666666666663,0
60034e06e288f89d6842c6c739688c624900c769,3,0.7973023337286589,274,124,1510,1,0,0.2635761589403974,503.33333333333326,1
0f9e7ed8f5faf3d37c9747ceae8b154476bf6360,2,0.4044483864864384,52,10,1077,1,0,0.057567316620241414,538.5,1
f10069dfce63dd249883dfe89f6808553f459e2e,1,0.0,2,1,386,0,0,0.007772020725388602,386.0,0
84702844b534540e8fb4d1fd22d02ccf9727e2dd,2,0.5665095065529053,4,11,1081,0,0,0.013876040703052728,540.5,1
471d0d4164c51ddef4dab63d64168df5e986dd61,1,0.0,6,0,752,0,0,0.007978723404255319,752.0,0
dcf3d9f05203622e9ab13810990d99bc71814842,1,0.0,10,4,178,0,0,0.07865168539325842,178.0,0
26a1122a8a73354508ec8cd25d4ff586b4dc5891,1,0.0,24,4,760,1,0,0.036842105263157884,760.0,1
8bf215dff9ea3f9cdf5a7b53f6df857f88cc5736,1,0.0,22,4,448,1,0,0.05803571428571429,448.0,1
73bb76793e919ecf1566922747886e305cd8aef5,1,0.0,1,1,466,0,0,0.004291845493562232,466.0,0
3ba0f8998d4ca76e80ccc275082894830f1542f3,1,0.0,3,3,758,0,0,0.0079155672823219,758.0,0
5d5f62e091d1637ef601be075df99c3b1fbba037,1,0.0,0,21,21,0,0,1.0,21.0,0
6d385e2709142591c49df8b373a6e263c665d738,1,0.0,2,2,387,0,0,0.0103359173126615,387.0,0
d7763ef994c45993b8b3c3a623c44f4ba7213cc2,2,0.6665783579949205,21,2,1224,0,0,0.018790849673202614,612.0,1
725d23019c946b83db01120899a714e5815f5733,2,0.9386808697586008,76,0,978,0,0,0.07770961145194273,489.0,0
adc72ed8365e682afcd1b50b57d620be815ae001,1,0.0,6,2,780,1,0,0.010256410256410256,780.0,1
2c6a5f988172ea128d18d553dc5e2b49e5e4bd0e,1,0.0,2,3,454,0,0,0.011013215859030838,454.0,0
e4a2a7fa73aa3aad338cabe09ef900b4841ac6a7,1,0.0,15,10,760,0,0,0.03289473684210526,760.0,0
f68befd1c98078e47d2e502d67ff3e0d19c03a17,2,0.9951480956540032,31,30,1402,0,0,0.043509272467903,701.0,1
dc1bb756213aa457a1f00619683aebe12460cc2d,11,0.5863744113755801,2001,9,505,1,0,3.98019801980198,45.90909090909091,1
