hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
3b9b74d9d284e8e249221d05147dda75312de29a,1,0.0,1,0,502,0,0,0.00199203187250996,502.0,1
74ef13e51be719d9c0085f09cfa8351aff576581,1,0.0,1,0,60,0,0,0.016666666666666666,60.0,0
b8393343ff38e59a1a27e6211106d1c4e03706e4,2,0.6500224216483541,6,6,595,1,0,0.02016806722689076,297.5,0
9b1ea658ec2fb6049d271d54c28b9c8fda242665,1,0.0,1,0,41,0,0,0.024390243902439025,41.0,0
2d4d8de24a6bc382a855c33a3b4a915aa170be71,1,0.0,4,4,119,1,1,0.06722689075630252,119.0,1
9700c3cd8a1bc2084f5b8fcba7922e1cad7cad7e,1,0.0,10,1,507,0,0,0.021696252465483238,507.0,0
38d001f8fc373f70e5354e8262c750a076124c07,1,0.0,1,0,517,1,0,0.0019342359767891683,517.0,0
87fcba8e1568f09a96e69e632e68f7ec4b935105,2,0.7062740891876007,25,1,119,0,0,0.2184873949579832,59.5,0
1abcf0c852e0693c10c52e94ff87c99d11048b02,1,0.0,3,2,518,0,0,0.009652509652509652,518.0,0
10fd6355135919c031d8e91620fa2ab216c9665f,1,0.0,3,1,519,0,0,0.007707129094412331,519.0,0
4ecafeae57e32e9a81be7912ca8e966b2028c27d,1,0.0,7,12,21,0,0,0.9047619047619048,21.0,0
1fc7ba63e6494081e07cc1c4727a42308718faae,1,0.0,0,2,122,1,0,0.016393442622950817,122.0,0
7269ca7d679f500ec4cd644d6cf4b7a0204ad52c,1,0.0,19,4,521,0,0,0.04414587332053743,521.0,1
458eb4a2f86ee998746cb9e75bd3efbf486a531f,1,0.0,19,8,536,1,0,0.050373134328358216,536.0,0
435d17197545007e1e0fcf915be5735ffce75894,2,0.1166037410328204,298,84,153,0,0,2.496732026143791,76.5,1
94da49b9f36dc77f6034eae19c32843764e78379,2,0.9709505944546686,2,3,444,1,0,0.011261261261261259,222.0,0
a8277d548f6fdf80d60d7f79059f6609de2895ec,2,0.8812908992306927,14,6,722,0,0,0.027700831024930747,361.0,0
ba657c48e0ef128e6b17b403f6751789ed197d14,1,0.0,0,5,42,0,0,0.11904761904761905,42.0,0
a81aa0c9ce0d600dc50ec75cec5f86b14b7f1d97,2,0.8708644692353646,18,6,730,0,0,0.03287671232876712,365.0,0
de15d5e04c5e3a267bb4e153c296e1ed2ab33e9e,1,0.0,2,1,75,0,0,0.04,75.0,0
abd4e6dbab85a1b30b609763acc9af05d0f3606b,1,0.0,15,2,101,0,0,0.16831683168316833,101.0,0
1da6287aa4562a16b0bc9537662b2715193d1544,2,0.7642045065086203,18,0,742,0,0,0.024258760107816708,371.0,1
ef25f686e9c5a65409972ac761b2c6aec2f2bc03,2,0.9996995428565172,41,8,721,0,0,0.06796116504854369,360.5,0
34669a3b0550dd463e5f417088ca2f7847848039,2,0.3095434291503252,10,8,656,1,0,0.027439024390243903,328.0,0
6377a4b25a86aa8be8f8256067e585ad2a6085db,1,0.0,1,1,620,0,0,0.0032258064516129032,620.0,0
b4f406bc554bef3ffb7f6e20d04eab3ec0a55401,2,0.8904916402194913,12,1,288,0,0,0.04513888888888889,144.0,0
4fc8031c5e55180283dd1c5bc17027b40b2f4b5d,1,0.0,2,0,307,1,1,0.0065146579804560255,307.0,0
8af8151f6f2b15f8e8ecd984f476931cde7d29c4,1,0.0,2,2,139,0,0,0.02877697841726619,139.0,0
be52267498054cbb4eee4fb006ccd3b43f44b339,2,1.0,2,2,41,0,0,0.0975609756097561,20.5,0
e6518e33a43040a408fcda67df06237f994a0a52,1,0.0,4,5,160,0,0,0.05625,160.0,0
c5ec33cce9cdb6938eda44a44ff4ade31aa34686,1,0.0,2,1,159,1,0,0.018867924528301886,159.0,0
d9dc23ce31a84d74e945da42b48b499f98951f86,2,0.8904916402194913,10,3,770,0,0,0.016883116883116882,385.0,0
4fae9a60251a850beba65cd60cd3da0b94d98524,2,0.5225593745369408,6,11,777,0,0,0.02187902187902188,388.5,0
36ff5085e4a31241b08a4921715cf754db0fce8c,1,0.0,3,10,139,0,0,0.09352517985611512,139.0,0
1a2ae877e0708be8a046c90e194908f414adb1fa,1,0.0,8,1,132,0,0,0.06818181818181818,132.0,1
f9803c5623d3fdf915742dcd1bbec718ab2ef325,1,0.0,2,0,139,1,1,0.014388489208633094,139.0,0
395bb2046a4d3d9f9b29035ac8a1ff44911e3a43,1,0.0,4,1,3,0,0,1.6666666666666667,3.0,0
83e814ab4aa01fd9637f6a15dfd81ad14c30e60f,3,0.7312088026202268,8,7,725,1,0,0.020689655172413796,241.66666666666663,0
