hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
ca7045f3f253211a723845980199dffbabbf4881,2,0.5197027865043055,60,0,0,0,0,60.0,0.0,1
5c1705d5be2aca5d52e38c281c250d380b6596fe,8,0.6330860905428611,2133,0,0,0,0,2133.0,0.0,0
556f6a18ca42d46cb8a1435e18c8175d5f693a7a,5,0.6817615156732798,5474,0,0,0,0,5474.0,0.0,0
4e79446dc298633379fc77cd27a07d3d9b67e2e0,2,0.1789419708305562,698,192,2805,0,0,0.3172905525846702,1402.5,0
a62c38e1efbdf83f46bf58120d037bd3f70fb3e4,2,0.211050131874724,535,244,4403,0,0,0.1769248239836475,2201.5,0
d5bef02c7274591d8787f02dd984c2cd3e99850c,3,0.7609688803006989,2132,2469,6189,0,0,0.743415737598966,2063.0,0
0c1be7effeb2f44498c423683eae9fe9f6c80213,1,0.0,6,1,53,0,0,0.1320754716981132,53.0,0
25849fc926968def6ae006ce4db5522e4fc970d2,1,0.0,5,0,64,0,0,0.078125,64.0,0
dc205009206b037271ee28d2f0930b629ff24f85,5,0.9514015509329072,0,7456,7456,0,0,1.0,1491.2,0
648d1fe3edd815982a64b2e78ae9b1f1d4f28a32,1,0.0,4,0,58,0,0,0.06896551724137931,58.0,0
ff1869ff07f78606e1bbfea7e08a845c4585f7e9,1,0.0,1,33,69,0,0,0.4927536231884058,69.0,0
1c5ab3b49aa7ecf8b2e9464e7884bb31a1d0d23a,1,0.0,3,0,62,0,0,0.04838709677419355,62.0,0
a895fe5ddbd88ec4be09763ccd4fb22334994d95,1,0.0,7,1,18,0,0,0.4444444444444444,18.0,0
b9016c46335ac2bcd0e0274f3e657bc3d1e31090,1,0.0,12,23,65,0,0,0.5384615384615384,65.0,1
e5da104bc7e3b443fb18543f65570e4334bbd6cf,4,0.5840148012246109,0,512,512,0,0,1.0,128.0,0
54613999244b208340196ffbfe1b5f1b9f11a9c4,1,0.0,2,2,54,1,0,0.07407407407407407,54.0,1
a23580473034865f2471e16b8b747239775f15c5,1,0.0,1,1,54,1,0,0.037037037037037035,54.0,0
d4b8bc07cea55e1424cc5232af6da4f155f51096,1,0.0,1,0,54,0,0,0.018518518518518517,54.0,0
18fb76b2c4965e5f3b2ff7e96e8e0c65587d1702,1,0.0,0,1,55,0,0,0.01818181818181818,55.0,0
365a2af756ae780a9c175b8a68c63fc82c42a441,2,0.28639695711595625,4,16,78,0,0,0.2564102564102564,39.0,0
7fd9b2f1f830d4ac05793dec10597ffb739fe0c9,1,0.0,23,9,55,0,0,0.5818181818181818,55.0,1
865cacfaf7dc3cef0178c85cd8402d2fd86a2dce,1,0.0,0,4,69,0,0,0.05797101449275361,69.0,0
