hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
dae3e41f4696f5d6c8daae47c61fd42a5c3a9c1f,1,0.0,2,1,11,0,0,0.2727272727272727,11.0,0
39ac5ccac168eed2345c3feb7e4f5cd70c118175,1,0.0,32,0,12,0,0,2.6666666666666665,12.0,0
3df198533767aceb2180774ec88556296d3a2f46,1,0.0,1,1,44,0,0,0.045454545454545456,44.0,0
f049ecefa3eb5131db927c3c0d073673e8806154,1,0.0,6,1,44,0,0,0.1590909090909091,44.0,0
ac621b0d5eb77503583ecbc557eb868d27ba52dc,1,0.0,4,2,386,1,0,0.015544041450777204,386.0,0
1446df9a2fb899672169331f07ebcc2e1d2e64fc,1,0.0,1,0,0,0,0,1.0,0.0,0
05811e75561221075640072f96dee6b285dd979d,1,0.0,242,137,438,0,0,0.8652968036529679,438.0,1
f4d8e3c2341a7dca984492e2ac2222ed014c5048,1,0.0,2,39,49,0,0,0.8367346938775511,49.0,0
3bde5c993dca90077d56ec68b46e6eb48fa3be69,1,0.0,1,1,1,0,0,2.0,1.0,0
398a4a1da5c97ce01f7d88f82dc4e18b2ebf68bf,15,0.9627068893648576,540,0,0,1,0,540.0,0.0,0
2870de76467f818688672f39cd61ae42249c6d5e,1,0.0,145,65,3939,1,0,0.053313023610053314,3939.0,1
cc47fdd73684b50397da91694be2351ab1bc3175,2,1.0,2,2,13,0,0,0.3076923076923077,6.5,0
ae9f397109620cf00243169654f2f4bec7809b72,2,0.5586293734521992,22,1,47,0,0,0.4893617021276596,23.5,1
4019949b9658ed9531f9828e678f80932fe8f5cb,1,0.0,1,1,12,0,0,0.16666666666666666,12.0,0
cccea0bed17349727ba13376ee7cc62ac5619852,2,1.0,2,2,33,0,0,0.12121212121212123,16.5,0
d9927f43248dc6868542d5cf59401e740ce223c7,1,0.0,1,1,535,0,0,0.003738317757009346,535.0,0
d853fa543afbfbdf9be69fb5342e9250a7e09e4a,1,0.0,4,0,12,1,0,0.3333333333333333,12.0,0
eb32b6c6561bce9ba42f76a7266962d86453e6d1,1,0.0,1,1,16,0,0,0.125,16.0,0
adc5e02c2276f7e76468481cc6557de2ffcebe00,2,0.7676515870125797,28,30,4138,0,0,0.01401643305944901,2069.0,1
86cb1e07b5a6f35f94ce8bf6b3e4593e875a5453,1,0.0,9,5,29,1,1,0.4827586206896552,29.0,0
84cf39918e7c21fb1e1fbab06d782d38e283613a,1,0.0,1,1,16,0,0,0.125,16.0,0
eaca95c94fbbd3da8a45f2893d6dc85b919ee814,2,0.3912435636292557,8,5,2144,1,1,0.006063432835820896,1072.0,1
e6e303cb3be8d11bf2ae68367d0c7582d936c832,1,0.0,1,1,16,0,0,0.125,16.0,0
1c01b0a1bab748eaafe91a7bfbcfdddb6b13d8ab,2,0.9182958340544896,4,2,5257,1,1,0.0011413353623739774,2628.5,1
80339c8ee76864e369deec25efa6d3a2e61cd71b,1,0.0,8,8,758,0,0,0.021108179419525062,758.0,0
34162b2c20b25869f378d091f629e260301338e1,1,0.0,12,0,3664,0,0,0.003275109170305677,3664.0,0
af1b80ff5d57781d139948998e0c8272e770245b,2,0.8156034512499668,78,13,5380,0,0,0.01691449814126394,2690.0,1
39632a0ba481671f3d9feb5d87b291a0925ddb25,1,0.0,253,47,3695,0,0,0.08119079837618404,3695.0,1
557ad75ff6f8b6355142b4c079d57565b111d57d,2,0.15649106290570153,63,113,4245,0,0,0.0414605418138987,2122.5,1
93ed45f3fccf0c0248bfe33f7a8db26d71c7ee81,1,0.0,17,0,3870,0,0,0.004392764857881136,3870.0,1
26833bb8e7c1dcbab348c63ae9ad88d98c21c4de,2,0.6500224216483541,17,7,49,0,0,0.4897959183673469,24.5,0
64911455799e0b1c2dbf5b7def9fa06505d60699,2,1.0,14,0,0,1,0,14.0,0.0,0
117029ff289bd50da5b93502f432c682084db182,1,0.0,1,1,296,0,0,0.006756756756756757,296.0,0
4c18635ec70034a80365c4a582d0fda6ff4cebfa,1,0.0,0,4,730,0,0,0.0054794520547945215,730.0,0
e9c260a21ed089927011b080cfd895dae65ee33a,2,0.8874179270685691,36,23,5738,1,0,0.01028232833739979,2869.0,1
ac75e7831508f57cd591f63a78e86bb17991e0c0,1,0.0,0,7,7,0,0,1.0,7.0,0
73fcf189dbbc0ac5cf7ea658a71beb42bed8f240,2,0.3159971329784247,1,34,175,0,0,0.2,87.5,0
142d7fd446135cb021c5bc1e2f1ccd51745eb491,2,0.7219280948873623,3,2,844,1,0,0.005924170616113744,422.0,0
c138ddafaad074fec8e02f7d6d7bfa02071d8ace,1,0.0,96,125,3985,1,0,0.05545796737766625,3985.0,1
