hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
3c6cf8a35f46a35b4dd37811df95021397046efc,4,0.8263591064474445,524,0,0,0,0,524.0,0.0,1
fdb4aafb3fdf36cb6b01b88fb6524fff19fef89c,1,0.0,5,4,100,1,0,0.09,100.0,1
39bafb791ef6234df6f7d6516db9522f1cb9965c,1,0.0,111,0,0,0,0,111.0,0.0,0
00ff8037f9a83b99a1e1243f407c5b432ef0d5f9,1,0.0,2,2,271,1,0,0.014760147601476013,271.0,0
0d348b95e899f1e2f0d72ebddc0a35f29b1b5489,1,0.0,2,3,103,0,0,0.04854368932038835,103.0,1
fa59d24dde1d9c8ec34d73dc3e72379a1419623d,1,0.0,7,12,102,1,0,0.1862745098039216,102.0,0
9c745e389a27c0fddb7b0b532c9a088976a8db2a,1,0.0,10,0,0,0,0,10.0,0.0,0
beee8e81a7c5b6bfcece8f056c794d4eea16ebee,4,0.7821072869857051,88,27,512,1,0,0.224609375,128.0,1
0ff67bf1ba625ae1ba49709ca25c121704303c77,1,0.0,0,3,97,1,0,0.030927835051546393,97.0,0
d87f12d7f2d45335ea0c69b37049c0545c1708fb,1,0.0,1,11,136,1,0,0.08823529411764706,136.0,0
b2c1d1695363644919c6bb96f38b8e33caee0852,1,0.0,4,3,102,1,0,0.06862745098039216,102.0,0
54ccb3f0fafc44c0ef7f3c47ce439ebc0e635389,2,0.9926885460173356,56,113,202,1,0,0.8366336633663366,101.0,0
5aab0df804525a560910cc8183a6e48d6bea26c4,1,0.0,0,2,145,0,0,0.013793103448275862,145.0,0
da4cfa3a1467af60b37a16c909288b3de0f3702f,1,0.0,2,0,102,0,0,0.0196078431372549,102.0,0
263174bf809f5a0240544d692e13b89b97b4ef58,1,0.0,15,14,138,0,0,0.21014492753623187,138.0,0
f89991cf6dd8965f1d7488b34ef18b2ae55df1ed,1,0.0,2,0,103,0,0,0.019417475728155338,103.0,0
924d677e86950fe9ad8c709a5145ba5dbe63ade7,1,0.0,1,1,105,1,0,0.01904761904761905,105.0,0
82f4ecd917a247bc0dfc137fcc658b7b3ea952be,2,0.7950402793845223,13,12,383,0,0,0.06527415143603134,191.5,0
718b972b786dda2453c52719acef5c8ed912230c,1,0.0,1,1,105,0,0,0.01904761904761905,105.0,0
23425a5104ecfeab320a1c1c318d6231e06c7d4a,1,0.0,10,10,139,0,0,0.14388489208633093,139.0,0
dcdfd450598218e596e5022e2877c5b13ae38b0d,3,0.9625196080005624,25,24,522,0,0,0.09386973180076627,174.0,1
e950999d358678ef09b11c93f9be6ab09fd6fbcf,1,0.0,1,0,120,0,0,0.008333333333333333,120.0,0
12b2b0752bcb97024240013bb38cc46944933631,2,0.9937489109291138,105,67,121,0,0,1.421487603305785,60.5,1
29e344f1329bf8dead9818c66ceb80a46606aec3,1,0.0,9,4,139,0,0,0.09352517985611512,139.0,0
2698b80041f5e214bec488c56d929ded7423e1c0,2,1.0,0,2,387,0,0,0.00516795865633075,193.5,0
acae68051dd92f9494c78b41a5ea20b51962b9be,1,0.0,3,1,144,0,0,0.027777777777777776,144.0,0
cfb907e93728d101f2fb93de995ad60ba94e588b,2,0.9995256892936492,120,114,114,0,0,2.0526315789473686,57.0,1
d2a48f1a486154f101b3c24d2afdb10689b57372,1,0.0,3,0,315,0,0,0.009523809523809523,315.0,0
13c50254797997f1384dd2145696e4fb2daf036d,1,0.0,3,0,315,1,0,0.009523809523809523,315.0,0
cd0258aec21cac1513294a7ebfd8bbb28ccd4702,1,0.0,12,5,146,0,0,0.11643835616438356,146.0,0
83d0c69546f9741cc81dde3a29a93dc1960f2e83,7,0.8257450367432042,181,121,153,0,0,1.973856209150327,21.857142857142854,0
cdaa74e5dadbcb6b69f4402a3bccd5bad7d01cb0,2,0.9967916319816366,13,2,190,0,0,0.07894736842105263,95.0,0
51d5359fcbed911b78cdc13c27f83d2aadc9f4e9,2,0.9967916319816366,2,13,201,0,0,0.07462686567164177,100.5,0
0a818cf6bb471236fc8e0083589f565815c2dc67,1,0.0,121,17,49,0,0,2.8163265306122454,49.0,1
27fad90b26113231ef824ffa07fa666357af06f3,2,0.9113423759758416,49,0,316,0,0,0.1550632911392405,158.0,1
f3e7dd0d5d52571fca7bd46018819197c4d87464,1,0.0,8,0,94,0,0,0.0851063829787234,94.0,0
23d7e98adf57a5bbf70112340242ccd6c862a9b0,1,0.0,6,3,102,0,0,0.08823529411764706,102.0,0
f8116d8bc8d9d7dde703bff861df2a2b161d2b57,1,0.0,1,2,153,1,0,0.0196078431372549,153.0,0
448cd6746a565ac879fff13eec43db6ca78b24ce,6,0.9428376836888656,0,164,164,0,0,1.0,27.33333333333333,0
218974b7e94cac5aed9e092abdde7a66bf9d83c7,1,0.0,2,2,350,0,0,0.011428571428571429,350.0,1
17ba11f67dae7b1fba8d7fb6de65472d328847ff,1,0.0,13,4,126,0,0,0.1349206349206349,126.0,1
89cfd5e99c2fedc3ed80e55549e76aff56254394,6,0.8040932002962352,170,120,152,0,0,1.9078947368421053,25.33333333333333,1
3c8269e3e42803007a9eea4c1e5e09c50f94eef7,1,0.0,8,5,135,0,0,0.0962962962962963,135.0,1
b8e8de5514b9f63a3bf2dfc03582fbfd14388870,1,0.0,1,0,102,0,0,0.00980392156862745,102.0,0
890895eb3bc14efde5842a84f0514dd5029199b9,2,0.460127886147135,71,1,488,0,0,0.14754098360655735,244.0,1
342b27838c3dbac458e0eea5b1da7c7e45a59f55,1,0.0,3,0,0,1,0,3.0,0.0,0
819e5fe7c0e15dc3ebb03664edba9f2eb0c28456,2,0.6292492238560345,1,18,65,0,0,0.2923076923076923,32.5,0
4bb9f621fd0c7fab4e91e011397ae8d29e7d0374,1,0.0,0,1,103,0,0,0.009708737864077669,103.0,0
b39cc68611323649051723e7681ada937736e644,1,0.0,4,0,145,0,0,0.027586206896551724,145.0,1
3a5016b37c1b71734ab6a512c2401497004aeba7,1,0.0,1,1,71,0,0,0.028169014084507043,71.0,0
e919d8b2238a136cb977eaa41417c761352e89bc,1,0.0,12,2,413,0,0,0.03389830508474576,413.0,0
1f0dcb3e8a37e014a820b213c63d884897e85c14,2,0.9967916319816366,5,10,220,0,0,0.06818181818181818,110.0,0
5c70718579a17e3d43e649ef5acb8a640d4e0b8f,1,0.0,8,3,28,1,0,0.3928571428571429,28.0,0
