hash,NF,ENTROPY,LA,LD,LT,FIX,NBR,RELATIVE_CHURN,RELATIVE_LT,is_buggy
8dfb8f9167841fd64bef82d68bbc7c6b2acf5e8d,15,0.8864915059366855,1378,0,0,0,0,1378.0,0.0,0
0e82428eb96e34b286de778a9fc3c44e2f993cb9,14,0.8999128197006343,0,1368,1368,0,0,1.0,97.71428571428572,0
52f33ac320693331c006060c151b97a1a2eaa57f,1,0.0,7,0,0,0,0,7.0,0.0,0
9e2679bbcef963cea107e11d88f98c1badaf85ea,2,0.10271325407997654,148,1,10,0,0,14.9,5.0,0
31fa5a74e203e8d19970568e459bfe733b1bfe9c,1,0.0,1,1,10,0,0,0.2,10.0,0
9ff6108af1b8c4a2aec8d65ce785a85ab881fe77,1,0.0,5,7,52,0,0,0.2307692307692308,52.0,0
89be81863e68dffad1024d6c4e7d933f0a0429b1,1,0.0,1,1,129,0,0,0.015503875968992246,129.0,0
3e9f37a382ee1739d09306b929f04ebc7d75c479,1,0.0,7,6,129,0,0,0.1007751937984496,129.0,0
a01e2ade25f8a075606adda768e048e881d0d311,1,0.0,2,2,65,0,0,0.061538461538461535,65.0,0
bca1c4b594283b93d1c948290d39a24050570159,1,0.0,2,5,65,0,0,0.1076923076923077,65.0,0
f26488bd16322e17596ab1eca87f91388892d891,1,0.0,0,92,92,0,0,1.0,92.0,0
18b0c5a1223c360de6793eff9a3543a3d9fe28e5,4,0.6523948792705853,154,9,10,0,0,16.3,2.5,1
10b796b5c777898680e637409ab9f6806064e8d1,1,0.0,0,5,5,1,0,1.0,5.0,0
64827b7029e236425e3d8685b0bd11c3283f150e,1,0.0,0,92,92,0,0,1.0,92.0,0
7d3399964bc169f27ce6c7b2314c27af31b617e1,1,0.0,2,2,53,0,0,0.07547169811320754,53.0,0
4809de876568b56f33f6ab6b48591ad9d2e9ef05,1,0.0,0,1,53,1,0,0.018867924528301886,53.0,0
86261b7404cf0fc293eed952df313cb08571e66d,2,1.0,4,0,260,0,0,0.015384615384615384,130.0,0
efd750565e62734d9eaa6a3817243dcb970950e1,3,0.9206198357143051,3,3,386,0,0,0.015544041450777204,128.66666666666666,0
76cc1c6eabf3576753ec2b2218695afc2c1fb8ab,3,0.9206198357143051,3,3,386,0,0,0.015544041450777204,128.66666666666666,0
cf110af38447e8b2d54775a567c423f31bc2420a,1,0.0,1,1,5,0,0,0.4,5.0,0
aeef648199db76b16b04baca3bc19071cddbe543,1,0.0,1,1,5,0,0,0.4,5.0,0
bb75bdf87ba3f4094115cdcb387febe71f3f2319,2,0.961236604722876,2,11,57,0,0,0.2280701754385965,28.5,0
ee51d7b7bc80e8cee99364756511e5898976b8de,1,0.0,1,1,48,0,0,0.04166666666666666,48.0,0
e9bcbc231876d35a1c91ea1343025963cb08e75f,1,0.0,2,28,48,0,0,0.625,48.0,0
398b709b76cdd58e505ea36b165c4962facc460b,1,0.0,1,1,22,0,0,0.09090909090909093,22.0,0
e89da15f189cdb8e82159a9167c67098b256b89d,2,0.8112781244591328,3,5,264,0,0,0.030303030303030307,132.0,0
4b0b7e5ea3920c1d76ddd409550632c28533e120,2,1.0,2,2,262,0,0,0.015267175572519085,131.0,0
333f0fde9b6e5c8cceeb8d1238df05f66c6855ae,1,0.0,1,1,248,0,0,0.008064516129032258,248.0,0
b625b293f42e4bc5821b7bd3ee39d25019a0dc97,1,0.0,1,1,22,0,0,0.09090909090909093,22.0,0
676d76d839161f53fe56181331b90b3da212777b,3,0.9463946303571862,3,1,392,0,0,0.010204081632653059,130.66666666666666,0
1961a6abb2877995b4726335254e92a489786135,1,0.0,5,2,249,0,0,0.028112449799196783,249.0,0
ffd6dc678c4d1dc0d93964b6de20160e00ae4aed,1,0.0,1,1,252,0,0,0.007936507936507936,252.0,0
95aee7ff96a738fd62bbb2d91bd1d04ee6ca327c,1,0.0,4,3,252,0,0,0.027777777777777776,252.0,0
0637d8e7a59388c22a0b72c4bae36f7571e6cbc9,1,0.0,1,1,22,0,0,0.09090909090909093,22.0,0
f881bf6750f679304e9140a66b3f9d84a39b577f,1,0.0,2,2,253,0,0,0.015810276679841896,253.0,0
12352f194961e74ce501b9efb7ff31d08e5842c7,1,0.0,1,0,106,0,0,0.009433962264150943,106.0,0
d6bc203f051326ef5db5ef111ccfb118b861b701,1,0.0,1,1,22,0,0,0.09090909090909093,22.0,0
